ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
NVDA,2025-04-29,NVDA251017C00035000,NVDA,2025-10-17 20:00:00,call,35,2025-04-07 13:30:00,171,2025-04-29 20:00:00,73.8,100,75.125,76.45,100,64.0,1,0,True,74.02,1.105,109.02,,,,,,False
NVDA,2025-04-29,NVDA251017C00040000,NVDA,2025-10-17 20:00:00,call,40,2025-04-07 13:30:00,171,2025-04-29 20:00:00,69.4,100,70.3,71.2,100,69.0,3,0,True,69.02,1.28,109.02,,,,,,False
NVDA,2025-04-29,NVDA251017C00045000,NVDA,2025-10-17 20:00:00,call,45,2025-04-07 13:30:00,171,2025-04-29 20:00:00,64.4,100,65.6,66.8,100,53.85,1,0,True,64.02,1.58,109.02,,,,,,False
NVDA,2025-04-29,NVDA251017C00050000,NVDA,2025-10-17 20:00:00,call,50,2025-04-07 13:30:00,171,2025-04-29 20:00:00,60.0,100,60.725,61.45,100,59.95,137,0,True,59.02,1.705,109.02,,,,,,False
NVDA,2025-04-29,NVDA251017C00055000,NVDA,2025-10-17 20:00:00,call,55,2025-03-11 13:30:00,171,2025-04-29 20:00:00,55.25,100,55.775,56.3,100,54.5,157,0,True,54.02,1.755,109.02,,,,,,False
NVDA,2025-04-29,NVDA251017C00060000,NVDA,2025-10-17 20:00:00,call,60,2025-03-05 14:30:00,171,2025-04-29 20:00:00,50.75,100,51.225,51.7,100,52.3,130,2,True,49.02,2.205,109.02,,,,,,False
NVDA,2025-04-29,NVDA251017C00065000,NVDA,2025-10-17 20:00:00,call,65,2025-01-28 14:30:00,171,2025-04-29 20:00:00,46.1,100,46.775,47.45,100,45.77,174,0,True,44.02,2.755,109.02,,,,,,False
NVDA,2025-04-29,NVDA251017C00070000,NVDA,2025-10-17 20:00:00,call,70,2025-01-06 14:30:00,171,2025-04-29 20:00:00,41.9,92,42.3,42.7,100,40.13,780,0,True,39.02,3.28,109.02,,,,,,False
NVDA,2025-04-29,NVDA251017C00075000,NVDA,2025-10-17 20:00:00,call,75,2025-01-06 14:30:00,171,2025-04-29 20:00:00,37.7,44,38.025,38.35,209,37.15,661,0,True,34.02,4.005,109.02,,,,,,False
NVDA,2025-04-29,NVDA251017C00080000,NVDA,2025-10-17 20:00:00,call,80,2025-01-06 14:30:00,171,2025-04-29 20:00:00,33.75,89,34.0,34.25,192,32.23,7979,0,True,29.02,4.98,109.02,,,,,,False
NVDA,2025-04-29,NVDA251017C00085000,NVDA,2025-10-17 20:00:00,call,85,2025-01-06 14:30:00,171,2025-04-29 20:00:00,29.95,54,30.125,30.3,15,31.0,653,15,True,24.02,6.105,109.02,,,,,,False
NVDA,2025-04-29,NVDA251017C00090000,NVDA,2025-10-17 20:00:00,call,90,2025-01-06 14:30:00,171,2025-04-29 20:00:00,26.25,43,26.45,26.65,15,26.96,768,13,True,19.02,7.43,109.02,,,,,,False
NVDA,2025-04-29,NVDA251017C00095000,NVDA,2025-10-17 20:00:00,call,95,2025-01-06 14:30:00,171,2025-04-29 20:00:00,22.9,44,23.1,23.3,15,23.1,4604,7,True,14.02,9.08,109.02,,,,,,False
NVDA,2025-04-29,NVDA251017C00100000,NVDA,2025-10-17 20:00:00,call,100,2025-01-06 14:30:00,171,2025-04-29 20:00:00,19.9,10,20.075,20.25,15,20.1,12547,52,True,9.02,11.055,109.02,,,,,,False
NVDA,2025-04-29,NVDA251017C00105000,NVDA,2025-10-17 20:00:00,call,105,2025-01-06 14:30:00,171,2025-04-29 20:00:00,17.1,43,17.275,17.45,363,17.44,7493,273,True,4.02,13.255,109.02,,,,,,False
NVDA,2025-04-29,NVDA251017C00110000,NVDA,2025-10-17 20:00:00,call,110,2025-01-06 14:30:00,171,2025-04-29 20:00:00,14.75,100,14.825,14.9,103,14.83,7720,175,False,0.0,14.825,109.02,,,,,,False
NVDA,2025-04-29,NVDA251017C00115000,NVDA,2025-10-17 20:00:00,call,115,2025-01-06 14:30:00,171,2025-04-29 20:00:00,12.5,24,12.575,12.65,136,13.13,8163,30,False,0.0,12.575,109.02,,,,,,False
NVDA,2025-04-29,NVDA251017C00120000,NVDA,2025-10-17 20:00:00,call,120,2025-01-06 14:30:00,171,2025-04-29 20:00:00,10.55,18,10.6,10.65,49,10.7,14025,265,False,0.0,10.6,109.02,,,,,,False
NVDA,2025-04-29,NVDA251017C00125000,NVDA,2025-10-17 20:00:00,call,125,2025-01-06 14:30:00,171,2025-04-29 20:00:00,8.85,18,8.9,8.95,455,9.0,9618,60,False,0.0,8.9,109.02,,,,,,False
NVDA,2025-04-29,NVDA251017C00130000,NVDA,2025-10-17 20:00:00,call,130,2025-01-06 14:30:00,171,2025-04-29 20:00:00,7.35,19,7.425,7.5,678,7.7,11855,94,False,0.0,7.425,109.02,,,,,,False
NVDA,2025-04-29,NVDA251017C00135000,NVDA,2025-10-17 20:00:00,call,135,2025-01-06 14:30:00,171,2025-04-29 20:00:00,6.1,22,6.175,6.25,684,6.2,15814,1545,False,0.0,6.175,109.02,,,,,,False
NVDA,2025-04-29,NVDA251017C00140000,NVDA,2025-10-17 20:00:00,call,140,2025-01-06 14:30:00,171,2025-04-29 20:00:00,5.1,54,5.15,5.2,524,5.35,10917,157,False,0.0,5.15,109.02,,,,,,False
NVDA,2025-04-29,NVDA251017C00145000,NVDA,2025-10-17 20:00:00,call,145,2025-01-06 14:30:00,171,2025-04-29 20:00:00,4.25,25,4.3,4.35,689,4.5,5804,303,False,0.0,4.3,109.02,,,,,,False
NVDA,2025-04-29,NVDA251017C00150000,NVDA,2025-10-17 20:00:00,call,150,2025-01-06 14:30:00,171,2025-04-29 20:00:00,3.5,23,3.55,3.6,45,3.55,6810,191,False,0.0,3.55,109.02,,,,,,False
NVDA,2025-04-29,NVDA251017C00155000,NVDA,2025-10-17 20:00:00,call,155,2025-01-06 14:30:00,171,2025-04-29 20:00:00,2.96,29,3.005,3.05,605,3.02,3362,222,False,0.0,3.005,109.02,,,,,,False
NVDA,2025-04-29,NVDA251017C00160000,NVDA,2025-10-17 20:00:00,call,160,2025-01-06 14:30:00,171,2025-04-29 20:00:00,2.48,26,2.51,2.54,424,2.58,2464,18,False,0.0,2.51,109.02,,,,,,False
NVDA,2025-04-29,NVDA251017C00165000,NVDA,2025-10-17 20:00:00,call,165,2025-01-06 14:30:00,171,2025-04-29 20:00:00,2.09,28,2.12,2.15,502,2.22,1545,4,False,0.0,2.12,109.02,,,,,,False
NVDA,2025-04-29,NVDA251017C00170000,NVDA,2025-10-17 20:00:00,call,170,2025-01-06 14:30:00,171,2025-04-29 20:00:00,1.77,35,1.795,1.82,288,1.9,8378,33,False,0.0,1.795,109.02,,,,,,False
NVDA,2025-04-29,NVDA251017C00175000,NVDA,2025-10-17 20:00:00,call,175,2025-01-06 14:30:00,171,2025-04-29 20:00:00,1.51,32,1.535,1.56,405,1.58,2840,4,False,0.0,1.535,109.02,,,,,,False
NVDA,2025-04-29,NVDA251017C00180000,NVDA,2025-10-17 20:00:00,call,180,2025-01-06 14:30:00,171,2025-04-29 20:00:00,1.3,34,1.32,1.34,417,1.37,3864,12,False,0.0,1.32,109.02,,,,,,False
