ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
NVDA,2025-04-29,NVDA250718C00035000,NVDA,2025-07-18 20:00:00,call,35,2025-01-14 14:30:00,80,2025-04-29 20:00:00,73.85,100,74.4,74.95,100,77.0,65,0,True,74.02,0.38,109.02,False
NVDA,2025-04-29,NVDA250718C00040000,NVDA,2025-07-18 20:00:00,call,40,2025-01-14 14:30:00,80,2025-04-29 20:00:00,69.0,100,69.5,70.0,100,71.81,48,0,True,69.02,0.48,109.02,False
NVDA,2025-04-29,NVDA250718C00045000,NVDA,2025-07-18 20:00:00,call,45,2025-01-14 14:30:00,80,2025-04-29 20:00:00,63.85,100,64.575,65.3,100,63.8,20,1,True,64.02,0.555,109.02,False
NVDA,2025-04-29,NVDA250718C00050000,NVDA,2025-07-18 20:00:00,call,50,2024-11-25 14:30:00,80,2025-04-29 20:00:00,59.2,100,59.675,60.15,100,59.35,174,0,True,59.02,0.655,109.02,False
NVDA,2025-04-29,NVDA250718C00055000,NVDA,2025-07-18 20:00:00,call,55,2024-11-25 14:30:00,80,2025-04-29 20:00:00,54.15,100,54.625,55.1,100,54.83,362,1,True,54.02,0.605,109.02,False
NVDA,2025-04-29,NVDA250718C00060000,NVDA,2025-07-18 20:00:00,call,60,2024-11-25 14:30:00,80,2025-04-29 20:00:00,49.2,100,49.775,50.35,100,47.99,390,0,True,49.02,0.755,109.02,False
NVDA,2025-04-29,NVDA250718C00065000,NVDA,2025-07-18 20:00:00,call,65,2024-11-25 14:30:00,80,2025-04-29 20:00:00,44.65,100,45.05,45.45,100,45.14,685,0,True,44.02,1.03,109.02,False
NVDA,2025-04-29,NVDA250718C00070000,NVDA,2025-07-18 20:00:00,call,70,2024-11-25 14:30:00,80,2025-04-29 20:00:00,39.95,86,40.325,40.7,100,39.04,980,0,True,39.02,1.305,109.02,False
NVDA,2025-04-29,NVDA250718C00075000,NVDA,2025-07-18 20:00:00,call,75,2024-11-25 14:30:00,80,2025-04-29 20:00:00,35.2,100,35.625,36.05,94,35.97,1264,3,True,34.02,1.605,109.02,False
NVDA,2025-04-29,NVDA250718C00080000,NVDA,2025-07-18 20:00:00,call,80,2024-11-25 14:30:00,80,2025-04-29 20:00:00,30.75,94,31.125,31.5,64,31.09,1401,3,True,29.02,2.105,109.02,False
NVDA,2025-04-29,NVDA250718C00085000,NVDA,2025-07-18 20:00:00,call,85,2024-11-25 14:30:00,80,2025-04-29 20:00:00,26.6,30,26.85,27.1,75,26.9,1319,18,True,24.02,2.83,109.02,False
NVDA,2025-04-29,NVDA250718C00090000,NVDA,2025-07-18 20:00:00,call,90,2024-11-25 14:30:00,80,2025-04-29 20:00:00,22.5,88,22.7,22.9,104,22.95,12108,43,True,19.02,3.68,109.02,False
NVDA,2025-04-29,NVDA250718C00095000,NVDA,2025-07-18 20:00:00,call,95,2024-11-25 14:30:00,80,2025-04-29 20:00:00,18.65,46,18.825,19.0,27,19.28,4422,122,True,14.02,4.805,109.02,False
NVDA,2025-04-29,NVDA250718C00100000,NVDA,2025-07-18 20:00:00,call,100,2024-11-25 14:30:00,80,2025-04-29 20:00:00,15.4,6,15.5,15.6,14,15.5,9221,373,True,9.02,6.48,109.02,False
NVDA,2025-04-29,NVDA250718C00105000,NVDA,2025-07-18 20:00:00,call,105,2024-11-25 14:30:00,80,2025-04-29 20:00:00,12.35,14,12.45,12.55,476,12.51,13175,885,True,4.02,8.43,109.02,False
NVDA,2025-04-29,NVDA250718C00110000,NVDA,2025-07-18 20:00:00,call,110,2024-11-25 14:30:00,80,2025-04-29 20:00:00,9.75,57,9.8,9.85,77,9.75,18829,1354,False,0.0,9.8,109.02,False
NVDA,2025-04-29,NVDA250718C00115000,NVDA,2025-07-18 20:00:00,call,115,2024-11-25 14:30:00,80,2025-04-29 20:00:00,7.5,23,7.55,7.6,60,7.6,28308,1883,False,0.0,7.55,109.02,False
NVDA,2025-04-29,NVDA250718C00120000,NVDA,2025-07-18 20:00:00,call,120,2024-11-25 14:30:00,80,2025-04-29 20:00:00,5.65,29,5.725,5.8,49,5.72,31615,2330,False,0.0,5.725,109.02,False
NVDA,2025-04-29,NVDA250718C00125000,NVDA,2025-07-18 20:00:00,call,125,2024-11-25 14:30:00,80,2025-04-29 20:00:00,4.2,326,4.25,4.3,56,4.27,27822,996,False,0.0,4.25,109.02,False
NVDA,2025-04-29,NVDA250718C00130000,NVDA,2025-07-18 20:00:00,call,130,2024-11-25 14:30:00,80,2025-04-29 20:00:00,3.1,116,3.15,3.2,631,3.15,43751,1281,False,0.0,3.15,109.02,False
NVDA,2025-04-29,NVDA250718C00135000,NVDA,2025-07-18 20:00:00,call,135,2024-11-25 14:30:00,80,2025-04-29 20:00:00,2.29,33,2.325,2.36,45,2.33,53473,1448,False,0.0,2.325,109.02,False
NVDA,2025-04-29,NVDA250718C00140000,NVDA,2025-07-18 20:00:00,call,140,2024-11-25 14:30:00,80,2025-04-29 20:00:00,1.68,34,1.705,1.73,35,1.7,22666,604,False,0.0,1.705,109.02,False
