ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
NVDA,2025-04-08,NVDA251017C00025000,NVDA,2025-10-17 20:00:00,call,25,2025-04-07 13:30:00,192,2025-04-08 20:00:00,70.75,10,72.475,74.2,1,72.55,1,0,True,71.3,1.175,96.3,False
NVDA,2025-04-08,NVDA251017C00030000,NVDA,2025-10-17 20:00:00,call,30,2025-04-07 13:30:00,192,2025-04-08 20:00:00,66.55,10,67.95,69.35,1,65.95,1,0,True,66.3,1.65,96.3,False
NVDA,2025-04-08,NVDA251017C00035000,NVDA,2025-10-17 20:00:00,call,35,2025-04-07 13:30:00,192,2025-04-08 20:00:00,61.4,10,63.025,64.65,1,0.0,0,0,True,61.3,1.725,96.3,False
NVDA,2025-04-08,NVDA251017C00040000,NVDA,2025-10-17 20:00:00,call,40,2025-04-07 13:30:00,192,2025-04-08 20:00:00,56.8,26,58.625,60.45,21,65.0,1,4,True,56.3,2.325,96.3,False
NVDA,2025-04-08,NVDA251017C00045000,NVDA,2025-10-17 20:00:00,call,45,2025-04-07 13:30:00,192,2025-04-08 20:00:00,52.35,10,54.125,55.9,21,53.85,1,0,True,51.3,2.825,96.3,False
NVDA,2025-04-08,NVDA251017C00050000,NVDA,2025-10-17 20:00:00,call,50,2025-04-07 13:30:00,192,2025-04-08 20:00:00,48.75,91,49.65,50.55,88,48.35,0,60,True,46.3,3.35,96.3,False
NVDA,2025-04-08,NVDA251017C00055000,NVDA,2025-10-17 20:00:00,call,55,2025-03-11 13:30:00,192,2025-04-08 20:00:00,44.75,63,45.35,45.95,84,53.28,151,2,True,41.3,4.05,96.3,False
NVDA,2025-04-08,NVDA251017C00060000,NVDA,2025-10-17 20:00:00,call,60,2025-03-05 14:30:00,192,2025-04-08 20:00:00,40.85,56,41.225,41.6,77,48.15,109,1,True,36.3,4.925,96.3,False
NVDA,2025-04-08,NVDA251017C00065000,NVDA,2025-10-17 20:00:00,call,65,2025-01-28 14:30:00,192,2025-04-08 20:00:00,37.0,31,37.25,37.5,52,36.6,165,0,True,31.3,5.95,96.3,False
NVDA,2025-04-08,NVDA251017C00070000,NVDA,2025-10-17 20:00:00,call,70,2025-01-06 14:30:00,192,2025-04-08 20:00:00,33.35,5,34.525,35.7,1,33.16,670,246,True,26.3,8.225,96.3,False
NVDA,2025-04-08,NVDA251017C00075000,NVDA,2025-10-17 20:00:00,call,75,2025-01-06 14:30:00,192,2025-04-08 20:00:00,29.75,10,30.95,32.15,1,29.4,303,74,True,21.3,9.65,96.3,False
NVDA,2025-04-08,NVDA251017C00080000,NVDA,2025-10-17 20:00:00,call,80,2025-01-06 14:30:00,192,2025-04-08 20:00:00,26.4,17,26.975,27.55,1,25.4,716,230,True,16.3,10.675,96.3,False
NVDA,2025-04-08,NVDA251017C00085000,NVDA,2025-10-17 20:00:00,call,85,2025-01-06 14:30:00,192,2025-04-08 20:00:00,23.25,13,24.325,25.4,1,22.93,313,88,True,11.3,13.025,96.3,False
NVDA,2025-04-08,NVDA251017C00090000,NVDA,2025-10-17 20:00:00,call,90,2025-01-06 14:30:00,192,2025-04-08 20:00:00,20.35,19,20.45,20.55,14,20.0,829,210,True,6.3,14.15,96.3,False
NVDA,2025-04-08,NVDA251017C00095000,NVDA,2025-10-17 20:00:00,call,95,2025-01-06 14:30:00,192,2025-04-08 20:00:00,17.65,16,18.45,19.25,1,17.6,4075,1454,True,1.3,17.15,96.3,False
NVDA,2025-04-08,NVDA251017C00100000,NVDA,2025-10-17 20:00:00,call,100,2025-01-06 14:30:00,192,2025-04-08 20:00:00,15.2,38,15.85,16.5,1,15.13,11596,1121,False,0.0,15.85,96.3,False
NVDA,2025-04-08,NVDA251017C00105000,NVDA,2025-10-17 20:00:00,call,105,2025-01-06 14:30:00,192,2025-04-08 20:00:00,13.05,20,13.525,14.0,1,12.85,3364,424,False,0.0,13.525,96.3,False
NVDA,2025-04-08,NVDA251017C00110000,NVDA,2025-10-17 20:00:00,call,110,2025-01-06 14:30:00,192,2025-04-08 20:00:00,11.05,44,11.125,11.2,31,11.2,3742,636,False,0.0,11.125,96.3,False
NVDA,2025-04-08,NVDA251017C00115000,NVDA,2025-10-17 20:00:00,call,115,2025-01-06 14:30:00,192,2025-04-08 20:00:00,9.35,110,9.425,9.5,46,9.2,5296,560,False,0.0,9.425,96.3,False
NVDA,2025-04-08,NVDA251017C00120000,NVDA,2025-10-17 20:00:00,call,120,2025-01-06 14:30:00,192,2025-04-08 20:00:00,7.85,110,7.925,8.0,63,7.75,9154,872,False,0.0,7.925,96.3,False
NVDA,2025-04-08,NVDA251017C00125000,NVDA,2025-10-17 20:00:00,call,125,2025-01-06 14:30:00,192,2025-04-08 20:00:00,6.6,21,6.65,6.7,45,6.5,4125,589,False,0.0,6.65,96.3,False
NVDA,2025-04-08,NVDA251017C00130000,NVDA,2025-10-17 20:00:00,call,130,2025-01-06 14:30:00,192,2025-04-08 20:00:00,5.5,24,5.55,5.6,62,5.52,5707,658,False,0.0,5.55,96.3,False
NVDA,2025-04-08,NVDA251017C00135000,NVDA,2025-10-17 20:00:00,call,135,2025-01-06 14:30:00,192,2025-04-08 20:00:00,4.55,50,4.6,4.65,44,4.63,15196,785,False,0.0,4.6,96.3,False
NVDA,2025-04-08,NVDA251017C00140000,NVDA,2025-10-17 20:00:00,call,140,2025-01-06 14:30:00,192,2025-04-08 20:00:00,3.8,23,3.85,3.9,83,3.75,10215,1378,False,0.0,3.85,96.3,False
NVDA,2025-04-08,NVDA251017C00145000,NVDA,2025-10-17 20:00:00,call,145,2025-01-06 14:30:00,192,2025-04-08 20:00:00,3.15,52,3.2,3.25,78,3.2,4311,3414,False,0.0,3.2,96.3,False
NVDA,2025-04-08,NVDA251017C00150000,NVDA,2025-10-17 20:00:00,call,150,2025-01-06 14:30:00,192,2025-04-08 20:00:00,2.65,25,2.68,2.71,34,2.6,3433,364,False,0.0,2.68,96.3,False
NVDA,2025-04-08,NVDA251017C00155000,NVDA,2025-10-17 20:00:00,call,155,2025-01-06 14:30:00,192,2025-04-08 20:00:00,2.22,29,2.25,2.28,40,2.15,3073,667,False,0.0,2.25,96.3,False
NVDA,2025-04-08,NVDA251017C00160000,NVDA,2025-10-17 20:00:00,call,160,2025-01-06 14:30:00,192,2025-04-08 20:00:00,1.87,53,1.9,1.93,38,1.8,4182,3246,False,0.0,1.9,96.3,False
NVDA,2025-04-08,NVDA251017C00165000,NVDA,2025-10-17 20:00:00,call,165,2025-01-06 14:30:00,192,2025-04-08 20:00:00,1.59,38,1.615,1.64,51,1.59,1305,174,False,0.0,1.615,96.3,False
NVDA,2025-04-08,NVDA251017C00170000,NVDA,2025-10-17 20:00:00,call,170,2025-01-06 14:30:00,192,2025-04-08 20:00:00,1.35,70,1.375,1.4,42,1.34,4701,445,False,0.0,1.375,96.3,False
NVDA,2025-04-08,NVDA251017P00025000,NVDA,2025-10-17 20:00:00,put,25,2025-04-07 13:30:00,192,2025-04-08 20:00:00,0.33,124,0.34,0.35,69,0.34,1,468,False,0.0,0.34,96.3,False
NVDA,2025-04-08,NVDA251017P00030000,NVDA,2025-10-17 20:00:00,put,30,2025-04-07 13:30:00,192,2025-04-08 20:00:00,0.0,0,0.275,0.55,36,0.38,236,0,False,0.0,0.275,96.3,True
NVDA,2025-04-08,NVDA251017P00035000,NVDA,2025-10-17 20:00:00,put,35,2025-04-07 13:30:00,192,2025-04-08 20:00:00,0.0,0,0.395,0.79,9,0.77,78,2,False,0.0,0.395,96.3,True
