ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
PG,2025-12-08,PG260320C00090000,PG,2026-03-20 16:00:00 -04:00,call,90,2025-01-24 09:30:00 -05:00,102,2025-12-08 16:00:00 -05:00,47.5,71,49.225,50.95,71,0.0,0,0,True,48.34,0.885,138.34,,,,,
PG,2025-12-08,PG260320C00095000,PG,2026-03-20 16:00:00 -04:00,call,95,2025-01-24 09:30:00 -05:00,102,2025-12-08 16:00:00 -05:00,42.3,92,44.175,46.05,95,44.2,1,1,True,43.34,0.835,138.34,,,,,
PG,2025-12-08,PG260320C00100000,PG,2026-03-20 16:00:00 -04:00,call,100,2025-01-24 09:30:00 -05:00,102,2025-12-08 16:00:00 -05:00,37.65,71,39.375,41.1,71,50.46,1,0,True,38.34,1.035,138.34,,,,,
PG,2025-12-08,PG260320C00105000,PG,2026-03-20 16:00:00 -04:00,call,105,2025-01-24 09:30:00 -05:00,102,2025-12-08 16:00:00 -05:00,33.15,138,34.7,36.25,152,53.7,1,0,True,33.34,1.36,138.34,,,,,
PG,2025-12-08,PG260320C00110000,PG,2026-03-20 16:00:00 -04:00,call,110,2025-01-24 09:30:00 -05:00,102,2025-12-08 16:00:00 -05:00,28.8,71,30.1,31.4,117,36.0,3,0,True,28.34,1.76,138.34,,,,,
PG,2025-12-08,PG260320C00115000,PG,2026-03-20 16:00:00 -04:00,call,115,2025-01-24 09:30:00 -05:00,102,2025-12-08 16:00:00 -05:00,24.05,76,25.375,26.7,179,24.65,2,25,True,23.34,2.035,138.34,,,,,
PG,2025-12-08,PG260320C00120000,PG,2026-03-20 16:00:00 -04:00,call,120,2025-01-24 09:30:00 -05:00,102,2025-12-08 16:00:00 -05:00,19.55,144,20.625,21.7,426,20.0,4,13,True,18.34,2.285,138.34,,,,,
PG,2025-12-08,PG260320C00125000,PG,2026-03-20 16:00:00 -04:00,call,125,2025-01-24 09:30:00 -05:00,102,2025-12-08 16:00:00 -05:00,14.7,363,16.275,17.85,324,21.94,5,0,True,13.34,2.935,138.34,,,,,
PG,2025-12-08,PG260320C00130000,PG,2026-03-20 16:00:00 -04:00,call,130,2025-01-24 09:30:00 -05:00,102,2025-12-08 16:00:00 -05:00,11.65,154,12.7,13.75,467,14.19,26,1,True,8.34,4.36,138.34,,,,,
PG,2025-12-08,PG260320C00135000,PG,2026-03-20 16:00:00 -04:00,call,135,2025-01-24 09:30:00 -05:00,102,2025-12-08 16:00:00 -05:00,8.45,164,8.625,8.8,211,8.63,132,56,True,3.34,5.285,138.34,,,,,
PG,2025-12-08,PG260320C00140000,PG,2026-03-20 16:00:00 -04:00,call,140,2025-01-24 09:30:00 -05:00,102,2025-12-08 16:00:00 -05:00,5.7,20,5.9,6.1,545,5.85,363,447,False,0.0,5.9,138.34,,,,,
PG,2025-12-08,PG260320C00145000,PG,2026-03-20 16:00:00 -04:00,call,145,2025-01-24 09:30:00 -05:00,102,2025-12-08 16:00:00 -05:00,3.6,71,3.7,3.8,20,3.7,1341,494,False,0.0,3.7,138.34,,,,,
PG,2025-12-08,PG260320C00150000,PG,2026-03-20 16:00:00 -04:00,call,150,2025-01-24 09:30:00 -05:00,102,2025-12-08 16:00:00 -05:00,2.22,112,2.345,2.47,355,2.29,2211,535,False,0.0,2.345,138.34,,,,,
PG,2025-12-08,PG260320C00155000,PG,2026-03-20 16:00:00 -04:00,call,155,2025-01-24 09:30:00 -05:00,102,2025-12-08 16:00:00 -05:00,1.35,164,1.42,1.49,144,1.42,1630,696,False,0.0,1.42,138.34,,,,,
PG,2025-12-08,PG260320C00160000,PG,2026-03-20 16:00:00 -04:00,call,160,2025-01-24 09:30:00 -05:00,102,2025-12-08 16:00:00 -05:00,0.68,455,0.925,1.17,836,0.86,2304,127,False,0.0,0.925,138.34,,,,,
PG,2025-12-08,PG260320C00165000,PG,2026-03-20 16:00:00 -04:00,call,165,2025-01-24 09:30:00 -05:00,102,2025-12-08 16:00:00 -05:00,0.46,187,0.6,0.74,652,0.5,1300,22,False,0.0,0.6,138.34,,,,,
PG,2025-12-08,PG260320C00170000,PG,2026-03-20 16:00:00 -04:00,call,170,2025-01-24 09:30:00 -05:00,102,2025-12-08 16:00:00 -05:00,0.3,51,0.36,0.42,265,0.42,4058,100,False,0.0,0.36,138.34,,,,,
PG,2025-12-08,PG260320C00175000,PG,2026-03-20 16:00:00 -04:00,call,175,2025-01-24 09:30:00 -05:00,102,2025-12-08 16:00:00 -05:00,0.05,819,0.27,0.49,1049,0.2,1367,2,False,0.0,0.27,138.34,,,,,
PG,2025-12-08,PG260320C00180000,PG,2026-03-20 16:00:00 -04:00,call,180,2025-01-24 09:30:00 -05:00,102,2025-12-08 16:00:00 -05:00,0.1,2,0.25,0.4,1043,0.14,1885,7,False,0.0,0.25,138.34,,,,,
PG,2025-12-08,PG260320C00185000,PG,2026-03-20 16:00:00 -04:00,call,185,2025-01-24 09:30:00 -05:00,102,2025-12-08 16:00:00 -05:00,0.08,10,0.14,0.2,294,0.13,1205,1,False,0.0,0.14,138.34,,,,,
PG,2025-12-08,PG260320P00090000,PG,2026-03-20 16:00:00 -04:00,put,90,2025-01-24 09:30:00 -05:00,102,2025-12-08 16:00:00 -05:00,0.0,0,0.245,0.49,365,0.38,3,0,False,0.0,0.245,138.34,,,,,
PG,2025-12-08,PG260320P00095000,PG,2026-03-20 16:00:00 -04:00,put,95,2025-01-24 09:30:00 -05:00,102,2025-12-08 16:00:00 -05:00,0.0,0,0.27,0.54,348,0.27,93,0,False,0.0,0.27,138.34,,,,,
PG,2025-12-08,PG260320P00100000,PG,2026-03-20 16:00:00 -04:00,put,100,2025-01-24 09:30:00 -05:00,102,2025-12-08 16:00:00 -05:00,0.11,250,0.24,0.37,291,0.11,54,0,False,0.0,0.24,138.34,,,,,
PG,2025-12-08,PG260320P00105000,PG,2026-03-20 16:00:00 -04:00,put,105,2025-01-24 09:30:00 -05:00,102,2025-12-08 16:00:00 -05:00,0.16,405,0.255,0.35,1,0.3,121,8,False,0.0,0.255,138.34,,,,,
PG,2025-12-08,PG260320P00110000,PG,2026-03-20 16:00:00 -04:00,put,110,2025-01-24 09:30:00 -05:00,102,2025-12-08 16:00:00 -05:00,0.21,376,0.44,0.67,233,0.41,43,8,False,0.0,0.44,138.34,,,,,
PG,2025-12-08,PG260320P00115000,PG,2026-03-20 16:00:00 -04:00,put,115,2025-01-24 09:30:00 -05:00,102,2025-12-08 16:00:00 -05:00,0.35,462,0.7,1.05,471,0.53,77,0,False,0.0,0.7,138.34,,,,,
PG,2025-12-08,PG260320P00120000,PG,2026-03-20 16:00:00 -04:00,put,120,2025-01-24 09:30:00 -05:00,102,2025-12-08 16:00:00 -05:00,0.85,668,1.05,1.25,1,1.11,617,27,False,0.0,1.05,138.34,,,,,
PG,2025-12-08,PG260320P00125000,PG,2026-03-20 16:00:00 -04:00,put,125,2025-01-24 09:30:00 -05:00,102,2025-12-08 16:00:00 -05:00,1.86,75,2.035,2.21,422,1.87,953,40,False,0.0,2.035,138.34,,,,,
PG,2025-12-08,PG260320P00130000,PG,2026-03-20 16:00:00 -04:00,put,130,2025-01-24 09:30:00 -05:00,102,2025-12-08 16:00:00 -05:00,3.0,75,3.1,3.2,104,2.98,1816,54,False,0.0,3.1,138.34,,,,,
PG,2025-12-08,PG260320P00135000,PG,2026-03-20 16:00:00 -04:00,put,135,2025-01-24 09:30:00 -05:00,102,2025-12-08 16:00:00 -05:00,4.65,32,4.775,4.9,282,4.79,2926,493,False,0.0,4.775,138.34,,,,,
PG,2025-12-08,PG260320P00140000,PG,2026-03-20 16:00:00 -04:00,put,140,2025-01-24 09:30:00 -05:00,102,2025-12-08 16:00:00 -05:00,6.75,59,6.975,7.2,295,6.69,2690,272,True,1.66,5.315,138.34,,,,,
PG,2025-12-08,PG260320P00145000,PG,2026-03-20 16:00:00 -04:00,put,145,2025-01-24 09:30:00 -05:00,102,2025-12-08 16:00:00 -05:00,8.85,432,9.7,10.55,349,9.2,2527,52,True,6.66,3.04,138.34,,,,,
PG,2025-12-08,PG260320P00150000,PG,2026-03-20 16:00:00 -04:00,put,150,2025-01-24 09:30:00 -05:00,102,2025-12-08 16:00:00 -05:00,12.6,419,13.6,14.6,443,13.45,2850,22,True,11.66,1.94,138.34,,,,,
