ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
PG,2025-05-12,PG250516C00140000,PG,2025-05-16 16:00:00 -04:00,call,140.0,2025-02-19 09:30:00 -05:00,4,2025-05-12 16:00:00 -04:00,20.0,76,21.35,22.7,76,20.77,3,3,True,20.9,0.45,160.9,,,,,
PG,2025-05-12,PG250516C00144000,PG,2025-05-16 16:00:00 -04:00,call,144.0,2025-05-08 09:30:00 -04:00,4,2025-05-12 16:00:00 -04:00,16.65,38,17.625,18.6,72,0.0,0,0,True,16.9,0.725,160.9,,,,,
PG,2025-05-12,PG250516C00145000,PG,2025-05-16 16:00:00 -04:00,call,145.0,2025-02-19 09:30:00 -05:00,4,2025-05-12 16:00:00 -04:00,15.65,32,16.675,17.7,75,16.0,9,0,True,15.9,0.775,160.9,,,,,
PG,2025-05-12,PG250516C00146000,PG,2025-05-16 16:00:00 -04:00,call,146.0,2025-05-08 09:30:00 -04:00,4,2025-05-12 16:00:00 -04:00,14.65,39,15.7,16.75,72,0.0,0,0,True,14.9,0.8,160.9,,,,,
PG,2025-05-12,PG250516C00147000,PG,2025-05-16 16:00:00 -04:00,call,147.0,2025-05-08 09:30:00 -04:00,4,2025-05-12 16:00:00 -04:00,13.65,35,14.6,15.55,72,0.0,0,0,True,13.9,0.7,160.9,,,,,
PG,2025-05-12,PG250516C00148000,PG,2025-05-16 16:00:00 -04:00,call,148.0,2025-05-01 09:30:00 -04:00,4,2025-05-12 16:00:00 -04:00,12.65,32,13.2,13.75,71,0.0,0,0,True,12.9,0.3,160.9,,,,,
PG,2025-05-12,PG250516C00149000,PG,2025-05-16 16:00:00 -04:00,call,149.0,2025-05-01 09:30:00 -04:00,4,2025-05-12 16:00:00 -04:00,11.7,32,12.075,12.45,14,10.0,1,0,True,11.9,0.175,160.9,,,,,
PG,2025-05-12,PG250516C00150000,PG,2025-05-16 16:00:00 -04:00,call,150.0,2025-02-19 09:30:00 -05:00,4,2025-05-12 16:00:00 -04:00,10.65,32,11.425,12.2,89,10.68,58,21,True,10.9,0.525,160.9,,,,,
PG,2025-05-12,PG250516C00152500,PG,2025-05-16 16:00:00 -04:00,call,152.5,2025-04-21 09:30:00 -04:00,4,2025-05-12 16:00:00 -04:00,8.1,49,8.525,8.95,5,8.25,15,9,True,8.4,0.125,160.9,,,,,
PG,2025-05-12,PG250516C00155000,PG,2025-05-16 16:00:00 -04:00,call,155.0,2025-02-19 09:30:00 -05:00,4,2025-05-12 16:00:00 -04:00,5.75,26,6.4,7.05,70,5.75,162,23,True,5.9,0.5,160.9,,,,,
PG,2025-05-12,PG250516C00157500,PG,2025-05-16 16:00:00 -04:00,call,157.5,2025-04-21 09:30:00 -04:00,4,2025-05-12 16:00:00 -04:00,3.65,11,3.875,4.1,1,4.0,504,853,True,3.4,0.475,160.9,,,,,
PG,2025-05-12,PG250516C00160000,PG,2025-05-16 16:00:00 -04:00,call,160.0,2025-02-19 09:30:00 -05:00,4,2025-05-12 16:00:00 -04:00,1.92,20,2.205,2.49,27,2.07,2209,869,True,0.9,1.305,160.9,,,,,
PG,2025-05-12,PG250516C00162500,PG,2025-05-16 16:00:00 -04:00,call,162.5,2025-04-21 09:30:00 -04:00,4,2025-05-12 16:00:00 -04:00,0.66,5,0.825,0.99,12,0.78,2088,1339,False,0.0,0.825,160.9,,,,,
PG,2025-05-12,PG250516C00165000,PG,2025-05-16 16:00:00 -04:00,call,165.0,2025-02-19 09:30:00 -05:00,4,2025-05-12 16:00:00 -04:00,0.14,5,0.205,0.27,1,0.24,2531,554,False,0.0,0.205,160.9,,,,,
PG,2025-05-12,PG250516C00167500,PG,2025-05-16 16:00:00 -04:00,call,167.5,2025-04-21 09:30:00 -04:00,4,2025-05-12 16:00:00 -04:00,0.06,52,0.065,0.07,1,0.05,3059,121,False,0.0,0.065,160.9,,,,,
PG,2025-05-12,PG250516C00170000,PG,2025-05-16 16:00:00 -04:00,call,170.0,2025-02-19 09:30:00 -05:00,4,2025-05-12 16:00:00 -04:00,0.0,0,0.01,0.02,1,0.01,6738,213,False,0.0,0.01,160.9,,,,,
PG,2025-05-12,PG250516C00172500,PG,2025-05-16 16:00:00 -04:00,call,172.5,2025-04-21 09:30:00 -04:00,4,2025-05-12 16:00:00 -04:00,0.0,0,0.63,1.26,500,0.02,206,2,False,0.0,0.63,160.9,,,,,
PG,2025-05-12,PG250516C00175000,PG,2025-05-16 16:00:00 -04:00,call,175.0,2025-02-19 09:30:00 -05:00,4,2025-05-12 16:00:00 -04:00,0.0,0,0.005,0.01,2,0.03,3810,55,False,0.0,0.005,160.9,,,,,
PG,2025-05-12,PG250516C00177500,PG,2025-05-16 16:00:00 -04:00,call,177.5,2025-04-21 09:30:00 -04:00,4,2025-05-12 16:00:00 -04:00,0.0,0,0.27,0.54,547,0.01,238,0,False,0.0,0.27,160.9,,,,,
PG,2025-05-12,PG250516C00180000,PG,2025-05-16 16:00:00 -04:00,call,180.0,2025-02-19 09:30:00 -05:00,4,2025-05-12 16:00:00 -04:00,0.0,0,0.005,0.01,2,0.01,3736,47,False,0.0,0.005,160.9,,,,,
PG,2025-05-12,PG250516P00140000,PG,2025-05-16 16:00:00 -04:00,put,140.0,2025-02-19 09:30:00 -05:00,4,2025-05-12 16:00:00 -04:00,0.0,0,0.1,0.2,92,0.06,970,6,False,0.0,0.1,160.9,,,,,
PG,2025-05-12,PG250516P00144000,PG,2025-05-16 16:00:00 -04:00,put,144.0,2025-05-08 09:30:00 -04:00,4,2025-05-12 16:00:00 -04:00,0.0,0,1.065,2.13,190,0.05,6,0,False,0.0,1.065,160.9,,,,,
PG,2025-05-12,PG250516P00145000,PG,2025-05-16 16:00:00 -04:00,put,145.0,2025-02-19 09:30:00 -05:00,4,2025-05-12 16:00:00 -04:00,0.0,0,0.02,0.04,1,0.02,710,17,False,0.0,0.02,160.9,,,,,
PG,2025-05-12,PG250516P00146000,PG,2025-05-16 16:00:00 -04:00,put,146.0,2025-05-08 09:30:00 -04:00,4,2025-05-12 16:00:00 -04:00,0.0,0,0.635,1.27,146,0.0,0,0,False,0.0,0.635,160.9,,,,,
PG,2025-05-12,PG250516P00147000,PG,2025-05-16 16:00:00 -04:00,put,147.0,2025-05-08 09:30:00 -04:00,4,2025-05-12 16:00:00 -04:00,0.0,0,0.325,0.65,92,0.0,0,0,False,0.0,0.325,160.9,,,,,
PG,2025-05-12,PG250516P00148000,PG,2025-05-16 16:00:00 -04:00,put,148.0,2025-05-01 09:30:00 -04:00,4,2025-05-12 16:00:00 -04:00,0.0,0,0.135,0.27,112,0.01,35,3,False,0.0,0.135,160.9,,,,,
PG,2025-05-12,PG250516P00149000,PG,2025-05-16 16:00:00 -04:00,put,149.0,2025-05-01 09:30:00 -04:00,4,2025-05-12 16:00:00 -04:00,0.0,0,0.2,0.4,125,0.07,37,1,False,0.0,0.2,160.9,,,,,
PG,2025-05-12,PG250516P00150000,PG,2025-05-16 16:00:00 -04:00,put,150.0,2025-02-19 09:30:00 -05:00,4,2025-05-12 16:00:00 -04:00,0.01,1,0.105,0.2,1,0.05,2369,61,False,0.0,0.105,160.9,,,,,
PG,2025-05-12,PG250516P00152500,PG,2025-05-16 16:00:00 -04:00,put,152.5,2025-04-21 09:30:00 -04:00,4,2025-05-12 16:00:00 -04:00,0.06,6,0.26,0.46,117,0.09,2185,57,False,0.0,0.26,160.9,,,,,
PG,2025-05-12,PG250516P00155000,PG,2025-05-16 16:00:00 -04:00,put,155.0,2025-02-19 09:30:00 -05:00,4,2025-05-12 16:00:00 -04:00,0.12,1,0.31,0.5,1,0.16,6352,410,False,0.0,0.31,160.9,,,,,
PG,2025-05-12,PG250516P00157500,PG,2025-05-16 16:00:00 -04:00,put,157.5,2025-04-21 09:30:00 -04:00,4,2025-05-12 16:00:00 -04:00,0.32,5,0.555,0.79,47,0.37,470,623,False,0.0,0.555,160.9,,,,,
PG,2025-05-12,PG250516P00160000,PG,2025-05-16 16:00:00 -04:00,put,160.0,2025-02-19 09:30:00 -05:00,4,2025-05-12 16:00:00 -04:00,0.9,1,1.115,1.33,60,0.95,4421,517,False,0.0,1.115,160.9,,,,,
PG,2025-05-12,PG250516P00162500,PG,2025-05-16 16:00:00 -04:00,put,162.5,2025-04-21 09:30:00 -04:00,4,2025-05-12 16:00:00 -04:00,1.92,5,2.3,2.68,25,2.44,212,18,True,1.6,0.7,160.9,,,,,
PG,2025-05-12,PG250516P00165000,PG,2025-05-16 16:00:00 -04:00,put,165.0,2025-02-19 09:30:00 -05:00,4,2025-05-12 16:00:00 -04:00,2.91,70,3.705,4.5,11,4.5,4684,28,True,4.1,0.395,160.9,,,,,
PG,2025-05-12,PG250516P00167500,PG,2025-05-16 16:00:00 -04:00,put,167.5,2025-04-21 09:30:00 -04:00,4,2025-05-12 16:00:00 -04:00,5.75,73,6.9,8.05,86,6.8,591,5,True,6.6,0.3,160.9,,,,,
PG,2025-05-12,PG250516P00170000,PG,2025-05-16 16:00:00 -04:00,put,170.0,2025-02-19 09:30:00 -05:00,4,2025-05-12 16:00:00 -04:00,8.5,76,8.925,9.35,43,9.8,698,220,True,9.1,0.175,160.9,,,,,
PG,2025-05-12,PG250516P00172500,PG,2025-05-16 16:00:00 -04:00,put,172.5,2025-04-21 09:30:00 -04:00,4,2025-05-12 16:00:00 -04:00,10.95,75,11.9,12.85,76,11.82,1,1,True,11.6,0.3,160.9,,,,,
PG,2025-05-12,PG250516P00175000,PG,2025-05-16 16:00:00 -04:00,put,175.0,2025-02-19 09:30:00 -05:00,4,2025-05-12 16:00:00 -04:00,13.75,55,14.975,16.2,100,14.4,212,92,True,14.1,0.875,160.9,,,,,
PG,2025-05-12,PG250516P00177500,PG,2025-05-16 16:00:00 -04:00,put,177.5,2025-04-21 09:30:00 -04:00,4,2025-05-12 16:00:00 -04:00,16.2,66,17.025,17.85,73,18.28,0,0,True,16.6,0.425,160.9,,,,,
PG,2025-05-12,PG250516P00180000,PG,2025-05-16 16:00:00 -04:00,put,180.0,2025-02-19 09:30:00 -05:00,4,2025-05-12 16:00:00 -04:00,18.25,75,19.5,20.75,100,19.4,35,40,True,19.1,0.4,160.9,,,,,
