ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
PG,2026-01-12,PG260417C00095000,PG,2026-04-17 16:00:00 -04:00,call,95,2025-08-19 09:30:00 -04:00,95,2026-01-12 16:00:00 -05:00,46.6,70,48.55,50.5,70,0.0,0,0,True,48.46,0.09,143.46,,,,,
PG,2026-01-12,PG260417C00100000,PG,2026-04-17 16:00:00 -04:00,call,100,2025-08-14 09:30:00 -04:00,95,2026-01-12 16:00:00 -05:00,41.6,70,43.625,45.65,71,41.0,5,0,True,43.46,0.165,143.46,,,,,
PG,2026-01-12,PG260417C00105000,PG,2026-04-17 16:00:00 -04:00,call,105,2025-08-14 09:30:00 -04:00,95,2026-01-12 16:00:00 -05:00,36.7,113,38.625,40.55,112,0.0,0,0,True,38.46,0.165,143.46,,,,,
PG,2026-01-12,PG260417C00110000,PG,2026-04-17 16:00:00 -04:00,call,110,2025-08-14 09:30:00 -04:00,95,2026-01-12 16:00:00 -05:00,31.9,112,33.6,35.3,114,33.95,3,0,True,33.46,0.14,143.46,,,,,
PG,2026-01-12,PG260417C00115000,PG,2026-04-17 16:00:00 -04:00,call,115,2025-08-14 09:30:00 -04:00,95,2026-01-12 16:00:00 -05:00,27.05,95,28.85,30.65,100,37.91,1,0,True,28.46,0.39,143.46,,,,,
PG,2026-01-12,PG260417C00120000,PG,2026-04-17 16:00:00 -04:00,call,120,2025-08-14 09:30:00 -04:00,95,2026-01-12 16:00:00 -05:00,22.4,133,24.35,26.3,129,22.7,61,0,True,23.46,0.89,143.46,,,,,
PG,2026-01-12,PG260417C00125000,PG,2026-04-17 16:00:00 -04:00,call,125,2025-08-14 09:30:00 -04:00,95,2026-01-12 16:00:00 -05:00,18.3,309,19.35,20.4,205,17.68,3,0,True,18.46,0.89,143.46,,,,,
PG,2026-01-12,PG260417C00130000,PG,2026-04-17 16:00:00 -04:00,call,130,2025-08-14 09:30:00 -04:00,95,2026-01-12 16:00:00 -05:00,15.0,325,15.475,15.95,94,15.9,63,3,True,13.46,2.015,143.46,,,,,
PG,2026-01-12,PG260417C00135000,PG,2026-04-17 16:00:00 -04:00,call,135,2025-08-14 09:30:00 -04:00,95,2026-01-12 16:00:00 -05:00,11.0,374,12.025,13.05,502,11.51,535,12,True,8.46,3.565,143.46,,,,,
PG,2026-01-12,PG260417C00140000,PG,2026-04-17 16:00:00 -04:00,call,140,2025-08-14 09:30:00 -04:00,95,2026-01-12 16:00:00 -05:00,8.15,21,8.225,8.3,3,8.12,1226,29,True,3.46,4.765,143.46,,,,,
