ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
PG,2025-06-09,PG250711C00115000,PG,2025-07-11 16:00:00 -04:00,call,115,2025-05-29 09:30:00 -04:00,32,2025-06-09 16:00:00 -04:00,47.15,72,48.35,49.55,76,0.0,0,0,True,47.56,0.79,162.56,,,,,
PG,2025-06-09,PG250711C00120000,PG,2025-07-11 16:00:00 -04:00,call,120,2025-05-29 09:30:00 -04:00,32,2025-06-09 16:00:00 -04:00,42.65,66,43.425,44.2,76,0.0,0,0,True,42.56,0.865,162.56,,,,,
PG,2025-06-09,PG250711C00125000,PG,2025-07-11 16:00:00 -04:00,call,125,2025-05-29 09:30:00 -04:00,32,2025-06-09 16:00:00 -04:00,37.7,53,38.225,38.75,65,0.0,0,0,True,37.56,0.665,162.56,,,,,
PG,2025-06-09,PG250711C00130000,PG,2025-07-11 16:00:00 -04:00,call,130,2025-05-29 09:30:00 -04:00,32,2025-06-09 16:00:00 -04:00,32.6,76,33.3,34.0,71,0.0,0,0,True,32.56,0.74,162.56,,,,,
PG,2025-06-09,PG250711C00135000,PG,2025-07-11 16:00:00 -04:00,call,135,2025-05-29 09:30:00 -04:00,32,2025-06-09 16:00:00 -04:00,27.8,48,28.6,29.4,76,0.0,0,0,True,27.56,1.04,162.56,,,,,
PG,2025-06-09,PG250711C00140000,PG,2025-07-11 16:00:00 -04:00,call,140,2025-05-29 09:30:00 -04:00,32,2025-06-09 16:00:00 -04:00,22.95,39,23.45,23.95,53,0.0,0,0,True,22.56,0.89,162.56,,,,,
PG,2025-06-09,PG250711C00145000,PG,2025-07-11 16:00:00 -04:00,call,145,2025-05-29 09:30:00 -04:00,32,2025-06-09 16:00:00 -04:00,18.2,5,18.675,19.15,72,0.0,0,0,True,17.56,1.115,162.56,,,,,
PG,2025-06-09,PG250711C00150000,PG,2025-07-11 16:00:00 -04:00,call,150,2025-05-29 09:30:00 -04:00,32,2025-06-09 16:00:00 -04:00,12.5,75,13.4,14.3,57,0.0,0,0,True,12.56,0.84,162.56,,,,,
PG,2025-06-09,PG250711C00155000,PG,2025-07-11 16:00:00 -04:00,call,155,2025-05-29 09:30:00 -04:00,32,2025-06-09 16:00:00 -04:00,7.7,164,8.575,9.45,21,9.48,0,1,True,7.56,1.015,162.56,,,,,
PG,2025-06-09,PG250711C00160000,PG,2025-07-11 16:00:00 -04:00,call,160,2025-05-29 09:30:00 -04:00,32,2025-06-09 16:00:00 -04:00,4.85,78,5.175,5.5,24,5.25,13,10,True,2.56,2.615,162.56,,,,,
PG,2025-06-09,PG250711C00165000,PG,2025-07-11 16:00:00 -04:00,call,165,2025-05-29 09:30:00 -04:00,32,2025-06-09 16:00:00 -04:00,2.2,24,2.37,2.54,12,2.4,6,71,False,0.0,2.37,162.56,,,,,
PG,2025-06-09,PG250711C00170000,PG,2025-07-11 16:00:00 -04:00,call,170,2025-05-29 09:30:00 -04:00,32,2025-06-09 16:00:00 -04:00,0.67,13,0.76,0.85,5,0.8,29,182,False,0.0,0.76,162.56,,,,,
PG,2025-06-09,PG250711C00175000,PG,2025-07-11 16:00:00 -04:00,call,175,2025-05-29 09:30:00 -04:00,32,2025-06-09 16:00:00 -04:00,0.14,20,0.2,0.26,25,0.17,80,4,False,0.0,0.2,162.56,,,,,
PG,2025-06-09,PG250711C00180000,PG,2025-07-11 16:00:00 -04:00,call,180,2025-05-29 09:30:00 -04:00,32,2025-06-09 16:00:00 -04:00,0.0,0,0.385,0.77,188,0.35,6,0,False,0.0,0.385,162.56,,,,,
PG,2025-06-09,PG250711C00185000,PG,2025-07-11 16:00:00 -04:00,call,185,2025-05-29 09:30:00 -04:00,32,2025-06-09 16:00:00 -04:00,0.0,0,0.31,0.62,74,0.0,0,0,False,0.0,0.31,162.56,,,,,
PG,2025-06-09,PG250711C00190000,PG,2025-07-11 16:00:00 -04:00,call,190,2025-05-29 09:30:00 -04:00,32,2025-06-09 16:00:00 -04:00,0.0,0,0.65,1.3,77,0.0,0,0,False,0.0,0.65,162.56,,,,,
PG,2025-06-09,PG250711C00195000,PG,2025-07-11 16:00:00 -04:00,call,195,2025-05-29 09:30:00 -04:00,32,2025-06-09 16:00:00 -04:00,0.0,0,0.27,0.54,73,0.0,0,0,False,0.0,0.27,162.56,,,,,
PG,2025-06-09,PG250711C00200000,PG,2025-07-11 16:00:00 -04:00,call,200,2025-05-29 09:30:00 -04:00,32,2025-06-09 16:00:00 -04:00,0.0,0,0.26,0.52,73,0.0,0,0,False,0.0,0.26,162.56,,,,,
PG,2025-06-09,PG250711C00205000,PG,2025-07-11 16:00:00 -04:00,call,205,2025-05-29 09:30:00 -04:00,32,2025-06-09 16:00:00 -04:00,0.0,0,0.745,1.49,86,0.0,0,0,False,0.0,0.745,162.56,,,,,
