ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
PG,2025-10-13,PG251114C00100000,PG,2025-11-14 16:00:00 -05:00,call,100,2025-10-02 09:30:00 -04:00,32,2025-10-13 16:00:00 -04:00,45.5,70,47.5,49.5,83,0.0,0,0,True,47.49,0.01,147.49,,,,,
PG,2025-10-13,PG251114C00105000,PG,2025-11-14 16:00:00 -05:00,call,105,2025-10-02 09:30:00 -04:00,32,2025-10-13 16:00:00 -04:00,41.25,70,42.925,44.6,70,0.0,0,0,True,42.49,0.435,147.49,,,,,
PG,2025-10-13,PG251114C00110000,PG,2025-11-14 16:00:00 -05:00,call,110,2025-10-02 09:30:00 -04:00,32,2025-10-13 16:00:00 -04:00,36.2,70,37.925,39.65,83,0.0,0,0,True,37.49,0.435,147.49,,,,,
PG,2025-10-13,PG251114C00115000,PG,2025-11-14 16:00:00 -05:00,call,115,2025-10-02 09:30:00 -04:00,32,2025-10-13 16:00:00 -04:00,31.6,71,33.1,34.6,72,35.92,2,0,True,32.49,0.61,147.49,,,,,
PG,2025-10-13,PG251114C00120000,PG,2025-11-14 16:00:00 -05:00,call,120,2025-10-02 09:30:00 -04:00,32,2025-10-13 16:00:00 -04:00,25.65,71,27.6,29.55,71,0.0,0,0,True,27.49,0.11,147.49,,,,,
PG,2025-10-13,PG251114C00125000,PG,2025-11-14 16:00:00 -05:00,call,125,2025-10-02 09:30:00 -04:00,32,2025-10-13 16:00:00 -04:00,20.6,71,22.6,24.6,71,0.0,0,0,True,22.49,0.11,147.49,,,,,
PG,2025-10-13,PG251114C00130000,PG,2025-11-14 16:00:00 -05:00,call,130,2025-10-02 09:30:00 -04:00,32,2025-10-13 16:00:00 -04:00,16.6,157,18.2,19.8,166,0.0,0,0,True,17.49,0.71,147.49,,,,,
PG,2025-10-13,PG251114C00135000,PG,2025-11-14 16:00:00 -05:00,call,135,2025-10-02 09:30:00 -04:00,32,2025-10-13 16:00:00 -04:00,12.4,130,13.55,14.7,170,0.0,0,0,True,12.49,1.06,147.49,,,,,
PG,2025-10-13,PG251114C00140000,PG,2025-11-14 16:00:00 -05:00,call,140,2025-10-02 09:30:00 -04:00,32,2025-10-13 16:00:00 -04:00,7.1,371,8.5,9.9,314,8.5,0,3,True,7.49,1.01,147.49,,,,,
PG,2025-10-13,PG251114C00145000,PG,2025-11-14 16:00:00 -05:00,call,145,2025-10-02 09:30:00 -04:00,32,2025-10-13 16:00:00 -04:00,4.8,338,5.575,6.35,418,8.75,16,0,True,2.49,3.085,147.49,,,,,
PG,2025-10-13,PG251114C00150000,PG,2025-11-14 16:00:00 -05:00,call,150,2025-10-02 09:30:00 -04:00,32,2025-10-13 16:00:00 -04:00,2.43,415,2.71,2.99,194,2.71,8,4,False,0.0,2.71,147.49,,,,,
PG,2025-10-13,PG251114C00155000,PG,2025-11-14 16:00:00 -05:00,call,155,2025-10-02 09:30:00 -04:00,32,2025-10-13 16:00:00 -04:00,0.92,545,1.12,1.32,13,1.05,55,46,False,0.0,1.12,147.49,,,,,
PG,2025-10-13,PG251114C00160000,PG,2025-11-14 16:00:00 -05:00,call,160,2025-10-02 09:30:00 -04:00,32,2025-10-13 16:00:00 -04:00,0.0,0,0.395,0.79,471,0.53,425,28,False,0.0,0.395,147.49,,,,,
PG,2025-10-13,PG251114C00165000,PG,2025-11-14 16:00:00 -05:00,call,165,2025-10-02 09:30:00 -04:00,32,2025-10-13 16:00:00 -04:00,0.08,258,0.315,0.55,539,0.01,16,1,False,0.0,0.315,147.49,,,,,
PG,2025-10-13,PG251114C00170000,PG,2025-11-14 16:00:00 -05:00,call,170,2025-10-02 09:30:00 -04:00,32,2025-10-13 16:00:00 -04:00,0.02,94,0.23,0.44,330,0.05,25,21,False,0.0,0.23,147.49,,,,,
PG,2025-10-13,PG251114C00175000,PG,2025-11-14 16:00:00 -05:00,call,175,2025-10-02 09:30:00 -04:00,32,2025-10-13 16:00:00 -04:00,0.0,0,0.425,0.85,253,0.11,0,1,False,0.0,0.425,147.49,,,,,
PG,2025-10-13,PG251114C00180000,PG,2025-11-14 16:00:00 -05:00,call,180,2025-10-02 09:30:00 -04:00,32,2025-10-13 16:00:00 -04:00,0.0,0,0.11,0.22,189,0.0,0,0,False,0.0,0.11,147.49,,,,,
PG,2025-10-13,PG251114C00185000,PG,2025-11-14 16:00:00 -05:00,call,185,2025-10-02 09:30:00 -04:00,32,2025-10-13 16:00:00 -04:00,0.0,0,0.3,0.6,186,0.0,0,0,False,0.0,0.3,147.49,,,,,
PG,2025-10-13,PG251114C00190000,PG,2025-11-14 16:00:00 -05:00,call,190,2025-10-02 09:30:00 -04:00,32,2025-10-13 16:00:00 -04:00,0.0,0,0.295,0.59,184,0.0,0,0,False,0.0,0.295,147.49,,,,,
PG,2025-10-13,PG251114C00195000,PG,2025-11-14 16:00:00 -05:00,call,195,2025-10-02 09:30:00 -04:00,32,2025-10-13 16:00:00 -04:00,0.0,0,0.29,0.58,170,0.0,0,0,False,0.0,0.29,147.49,,,,,
PG,2025-10-13,PG251114P00100000,PG,2025-11-14 16:00:00 -05:00,put,100,2025-10-02 09:30:00 -04:00,32,2025-10-13 16:00:00 -04:00,0.0,0,0.315,0.63,154,0.0,0,0,False,0.0,0.315,147.49,,,,,
PG,2025-10-13,PG251114P00105000,PG,2025-11-14 16:00:00 -05:00,put,105,2025-10-02 09:30:00 -04:00,32,2025-10-13 16:00:00 -04:00,0.0,0,0.24,0.48,167,0.0,0,0,False,0.0,0.24,147.49,,,,,
PG,2025-10-13,PG251114P00110000,PG,2025-11-14 16:00:00 -05:00,put,110,2025-10-02 09:30:00 -04:00,32,2025-10-13 16:00:00 -04:00,0.0,0,0.27,0.54,157,0.0,0,0,False,0.0,0.27,147.49,,,,,
PG,2025-10-13,PG251114P00115000,PG,2025-11-14 16:00:00 -05:00,put,115,2025-10-02 09:30:00 -04:00,32,2025-10-13 16:00:00 -04:00,0.0,0,0.3,0.6,164,0.1,11,0,False,0.0,0.3,147.49,,,,,
PG,2025-10-13,PG251114P00120000,PG,2025-11-14 16:00:00 -05:00,put,120,2025-10-02 09:30:00 -04:00,32,2025-10-13 16:00:00 -04:00,0.0,0,0.335,0.67,173,0.0,0,0,False,0.0,0.335,147.49,,,,,
PG,2025-10-13,PG251114P00125000,PG,2025-11-14 16:00:00 -05:00,put,125,2025-10-02 09:30:00 -04:00,32,2025-10-13 16:00:00 -04:00,0.0,0,0.29,0.58,420,0.0,0,0,False,0.0,0.29,147.49,,,,,
