ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
PG,2025-09-15,PG260320C00105000,PG,2026-03-20 16:00:00 -04:00,call,105,2025-01-24 09:30:00 -05:00,186,2025-09-15 16:00:00 -04:00,51.7,145,52.8,53.9,136,53.7,1,0,True,51.83,0.97,156.83,,,,,
PG,2025-09-15,PG260320C00110000,PG,2026-03-20 16:00:00 -04:00,call,110,2025-01-24 09:30:00 -05:00,186,2025-09-15 16:00:00 -04:00,46.8,132,47.7,48.6,20,50.17,3,0,True,46.83,0.87,156.83,,,,,
PG,2025-09-15,PG260320C00115000,PG,2026-03-20 16:00:00 -04:00,call,115,2025-01-24 09:30:00 -05:00,186,2025-09-15 16:00:00 -04:00,42.05,161,42.95,43.85,19,45.5,2,0,True,41.83,1.12,156.83,,,,,
PG,2025-09-15,PG260320C00120000,PG,2026-03-20 16:00:00 -04:00,call,120,2025-01-24 09:30:00 -05:00,186,2025-09-15 16:00:00 -04:00,38.3,2,38.75,39.2,44,0.0,0,0,True,36.83,1.92,156.83,,,,,
PG,2025-09-15,PG260320C00125000,PG,2026-03-20 16:00:00 -04:00,call,125,2025-01-24 09:30:00 -05:00,186,2025-09-15 16:00:00 -04:00,33.6,39,34.075,34.55,23,36.26,1,0,True,31.83,2.245,156.83,,,,,
PG,2025-09-15,PG260320C00130000,PG,2026-03-20 16:00:00 -04:00,call,130,2025-01-24 09:30:00 -05:00,186,2025-09-15 16:00:00 -04:00,29.2,21,29.45,29.7,27,31.16,16,0,True,26.83,2.62,156.83,,,,,
PG,2025-09-15,PG260320C00135000,PG,2026-03-20 16:00:00 -04:00,call,135,2025-01-24 09:30:00 -05:00,186,2025-09-15 16:00:00 -04:00,24.9,19,25.075,25.25,17,25.51,122,0,True,21.83,3.245,156.83,,,,,
PG,2025-09-15,PG260320C00140000,PG,2026-03-20 16:00:00 -04:00,call,140,2025-01-24 09:30:00 -05:00,186,2025-09-15 16:00:00 -04:00,20.8,49,20.925,21.05,42,20.62,248,2,True,16.83,4.095,156.83,,,,,
PG,2025-09-15,PG260320C00145000,PG,2026-03-20 16:00:00 -04:00,call,145,2025-01-24 09:30:00 -05:00,186,2025-09-15 16:00:00 -04:00,17.0,16,17.125,17.25,22,17.75,264,0,True,11.83,5.295,156.83,,,,,
PG,2025-09-15,PG260320C00150000,PG,2026-03-20 16:00:00 -04:00,call,150,2025-01-24 09:30:00 -05:00,186,2025-09-15 16:00:00 -04:00,13.45,37,13.575,13.7,17,14.55,502,0,True,6.83,6.745,156.83,,,,,
PG,2025-09-15,PG260320C00155000,PG,2026-03-20 16:00:00 -04:00,call,155,2025-01-24 09:30:00 -05:00,186,2025-09-15 16:00:00 -04:00,10.35,14,10.425,10.5,23,10.2,254,5,True,1.83,8.595,156.83,,,,,
PG,2025-09-15,PG260320C00160000,PG,2026-03-20 16:00:00 -04:00,call,160,2025-01-24 09:30:00 -05:00,186,2025-09-15 16:00:00 -04:00,7.6,102,7.675,7.75,86,7.6,1066,13,False,0.0,7.675,156.83,,,,,
PG,2025-09-15,PG260320C00165000,PG,2026-03-20 16:00:00 -04:00,call,165,2025-01-24 09:30:00 -05:00,186,2025-09-15 16:00:00 -04:00,5.35,65,5.45,5.55,126,5.27,704,47,False,0.0,5.45,156.83,,,,,
PG,2025-09-15,PG260320C00170000,PG,2026-03-20 16:00:00 -04:00,call,170,2025-01-24 09:30:00 -05:00,186,2025-09-15 16:00:00 -04:00,3.6,84,3.675,3.75,49,3.7,1855,138,False,0.0,3.675,156.83,,,,,
PG,2025-09-15,PG260320C00175000,PG,2026-03-20 16:00:00 -04:00,call,175,2025-01-24 09:30:00 -05:00,186,2025-09-15 16:00:00 -04:00,2.32,101,2.51,2.7,246,2.45,1001,7,False,0.0,2.51,156.83,,,,,
PG,2025-09-15,PG260320C00180000,PG,2026-03-20 16:00:00 -04:00,call,180,2025-01-24 09:30:00 -05:00,186,2025-09-15 16:00:00 -04:00,1.58,29,1.625,1.67,10,1.61,1687,12,False,0.0,1.625,156.83,,,,,
PG,2025-09-15,PG260320C00185000,PG,2026-03-20 16:00:00 -04:00,call,185,2025-01-24 09:30:00 -05:00,186,2025-09-15 16:00:00 -04:00,1.01,92,1.09,1.17,55,1.22,1285,1,False,0.0,1.09,156.83,,,,,
PG,2025-09-15,PG260320C00190000,PG,2026-03-20 16:00:00 -04:00,call,190,2025-01-24 09:30:00 -05:00,186,2025-09-15 16:00:00 -04:00,0.64,32,1.015,1.39,632,0.9,434,0,False,0.0,1.015,156.83,,,,,
PG,2025-09-15,PG260320C00195000,PG,2026-03-20 16:00:00 -04:00,call,195,2025-01-24 09:30:00 -05:00,186,2025-09-15 16:00:00 -04:00,0.3,10,1.335,2.37,255,0.57,180,0,False,0.0,1.335,156.83,,,,,
PG,2025-09-15,PG260320C00200000,PG,2026-03-20 16:00:00 -04:00,call,200,2025-01-24 09:30:00 -05:00,186,2025-09-15 16:00:00 -04:00,0.0,0,1.24,2.48,266,0.31,122,0,False,0.0,1.24,156.83,,,,,
PG,2025-09-15,PG260320P00105000,PG,2026-03-20 16:00:00 -04:00,put,105,2025-01-24 09:30:00 -05:00,186,2025-09-15 16:00:00 -04:00,0.1,207,0.6,1.1,207,0.54,17,0,False,0.0,0.6,156.83,,,,,
PG,2025-09-15,PG260320P00110000,PG,2026-03-20 16:00:00 -04:00,put,110,2025-01-24 09:30:00 -05:00,186,2025-09-15 16:00:00 -04:00,0.33,210,1.085,1.84,219,1.07,38,0,False,0.0,1.085,156.83,,,,,
PG,2025-09-15,PG260320P00115000,PG,2026-03-20 16:00:00 -04:00,put,115,2025-01-24 09:30:00 -05:00,186,2025-09-15 16:00:00 -04:00,0.71,95,0.775,0.84,13,0.78,71,0,False,0.0,0.775,156.83,,,,,
PG,2025-09-15,PG260320P00120000,PG,2026-03-20 16:00:00 -04:00,put,120,2025-01-24 09:30:00 -05:00,186,2025-09-15 16:00:00 -04:00,0.86,7,0.99,1.12,7,1.0,498,0,False,0.0,0.99,156.83,,,,,
PG,2025-09-15,PG260320P00125000,PG,2026-03-20 16:00:00 -04:00,put,125,2025-01-24 09:30:00 -05:00,186,2025-09-15 16:00:00 -04:00,1.22,11,1.33,1.44,24,1.26,496,0,False,0.0,1.33,156.83,,,,,
PG,2025-09-15,PG260320P00130000,PG,2026-03-20 16:00:00 -04:00,put,130,2025-01-24 09:30:00 -05:00,186,2025-09-15 16:00:00 -04:00,1.64,26,1.72,1.8,7,1.73,1332,0,False,0.0,1.72,156.83,,,,,
PG,2025-09-15,PG260320P00135000,PG,2026-03-20 16:00:00 -04:00,put,135,2025-01-24 09:30:00 -05:00,186,2025-09-15 16:00:00 -04:00,2.21,38,2.375,2.54,194,2.32,446,1,False,0.0,2.375,156.83,,,,,
PG,2025-09-15,PG260320P00140000,PG,2026-03-20 16:00:00 -04:00,put,140,2025-01-24 09:30:00 -05:00,186,2025-09-15 16:00:00 -04:00,2.97,18,3.085,3.2,7,2.94,1550,0,False,0.0,3.085,156.83,,,,,
PG,2025-09-15,PG260320P00145000,PG,2026-03-20 16:00:00 -04:00,put,145,2025-01-24 09:30:00 -05:00,186,2025-09-15 16:00:00 -04:00,4.05,168,4.675,5.3,515,4.25,1968,32,False,0.0,4.675,156.83,,,,,
PG,2025-09-15,PG260320P00150000,PG,2026-03-20 16:00:00 -04:00,put,150,2025-01-24 09:30:00 -05:00,186,2025-09-15 16:00:00 -04:00,5.6,2,6.225,6.85,274,5.35,2734,3,False,0.0,6.225,156.83,,,,,
PG,2025-09-15,PG260320P00155000,PG,2026-03-20 16:00:00 -04:00,put,155,2025-01-24 09:30:00 -05:00,186,2025-09-15 16:00:00 -04:00,7.3,68,7.4,7.5,20,7.65,1012,6,False,0.0,7.4,156.83,,,,,
PG,2025-09-15,PG260320P00160000,PG,2026-03-20 16:00:00 -04:00,put,160,2025-01-24 09:30:00 -05:00,186,2025-09-15 16:00:00 -04:00,9.55,23,9.65,9.75,14,8.85,2293,0,True,3.17,6.48,156.83,,,,,
PG,2025-09-15,PG260320P00165000,PG,2026-03-20 16:00:00 -04:00,put,165,2025-01-24 09:30:00 -05:00,186,2025-09-15 16:00:00 -04:00,12.2,14,12.375,12.55,14,11.25,424,0,True,8.17,4.205,156.83,,,,,
PG,2025-09-15,PG260320P00170000,PG,2026-03-20 16:00:00 -04:00,put,170,2025-01-24 09:30:00 -05:00,186,2025-09-15 16:00:00 -04:00,15.55,19,15.725,15.9,13,15.15,213,0,True,13.17,2.555,156.83,,,,,
PG,2025-09-15,PG260320P00175000,PG,2026-03-20 16:00:00 -04:00,put,175,2025-01-24 09:30:00 -05:00,186,2025-09-15 16:00:00 -04:00,19.45,12,19.65,19.85,23,18.4,157,0,True,18.17,1.48,156.83,,,,,
PG,2025-09-15,PG260320P00180000,PG,2026-03-20 16:00:00 -04:00,put,180,2025-01-24 09:30:00 -05:00,186,2025-09-15 16:00:00 -04:00,23.75,14,24.0,24.25,21,18.8,0,0,True,23.17,0.83,156.83,,,,,
