ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
PG,2025-11-24,PG260618C00100000,PG,2026-06-18 16:00:00 -04:00,call,100,2024-06-04 09:30:00 -04:00,206,2025-11-24 16:00:00 -05:00,47.1,90,48.6,50.1,83,51.5,20,0,True,46.98,1.62,146.98,,,,,
PG,2025-11-24,PG260618C00105000,PG,2026-06-18 16:00:00 -04:00,call,105,2024-06-04 09:30:00 -04:00,206,2025-11-24 16:00:00 -05:00,42.0,92,43.675,45.35,101,42.5,8,0,True,41.98,1.695,146.98,,,,,
PG,2025-11-24,PG260618C00110000,PG,2026-06-18 16:00:00 -04:00,call,110,2024-06-04 09:30:00 -04:00,206,2025-11-24 16:00:00 -05:00,37.25,84,38.95,40.65,102,42.58,5,0,True,36.98,1.97,146.98,,,,,
PG,2025-11-24,PG260618C00115000,PG,2026-06-18 16:00:00 -04:00,call,115,2024-06-04 09:30:00 -04:00,206,2025-11-24 16:00:00 -05:00,32.7,85,34.375,36.05,102,33.51,4,0,True,31.98,2.395,146.98,,,,,
PG,2025-11-24,PG260618C00120000,PG,2026-06-18 16:00:00 -04:00,call,120,2024-06-04 09:30:00 -04:00,206,2025-11-24 16:00:00 -05:00,28.2,166,29.875,31.55,158,29.6,9,0,True,26.98,2.895,146.98,,,,,
PG,2025-11-24,PG260618C00125000,PG,2026-06-18 16:00:00 -04:00,call,125,2024-06-04 09:30:00 -04:00,206,2025-11-24 16:00:00 -05:00,23.9,158,25.575,27.25,158,25.05,11,0,True,21.98,3.595,146.98,,,,,
PG,2025-11-24,PG260618C00130000,PG,2026-06-18 16:00:00 -04:00,call,130,2024-06-04 09:30:00 -04:00,206,2025-11-24 16:00:00 -05:00,20.4,130,21.8,23.2,136,24.74,147,0,True,16.98,4.82,146.98,,,,,
PG,2025-11-24,PG260618C00135000,PG,2026-06-18 16:00:00 -04:00,call,135,2024-06-04 09:30:00 -04:00,206,2025-11-24 16:00:00 -05:00,16.8,159,18.1,19.4,151,20.77,57,0,True,11.98,6.12,146.98,,,,,
PG,2025-11-24,PG260618C00140000,PG,2026-06-18 16:00:00 -04:00,call,140,2024-06-04 09:30:00 -04:00,206,2025-11-24 16:00:00 -05:00,13.5,142,14.725,15.95,259,14.04,265,11,True,6.98,7.745,146.98,,,,,
PG,2025-11-24,PG260618C00145000,PG,2026-06-18 16:00:00 -04:00,call,145,2024-06-04 09:30:00 -04:00,206,2025-11-24 16:00:00 -05:00,10.5,184,11.025,11.55,200,11.0,317,3,True,1.98,9.045,146.98,,,,,
PG,2025-11-24,PG260618C00150000,PG,2026-06-18 16:00:00 -04:00,call,150,2024-06-04 09:30:00 -04:00,206,2025-11-24 16:00:00 -05:00,8.1,116,8.55,9.0,201,8.45,500,66,False,0.0,8.55,146.98,,,,,
PG,2025-11-24,PG260618C00155000,PG,2026-06-18 16:00:00 -04:00,call,155,2024-06-04 09:30:00 -04:00,206,2025-11-24 16:00:00 -05:00,6.1,49,6.525,6.95,211,6.05,677,181,False,0.0,6.525,146.98,,,,,
PG,2025-11-24,PG260618C00160000,PG,2026-06-18 16:00:00 -04:00,call,160,2024-06-04 09:30:00 -04:00,206,2025-11-24 16:00:00 -05:00,4.2,183,4.725,5.25,321,4.5,613,107,False,0.0,4.725,146.98,,,,,
PG,2025-11-24,PG260618C00165000,PG,2026-06-18 16:00:00 -04:00,call,165,2024-06-04 09:30:00 -04:00,206,2025-11-24 16:00:00 -05:00,2.99,73,3.195,3.4,138,3.05,1040,43,False,0.0,3.195,146.98,,,,,
PG,2025-11-24,PG260618C00170000,PG,2026-06-18 16:00:00 -04:00,call,170,2024-06-04 09:30:00 -04:00,206,2025-11-24 16:00:00 -05:00,2.05,112,2.15,2.25,53,2.15,2305,216,False,0.0,2.15,146.98,,,,,
PG,2025-11-24,PG260618C00175000,PG,2026-06-18 16:00:00 -04:00,call,175,2024-06-04 09:30:00 -04:00,206,2025-11-24 16:00:00 -05:00,1.16,182,1.405,1.65,89,1.47,805,9,False,0.0,1.405,146.98,,,,,
PG,2025-11-24,PG260618C00180000,PG,2026-06-18 16:00:00 -04:00,call,180,2024-06-04 09:30:00 -04:00,206,2025-11-24 16:00:00 -05:00,0.84,119,0.925,1.01,5,1.01,2736,116,False,0.0,0.925,146.98,,,,,
PG,2025-11-24,PG260618C00185000,PG,2026-06-18 16:00:00 -04:00,call,185,2024-06-04 09:30:00 -04:00,206,2025-11-24 16:00:00 -05:00,0.51,161,0.7,0.89,57,1.6,1041,0,False,0.0,0.7,146.98,,,,,
