ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
PG,2025-04-03,PG250620C00080000,PG,2025-06-20 20:00:00,call,80,2024-02-05 14:30:00,78,2025-04-03 20:00:00,90.0,10,92.5,95.0,7,96.49,6,0,True,92.39,0.11,172.39,False
PG,2025-04-03,PG250620C00085000,PG,2025-06-20 20:00:00,call,85,2024-02-05 14:30:00,78,2025-04-03 20:00:00,85.1,1,87.55,90.0,3,0.0,0,0,True,87.39,0.16,172.39,False
PG,2025-04-03,PG250620C00090000,PG,2025-06-20 20:00:00,call,90,2024-02-05 14:30:00,78,2025-04-03 20:00:00,80.1,1,82.55,85.0,3,0.0,0,0,True,82.39,0.16,172.39,False
PG,2025-04-03,PG250620C00095000,PG,2025-06-20 20:00:00,call,95,2024-02-05 14:30:00,78,2025-04-03 20:00:00,75.15,1,77.575,80.0,3,0.0,0,0,True,77.39,0.185,172.39,False
PG,2025-04-03,PG250620C00100000,PG,2025-06-20 20:00:00,call,100,2024-02-05 14:30:00,78,2025-04-03 20:00:00,70.0,10,72.5,75.0,7,68.5,6,0,True,72.39,0.11,172.39,False
PG,2025-04-03,PG250620C00105000,PG,2025-06-20 20:00:00,call,105,2024-02-05 14:30:00,78,2025-04-03 20:00:00,66.35,8,68.175,70.0,10,74.0,2,0,True,67.39,0.785,172.39,False
PG,2025-04-03,PG250620C00110000,PG,2025-06-20 20:00:00,call,110,2024-02-05 14:30:00,78,2025-04-03 20:00:00,61.65,10,63.325,65.0,10,54.15,1,0,True,62.39,0.935,172.39,False
PG,2025-04-03,PG250620C00115000,PG,2025-06-20 20:00:00,call,115,2024-02-05 14:30:00,78,2025-04-03 20:00:00,55.4,10,57.7,60.0,10,0.0,0,0,True,57.39,0.31,172.39,False
PG,2025-04-03,PG250620C00120000,PG,2025-06-20 20:00:00,call,120,2024-02-05 14:30:00,78,2025-04-03 20:00:00,50.5,7,52.75,55.0,5,51.07,2,0,True,52.39,0.36,172.39,False
PG,2025-04-03,PG250620C00125000,PG,2025-06-20 20:00:00,call,125,2024-02-05 14:30:00,78,2025-04-03 20:00:00,45.5,1,47.75,50.0,5,44.7,1,0,True,47.39,0.36,172.39,False
PG,2025-04-03,PG250620C00130000,PG,2025-06-20 20:00:00,call,130,2024-02-05 14:30:00,78,2025-04-03 20:00:00,41.7,10,43.35,45.0,10,37.4,7,0,True,42.39,0.96,172.39,False
PG,2025-04-03,PG250620C00135000,PG,2025-06-20 20:00:00,call,135,2024-02-05 14:30:00,78,2025-04-03 20:00:00,36.1,8,38.3,40.5,10,32.75,29,0,True,37.39,0.91,172.39,False
PG,2025-04-03,PG250620C00140000,PG,2025-06-20 20:00:00,call,140,2024-02-05 14:30:00,78,2025-04-03 20:00:00,31.35,11,33.35,35.35,1,32.1,52,0,True,32.39,0.96,172.39,False
PG,2025-04-03,PG250620C00145000,PG,2025-06-20 20:00:00,call,145,2024-02-05 14:30:00,78,2025-04-03 20:00:00,26.45,17,28.725,31.0,26,25.3,80,0,True,27.39,1.335,172.39,False
PG,2025-04-03,PG250620C00150000,PG,2025-06-20 20:00:00,call,150,2024-02-05 14:30:00,78,2025-04-03 20:00:00,22.5,20,24.25,26.0,40,24.3,144,1,True,22.39,1.86,172.39,False
