ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
PG,2025-04-23,PG251017C00085000,PG,2025-10-17 20:00:00,call,85,2025-04-14 13:30:00,177,2025-04-23 20:00:00,80.4,73,81.75,83.1,71,0.0,0,0,True,80.73,1.02,165.73,False
PG,2025-04-23,PG251017C00090000,PG,2025-10-17 20:00:00,call,90,2025-02-25 14:30:00,177,2025-04-23 20:00:00,75.55,76,76.85,78.15,76,0.0,0,0,True,75.73,1.12,165.73,False
PG,2025-04-23,PG251017C00095000,PG,2025-10-17 20:00:00,call,95,2025-02-25 14:30:00,177,2025-04-23 20:00:00,70.0,71,71.85,73.7,70,0.0,0,0,True,70.73,1.12,165.73,False
PG,2025-04-23,PG251017C00100000,PG,2025-10-17 20:00:00,call,100,2025-02-25 14:30:00,177,2025-04-23 20:00:00,65.5,71,67.25,69.0,70,64.6,3,0,True,65.73,1.52,165.73,False
PG,2025-04-23,PG251017C00105000,PG,2025-10-17 20:00:00,call,105,2025-02-25 14:30:00,177,2025-04-23 20:00:00,60.5,71,62.55,64.6,1,0.0,0,0,True,60.73,1.82,165.73,False
PG,2025-04-23,PG251017C00110000,PG,2025-10-17 20:00:00,call,110,2025-02-21 14:30:00,177,2025-04-23 20:00:00,55.65,1,57.8,59.95,70,0.0,0,0,True,55.73,2.07,165.73,False
PG,2025-04-23,PG251017C00115000,PG,2025-10-17 20:00:00,call,115,2025-02-21 14:30:00,177,2025-04-23 20:00:00,51.0,71,52.9,54.8,70,0.0,0,0,True,50.73,2.17,165.73,False
PG,2025-04-23,PG251017C00120000,PG,2025-10-17 20:00:00,call,120,2025-02-21 14:30:00,177,2025-04-23 20:00:00,47.6,35,48.475,49.35,14,0.0,0,0,True,45.73,2.745,165.73,False
PG,2025-04-23,PG251017C00125000,PG,2025-10-17 20:00:00,call,125,2025-02-21 14:30:00,177,2025-04-23 20:00:00,42.85,50,43.825,44.8,25,0.0,0,0,True,40.73,3.095,165.73,False
PG,2025-04-23,PG251017C00130000,PG,2025-10-17 20:00:00,call,130,2025-02-21 14:30:00,177,2025-04-23 20:00:00,38.4,31,39.65,40.9,89,43.65,21,0,True,35.73,3.92,165.73,False
PG,2025-04-23,PG251017C00135000,PG,2025-10-17 20:00:00,call,135,2025-02-21 14:30:00,177,2025-04-23 20:00:00,34.2,16,34.775,35.35,10,31.7,3,0,True,30.73,4.045,165.73,False
PG,2025-04-23,PG251017C00140000,PG,2025-10-17 20:00:00,call,140,2025-02-21 14:30:00,177,2025-04-23 20:00:00,29.65,142,30.4,31.15,12,26.75,20,0,True,25.73,4.67,165.73,False
PG,2025-04-23,PG251017C00145000,PG,2025-10-17 20:00:00,call,145,2025-02-21 14:30:00,177,2025-04-23 20:00:00,25.6,10,26.225,26.85,10,24.4,10,25,True,20.73,5.495,165.73,False
PG,2025-04-23,PG251017C00150000,PG,2025-10-17 20:00:00,call,150,2025-02-21 14:30:00,177,2025-04-23 20:00:00,21.2,346,22.45,23.7,336,25.1,46,0,True,15.73,6.72,165.73,False
PG,2025-04-23,PG251017C00155000,PG,2025-10-17 20:00:00,call,155,2025-02-21 14:30:00,177,2025-04-23 20:00:00,16.55,420,18.075,19.6,181,19.95,57,0,True,10.73,7.345,165.73,False
PG,2025-04-23,PG251017C00160000,PG,2025-10-17 20:00:00,call,160,2025-02-21 14:30:00,177,2025-04-23 20:00:00,14.3,150,15.4,16.5,335,14.5,30,5,True,5.73,9.67,165.73,False
PG,2025-04-23,PG251017C00165000,PG,2025-10-17 20:00:00,call,165,2025-02-21 14:30:00,177,2025-04-23 20:00:00,10.45,513,11.925,13.4,448,11.92,56,4,True,0.73,11.195,165.73,False
PG,2025-04-23,PG251017C00170000,PG,2025-10-17 20:00:00,call,170,2025-02-21 14:30:00,177,2025-04-23 20:00:00,8.3,42,9.25,10.2,399,8.3,390,13,False,0.0,9.25,165.73,False
PG,2025-04-23,PG251017C00175000,PG,2025-10-17 20:00:00,call,175,2025-02-21 14:30:00,177,2025-04-23 20:00:00,6.1,420,7.275,8.45,574,6.05,227,9,False,0.0,7.275,165.73,False
PG,2025-04-23,PG251017C00180000,PG,2025-10-17 20:00:00,call,180,2025-02-21 14:30:00,177,2025-04-23 20:00:00,3.1,603,4.15,5.2,11,4.76,502,2,False,0.0,4.15,165.73,False
PG,2025-04-23,PG251017C00185000,PG,2025-10-17 20:00:00,call,185,2025-02-21 14:30:00,177,2025-04-23 20:00:00,2.96,11,3.255,3.55,10,2.79,653,55,False,0.0,3.255,165.73,False
PG,2025-04-23,PG251017C00190000,PG,2025-10-17 20:00:00,call,190,2025-02-21 14:30:00,177,2025-04-23 20:00:00,0.31,160,1.495,2.68,380,1.86,912,12,False,0.0,1.495,165.73,False
PG,2025-04-23,PG251017C00195000,PG,2025-10-17 20:00:00,call,195,2025-02-21 14:30:00,177,2025-04-23 20:00:00,0.23,495,1.325,2.42,502,2.0,139,0,False,0.0,1.325,165.73,False
PG,2025-04-23,PG251017C00200000,PG,2025-10-17 20:00:00,call,200,2025-02-21 14:30:00,177,2025-04-23 20:00:00,0.6,29,0.945,1.29,322,0.75,63,1,False,0.0,0.945,165.73,False
PG,2025-04-23,PG251017C00210000,PG,2025-10-17 20:00:00,call,210,2025-02-21 14:30:00,177,2025-04-23 20:00:00,0.09,324,0.61,1.13,397,0.49,148,0,False,0.0,0.61,165.73,False
