ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
PG,2025-05-02,PG250718C00085000,PG,2025-07-18 20:00:00,call,85,2024-11-15 14:30:00,77,2025-05-02 20:00:00,74.9,72,76.625,78.35,70,0.0,0,0,True,75.52,1.105,160.52,False
PG,2025-05-02,PG250718C00090000,PG,2025-07-18 20:00:00,call,90,2024-11-15 14:30:00,77,2025-05-02 20:00:00,70.45,71,71.325,72.2,71,0.0,0,0,True,70.52,0.805,160.52,False
PG,2025-05-02,PG250718C00095000,PG,2025-07-18 20:00:00,call,95,2024-11-15 14:30:00,77,2025-05-02 20:00:00,65.85,71,66.425,67.0,59,0.0,0,0,True,65.52,0.905,160.52,False
PG,2025-05-02,PG250718C00100000,PG,2025-07-18 20:00:00,call,100,2024-11-15 14:30:00,77,2025-05-02 20:00:00,60.9,71,61.95,63.0,76,0.0,0,0,True,60.52,1.43,160.52,False
PG,2025-05-02,PG250718C00105000,PG,2025-07-18 20:00:00,call,105,2024-11-15 14:30:00,77,2025-05-02 20:00:00,55.4,73,56.375,57.35,73,53.18,2,0,True,55.52,0.855,160.52,False
PG,2025-05-02,PG250718C00110000,PG,2025-07-18 20:00:00,call,110,2024-11-14 14:30:00,77,2025-05-02 20:00:00,51.35,50,52.2,53.05,75,48.18,11,0,True,50.52,1.68,160.52,False
PG,2025-05-02,PG250718C00115000,PG,2025-07-18 20:00:00,call,115,2024-11-14 14:30:00,77,2025-05-02 20:00:00,45.55,73,46.5,47.45,73,0.0,0,0,True,45.52,0.98,160.52,False
PG,2025-05-02,PG250718C00120000,PG,2025-07-18 20:00:00,call,120,2024-11-14 14:30:00,77,2025-05-02 20:00:00,40.9,73,41.7,42.5,77,46.75,1,0,True,40.52,1.18,160.52,False
PG,2025-05-02,PG250718C00125000,PG,2025-07-18 20:00:00,call,125,2024-11-14 14:30:00,77,2025-05-02 20:00:00,36.65,37,37.025,37.4,10,44.8,9,0,True,35.52,1.505,160.52,False
PG,2025-05-02,PG250718C00130000,PG,2025-07-18 20:00:00,call,130,2024-11-14 14:30:00,77,2025-05-02 20:00:00,31.75,60,32.15,32.55,10,32.2,43,0,True,30.52,1.63,160.52,False
