ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
PG,2025-04-11,PG250509C00095000,PG,2025-05-09 20:00:00,call,95,2025-03-27 13:30:00,28,2025-04-11 20:00:00,70.55,71,72.25,73.95,74,0.0,0,0,True,71.91,0.34,166.91,False
PG,2025-04-11,PG250509C00100000,PG,2025-05-09 20:00:00,call,100,2025-03-27 13:30:00,28,2025-04-11 20:00:00,65.5,75,67.0,68.5,71,0.0,0,0,True,66.91,0.09,166.91,False
PG,2025-04-11,PG250509C00105000,PG,2025-05-09 20:00:00,call,105,2025-03-27 13:30:00,28,2025-04-11 20:00:00,60.6,75,62.275,63.95,75,0.0,0,0,True,61.91,0.365,166.91,False
PG,2025-04-11,PG250509C00110000,PG,2025-05-09 20:00:00,call,110,2025-03-27 13:30:00,28,2025-04-11 20:00:00,55.55,70,57.225,58.9,70,52.32,0,0,True,56.91,0.315,166.91,False
PG,2025-04-11,PG250509C00115000,PG,2025-05-09 20:00:00,call,115,2025-03-27 13:30:00,28,2025-04-11 20:00:00,50.6,74,52.05,53.5,71,47.57,0,0,True,51.91,0.14,166.91,False
PG,2025-04-11,PG250509C00120000,PG,2025-05-09 20:00:00,call,120,2025-03-27 13:30:00,28,2025-04-11 20:00:00,46.35,30,47.225,48.1,62,40.34,0,0,True,46.91,0.315,166.91,False
PG,2025-04-11,PG250509C00125000,PG,2025-05-09 20:00:00,call,125,2025-03-27 13:30:00,28,2025-04-11 20:00:00,41.6,10,42.375,43.15,58,43.3,6,10,True,41.91,0.465,166.91,False
PG,2025-04-11,PG250509C00130000,PG,2025-05-09 20:00:00,call,130,2025-03-27 13:30:00,28,2025-04-11 20:00:00,36.75,10,37.475,38.2,44,29.6,1,0,True,36.91,0.565,166.91,False
PG,2025-04-11,PG250509C00135000,PG,2025-05-09 20:00:00,call,135,2025-03-27 13:30:00,28,2025-04-11 20:00:00,31.85,5,32.575,33.3,47,29.58,0,5,True,31.91,0.665,166.91,False
PG,2025-04-11,PG250509C00140000,PG,2025-05-09 20:00:00,call,140,2025-03-27 13:30:00,28,2025-04-11 20:00:00,26.2,33,27.375,28.55,47,18.9,1,0,True,26.91,0.465,166.91,False
PG,2025-04-11,PG250509C00145000,PG,2025-05-09 20:00:00,call,145,2025-03-27 13:30:00,28,2025-04-11 20:00:00,21.3,33,22.6,23.9,48,15.6,1,0,True,21.91,0.69,166.91,False
PG,2025-04-11,PG250509C00150000,PG,2025-05-09 20:00:00,call,150,2025-03-27 13:30:00,28,2025-04-11 20:00:00,17.3,13,17.975,18.65,25,23.15,1,0,True,16.91,1.065,166.91,False
PG,2025-04-11,PG250509C00155000,PG,2025-05-09 20:00:00,call,155,2025-03-27 13:30:00,28,2025-04-11 20:00:00,12.95,6,13.55,14.15,19,0.0,0,0,True,11.91,1.64,166.91,False
