ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
PG,2025-05-07,PG250516C00115000,PG,2025-05-16 20:00:00,call,115.0,2025-02-19 14:30:00,9,2025-05-07 20:00:00,42.6,71,44.025,45.45,71,53.32,2,0,True,44.29,0.265,159.29,,,,,,False
PG,2025-05-07,PG250516C00120000,PG,2025-05-16 20:00:00,call,120.0,2025-02-19 14:30:00,9,2025-05-07 20:00:00,37.65,71,39.425,41.2,71,40.49,0,0,True,39.29,0.135,159.29,,,,,,False
PG,2025-05-07,PG250516C00125000,PG,2025-05-16 20:00:00,call,125.0,2025-02-19 14:30:00,9,2025-05-07 20:00:00,32.7,72,34.45,36.2,72,45.85,0,0,True,34.29,0.16,159.29,,,,,,False
PG,2025-05-07,PG250516C00130000,PG,2025-05-16 20:00:00,call,130.0,2025-02-19 14:30:00,9,2025-05-07 20:00:00,27.8,72,29.125,30.45,72,29.72,0,0,True,29.29,0.165,159.29,,,,,,False
PG,2025-05-07,PG250516C00135000,PG,2025-05-16 20:00:00,call,135.0,2025-02-19 14:30:00,9,2025-05-07 20:00:00,24.3,10,24.5,24.7,10,24.47,0,0,True,24.29,0.21,159.29,,,,,,False
PG,2025-05-07,PG250516C00140000,PG,2025-05-16 20:00:00,call,140.0,2025-02-19 14:30:00,9,2025-05-07 20:00:00,19.3,10,19.8,20.3,89,22.25,3,0,True,19.29,0.51,159.29,,,,,,False
PG,2025-05-07,PG250516C00145000,PG,2025-05-16 20:00:00,call,145.0,2025-02-19 14:30:00,9,2025-05-07 20:00:00,14.3,19,15.025,15.75,81,16.0,9,0,True,14.29,0.735,159.29,,,,,,False
PG,2025-05-07,PG250516C00148000,PG,2025-05-16 20:00:00,call,148.0,2025-05-01 13:30:00,9,2025-05-07 20:00:00,11.35,10,11.675,12.0,70,0.0,0,0,True,11.29,0.385,159.29,,,,,,False
PG,2025-05-07,PG250516C00149000,PG,2025-05-16 20:00:00,call,149.0,2025-05-01 13:30:00,9,2025-05-07 20:00:00,10.35,20,10.75,11.15,85,0.0,0,0,True,10.29,0.46,159.29,,,,,,False
PG,2025-05-07,PG250516C00150000,PG,2025-05-16 20:00:00,call,150.0,2025-02-19 14:30:00,9,2025-05-07 20:00:00,9.5,10,9.75,10.0,51,9.1,59,0,True,9.29,0.46,159.29,,,,,,False
PG,2025-05-07,PG250516C00152500,PG,2025-05-16 20:00:00,call,152.5,2025-04-21 13:30:00,9,2025-05-07 20:00:00,7.0,81,7.625,8.25,161,6.9,15,0,True,6.79,0.835,159.29,,,,,,False
PG,2025-05-07,PG250516C00155000,PG,2025-05-16 20:00:00,call,155.0,2025-02-19 14:30:00,9,2025-05-07 20:00:00,4.95,17,5.3,5.65,215,5.8,131,15,True,4.29,1.01,159.29,,,,,,False
PG,2025-05-07,PG250516C00157500,PG,2025-05-16 20:00:00,call,157.5,2025-04-21 13:30:00,9,2025-05-07 20:00:00,2.21,365,2.755,3.3,55,2.9,226,103,True,1.79,0.965,159.29,,,,,,False
PG,2025-05-07,PG250516C00160000,PG,2025-05-16 20:00:00,call,160.0,2025-02-19 14:30:00,9,2025-05-07 20:00:00,1.48,23,1.605,1.73,130,1.74,1859,115,False,0.0,1.605,159.29,,,,,,False
PG,2025-05-07,PG250516C00162500,PG,2025-05-16 20:00:00,call,162.5,2025-04-21 13:30:00,9,2025-05-07 20:00:00,0.55,13,0.675,0.8,269,0.7,1036,779,False,0.0,0.675,159.29,,,,,,False
PG,2025-05-07,PG250516C00165000,PG,2025-05-16 20:00:00,call,165.0,2025-02-19 14:30:00,9,2025-05-07 20:00:00,0.2,1,0.225,0.25,80,0.23,2238,425,False,0.0,0.225,159.29,,,,,,False
PG,2025-05-07,PG250516C00167500,PG,2025-05-16 20:00:00,call,167.5,2025-04-21 13:30:00,9,2025-05-07 20:00:00,0.02,340,0.11,0.2,283,0.11,3094,123,False,0.0,0.11,159.29,,,,,,False
PG,2025-05-07,PG250516C00170000,PG,2025-05-16 20:00:00,call,170.0,2025-02-19 14:30:00,9,2025-05-07 20:00:00,0.02,51,0.06,0.1,231,0.07,6884,80,False,0.0,0.06,159.29,,,,,,False
PG,2025-05-07,PG250516C00172500,PG,2025-05-16 20:00:00,call,172.5,2025-04-21 13:30:00,9,2025-05-07 20:00:00,0.0,0,0.35,0.7,356,0.03,205,0,False,0.0,0.35,159.29,,,,,,True
PG,2025-05-07,PG250516C00175000,PG,2025-05-16 20:00:00,call,175.0,2025-02-19 14:30:00,9,2025-05-07 20:00:00,0.01,3,0.015,0.02,34,0.01,3847,31,False,0.0,0.015,159.29,,,,,,False
PG,2025-05-07,PG250516C00177500,PG,2025-05-16 20:00:00,call,177.5,2025-04-21 13:30:00,9,2025-05-07 20:00:00,0.0,0,0.405,0.81,463,0.03,238,0,False,0.0,0.405,159.29,,,,,,True
PG,2025-05-07,PG250516C00180000,PG,2025-05-16 20:00:00,call,180.0,2025-02-19 14:30:00,9,2025-05-07 20:00:00,0.0,0,0.025,0.05,1,0.01,3740,165,False,0.0,0.025,159.29,,,,,,True
PG,2025-05-07,PG250516C00182500,PG,2025-05-16 20:00:00,call,182.5,2025-04-21 13:30:00,9,2025-05-07 20:00:00,0.0,0,0.12,0.24,105,0.08,24,0,False,0.0,0.12,159.29,,,,,,True
