ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
PG,2025-04-17,PG250718C00085000,PG,2025-07-18 20:00:00,call,85,2024-11-15 14:30:00,92,2025-04-17 20:00:00,84.3,76,85.95,87.6,76,0.0,0,0,True,85.63,0.32,170.63,False
PG,2025-04-17,PG250718C00090000,PG,2025-07-18 20:00:00,call,90,2024-11-15 14:30:00,92,2025-04-17 20:00:00,79.2,76,80.825,82.45,76,0.0,0,0,True,80.63,0.195,170.63,False
PG,2025-04-17,PG250718C00095000,PG,2025-07-18 20:00:00,call,95,2024-11-15 14:30:00,92,2025-04-17 20:00:00,74.45,76,76.075,77.7,71,0.0,0,0,True,75.63,0.445,170.63,False
PG,2025-04-17,PG250718C00100000,PG,2025-07-18 20:00:00,call,100,2024-11-15 14:30:00,92,2025-04-17 20:00:00,69.35,76,71.1,72.85,76,0.0,0,0,True,70.63,0.47,170.63,False
PG,2025-04-17,PG250718C00105000,PG,2025-07-18 20:00:00,call,105,2024-11-15 14:30:00,92,2025-04-17 20:00:00,64.5,76,66.175,67.85,76,0.0,0,0,True,65.63,0.545,170.63,False
PG,2025-04-17,PG250718C00110000,PG,2025-07-18 20:00:00,call,110,2024-11-14 14:30:00,92,2025-04-17 20:00:00,59.75,71,61.3,62.85,71,59.67,11,0,True,60.63,0.67,170.63,False
PG,2025-04-17,PG250718C00115000,PG,2025-07-18 20:00:00,call,115,2024-11-14 14:30:00,92,2025-04-17 20:00:00,54.65,76,56.375,58.1,75,0.0,0,0,True,55.63,0.745,170.63,False
PG,2025-04-17,PG250718C00120000,PG,2025-07-18 20:00:00,call,120,2024-11-14 14:30:00,92,2025-04-17 20:00:00,50.0,71,51.625,53.25,72,0.0,0,0,True,50.63,0.995,170.63,False
PG,2025-04-17,PG250718C00125000,PG,2025-07-18 20:00:00,call,125,2024-11-14 14:30:00,92,2025-04-17 20:00:00,44.95,76,46.675,48.4,76,0.0,0,0,True,45.63,1.045,170.63,False
PG,2025-04-17,PG250718C00130000,PG,2025-07-18 20:00:00,call,130,2024-11-14 14:30:00,92,2025-04-17 20:00:00,41.15,22,41.9,42.65,48,40.15,43,0,True,40.63,1.27,170.63,False
PG,2025-04-17,PG250718C00135000,PG,2025-07-18 20:00:00,call,135,2024-11-14 14:30:00,92,2025-04-17 20:00:00,36.05,71,36.9,37.75,29,29.0,4,0,True,35.63,1.27,170.63,False
PG,2025-04-17,PG250718C00140000,PG,2025-07-18 20:00:00,call,140,2024-11-14 14:30:00,92,2025-04-17 20:00:00,31.6,29,32.275,32.95,5,24.83,6,0,True,30.63,1.645,170.63,False
PG,2025-04-17,PG250718C00145000,PG,2025-07-18 20:00:00,call,145,2024-11-14 14:30:00,92,2025-04-17 20:00:00,27.1,14,27.65,28.2,52,26.05,40,0,True,25.63,2.02,170.63,False
PG,2025-04-17,PG250718C00150000,PG,2025-07-18 20:00:00,call,150,2024-11-14 14:30:00,92,2025-04-17 20:00:00,21.8,331,22.65,23.5,10,21.0,32,0,True,20.63,2.02,170.63,False
PG,2025-04-17,PG250718C00155000,PG,2025-07-18 20:00:00,call,155,2024-11-14 14:30:00,92,2025-04-17 20:00:00,18.2,361,18.925,19.65,173,13.85,82,0,True,15.63,3.295,170.63,False
PG,2025-04-17,PG250718C00160000,PG,2025-07-18 20:00:00,call,160,2024-11-14 14:30:00,92,2025-04-17 20:00:00,13.75,171,14.55,15.35,12,13.65,396,0,True,10.63,3.92,170.63,False
PG,2025-04-17,PG250718C00165000,PG,2025-07-18 20:00:00,call,165,2024-11-14 14:30:00,92,2025-04-17 20:00:00,10.95,149,11.275,11.6,5,11.63,314,5,True,5.63,5.645,170.63,False
PG,2025-04-17,PG250718C00170000,PG,2025-07-18 20:00:00,call,170,2024-11-14 14:30:00,92,2025-04-17 20:00:00,7.6,6,7.975,8.35,10,8.33,879,120,True,0.63,7.345,170.63,False
PG,2025-04-17,PG250718C00175000,PG,2025-07-18 20:00:00,call,175,2024-11-14 14:30:00,92,2025-04-17 20:00:00,4.95,5,5.375,5.8,10,5.45,2360,108,False,0.0,5.375,170.63,False
PG,2025-04-17,PG250718C00180000,PG,2025-07-18 20:00:00,call,180,2024-11-14 14:30:00,92,2025-04-17 20:00:00,1.88,5,2.69,3.5,11,3.4,3411,1480,False,0.0,2.69,170.63,False
PG,2025-04-17,PG250718C00185000,PG,2025-07-18 20:00:00,call,185,2024-11-14 14:30:00,92,2025-04-17 20:00:00,0.94,7,1.705,2.47,90,1.85,2587,75,False,0.0,1.705,170.63,False
PG,2025-04-17,PG250718C00190000,PG,2025-07-18 20:00:00,call,190,2024-11-14 14:30:00,92,2025-04-17 20:00:00,0.73,12,0.865,1.0,218,0.73,949,77,False,0.0,0.865,170.63,False
PG,2025-04-17,PG250718C00195000,PG,2025-07-18 20:00:00,call,195,2024-11-14 14:30:00,92,2025-04-17 20:00:00,0.29,15,0.51,0.73,161,0.46,656,0,False,0.0,0.51,170.63,False
PG,2025-04-17,PG250718C00200000,PG,2025-07-18 20:00:00,call,200,2024-11-14 14:30:00,92,2025-04-17 20:00:00,0.0,0,0.455,0.91,277,0.2,33,2,False,0.0,0.455,170.63,True
PG,2025-04-17,PG250718C00210000,PG,2025-07-18 20:00:00,call,210,2024-11-14 14:30:00,92,2025-04-17 20:00:00,0.0,0,0.15,0.3,196,0.05,37,0,False,0.0,0.15,170.63,True
PG,2025-04-17,PG250718C00220000,PG,2025-07-18 20:00:00,call,220,2024-11-14 14:30:00,92,2025-04-17 20:00:00,0.0,0,0.745,1.49,212,0.01,24,0,False,0.0,0.745,170.63,True
PG,2025-04-17,PG250718C00230000,PG,2025-07-18 20:00:00,call,230,2024-11-14 14:30:00,92,2025-04-17 20:00:00,0.0,0,0.625,1.25,179,0.0,0,0,False,0.0,0.625,170.63,True
