ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
PG,2025-04-11,PG250417C00125000,PG,2025-04-17 20:00:00,call,125.0,2024-08-15 13:30:00,6,2025-04-11 20:00:00,41.3,41,42.625,43.95,71,0.0,0,0,True,41.91,0.715,166.91,,,,,,False
PG,2025-04-11,PG250417C00130000,PG,2025-04-17 20:00:00,call,130.0,2024-08-15 13:30:00,6,2025-04-11 20:00:00,36.35,24,37.5,38.65,76,33.3,11,3,True,36.91,0.59,166.91,,,,,,False
PG,2025-04-11,PG250417C00135000,PG,2025-04-17 20:00:00,call,135.0,2024-08-15 13:30:00,6,2025-04-11 20:00:00,31.55,10,32.7,33.85,71,24.4,2,0,True,31.91,0.79,166.91,,,,,,False
PG,2025-04-11,PG250417C00140000,PG,2025-04-17 20:00:00,call,140.0,2024-08-15 13:30:00,6,2025-04-11 20:00:00,26.7,10,27.6,28.5,39,27.06,36,0,True,26.91,0.69,166.91,,,,,,False
PG,2025-04-11,PG250417C00145000,PG,2025-04-17 20:00:00,call,145.0,2024-08-15 13:30:00,6,2025-04-11 20:00:00,21.7,10,22.6,23.5,35,14.8,19,0,True,21.91,0.69,166.91,,,,,,False
PG,2025-04-11,PG250417C00147000,PG,2025-04-17 20:00:00,call,147.0,2025-04-10 13:30:00,6,2025-04-11 20:00:00,19.15,18,20.625,22.1,47,0.0,0,0,True,19.91,0.715,166.91,,,,,,False
PG,2025-04-11,PG250417C00148000,PG,2025-04-17 20:00:00,call,148.0,2025-04-10 13:30:00,6,2025-04-11 20:00:00,18.3,14,19.725,21.15,49,0.0,0,0,True,18.91,0.815,166.91,,,,,,False
PG,2025-04-11,PG250417C00149000,PG,2025-04-17 20:00:00,call,149.0,2025-04-10 13:30:00,6,2025-04-11 20:00:00,17.2,18,18.65,20.1,46,0.0,0,0,True,17.91,0.74,166.91,,,,,,False
PG,2025-04-11,PG250417C00150000,PG,2025-04-17 20:00:00,call,150.0,2024-08-15 13:30:00,6,2025-04-11 20:00:00,16.4,12,17.45,18.5,27,9.08,31,0,True,16.91,0.54,166.91,,,,,,False
PG,2025-04-11,PG250417C00152500,PG,2025-04-17 20:00:00,call,152.5,2025-03-24 13:30:00,6,2025-04-11 20:00:00,14.25,10,15.25,16.25,34,8.2,32,0,True,14.41,0.84,166.91,,,,,,False
PG,2025-04-11,PG250417C00155000,PG,2025-04-17 20:00:00,call,155.0,2024-08-15 13:30:00,6,2025-04-11 20:00:00,12.0,10,12.825,13.65,49,6.25,142,0,True,11.91,0.915,166.91,,,,,,False
