ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
PG,2025-04-16,PG250425C00138000,PG,2025-04-25 20:00:00,call,138.0,2025-04-14 13:30:00,9,2025-04-16 20:00:00,26.55,70,27.95,29.35,63,0.0,0,0,True,28.39,0.44,166.39,False
PG,2025-04-16,PG250425C00139000,PG,2025-04-25 20:00:00,call,139.0,2025-04-14 13:30:00,9,2025-04-16 20:00:00,25.55,70,27.25,28.95,70,0.0,0,0,True,27.39,0.14,166.39,False
PG,2025-04-16,PG250425C00140000,PG,2025-04-25 20:00:00,call,140.0,2025-03-06 14:30:00,9,2025-04-16 20:00:00,24.5,70,26.35,28.2,70,19.65,6,0,True,26.39,0.04,166.39,False
PG,2025-04-16,PG250425C00141000,PG,2025-04-25 20:00:00,call,141.0,2025-04-14 13:30:00,9,2025-04-16 20:00:00,23.35,70,25.225,27.1,70,0.0,0,0,True,25.39,0.165,166.39,False
PG,2025-04-16,PG250425C00142000,PG,2025-04-25 20:00:00,call,142.0,2025-04-14 13:30:00,9,2025-04-16 20:00:00,23.65,40,24.425,25.2,36,0.0,0,0,True,24.39,0.035,166.39,False
PG,2025-04-16,PG250425C00143000,PG,2025-04-25 20:00:00,call,143.0,2025-04-14 13:30:00,9,2025-04-16 20:00:00,22.65,37,23.4,24.15,35,0.0,0,0,True,23.39,0.01,166.39,False
PG,2025-04-16,PG250425C00144000,PG,2025-04-25 20:00:00,call,144.0,2025-04-14 13:30:00,9,2025-04-16 20:00:00,21.6,43,22.4,23.2,39,0.0,0,0,True,22.39,0.01,166.39,False
PG,2025-04-16,PG250425C00145000,PG,2025-04-25 20:00:00,call,145.0,2025-03-06 14:30:00,9,2025-04-16 20:00:00,20.9,22,21.5,22.1,33,24.25,61,0,True,21.39,0.11,166.39,False
PG,2025-04-16,PG250425C00146000,PG,2025-04-25 20:00:00,call,146.0,2025-04-14 13:30:00,9,2025-04-16 20:00:00,19.7,37,20.45,21.2,39,0.0,0,0,True,20.39,0.06,166.39,False
PG,2025-04-16,PG250425C00147000,PG,2025-04-25 20:00:00,call,147.0,2025-04-10 13:30:00,9,2025-04-16 20:00:00,18.6,44,19.375,20.15,34,0.0,0,0,True,19.39,0.015,166.39,False
PG,2025-04-16,PG250425C00148000,PG,2025-04-25 20:00:00,call,148.0,2025-04-10 13:30:00,9,2025-04-16 20:00:00,17.4,48,18.375,19.35,39,0.0,0,0,True,18.39,0.015,166.39,False
PG,2025-04-16,PG250425C00149000,PG,2025-04-25 20:00:00,call,149.0,2025-04-10 13:30:00,9,2025-04-16 20:00:00,16.6,36,17.45,18.3,30,0.0,0,0,True,17.39,0.06,166.39,False
PG,2025-04-16,PG250425C00150000,PG,2025-04-25 20:00:00,call,150.0,2025-03-06 14:30:00,9,2025-04-16 20:00:00,15.9,26,16.475,17.05,27,18.6,20,1,True,16.39,0.085,166.39,False
PG,2025-04-16,PG250425C00152500,PG,2025-04-25 20:00:00,call,152.5,2025-04-07 13:30:00,9,2025-04-16 20:00:00,13.5,14,14.05,14.6,16,13.32,107,1,True,13.89,0.16,166.39,False
PG,2025-04-16,PG250425C00155000,PG,2025-04-25 20:00:00,call,155.0,2025-03-06 14:30:00,9,2025-04-16 20:00:00,11.1,14,11.725,12.35,21,7.3,188,0,True,11.39,0.335,166.39,False
PG,2025-04-16,PG250425C00157500,PG,2025-04-25 20:00:00,call,157.5,2025-04-07 13:30:00,9,2025-04-16 20:00:00,9.1,13,9.65,10.2,25,9.02,96,31,True,8.89,0.76,166.39,False
PG,2025-04-16,PG250425C00160000,PG,2025-04-25 20:00:00,call,160.0,2025-03-06 14:30:00,9,2025-04-16 20:00:00,7.1,26,7.35,7.6,8,7.4,416,17,True,6.39,0.96,166.39,False
