ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
PG,2025-05-09,PG250516C00120000,PG,2025-05-16 20:00:00,call,120.0,2025-02-19 14:30:00,7,2025-05-09 20:00:00,36.5,70,37.65,38.8,70,40.49,0,0,True,37.66,0.01,157.66,,,,,,False
PG,2025-05-09,PG250516C00125000,PG,2025-05-16 20:00:00,call,125.0,2025-02-19 14:30:00,7,2025-05-09 20:00:00,31.55,70,32.775,34.0,70,45.85,0,0,True,32.66,0.115,157.66,,,,,,False
PG,2025-05-09,PG250516C00130000,PG,2025-05-16 20:00:00,call,130.0,2025-02-19 14:30:00,7,2025-05-09 20:00:00,26.8,77,28.2,29.6,76,29.72,0,0,True,27.66,0.54,157.66,,,,,,False
PG,2025-05-09,PG250516C00135000,PG,2025-05-16 20:00:00,call,135.0,2025-02-19 14:30:00,7,2025-05-09 20:00:00,22.5,36,22.675,22.85,5,24.47,0,0,True,22.66,0.015,157.66,,,,,,False
PG,2025-05-09,PG250516C00140000,PG,2025-05-16 20:00:00,call,140.0,2025-02-19 14:30:00,7,2025-05-09 20:00:00,17.5,28,17.8,18.1,28,22.25,3,0,True,17.66,0.14,157.66,,,,,,False
PG,2025-05-09,PG250516C00144000,PG,2025-05-16 20:00:00,call,144.0,2025-05-08 13:30:00,7,2025-05-09 20:00:00,13.5,38,13.725,13.95,14,0.0,0,0,True,13.66,0.065,157.66,,,,,,False
PG,2025-05-09,PG250516C00145000,PG,2025-05-16 20:00:00,call,145.0,2025-02-19 14:30:00,7,2025-05-09 20:00:00,12.5,29,12.725,12.95,11,16.0,9,0,True,12.66,0.065,157.66,,,,,,False
PG,2025-05-09,PG250516C00146000,PG,2025-05-16 20:00:00,call,146.0,2025-05-08 13:30:00,7,2025-05-09 20:00:00,11.5,45,11.725,11.95,10,0.0,0,0,True,11.66,0.065,157.66,,,,,,False
PG,2025-05-09,PG250516C00147000,PG,2025-05-16 20:00:00,call,147.0,2025-05-08 13:30:00,7,2025-05-09 20:00:00,10.55,23,11.125,11.7,82,0.0,0,0,True,10.66,0.465,157.66,,,,,,False
PG,2025-05-09,PG250516C00148000,PG,2025-05-16 20:00:00,call,148.0,2025-05-01 13:30:00,7,2025-05-09 20:00:00,9.6,10,9.8,10.0,10,0.0,0,0,True,9.66,0.14,157.66,,,,,,False
PG,2025-05-09,PG250516C00149000,PG,2025-05-16 20:00:00,call,149.0,2025-05-01 13:30:00,7,2025-05-09 20:00:00,8.6,10,8.85,9.1,10,10.0,1,0,True,8.66,0.19,157.66,,,,,,False
