ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
PG,2025-04-21,PG250425C00138000,PG,2025-04-25 20:00:00,call,138.0,2025-04-14 13:30:00,4,2025-04-21 20:00:00,26.0,71,27.975,29.95,69,0.0,0,0,True,27.75,0.225,165.75,False
PG,2025-04-21,PG250425C00139000,PG,2025-04-25 20:00:00,call,139.0,2025-04-14 13:30:00,4,2025-04-21 20:00:00,25.25,57,27.15,29.05,70,0.0,0,0,True,26.75,0.4,165.75,False
PG,2025-04-21,PG250425C00140000,PG,2025-04-25 20:00:00,call,140.0,2025-03-06 14:30:00,4,2025-04-21 20:00:00,24.55,47,25.925,27.3,39,31.1,0,0,True,25.75,0.175,165.75,False
PG,2025-04-21,PG250425C00141000,PG,2025-04-25 20:00:00,call,141.0,2025-04-14 13:30:00,4,2025-04-21 20:00:00,23.45,48,25.15,26.85,60,0.0,0,0,True,24.75,0.4,165.75,False
PG,2025-04-21,PG250425C00142000,PG,2025-04-25 20:00:00,call,142.0,2025-04-14 13:30:00,4,2025-04-21 20:00:00,23.05,23,24.375,25.7,50,0.0,0,0,True,23.75,0.625,165.75,False
PG,2025-04-21,PG250425C00143000,PG,2025-04-25 20:00:00,call,143.0,2025-04-14 13:30:00,4,2025-04-21 20:00:00,21.15,57,23.05,24.95,56,0.0,0,0,True,22.75,0.3,165.75,False
PG,2025-04-21,PG250425C00144000,PG,2025-04-25 20:00:00,call,144.0,2025-04-14 13:30:00,4,2025-04-21 20:00:00,20.8,32,22.375,23.95,55,0.0,0,0,True,21.75,0.625,165.75,False
PG,2025-04-21,PG250425C00145000,PG,2025-04-25 20:00:00,call,145.0,2025-03-06 14:30:00,4,2025-04-21 20:00:00,19.25,50,20.8,22.35,30,26.45,0,0,True,20.75,0.05,165.75,False
PG,2025-04-21,PG250425C00146000,PG,2025-04-25 20:00:00,call,146.0,2025-04-14 13:30:00,4,2025-04-21 20:00:00,18.25,49,19.825,21.4,32,0.0,0,0,True,19.75,0.075,165.75,False
PG,2025-04-21,PG250425C00147000,PG,2025-04-25 20:00:00,call,147.0,2025-04-10 13:30:00,4,2025-04-21 20:00:00,17.9,29,19.15,20.4,30,0.0,0,0,True,18.75,0.4,165.75,False
PG,2025-04-21,PG250425C00148000,PG,2025-04-25 20:00:00,call,148.0,2025-04-10 13:30:00,4,2025-04-21 20:00:00,16.75,34,18.1,19.45,28,0.0,0,0,True,17.75,0.35,165.75,False
PG,2025-04-21,PG250425C00149000,PG,2025-04-25 20:00:00,call,149.0,2025-04-10 13:30:00,4,2025-04-21 20:00:00,16.0,27,17.5,19.0,46,21.8,0,0,True,16.75,0.75,165.75,False
PG,2025-04-21,PG250425C00150000,PG,2025-04-25 20:00:00,call,150.0,2025-03-06 14:30:00,4,2025-04-21 20:00:00,15.25,21,16.575,17.9,40,15.7,3,25,True,15.75,0.825,165.75,False
PG,2025-04-21,PG250425C00152500,PG,2025-04-25 20:00:00,call,152.5,2025-04-07 13:30:00,4,2025-04-21 20:00:00,12.85,25,14.25,15.65,50,12.9,0,20,True,13.25,1.0,165.75,False
PG,2025-04-21,PG250425C00155000,PG,2025-04-25 20:00:00,call,155.0,2025-03-06 14:30:00,4,2025-04-21 20:00:00,11.0,10,12.15,13.3,51,16.35,0,0,True,10.75,1.4,165.75,False
PG,2025-04-21,PG250425C00157500,PG,2025-04-25 20:00:00,call,157.5,2025-04-07 13:30:00,4,2025-04-21 20:00:00,8.2,36,9.3,10.4,28,13.85,0,0,True,8.25,1.05,165.75,False
PG,2025-04-21,PG250425C00160000,PG,2025-04-25 20:00:00,call,160.0,2025-03-06 14:30:00,4,2025-04-21 20:00:00,6.9,10,8.225,9.55,114,6.95,5,181,True,5.75,2.475,165.75,False
PG,2025-04-21,PG250425C00162500,PG,2025-04-25 20:00:00,call,162.5,2025-04-07 13:30:00,4,2025-04-21 20:00:00,3.95,200,5.425,6.9,124,5.15,372,42,True,3.25,2.175,165.75,False
PG,2025-04-21,PG250425C00165000,PG,2025-04-25 20:00:00,call,165.0,2025-03-06 14:30:00,4,2025-04-21 20:00:00,3.55,1,4.125,4.7,39,3.85,259,61,True,0.75,3.375,165.75,False
PG,2025-04-21,PG250425C00167500,PG,2025-04-25 20:00:00,call,167.5,2025-04-07 13:30:00,4,2025-04-21 20:00:00,2.29,1,2.97,3.65,59,2.41,361,83,False,0.0,2.97,165.75,False
PG,2025-04-21,PG250425C00170000,PG,2025-04-25 20:00:00,call,170.0,2025-03-06 14:30:00,4,2025-04-21 20:00:00,1.04,3,1.32,1.6,2,1.31,548,134,False,0.0,1.32,165.75,False
PG,2025-04-21,PG250425C00172500,PG,2025-04-25 20:00:00,call,172.5,2025-04-07 13:30:00,4,2025-04-21 20:00:00,0.6,61,0.785,0.97,2,0.84,452,88,False,0.0,0.785,165.75,False
PG,2025-04-21,PG250425C00175000,PG,2025-04-25 20:00:00,call,175.0,2025-03-06 14:30:00,4,2025-04-21 20:00:00,0.31,5,0.355,0.4,1,0.39,1583,43,False,0.0,0.355,165.75,False
PG,2025-04-21,PG250425C00177500,PG,2025-04-25 20:00:00,call,177.5,2025-04-07 13:30:00,4,2025-04-21 20:00:00,0.14,17,0.17,0.2,3,0.16,285,67,False,0.0,0.17,165.75,False
PG,2025-04-21,PG250425C00180000,PG,2025-04-25 20:00:00,call,180.0,2025-03-06 14:30:00,4,2025-04-21 20:00:00,0.01,11,0.055,0.1,11,0.06,272,139,False,0.0,0.055,165.75,False
PG,2025-04-21,PG250425C00182500,PG,2025-04-25 20:00:00,call,182.5,2025-04-07 13:30:00,4,2025-04-21 20:00:00,0.0,0,0.09,0.18,45,0.18,0,10,False,0.0,0.09,165.75,True
PG,2025-04-21,PG250425C00185000,PG,2025-04-25 20:00:00,call,185.0,2025-03-06 14:30:00,4,2025-04-21 20:00:00,0.0,0,0.03,0.06,5,0.05,42,2,False,0.0,0.03,165.75,True
PG,2025-04-21,PG250425C00187500,PG,2025-04-25 20:00:00,call,187.5,2025-04-07 13:30:00,4,2025-04-21 20:00:00,0.0,0,0.02,0.04,50,0.04,10,0,False,0.0,0.02,165.75,True
PG,2025-04-21,PG250425C00190000,PG,2025-04-25 20:00:00,call,190.0,2025-03-06 14:30:00,4,2025-04-21 20:00:00,0.0,0,0.005,0.01,1,0.01,12,1,False,0.0,0.005,165.75,True
PG,2025-04-21,PG250425C00192500,PG,2025-04-25 20:00:00,call,192.5,2025-04-07 13:30:00,4,2025-04-21 20:00:00,0.0,0,0.31,0.62,86,0.0,0,0,False,0.0,0.31,165.75,True
PG,2025-04-21,PG250425P00138000,PG,2025-04-25 20:00:00,put,138.0,2025-04-14 13:30:00,4,2025-04-21 20:00:00,0.02,10,0.345,0.67,93,0.15,10,0,False,0.0,0.345,165.75,False
PG,2025-04-21,PG250425P00139000,PG,2025-04-25 20:00:00,put,139.0,2025-04-14 13:30:00,4,2025-04-21 20:00:00,0.03,14,0.14,0.25,11,0.21,25,0,False,0.0,0.14,165.75,False
PG,2025-04-21,PG250425P00140000,PG,2025-04-25 20:00:00,put,140.0,2025-03-06 14:30:00,4,2025-04-21 20:00:00,0.0,0,0.075,0.15,16,0.15,73,0,False,0.0,0.075,165.75,True
PG,2025-04-21,PG250425P00141000,PG,2025-04-25 20:00:00,put,141.0,2025-04-14 13:30:00,4,2025-04-21 20:00:00,0.0,0,0.5,1.0,45,0.0,0,0,False,0.0,0.5,165.75,True
PG,2025-04-21,PG250425P00142000,PG,2025-04-25 20:00:00,put,142.0,2025-04-14 13:30:00,4,2025-04-21 20:00:00,0.0,0,0.5,1.0,35,0.0,0,0,False,0.0,0.5,165.75,True
PG,2025-04-21,PG250425P00143000,PG,2025-04-25 20:00:00,put,143.0,2025-04-14 13:30:00,4,2025-04-21 20:00:00,0.05,15,0.31,0.57,18,0.15,20,3,False,0.0,0.31,165.75,False
PG,2025-04-21,PG250425P00144000,PG,2025-04-25 20:00:00,put,144.0,2025-04-14 13:30:00,4,2025-04-21 20:00:00,0.0,0,0.46,0.92,28,0.16,28,0,False,0.0,0.46,165.75,True
PG,2025-04-21,PG250425P00145000,PG,2025-04-25 20:00:00,put,145.0,2025-03-06 14:30:00,4,2025-04-21 20:00:00,0.02,10,0.285,0.55,11,0.18,49,9,False,0.0,0.285,165.75,False
PG,2025-04-21,PG250425P00146000,PG,2025-04-25 20:00:00,put,146.0,2025-04-14 13:30:00,4,2025-04-21 20:00:00,0.03,43,0.7,1.37,63,0.26,1,0,False,0.0,0.7,165.75,False
PG,2025-04-21,PG250425P00147000,PG,2025-04-25 20:00:00,put,147.0,2025-04-10 13:30:00,4,2025-04-21 20:00:00,0.0,0,1.15,2.3,82,0.0,0,0,False,0.0,1.15,165.75,True
PG,2025-04-21,PG250425P00148000,PG,2025-04-25 20:00:00,put,148.0,2025-04-10 13:30:00,4,2025-04-21 20:00:00,0.13,12,0.355,0.58,10,0.29,0,1,False,0.0,0.355,165.75,False
PG,2025-04-21,PG250425P00149000,PG,2025-04-25 20:00:00,put,149.0,2025-04-10 13:30:00,4,2025-04-21 20:00:00,0.02,9,0.38,0.74,8,0.58,2,32,False,0.0,0.38,165.75,False
PG,2025-04-21,PG250425P00150000,PG,2025-04-25 20:00:00,put,150.0,2025-03-06 14:30:00,4,2025-04-21 20:00:00,0.25,51,0.34,0.43,19,0.37,227,261,False,0.0,0.34,165.75,False
PG,2025-04-21,PG250425P00152500,PG,2025-04-25 20:00:00,put,152.5,2025-04-07 13:30:00,4,2025-04-21 20:00:00,0.36,10,0.745,1.13,149,0.51,91,13,False,0.0,0.745,165.75,False
