ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
PG,2025-04-24,PG250718C00085000,PG,2025-07-18 20:00:00,call,85,2024-11-15 14:30:00,85,2025-04-24 20:00:00,74.35,71,75.75,77.15,71,0.0,0,0,True,74.53,1.22,159.53,,,,,,False
PG,2025-04-24,PG250718C00090000,PG,2025-07-18 20:00:00,call,90,2024-11-15 14:30:00,85,2025-04-24 20:00:00,69.05,71,70.575,72.1,74,0.0,0,0,True,69.53,1.045,159.53,,,,,,False
PG,2025-04-24,PG250718C00095000,PG,2025-07-18 20:00:00,call,95,2024-11-15 14:30:00,85,2025-04-24 20:00:00,64.4,72,65.8,67.2,71,0.0,0,0,True,64.53,1.27,159.53,,,,,,False
PG,2025-04-24,PG250718C00100000,PG,2025-07-18 20:00:00,call,100,2024-11-15 14:30:00,85,2025-04-24 20:00:00,59.1,72,60.225,61.35,43,0.0,0,0,True,59.53,0.695,159.53,,,,,,False
PG,2025-04-24,PG250718C00105000,PG,2025-07-18 20:00:00,call,105,2024-11-15 14:30:00,85,2025-04-24 20:00:00,55.0,72,55.675,56.35,39,53.18,0,2,True,54.53,1.145,159.53,,,,,,False
PG,2025-04-24,PG250718C00110000,PG,2025-07-18 20:00:00,call,110,2024-11-14 14:30:00,85,2025-04-24 20:00:00,50.15,55,50.825,51.5,38,48.18,11,2,True,49.53,1.295,159.53,,,,,,False
PG,2025-04-24,PG250718C00115000,PG,2025-07-18 20:00:00,call,115,2024-11-14 14:30:00,85,2025-04-24 20:00:00,45.1,69,45.8,46.5,10,0.0,0,0,True,44.53,1.27,159.53,,,,,,False
PG,2025-04-24,PG250718C00120000,PG,2025-07-18 20:00:00,call,120,2024-11-14 14:30:00,85,2025-04-24 20:00:00,39.6,72,40.65,41.7,10,46.75,1,0,True,39.53,1.12,159.53,,,,,,False
PG,2025-04-24,PG250718C00125000,PG,2025-07-18 20:00:00,call,125,2024-11-14 14:30:00,85,2025-04-24 20:00:00,35.65,24,36.325,37.0,46,44.8,9,0,True,34.53,1.795,159.53,,,,,,False
PG,2025-04-24,PG250718C00130000,PG,2025-07-18 20:00:00,call,130,2024-11-14 14:30:00,85,2025-04-24 20:00:00,30.85,2,31.375,31.9,10,29.38,43,1,True,29.53,1.845,159.53,,,,,,False
PG,2025-04-24,PG250718C00135000,PG,2025-07-18 20:00:00,call,135,2024-11-14 14:30:00,85,2025-04-24 20:00:00,26.2,10,26.65,27.1,10,25.2,4,45,True,24.53,2.12,159.53,,,,,,False
PG,2025-04-24,PG250718C00140000,PG,2025-07-18 20:00:00,call,140,2024-11-14 14:30:00,85,2025-04-24 20:00:00,20.85,109,21.675,22.5,24,20.95,6,2,True,19.53,2.145,159.53,,,,,,False
PG,2025-04-24,PG250718C00145000,PG,2025-07-18 20:00:00,call,145,2024-11-14 14:30:00,85,2025-04-24 20:00:00,17.25,5,17.625,18.0,16,15.8,41,58,True,14.53,3.095,159.53,,,,,,False
PG,2025-04-24,PG250718C00150000,PG,2025-07-18 20:00:00,call,150,2024-11-14 14:30:00,85,2025-04-24 20:00:00,12.3,291,13.275,14.25,128,12.57,45,22,True,9.53,3.745,159.53,,,,,,False
PG,2025-04-24,PG250718C00155000,PG,2025-07-18 20:00:00,call,155,2024-11-14 14:30:00,85,2025-04-24 20:00:00,8.65,352,9.7,10.75,259,10.1,90,88,True,4.53,5.17,159.53,,,,,,False
PG,2025-04-24,PG250718C00160000,PG,2025-07-18 20:00:00,call,160,2024-11-14 14:30:00,85,2025-04-24 20:00:00,6.55,1,6.7,6.85,10,6.6,304,205,False,0.0,6.7,159.53,,,,,,False
PG,2025-04-24,PG250718C00165000,PG,2025-07-18 20:00:00,call,165,2024-11-14 14:30:00,85,2025-04-24 20:00:00,4.1,60,4.225,4.35,3,4.22,328,809,False,0.0,4.225,159.53,,,,,,False
PG,2025-04-24,PG250718C00170000,PG,2025-07-18 20:00:00,call,170,2024-11-14 14:30:00,85,2025-04-24 20:00:00,2.16,7,2.42,2.68,3,2.4,927,594,False,0.0,2.42,159.53,,,,,,False
PG,2025-04-24,PG250718C00175000,PG,2025-07-18 20:00:00,call,175,2024-11-14 14:30:00,85,2025-04-24 20:00:00,1.01,10,1.205,1.4,44,1.2,3444,492,False,0.0,1.205,159.53,,,,,,False
PG,2025-04-24,PG250718C00180000,PG,2025-07-18 20:00:00,call,180,2024-11-14 14:30:00,85,2025-04-24 20:00:00,0.51,11,0.755,1.0,11,0.59,3891,47,False,0.0,0.755,159.53,,,,,,False
PG,2025-04-24,PG250718C00185000,PG,2025-07-18 20:00:00,call,185,2024-11-14 14:30:00,85,2025-04-24 20:00:00,0.26,173,0.305,0.35,1,0.3,2511,166,False,0.0,0.305,159.53,,,,,,False
PG,2025-04-24,PG250718C00190000,PG,2025-07-18 20:00:00,call,190,2024-11-14 14:30:00,85,2025-04-24 20:00:00,0.05,143,0.255,0.46,151,0.3,1070,0,False,0.0,0.255,159.53,,,,,,False
PG,2025-04-24,PG250718C00195000,PG,2025-07-18 20:00:00,call,195,2024-11-14 14:30:00,85,2025-04-24 20:00:00,0.0,0,0.675,1.35,125,0.35,660,0,False,0.0,0.675,159.53,,,,,,True
PG,2025-04-24,PG250718C00200000,PG,2025-07-18 20:00:00,call,200,2024-11-14 14:30:00,85,2025-04-24 20:00:00,0.0,0,0.1,0.2,103,0.2,35,0,False,0.0,0.1,159.53,,,,,,True
PG,2025-04-24,PG250718C00210000,PG,2025-07-18 20:00:00,call,210,2024-11-14 14:30:00,85,2025-04-24 20:00:00,0.0,0,0.15,0.3,100,0.05,37,0,False,0.0,0.15,159.53,,,,,,True
PG,2025-04-24,PG250718C00220000,PG,2025-07-18 20:00:00,call,220,2024-11-14 14:30:00,85,2025-04-24 20:00:00,0.0,0,0.835,1.67,115,0.01,24,0,False,0.0,0.835,159.53,,,,,,True
PG,2025-04-24,PG250718C00230000,PG,2025-07-18 20:00:00,call,230,2024-11-14 14:30:00,85,2025-04-24 20:00:00,0.0,0,0.735,1.47,106,0.0,0,0,False,0.0,0.735,159.53,,,,,,True
PG,2025-04-24,PG250718C00240000,PG,2025-07-18 20:00:00,call,240,2024-11-14 14:30:00,85,2025-04-24 20:00:00,0.0,0,0.735,1.47,106,0.0,0,0,False,0.0,0.735,159.53,,,,,,True
PG,2025-04-24,PG250718C00250000,PG,2025-07-18 20:00:00,call,250,2024-12-06 14:30:00,85,2025-04-24 20:00:00,0.0,0,0.735,1.47,107,0.0,0,0,False,0.0,0.735,159.53,,,,,,True
PG,2025-04-24,PG250718P00085000,PG,2025-07-18 20:00:00,put,85,2024-11-15 14:30:00,85,2025-04-24 20:00:00,0.0,0,0.78,1.56,75,0.02,21,0,False,0.0,0.78,159.53,,,,,,True
PG,2025-04-24,PG250718P00090000,PG,2025-07-18 20:00:00,put,90,2024-11-15 14:30:00,85,2025-04-24 20:00:00,0.0,0,0.8,1.6,86,0.0,0,0,False,0.0,0.8,159.53,,,,,,True
PG,2025-04-24,PG250718P00095000,PG,2025-07-18 20:00:00,put,95,2024-11-15 14:30:00,85,2025-04-24 20:00:00,0.0,0,0.795,1.59,75,0.0,0,0,False,0.0,0.795,159.53,,,,,,True
PG,2025-04-24,PG250718P00100000,PG,2025-07-18 20:00:00,put,100,2024-11-15 14:30:00,85,2025-04-24 20:00:00,0.0,0,0.69,1.38,91,0.17,2,0,False,0.0,0.69,159.53,,,,,,True
PG,2025-04-24,PG250718P00105000,PG,2025-07-18 20:00:00,put,105,2024-11-15 14:30:00,85,2025-04-24 20:00:00,0.0,0,1.1,2.2,105,0.22,2,0,False,0.0,1.1,159.53,,,,,,True
PG,2025-04-24,PG250718P00110000,PG,2025-07-18 20:00:00,put,110,2024-11-14 14:30:00,85,2025-04-24 20:00:00,0.0,0,0.82,1.64,94,0.61,7,0,False,0.0,0.82,159.53,,,,,,True
PG,2025-04-24,PG250718P00115000,PG,2025-07-18 20:00:00,put,115,2024-11-14 14:30:00,85,2025-04-24 20:00:00,0.0,0,0.96,1.92,79,0.35,1,0,False,0.0,0.96,159.53,,,,,,True
