ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
PG,2025-03-27,PG250620C00115000,PG,2025-06-20 16:00:00 -04:00,call,115,2024-02-05 09:30:00 -05:00,85,2025-03-27 16:00:00 -04:00,53.2,71,54.45,55.7,71,0.0,0,0,True,53.71,0.74,168.71,,,,,
PG,2025-03-27,PG250620C00120000,PG,2025-06-20 16:00:00 -04:00,call,120,2024-02-05 09:30:00 -05:00,85,2025-03-27 16:00:00 -04:00,47.9,76,49.025,50.15,75,51.07,2,0,True,48.71,0.315,168.71,,,,,
PG,2025-03-27,PG250620C00125000,PG,2025-06-20 16:00:00 -04:00,call,125,2024-02-05 09:30:00 -05:00,85,2025-03-27 16:00:00 -04:00,43.0,76,44.275,45.55,75,44.7,1,0,True,43.71,0.565,168.71,,,,,
PG,2025-03-27,PG250620C00130000,PG,2025-06-20 16:00:00 -04:00,call,130,2024-02-05 09:30:00 -05:00,85,2025-03-27 16:00:00 -04:00,39.2,9,39.625,40.05,63,37.4,7,0,True,38.71,0.915,168.71,,,,,
PG,2025-03-27,PG250620C00135000,PG,2025-06-20 16:00:00 -04:00,call,135,2024-02-05 09:30:00 -05:00,85,2025-03-27 16:00:00 -04:00,34.35,9,34.75,35.15,40,32.75,29,0,True,33.71,1.04,168.71,,,,,
PG,2025-03-27,PG250620C00140000,PG,2025-06-20 16:00:00 -04:00,call,140,2024-02-05 09:30:00 -05:00,85,2025-03-27 16:00:00 -04:00,29.55,6,29.95,30.35,41,32.1,52,0,True,28.71,1.24,168.71,,,,,
PG,2025-03-27,PG250620C00145000,PG,2025-06-20 16:00:00 -04:00,call,145,2024-02-05 09:30:00 -05:00,85,2025-03-27 16:00:00 -04:00,24.85,7,25.225,25.6,38,25.3,80,0,True,23.71,1.515,168.71,,,,,
PG,2025-03-27,PG250620C00150000,PG,2025-06-20 16:00:00 -04:00,call,150,2024-02-05 09:30:00 -05:00,85,2025-03-27 16:00:00 -04:00,20.2,87,20.55,20.9,13,20.5,142,4,True,18.71,1.84,168.71,,,,,
PG,2025-03-27,PG250620C00155000,PG,2025-06-20 16:00:00 -04:00,call,155,2024-02-05 09:30:00 -05:00,85,2025-03-27 16:00:00 -04:00,15.95,16,16.2,16.45,13,11.09,114,0,True,13.71,2.49,168.71,,,,,
PG,2025-03-27,PG250620C00160000,PG,2025-06-20 16:00:00 -04:00,call,160,2024-02-05 09:30:00 -05:00,85,2025-03-27 16:00:00 -04:00,11.9,16,12.15,12.4,11,12.0,1201,2,True,8.71,3.44,168.71,,,,,
PG,2025-03-27,PG250620C00165000,PG,2025-06-20 16:00:00 -04:00,call,165,2024-02-05 09:30:00 -05:00,85,2025-03-27 16:00:00 -04:00,8.4,17,8.825,9.25,386,8.45,1493,57,True,3.71,5.115,168.71,,,,,
PG,2025-03-27,PG250620C00170000,PG,2025-06-20 16:00:00 -04:00,call,170,2024-02-05 09:30:00 -05:00,85,2025-03-27 16:00:00 -04:00,5.4,16,6.075,6.75,454,5.45,1444,157,False,0.0,6.075,168.71,,,,,
PG,2025-03-27,PG250620C00175000,PG,2025-06-20 16:00:00 -04:00,call,175,2024-02-05 09:30:00 -05:00,85,2025-03-27 16:00:00 -04:00,3.2,25,3.3,3.4,17,3.2,3371,187,False,0.0,3.3,168.71,,,,,
PG,2025-03-27,PG250620C00180000,PG,2025-06-20 16:00:00 -04:00,call,180,2024-02-05 09:30:00 -05:00,85,2025-03-27 16:00:00 -04:00,1.65,20,1.82,1.99,20,1.71,16145,442,False,0.0,1.82,168.71,,,,,
PG,2025-03-27,PG250620C00185000,PG,2025-06-20 16:00:00 -04:00,call,185,2024-02-05 09:30:00 -05:00,85,2025-03-27 16:00:00 -04:00,0.82,13,0.86,0.9,10,0.89,4260,121,False,0.0,0.86,168.71,,,,,
PG,2025-03-27,PG250620C00190000,PG,2025-06-20 16:00:00 -04:00,call,190,2024-02-05 09:30:00 -05:00,85,2025-03-27 16:00:00 -04:00,0.29,260,0.385,0.48,12,0.37,5081,216,False,0.0,0.385,168.71,,,,,
PG,2025-03-27,PG250620C00195000,PG,2025-06-20 16:00:00 -04:00,call,195,2024-02-05 09:30:00 -05:00,85,2025-03-27 16:00:00 -04:00,0.14,108,0.23,0.32,345,0.2,1704,10,False,0.0,0.23,168.71,,,,,
PG,2025-03-27,PG250620C00200000,PG,2025-06-20 16:00:00 -04:00,call,200,2024-02-05 09:30:00 -05:00,85,2025-03-27 16:00:00 -04:00,0.01,249,0.43,0.85,573,0.06,2552,0,False,0.0,0.43,168.71,,,,,
PG,2025-03-27,PG250620C00210000,PG,2025-06-20 16:00:00 -04:00,call,210,2024-02-05 09:30:00 -05:00,85,2025-03-27 16:00:00 -04:00,0.0,0,0.65,1.3,182,0.36,165,0,False,0.0,0.65,168.71,,,,,
