ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
PG,2025-03-26,PG250620C00115000,PG,2025-06-20 16:00:00 -04:00,call,115,2024-02-05 09:30:00 -05:00,86,2025-03-26 16:00:00 -04:00,50.85,71,52.05,53.25,71,0.0,0,0,True,51.58,0.47,166.58,,,,,
PG,2025-03-26,PG250620C00120000,PG,2025-06-20 16:00:00 -04:00,call,120,2024-02-05 09:30:00 -05:00,86,2025-03-26 16:00:00 -04:00,46.75,45,47.35,47.95,71,51.07,2,0,True,46.58,0.77,166.58,,,,,
PG,2025-03-26,PG250620C00125000,PG,2025-06-20 16:00:00 -04:00,call,125,2024-02-05 09:30:00 -05:00,86,2025-03-26 16:00:00 -04:00,41.65,71,42.475,43.3,71,44.7,1,0,True,41.58,0.895,166.58,,,,,
PG,2025-03-26,PG250620C00130000,PG,2025-06-20 16:00:00 -04:00,call,130,2024-02-05 09:30:00 -05:00,86,2025-03-26 16:00:00 -04:00,35.5,71,36.75,38.0,69,37.4,7,0,True,36.58,0.17,166.58,,,,,
PG,2025-03-26,PG250620C00135000,PG,2025-06-20 16:00:00 -04:00,call,135,2024-02-05 09:30:00 -05:00,86,2025-03-26 16:00:00 -04:00,31.65,75,32.3,32.95,28,32.75,29,0,True,31.58,0.72,166.58,,,,,
PG,2025-03-26,PG250620C00140000,PG,2025-06-20 16:00:00 -04:00,call,140,2024-02-05 09:30:00 -05:00,86,2025-03-26 16:00:00 -04:00,26.45,154,27.275,28.1,10,32.1,52,0,True,26.58,0.695,166.58,,,,,
PG,2025-03-26,PG250620C00145000,PG,2025-06-20 16:00:00 -04:00,call,145,2024-02-05 09:30:00 -05:00,86,2025-03-26 16:00:00 -04:00,22.75,12,23.075,23.4,12,25.3,80,0,True,21.58,1.495,166.58,,,,,
PG,2025-03-26,PG250620C00150000,PG,2025-06-20 16:00:00 -04:00,call,150,2024-02-05 09:30:00 -05:00,86,2025-03-26 16:00:00 -04:00,17.85,351,18.325,18.8,14,15.27,142,0,True,16.58,1.745,166.58,,,,,
PG,2025-03-26,PG250620C00155000,PG,2025-06-20 16:00:00 -04:00,call,155,2024-02-05 09:30:00 -05:00,86,2025-03-26 16:00:00 -04:00,13.8,12,14.1,14.4,10,11.09,114,0,True,11.58,2.52,166.58,,,,,
PG,2025-03-26,PG250620C00160000,PG,2025-06-20 16:00:00 -04:00,call,160,2024-02-05 09:30:00 -05:00,86,2025-03-26 16:00:00 -04:00,10.0,164,10.275,10.55,13,10.38,1201,4,True,6.58,3.695,166.58,,,,,
PG,2025-03-26,PG250620C00165000,PG,2025-06-20 16:00:00 -04:00,call,165,2024-02-05 09:30:00 -05:00,86,2025-03-26 16:00:00 -04:00,5.95,393,6.525,7.1,3,7.0,1501,52,True,1.58,4.945,166.58,,,,,
