ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
PG,2025-08-04,PG260116C00105000,PG,2026-01-16 21:00:00,call,105,2023-09-11 13:30:00,165,2025-08-04 20:00:00,46.8,13,47.45,48.1,53,59.75,5,0,True,45.76,1.69,150.76,False
PG,2025-08-04,PG260116C00110000,PG,2026-01-16 21:00:00,call,110,2023-09-11 13:30:00,165,2025-08-04 20:00:00,42.05,10,42.675,43.3,41,55.45,9,0,True,40.76,1.915,150.76,False
PG,2025-08-04,PG260116C00115000,PG,2026-01-16 21:00:00,call,115,2023-09-11 13:30:00,165,2025-08-04 20:00:00,37.3,10,37.9,38.5,24,40.84,9,0,True,35.76,2.14,150.76,False
PG,2025-08-04,PG260116C00120000,PG,2026-01-16 21:00:00,call,120,2023-09-11 13:30:00,165,2025-08-04 20:00:00,31.35,114,32.6,33.85,32,34.02,21,0,True,30.76,1.84,150.76,False
PG,2025-08-04,PG260116C00125000,PG,2026-01-16 21:00:00,call,125,2023-09-11 13:30:00,165,2025-08-04 20:00:00,26.8,151,28.025,29.25,5,30.32,72,0,True,25.76,2.265,150.76,False
PG,2025-08-04,PG260116C00130000,PG,2026-01-16 21:00:00,call,130,2023-09-11 13:30:00,165,2025-08-04 20:00:00,24.05,14,24.85,25.65,401,26.0,291,0,True,20.76,4.09,150.76,False
PG,2025-08-04,PG260116C00135000,PG,2026-01-16 21:00:00,call,135,2023-09-11 13:30:00,165,2025-08-04 20:00:00,18.5,535,19.375,20.25,12,20.15,486,0,True,15.76,3.615,150.76,False
PG,2025-08-04,PG260116C00140000,PG,2026-01-16 21:00:00,call,140,2023-09-11 13:30:00,165,2025-08-04 20:00:00,14.8,457,15.475,16.15,10,15.7,1218,1,True,10.76,4.715,150.76,False
PG,2025-08-04,PG260116C00145000,PG,2026-01-16 21:00:00,call,145,2023-09-11 13:30:00,165,2025-08-04 20:00:00,11.65,311,12.075,12.5,17,12.26,504,11,True,5.76,6.315,150.76,False
PG,2025-08-04,PG260116C00150000,PG,2026-01-16 21:00:00,call,150,2023-09-11 13:30:00,165,2025-08-04 20:00:00,8.5,25,8.875,9.25,21,9.28,808,20,True,0.76,8.115,150.76,False
PG,2025-08-04,PG260116C00155000,PG,2026-01-16 21:00:00,call,155,2023-09-11 13:30:00,165,2025-08-04 20:00:00,6.05,222,6.8,7.55,678,6.5,2426,74,False,0.0,6.8,150.76,False
PG,2025-08-04,PG260116C00160000,PG,2026-01-16 21:00:00,call,160,2023-09-11 13:30:00,165,2025-08-04 20:00:00,4.3,1,4.375,4.45,43,4.38,1918,101,False,0.0,4.375,150.76,False
PG,2025-08-04,PG260116C00165000,PG,2026-01-16 21:00:00,call,165,2023-09-11 13:30:00,165,2025-08-04 20:00:00,2.8,2,3.0,3.2,65,2.85,2454,261,False,0.0,3.0,150.76,False
