ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
PG,2025-07-28,PG251017C00105000,PG,2025-10-17 20:00:00,call,105,2025-02-25 14:30:00,81,2025-07-28 20:00:00,52.8,76,53.625,54.45,76,56.75,1,0,True,52.11,1.515,157.11,False
PG,2025-07-28,PG251017C00110000,PG,2025-10-17 20:00:00,call,110,2025-02-21 14:30:00,81,2025-07-28 20:00:00,47.85,52,48.975,50.1,70,49.48,8,0,True,47.11,1.865,157.11,False
PG,2025-07-28,PG251017C00115000,PG,2025-10-17 20:00:00,call,115,2025-02-21 14:30:00,81,2025-07-28 20:00:00,43.0,48,43.4,43.8,10,0.0,0,0,True,42.11,1.29,157.11,False
PG,2025-07-28,PG251017C00120000,PG,2025-10-17 20:00:00,call,120,2025-02-21 14:30:00,81,2025-07-28 20:00:00,38.05,50,38.475,38.9,10,36.75,19,0,True,37.11,1.365,157.11,False
PG,2025-07-28,PG251017C00125000,PG,2025-10-17 20:00:00,call,125,2025-02-21 14:30:00,81,2025-07-28 20:00:00,33.2,66,33.65,34.1,10,35.9,3,0,True,32.11,1.54,157.11,False
PG,2025-07-28,PG251017C00130000,PG,2025-10-17 20:00:00,call,130,2025-02-21 14:30:00,81,2025-07-28 20:00:00,28.45,37,28.85,29.25,10,24.85,29,0,True,27.11,1.74,157.11,False
PG,2025-07-28,PG251017C00135000,PG,2025-10-17 20:00:00,call,135,2025-02-21 14:30:00,81,2025-07-28 20:00:00,22.4,81,23.5,24.6,10,22.8,9,0,True,22.11,1.39,157.11,False
PG,2025-07-28,PG251017C00140000,PG,2025-10-17 20:00:00,call,140,2025-02-21 14:30:00,81,2025-07-28 20:00:00,19.55,16,19.875,20.2,15,20.2,51,0,True,17.11,2.765,157.11,False
PG,2025-07-28,PG251017C00145000,PG,2025-10-17 20:00:00,call,145,2025-02-21 14:30:00,81,2025-07-28 20:00:00,15.45,10,16.05,16.65,259,15.75,134,14,True,12.11,3.94,157.11,False
PG,2025-07-28,PG251017C00150000,PG,2025-10-17 20:00:00,call,150,2025-02-21 14:30:00,81,2025-07-28 20:00:00,11.45,49,12.275,13.1,356,11.3,633,1,True,7.11,5.165,157.11,False
PG,2025-07-28,PG251017C00155000,PG,2025-10-17 20:00:00,call,155,2025-02-21 14:30:00,81,2025-07-28 20:00:00,8.1,13,8.225,8.35,6,7.88,1414,16,True,2.11,6.115,157.11,False
PG,2025-07-28,PG251017C00160000,PG,2025-10-17 20:00:00,call,160,2025-02-21 14:30:00,81,2025-07-28 20:00:00,5.3,25,5.375,5.45,5,5.4,1919,145,False,0.0,5.375,157.11,False
