ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
PG,2025-06-09,PG260116C00110000,PG,2026-01-16 21:00:00,call,110,2023-09-11 13:30:00,221,2025-06-09 20:00:00,53.6,70,54.55,55.5,76,55.45,9,0,True,52.56,1.99,162.56,False
PG,2025-06-09,PG260116C00115000,PG,2026-01-16 21:00:00,call,115,2023-09-11 13:30:00,221,2025-06-09 20:00:00,49.1,10,49.775,50.45,56,46.8,4,0,True,47.56,2.215,162.56,False
PG,2025-06-09,PG260116C00120000,PG,2026-01-16 21:00:00,call,120,2023-09-11 13:30:00,221,2025-06-09 20:00:00,44.15,71,44.95,45.75,28,49.56,16,0,True,42.56,2.39,162.56,False
PG,2025-06-09,PG260116C00125000,PG,2026-01-16 21:00:00,call,125,2023-09-11 13:30:00,221,2025-06-09 20:00:00,39.1,173,40.125,41.15,45,37.63,78,0,True,37.56,2.565,162.56,False
PG,2025-06-09,PG260116C00130000,PG,2026-01-16 21:00:00,call,130,2023-09-11 13:30:00,221,2025-06-09 20:00:00,34.55,488,35.35,36.15,27,39.95,181,0,True,32.56,2.79,162.56,False
PG,2025-06-09,PG260116C00135000,PG,2026-01-16 21:00:00,call,135,2023-09-11 13:30:00,221,2025-06-09 20:00:00,31.0,10,31.425,31.85,12,31.45,179,0,True,27.56,3.865,162.56,False
PG,2025-06-09,PG260116C00140000,PG,2026-01-16 21:00:00,call,140,2023-09-11 13:30:00,221,2025-06-09 20:00:00,26.8,11,27.125,27.45,11,31.41,138,0,True,22.56,4.565,162.56,False
PG,2025-06-09,PG260116C00145000,PG,2026-01-16 21:00:00,call,145,2023-09-11 13:30:00,221,2025-06-09 20:00:00,22.75,11,23.225,23.7,11,24.0,272,0,True,17.56,5.665,162.56,False
PG,2025-06-09,PG260116C00150000,PG,2026-01-16 21:00:00,call,150,2023-09-11 13:30:00,221,2025-06-09 20:00:00,18.9,11,19.25,19.6,21,20.55,513,0,True,12.56,6.69,162.56,False
PG,2025-06-09,PG260116C00155000,PG,2026-01-16 21:00:00,call,155,2023-09-11 13:30:00,221,2025-06-09 20:00:00,14.65,711,15.575,16.5,551,16.05,1284,1,True,7.56,8.015,162.56,False
PG,2025-06-09,PG260116C00160000,PG,2026-01-16 21:00:00,call,160,2023-09-11 13:30:00,221,2025-06-09 20:00:00,12.3,10,12.5,12.7,10,12.7,1298,7,True,2.56,9.94,162.56,False
PG,2025-06-09,PG260116C00165000,PG,2026-01-16 21:00:00,call,165,2023-09-11 13:30:00,221,2025-06-09 20:00:00,9.5,10,9.7,9.9,13,10.6,2066,0,False,0.0,9.7,162.56,False
PG,2025-06-09,PG260116C00170000,PG,2026-01-16 21:00:00,call,170,2023-09-11 13:30:00,221,2025-06-09 20:00:00,7.0,17,7.2,7.4,10,7.28,2273,11,False,0.0,7.2,162.56,False
PG,2025-06-09,PG260116C00175000,PG,2026-01-16 21:00:00,call,175,2023-09-11 13:30:00,221,2025-06-09 20:00:00,5.0,16,5.175,5.35,10,5.4,4777,31,False,0.0,5.175,162.56,False
PG,2025-06-09,PG260116C00180000,PG,2026-01-16 21:00:00,call,180,2023-09-11 13:30:00,221,2025-06-09 20:00:00,3.55,1,3.65,3.75,28,3.75,5057,28,False,0.0,3.65,162.56,False
PG,2025-06-09,PG260116C00185000,PG,2026-01-16 21:00:00,call,185,2023-09-11 13:30:00,221,2025-06-09 20:00:00,2.42,1,2.48,2.54,44,2.55,2924,15,False,0.0,2.48,162.56,False
PG,2025-06-09,PG260116C00190000,PG,2026-01-16 21:00:00,call,190,2023-09-11 13:30:00,221,2025-06-09 20:00:00,1.6,1,1.65,1.7,10,1.66,3263,56,False,0.0,1.65,162.56,False
PG,2025-06-09,PG260116C00195000,PG,2026-01-16 21:00:00,call,195,2023-09-11 13:30:00,221,2025-06-09 20:00:00,1.0,11,1.09,1.18,19,1.27,1443,0,False,0.0,1.09,162.56,False
PG,2025-06-09,PG260116C00200000,PG,2026-01-16 21:00:00,call,200,2023-09-11 13:30:00,221,2025-06-09 20:00:00,0.55,26,0.76,0.97,33,0.75,1487,0,False,0.0,0.76,162.56,False
PG,2025-06-09,PG260116C00210000,PG,2026-01-16 21:00:00,call,210,2023-09-11 13:30:00,221,2025-06-09 20:00:00,0.14,117,0.525,0.91,420,0.46,2439,0,False,0.0,0.525,162.56,False
PG,2025-06-09,PG260116P00110000,PG,2026-01-16 21:00:00,put,110,2023-09-11 13:30:00,221,2025-06-09 20:00:00,0.38,101,0.65,0.92,45,1.03,386,0,False,0.0,0.65,162.56,False
PG,2025-06-09,PG260116P00115000,PG,2026-01-16 21:00:00,put,115,2023-09-11 13:30:00,221,2025-06-09 20:00:00,0.76,15,0.915,1.07,285,0.86,158,0,False,0.0,0.915,162.56,False
PG,2025-06-09,PG260116P00120000,PG,2026-01-16 21:00:00,put,120,2023-09-11 13:30:00,221,2025-06-09 20:00:00,0.99,11,1.055,1.12,13,1.05,262,7,False,0.0,1.055,162.56,False
PG,2025-06-09,PG260116P00125000,PG,2026-01-16 21:00:00,put,125,2023-09-11 13:30:00,221,2025-06-09 20:00:00,1.25,11,1.43,1.61,30,1.29,688,0,False,0.0,1.43,162.56,False
PG,2025-06-09,PG260116P00130000,PG,2026-01-16 21:00:00,put,130,2023-09-11 13:30:00,221,2025-06-09 20:00:00,1.61,13,1.75,1.89,131,1.7,993,40,False,0.0,1.75,162.56,False
PG,2025-06-09,PG260116P00135000,PG,2026-01-16 21:00:00,put,135,2023-09-11 13:30:00,221,2025-06-09 20:00:00,2.1,12,2.145,2.19,2,2.1,1530,7,False,0.0,2.145,162.56,False
PG,2025-06-09,PG260116P00140000,PG,2026-01-16 21:00:00,put,140,2023-09-11 13:30:00,221,2025-06-09 20:00:00,2.75,10,2.83,2.91,3,2.76,996,56,False,0.0,2.83,162.56,False
PG,2025-06-09,PG260116P00145000,PG,2026-01-16 21:00:00,put,145,2023-09-11 13:30:00,221,2025-06-09 20:00:00,3.55,102,3.675,3.8,2,3.55,1832,3,False,0.0,3.675,162.56,False
PG,2025-06-09,PG260116P00150000,PG,2026-01-16 21:00:00,put,150,2023-09-11 13:30:00,221,2025-06-09 20:00:00,4.7,12,4.725,4.75,4,4.65,2395,210,False,0.0,4.725,162.56,False
PG,2025-06-09,PG260116P00155000,PG,2026-01-16 21:00:00,put,155,2023-09-11 13:30:00,221,2025-06-09 20:00:00,6.1,16,6.125,6.15,4,6.1,2879,3,False,0.0,6.125,162.56,False
PG,2025-06-09,PG260116P00160000,PG,2026-01-16 21:00:00,put,160,2023-09-11 13:30:00,221,2025-06-09 20:00:00,7.75,39,8.25,8.75,356,7.85,2470,10,False,0.0,8.25,162.56,False
PG,2025-06-09,PG260116P00165000,PG,2026-01-16 21:00:00,put,165,2023-09-11 13:30:00,221,2025-06-09 20:00:00,9.9,26,10.45,11.0,389,10.05,1673,23,True,2.44,8.01,162.56,False
PG,2025-06-09,PG260116P00170000,PG,2026-01-16 21:00:00,put,170,2023-09-11 13:30:00,221,2025-06-09 20:00:00,12.45,18,12.75,13.05,1,11.59,3084,0,True,7.44,5.31,162.56,False
PG,2025-06-09,PG260116P00175000,PG,2026-01-16 21:00:00,put,175,2023-09-11 13:30:00,221,2025-06-09 20:00:00,15.5,12,15.825,16.15,10,14.59,616,0,True,12.44,3.385,162.56,False
PG,2025-06-09,PG260116P00180000,PG,2026-01-16 21:00:00,put,180,2023-09-11 13:30:00,221,2025-06-09 20:00:00,19.05,26,19.8,20.55,207,15.9,171,0,True,17.44,2.36,162.56,False
PG,2025-06-09,PG260116P00185000,PG,2026-01-16 21:00:00,put,185,2023-09-11 13:30:00,221,2025-06-09 20:00:00,23.05,25,23.8,24.55,178,19.26,48,0,True,22.44,1.36,162.56,False
PG,2025-06-09,PG260116P00190000,PG,2026-01-16 21:00:00,put,190,2023-09-11 13:30:00,221,2025-06-09 20:00:00,27.35,66,27.8,28.25,10,31.95,1,0,True,27.44,0.36,162.56,False
PG,2025-06-09,PG260116P00195000,PG,2026-01-16 21:00:00,put,195,2023-09-11 13:30:00,221,2025-06-09 20:00:00,30.75,78,32.25,33.75,78,0.0,0,0,True,32.44,0.19,162.56,False
PG,2025-06-09,PG260116P00200000,PG,2026-01-16 21:00:00,put,200,2023-09-11 13:30:00,221,2025-06-09 20:00:00,36.05,72,37.3,38.55,70,39.43,1,0,True,37.44,0.14,162.56,False
PG,2025-06-09,PG260116P00210000,PG,2026-01-16 21:00:00,put,210,2023-09-11 13:30:00,221,2025-06-09 20:00:00,45.85,70,47.2,48.55,70,52.29,1,0,True,47.44,0.24,162.56,False
