ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
PG,2026-01-12,PG260116C00132000,PG,2026-01-16 21:00:00,call,132.0,2025-12-22 14:30:00,4,2026-01-12 21:00:00,9.85,118,11.075,12.3,113,8.7,10,0,True,11.46,0.385,143.46,,,,,,False
PG,2026-01-12,PG260116C00133000,PG,2026-01-16 21:00:00,call,133.0,2025-12-22 14:30:00,4,2026-01-12 21:00:00,9.25,122,10.325,11.4,115,0.0,0,0,True,10.46,0.135,143.46,,,,,,False
PG,2026-01-12,PG260116C00134000,PG,2026-01-16 21:00:00,call,134.0,2025-12-22 14:30:00,4,2026-01-12 21:00:00,8.05,113,9.175,10.3,119,6.5,2,0,True,9.46,0.285,143.46,,,,,,False
PG,2026-01-12,PG260116C00135000,PG,2026-01-16 21:00:00,call,135.0,2023-09-11 13:30:00,4,2026-01-12 21:00:00,7.15,538,8.9,10.65,276,8.56,5155,1027,True,8.46,0.44,143.46,,,,,,False
PG,2026-01-12,PG260116C00136000,PG,2026-01-16 21:00:00,call,136.0,2025-12-22 14:30:00,4,2026-01-12 21:00:00,6.0,125,7.2,8.4,125,4.5,51,0,True,7.46,0.26,143.46,,,,,,False
PG,2026-01-12,PG260116C00137000,PG,2026-01-16 21:00:00,call,137.0,2025-12-22 14:30:00,4,2026-01-12 21:00:00,5.1,128,6.25,7.4,113,5.23,52,0,True,6.46,0.21,143.46,,,,,,False
PG,2026-01-12,PG260116C00138000,PG,2026-01-16 21:00:00,call,138.0,2025-12-22 14:30:00,4,2026-01-12 21:00:00,3.7,586,5.7,7.7,298,5.58,213,176,True,5.46,0.24,143.46,,,,,,False
PG,2026-01-12,PG260116C00139000,PG,2026-01-16 21:00:00,call,139.0,2025-12-22 14:30:00,4,2026-01-12 21:00:00,3.75,467,4.875,6.0,281,4.7,273,9,True,4.46,0.415,143.46,,,,,,False
PG,2026-01-12,PG260116C00140000,PG,2026-01-16 21:00:00,call,140.0,2023-09-11 13:30:00,4,2026-01-12 21:00:00,3.6,323,3.85,4.1,215,3.68,3292,356,True,3.46,0.39,143.46,,,,,,False
PG,2026-01-12,PG260116C00141000,PG,2026-01-16 21:00:00,call,141.0,2025-12-22 14:30:00,4,2026-01-12 21:00:00,2.72,369,3.11,3.5,384,2.87,439,133,True,2.46,0.65,143.46,,,,,,False
PG,2026-01-12,PG260116C00142000,PG,2026-01-16 21:00:00,call,142.0,2025-12-22 14:30:00,4,2026-01-12 21:00:00,2.17,31,2.3,2.43,65,2.08,846,64,True,1.46,0.84,143.46,,,,,,False
PG,2026-01-12,PG260116C00143000,PG,2026-01-16 21:00:00,call,143.0,2025-12-22 14:30:00,4,2026-01-12 21:00:00,1.49,156,1.575,1.66,209,1.62,1044,513,True,0.46,1.115,143.46,,,,,,False
PG,2026-01-12,PG260116C00144000,PG,2026-01-16 21:00:00,call,144.0,2025-12-22 14:30:00,4,2026-01-12 21:00:00,0.83,206,0.96,1.09,139,1.03,766,266,False,0.0,0.96,143.46,,,,,,False
PG,2026-01-12,PG260116C00145000,PG,2026-01-16 21:00:00,call,145.0,2023-09-11 13:30:00,4,2026-01-12 21:00:00,0.61,59,0.65,0.69,168,0.67,5130,833,False,0.0,0.65,143.46,,,,,,False
PG,2026-01-12,PG260116C00146000,PG,2026-01-16 21:00:00,call,146.0,2025-12-22 14:30:00,4,2026-01-12 21:00:00,0.38,1,0.405,0.43,154,0.38,1153,594,False,0.0,0.405,143.46,,,,,,False
PG,2026-01-12,PG260116C00147000,PG,2026-01-16 21:00:00,call,147.0,2025-12-22 14:30:00,4,2026-01-12 21:00:00,0.17,336,0.24,0.31,275,0.22,431,423,False,0.0,0.24,143.46,,,,,,False
PG,2026-01-12,PG260116C00148000,PG,2026-01-16 21:00:00,call,148.0,2025-12-22 14:30:00,4,2026-01-12 21:00:00,0.09,507,0.13,0.17,168,0.14,631,104,False,0.0,0.13,143.46,,,,,,False
PG,2026-01-12,PG260116C00149000,PG,2026-01-16 21:00:00,call,149.0,2025-12-22 14:30:00,4,2026-01-12 21:00:00,0.0,0,0.06,0.12,137,0.09,330,61,False,0.0,0.06,143.46,,,,,,True
PG,2026-01-12,PG260116C00150000,PG,2026-01-16 21:00:00,call,150.0,2023-09-11 13:30:00,4,2026-01-12 21:00:00,0.05,79,0.06,0.07,10,0.07,8344,128,False,0.0,0.06,143.46,,,,,,False
PG,2026-01-12,PG260116C00152500,PG,2026-01-16 21:00:00,call,152.5,2025-12-22 14:30:00,4,2026-01-12 21:00:00,0.0,0,0.015,0.03,1,0.01,1114,2,False,0.0,0.015,143.46,,,,,,True
PG,2026-01-12,PG260116P00132000,PG,2026-01-16 21:00:00,put,132.0,2025-12-22 14:30:00,4,2026-01-12 21:00:00,0.0,0,0.055,0.11,94,0.25,15,0,False,0.0,0.055,143.46,,,,,,True
PG,2026-01-12,PG260116P00133000,PG,2026-01-16 21:00:00,put,133.0,2025-12-22 14:30:00,4,2026-01-12 21:00:00,0.0,0,0.025,0.05,1,0.05,40,1,False,0.0,0.025,143.46,,,,,,True
