ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
PG,2025-06-23,PG250627C00143000,PG,2025-06-27 20:00:00,call,143.0,2025-06-20 13:30:00,4,2025-06-23 20:00:00,17.9,5,18.25,18.6,34,0.0,0,0,True,18.03,0.22,161.03,False
PG,2025-06-23,PG250627C00144000,PG,2025-06-27 20:00:00,call,144.0,2025-06-18 13:30:00,4,2025-06-23 20:00:00,15.95,3,16.775,17.6,57,0.0,0,0,True,17.03,0.255,161.03,False
PG,2025-06-23,PG250627C00145000,PG,2025-06-27 20:00:00,call,145.0,2025-05-08 13:30:00,4,2025-06-23 20:00:00,15.9,13,16.175,16.45,11,18.87,1,0,True,16.03,0.145,161.03,False
PG,2025-06-23,PG250627C00146000,PG,2025-06-27 20:00:00,call,146.0,2025-06-18 13:30:00,4,2025-06-23 20:00:00,15.0,8,15.25,15.5,9,0.0,0,0,True,15.03,0.22,161.03,False
PG,2025-06-23,PG250627C00147000,PG,2025-06-27 20:00:00,call,147.0,2025-06-18 13:30:00,4,2025-06-23 20:00:00,13.9,8,14.25,14.6,32,0.0,0,0,True,14.03,0.22,161.03,False
PG,2025-06-23,PG250627C00148000,PG,2025-06-27 20:00:00,call,148.0,2025-06-18 13:30:00,4,2025-06-23 20:00:00,12.95,11,13.25,13.55,30,10.65,1,0,True,13.03,0.22,161.03,False
PG,2025-06-23,PG250627C00149000,PG,2025-06-27 20:00:00,call,149.0,2025-06-18 13:30:00,4,2025-06-23 20:00:00,11.9,12,12.25,12.6,33,0.0,0,0,True,12.03,0.22,161.03,False
PG,2025-06-23,PG250627C00150000,PG,2025-06-27 20:00:00,call,150.0,2025-05-08 13:30:00,4,2025-06-23 20:00:00,10.95,10,11.275,11.6,34,8.88,1,0,True,11.03,0.245,161.03,False
PG,2025-06-23,PG250627C00152500,PG,2025-06-27 20:00:00,call,152.5,2025-06-10 13:30:00,4,2025-06-23 20:00:00,8.55,10,8.825,9.1,34,8.15,30,1,True,8.53,0.295,161.03,False
PG,2025-06-23,PG250627C00155000,PG,2025-06-27 20:00:00,call,155.0,2025-05-08 13:30:00,4,2025-06-23 20:00:00,6.0,13,6.3,6.6,11,4.8,20,17,True,6.03,0.27,161.03,False
PG,2025-06-23,PG250627C00157500,PG,2025-06-27 20:00:00,call,157.5,2025-06-10 13:30:00,4,2025-06-23 20:00:00,3.8,19,3.975,4.15,26,3.75,102,54,True,3.53,0.445,161.03,False
PG,2025-06-23,PG250627C00160000,PG,2025-06-27 20:00:00,call,160.0,2025-05-08 13:30:00,4,2025-06-23 20:00:00,1.73,17,1.85,1.97,20,1.9,724,524,True,1.03,0.82,161.03,False
PG,2025-06-23,PG250627C00162500,PG,2025-06-27 20:00:00,call,162.5,2025-06-10 13:30:00,4,2025-06-23 20:00:00,0.5,18,0.545,0.59,23,0.54,889,586,False,0.0,0.545,161.03,False
PG,2025-06-23,PG250627C00165000,PG,2025-06-27 20:00:00,call,165.0,2025-05-08 13:30:00,4,2025-06-23 20:00:00,0.1,5,0.125,0.15,10,0.13,1956,276,False,0.0,0.125,161.03,False
PG,2025-06-23,PG250627C00167500,PG,2025-06-27 20:00:00,call,167.5,2025-06-10 13:30:00,4,2025-06-23 20:00:00,0.0,0,0.03,0.06,12,0.03,409,171,False,0.0,0.03,161.03,True
PG,2025-06-23,PG250627C00170000,PG,2025-06-27 20:00:00,call,170.0,2025-05-08 13:30:00,4,2025-06-23 20:00:00,0.01,1,0.025,0.04,1,0.03,408,22,False,0.0,0.025,161.03,False
PG,2025-06-23,PG250627C00172500,PG,2025-06-27 20:00:00,call,172.5,2025-06-10 13:30:00,4,2025-06-23 20:00:00,0.0,0,0.105,0.21,78,0.02,2,0,False,0.0,0.105,161.03,True
PG,2025-06-23,PG250627C00175000,PG,2025-06-27 20:00:00,call,175.0,2025-05-08 13:30:00,4,2025-06-23 20:00:00,0.01,5,0.015,0.02,3,0.02,1309,20,False,0.0,0.015,161.03,False
PG,2025-06-23,PG250627C00177500,PG,2025-06-27 20:00:00,call,177.5,2025-06-10 13:30:00,4,2025-06-23 20:00:00,0.0,0,0.735,1.47,96,0.22,1,0,False,0.0,0.735,161.03,True
PG,2025-06-23,PG250627C00180000,PG,2025-06-27 20:00:00,call,180.0,2025-05-08 13:30:00,4,2025-06-23 20:00:00,0.0,0,0.005,0.01,1,0.01,51,8,False,0.0,0.005,161.03,True
