ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
PG,2025-08-25,PG250829C00140000,PG,2025-08-29 20:00:00,call,140.0,2025-07-11 13:30:00,4,2025-08-25 20:00:00,16.1,22,16.35,16.6,27,18.18,0,0,True,16.15,0.2,156.15,False
PG,2025-08-25,PG250829C00141000,PG,2025-08-29 20:00:00,call,141.0,2025-08-11 13:30:00,4,2025-08-25 20:00:00,15.1,15,15.325,15.55,25,0.0,0,0,True,15.15,0.175,156.15,False
PG,2025-08-25,PG250829C00142000,PG,2025-08-29 20:00:00,call,142.0,2025-08-11 13:30:00,4,2025-08-25 20:00:00,14.15,10,14.375,14.6,25,0.0,0,0,True,14.15,0.225,156.15,False
PG,2025-08-25,PG250829C00143000,PG,2025-08-29 20:00:00,call,143.0,2025-08-11 13:30:00,4,2025-08-25 20:00:00,13.15,10,13.375,13.6,31,0.0,0,0,True,13.15,0.225,156.15,False
PG,2025-08-25,PG250829C00144000,PG,2025-08-29 20:00:00,call,144.0,2025-08-11 13:30:00,4,2025-08-25 20:00:00,12.15,11,12.35,12.55,15,0.0,0,0,True,12.15,0.2,156.15,False
PG,2025-08-25,PG250829C00145000,PG,2025-08-29 20:00:00,call,145.0,2025-07-11 13:30:00,4,2025-08-25 20:00:00,11.05,24,11.325,11.6,31,7.5,5,0,True,11.15,0.175,156.15,False
PG,2025-08-25,PG250829C00146000,PG,2025-08-29 20:00:00,call,146.0,2025-08-11 13:30:00,4,2025-08-25 20:00:00,10.15,10,10.35,10.55,23,10.54,1,0,True,10.15,0.2,156.15,False
PG,2025-08-25,PG250829C00147000,PG,2025-08-29 20:00:00,call,147.0,2025-08-11 13:30:00,4,2025-08-25 20:00:00,8.2,93,8.95,9.7,35,10.4,2,7,True,9.15,0.2,156.15,False
PG,2025-08-25,PG250829C00148000,PG,2025-08-29 20:00:00,call,148.0,2025-08-11 13:30:00,4,2025-08-25 20:00:00,8.1,23,8.35,8.6,23,8.79,1,0,True,8.15,0.2,156.15,False
PG,2025-08-25,PG250829C00149000,PG,2025-08-29 20:00:00,call,149.0,2025-08-11 13:30:00,4,2025-08-25 20:00:00,7.2,14,7.325,7.45,25,7.75,0,219,True,7.15,0.175,156.15,False
PG,2025-08-25,PG250829C00150000,PG,2025-08-29 20:00:00,call,150.0,2025-07-11 13:30:00,4,2025-08-25 20:00:00,5.8,196,6.275,6.75,60,6.35,106,5,True,6.15,0.125,156.15,False
PG,2025-08-25,PG250829C00152500,PG,2025-08-29 20:00:00,call,152.5,2025-08-11 13:30:00,4,2025-08-25 20:00:00,3.9,6,4.0,4.1,29,4.1,33,8,True,3.65,0.35,156.15,False
PG,2025-08-25,PG250829C00155000,PG,2025-08-29 20:00:00,call,155.0,2025-07-11 13:30:00,4,2025-08-25 20:00:00,1.89,9,1.97,2.05,16,1.95,582,187,True,1.15,0.82,156.15,False
PG,2025-08-25,PG250829C00157500,PG,2025-08-29 20:00:00,call,157.5,2025-08-11 13:30:00,4,2025-08-25 20:00:00,0.58,37,0.65,0.72,44,0.64,428,266,False,0.0,0.65,156.15,False
PG,2025-08-25,PG250829C00160000,PG,2025-08-29 20:00:00,call,160.0,2025-07-11 13:30:00,4,2025-08-25 20:00:00,0.15,11,0.175,0.2,27,0.2,1515,666,False,0.0,0.175,156.15,False
PG,2025-08-25,PG250829C00162500,PG,2025-08-29 20:00:00,call,162.5,2025-08-11 13:30:00,4,2025-08-25 20:00:00,0.05,50,0.06,0.07,17,0.06,1553,427,False,0.0,0.06,156.15,False
PG,2025-08-25,PG250829C00165000,PG,2025-08-29 20:00:00,call,165.0,2025-07-11 13:30:00,4,2025-08-25 20:00:00,0.02,5,0.05,0.08,24,0.03,2013,242,False,0.0,0.05,156.15,False
PG,2025-08-25,PG250829C00167500,PG,2025-08-29 20:00:00,call,167.5,2025-08-11 13:30:00,4,2025-08-25 20:00:00,0.01,13,0.025,0.04,1,0.01,261,5,False,0.0,0.025,156.15,False
PG,2025-08-25,PG250829C00170000,PG,2025-08-29 20:00:00,call,170.0,2025-07-11 13:30:00,4,2025-08-25 20:00:00,0.0,0,0.175,0.35,241,0.01,116,3,False,0.0,0.175,156.15,True
PG,2025-08-25,PG250829C00172500,PG,2025-08-29 20:00:00,call,172.5,2025-08-11 13:30:00,4,2025-08-25 20:00:00,0.0,0,0.3,0.6,217,0.03,1,1,False,0.0,0.3,156.15,True
PG,2025-08-25,PG250829P00140000,PG,2025-08-29 20:00:00,put,140.0,2025-07-11 13:30:00,4,2025-08-25 20:00:00,0.0,0,0.16,0.32,284,0.07,48,15,False,0.0,0.16,156.15,True
PG,2025-08-25,PG250829P00141000,PG,2025-08-29 20:00:00,put,141.0,2025-08-11 13:30:00,4,2025-08-25 20:00:00,0.0,0,0.165,0.33,115,0.0,0,0,False,0.0,0.165,156.15,True
PG,2025-08-25,PG250829P00142000,PG,2025-08-29 20:00:00,put,142.0,2025-08-11 13:30:00,4,2025-08-25 20:00:00,0.0,0,0.17,0.34,120,0.03,0,0,False,0.0,0.17,156.15,True
PG,2025-08-25,PG250829P00143000,PG,2025-08-29 20:00:00,put,143.0,2025-08-11 13:30:00,4,2025-08-25 20:00:00,0.0,0,0.16,0.32,175,0.01,1,4,False,0.0,0.16,156.15,True
PG,2025-08-25,PG250829P00144000,PG,2025-08-29 20:00:00,put,144.0,2025-08-11 13:30:00,4,2025-08-25 20:00:00,0.01,6,0.03,0.05,19,0.05,2,6,False,0.0,0.03,156.15,False
PG,2025-08-25,PG250829P00145000,PG,2025-08-29 20:00:00,put,145.0,2025-07-11 13:30:00,4,2025-08-25 20:00:00,0.02,1,0.04,0.06,46,0.03,192,21,False,0.0,0.04,156.15,False
PG,2025-08-25,PG250829P00146000,PG,2025-08-29 20:00:00,put,146.0,2025-08-11 13:30:00,4,2025-08-25 20:00:00,0.01,76,0.175,0.34,412,0.03,21,97,False,0.0,0.175,156.15,False
PG,2025-08-25,PG250829P00147000,PG,2025-08-29 20:00:00,put,147.0,2025-08-11 13:30:00,4,2025-08-25 20:00:00,0.0,0,0.16,0.32,181,0.01,7,3,False,0.0,0.16,156.15,True
PG,2025-08-25,PG250829P00148000,PG,2025-08-29 20:00:00,put,148.0,2025-08-11 13:30:00,4,2025-08-25 20:00:00,0.0,0,0.18,0.36,300,0.05,27,74,False,0.0,0.18,156.15,True
PG,2025-08-25,PG250829P00149000,PG,2025-08-29 20:00:00,put,149.0,2025-08-11 13:30:00,4,2025-08-25 20:00:00,0.0,0,0.05,0.1,2,0.05,98,35,False,0.0,0.05,156.15,True
PG,2025-08-25,PG250829P00150000,PG,2025-08-29 20:00:00,put,150.0,2025-07-11 13:30:00,4,2025-08-25 20:00:00,0.07,18,0.1,0.13,25,0.08,199,50,False,0.0,0.1,156.15,False
PG,2025-08-25,PG250829P00152500,PG,2025-08-29 20:00:00,put,152.5,2025-08-11 13:30:00,4,2025-08-25 20:00:00,0.19,11,0.225,0.26,1,0.24,678,378,False,0.0,0.225,156.15,False
PG,2025-08-25,PG250829P00155000,PG,2025-08-29 20:00:00,put,155.0,2025-07-11 13:30:00,4,2025-08-25 20:00:00,0.7,5,0.72,0.74,2,0.7,498,363,False,0.0,0.72,156.15,False
PG,2025-08-25,PG250829P00157500,PG,2025-08-29 20:00:00,put,157.5,2025-08-11 13:30:00,4,2025-08-25 20:00:00,1.93,59,2.165,2.4,1,1.93,131,276,True,1.35,0.815,156.15,False
PG,2025-08-25,PG250829P00160000,PG,2025-08-29 20:00:00,put,160.0,2025-07-11 13:30:00,4,2025-08-25 20:00:00,3.75,12,3.9,4.05,1,3.75,86,18,True,3.85,0.05,156.15,False
PG,2025-08-25,PG250829P00162500,PG,2025-08-29 20:00:00,put,162.5,2025-08-11 13:30:00,4,2025-08-25 20:00:00,6.3,15,7.0,7.7,56,6.2,16,14,True,6.35,0.65,156.15,False
PG,2025-08-25,PG250829P00165000,PG,2025-08-29 20:00:00,put,165.0,2025-07-11 13:30:00,4,2025-08-25 20:00:00,8.7,20,8.85,9.0,4,6.3,6,0,True,8.85,0.0,156.15,False
PG,2025-08-25,PG250829P00167500,PG,2025-08-29 20:00:00,put,167.5,2025-08-11 13:30:00,4,2025-08-25 20:00:00,11.15,23,11.375,11.6,25,0.0,0,0,True,11.35,0.025,156.15,False
PG,2025-08-25,PG250829P00170000,PG,2025-08-29 20:00:00,put,170.0,2025-07-11 13:30:00,4,2025-08-25 20:00:00,13.4,48,13.7,14.0,3,11.75,1,3,True,13.85,0.15,156.15,False
PG,2025-08-25,PG250829P00172500,PG,2025-08-29 20:00:00,put,172.5,2025-08-11 13:30:00,4,2025-08-25 20:00:00,15.8,58,16.15,16.5,1,14.25,0,3,True,16.35,0.2,156.15,False
