ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
PG,2025-05-27,PG251017C00115000,PG,2025-10-17 20:00:00,call,115,2025-02-21 14:30:00,143,2025-05-27 20:00:00,53.45,76,54.425,55.4,77,0.0,0,0,True,52.76,1.665,167.76,,,,,,False
PG,2025-05-27,PG251017C00120000,PG,2025-10-17 20:00:00,call,120,2025-02-21 14:30:00,143,2025-05-27 20:00:00,48.85,55,49.575,50.3,72,0.0,0,0,True,47.76,1.815,167.76,,,,,,False
PG,2025-05-27,PG251017C00125000,PG,2025-10-17 20:00:00,call,125,2025-02-21 14:30:00,143,2025-05-27 20:00:00,44.05,63,44.6,45.15,28,36.2,1,0,True,42.76,1.84,167.76,,,,,,False
PG,2025-05-27,PG251017C00130000,PG,2025-10-17 20:00:00,call,130,2025-02-21 14:30:00,143,2025-05-27 20:00:00,39.5,10,39.925,40.35,10,37.7,25,0,True,37.76,2.165,167.76,,,,,,False
PG,2025-05-27,PG251017C00135000,PG,2025-10-17 20:00:00,call,135,2025-02-21 14:30:00,143,2025-05-27 20:00:00,34.7,26,35.45,36.2,75,30.3,4,0,True,32.76,2.69,167.76,,,,,,False
PG,2025-05-27,PG251017C00140000,PG,2025-10-17 20:00:00,call,140,2025-02-21 14:30:00,143,2025-05-27 20:00:00,30.25,10,30.675,31.1,8,22.75,25,0,True,27.76,2.915,167.76,,,,,,False
PG,2025-05-27,PG251017C00145000,PG,2025-10-17 20:00:00,call,145,2025-02-21 14:30:00,143,2025-05-27 20:00:00,25.85,11,26.2,26.55,12,24.5,122,0,True,22.76,3.44,167.76,,,,,,False
PG,2025-05-27,PG251017C00150000,PG,2025-10-17 20:00:00,call,150,2025-02-21 14:30:00,143,2025-05-27 20:00:00,21.55,11,21.875,22.2,10,20.05,167,0,True,17.76,4.115,167.76,,,,,,False
PG,2025-05-27,PG251017C00155000,PG,2025-10-17 20:00:00,call,155,2025-02-21 14:30:00,143,2025-05-27 20:00:00,17.55,11,17.85,18.15,12,16.0,74,0,True,12.76,5.09,167.76,,,,,,False
PG,2025-05-27,PG251017C00160000,PG,2025-10-17 20:00:00,call,160,2025-02-21 14:30:00,143,2025-05-27 20:00:00,13.85,16,14.575,15.3,450,13.91,1052,9,True,7.76,6.815,167.76,,,,,,False
PG,2025-05-27,PG251017C00165000,PG,2025-10-17 20:00:00,call,165,2025-02-21 14:30:00,143,2025-05-27 20:00:00,10.1,673,10.925,11.75,416,10.35,806,18,True,2.76,8.165,167.76,,,,,,False
PG,2025-05-27,PG251017C00170000,PG,2025-10-17 20:00:00,call,170,2025-02-21 14:30:00,143,2025-05-27 20:00:00,7.75,36,7.875,8.0,94,8.0,1395,29,False,0.0,7.875,167.76,,,,,,False
PG,2025-05-27,PG251017C00175000,PG,2025-10-17 20:00:00,call,175,2025-02-21 14:30:00,143,2025-05-27 20:00:00,5.35,12,5.45,5.55,40,5.15,561,9,False,0.0,5.45,167.76,,,,,,False
PG,2025-05-27,PG251017C00180000,PG,2025-10-17 20:00:00,call,180,2025-02-21 14:30:00,143,2025-05-27 20:00:00,3.55,127,3.625,3.7,30,3.7,797,39,False,0.0,3.625,167.76,,,,,,False
PG,2025-05-27,PG251017C00185000,PG,2025-10-17 20:00:00,call,185,2025-02-21 14:30:00,143,2025-05-27 20:00:00,2.26,10,2.33,2.4,12,2.2,762,31,False,0.0,2.33,167.76,,,,,,False
PG,2025-05-27,PG251017C00190000,PG,2025-10-17 20:00:00,call,190,2025-02-21 14:30:00,143,2025-05-27 20:00:00,1.32,30,1.44,1.56,12,1.42,878,3,False,0.0,1.44,167.76,,,,,,False
PG,2025-05-27,PG251017C00195000,PG,2025-10-17 20:00:00,call,195,2025-02-21 14:30:00,143,2025-05-27 20:00:00,0.63,2,0.84,1.05,10,0.77,440,0,False,0.0,0.84,167.76,,,,,,False
PG,2025-05-27,PG251017C00200000,PG,2025-10-17 20:00:00,call,200,2025-02-21 14:30:00,143,2025-05-27 20:00:00,0.0,0,0.555,1.11,87,0.46,268,0,False,0.0,0.555,167.76,,,,,,True
PG,2025-05-27,PG251017C00210000,PG,2025-10-17 20:00:00,call,210,2025-02-21 14:30:00,143,2025-05-27 20:00:00,0.02,51,0.63,1.24,293,0.49,148,0,False,0.0,0.63,167.76,,,,,,False
PG,2025-05-27,PG251017C00220000,PG,2025-10-17 20:00:00,call,220,2025-02-21 14:30:00,143,2025-05-27 20:00:00,0.0,0,0.8,1.6,138,0.2,0,0,False,0.0,0.8,167.76,,,,,,True
PG,2025-05-27,PG251017P00115000,PG,2025-10-17 20:00:00,put,115,2025-02-21 14:30:00,143,2025-05-27 20:00:00,0.14,48,0.895,1.65,215,0.89,51,0,False,0.0,0.895,167.76,,,,,,False
PG,2025-05-27,PG251017P00120000,PG,2025-10-17 20:00:00,put,120,2025-02-21 14:30:00,143,2025-05-27 20:00:00,0.2,289,0.55,0.9,341,0.6,28,0,False,0.0,0.55,167.76,,,,,,False
PG,2025-05-27,PG251017P00125000,PG,2025-10-17 20:00:00,put,125,2025-02-21 14:30:00,143,2025-05-27 20:00:00,0.37,340,0.555,0.74,245,0.73,75,4,False,0.0,0.555,167.76,,,,,,False
PG,2025-05-27,PG251017P00130000,PG,2025-10-17 20:00:00,put,130,2025-02-21 14:30:00,143,2025-05-27 20:00:00,0.7,141,0.835,0.97,57,0.9,1316,18,False,0.0,0.835,167.76,,,,,,False
PG,2025-05-27,PG251017P00135000,PG,2025-10-17 20:00:00,put,135,2025-02-21 14:30:00,143,2025-05-27 20:00:00,0.94,24,1.11,1.28,19,1.06,169,4,False,0.0,1.11,167.76,,,,,,False
