ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
PG,2025-11-03,PG251107C00135000,PG,2025-11-07 21:00:00,call,135.0,2025-09-25 13:30:00,4,2025-11-03 21:00:00,12.15,164,13.4,14.65,190,0.0,0,0,True,13.02,0.38,148.02,False
PG,2025-11-03,PG251107C00136000,PG,2025-11-07 21:00:00,call,136.0,2025-10-29 13:30:00,4,2025-11-03 21:00:00,11.15,166,12.3,13.45,181,0.0,0,0,True,12.02,0.28,148.02,False
PG,2025-11-03,PG251107C00137000,PG,2025-11-07 21:00:00,call,137.0,2025-10-27 13:30:00,4,2025-11-03 21:00:00,10.2,158,11.625,13.05,194,0.0,0,0,True,11.02,0.605,148.02,False
PG,2025-11-03,PG251107C00138000,PG,2025-11-07 21:00:00,call,138.0,2025-10-23 13:30:00,4,2025-11-03 21:00:00,9.2,161,10.325,11.45,181,0.0,0,0,True,10.02,0.305,148.02,False
PG,2025-11-03,PG251107C00139000,PG,2025-11-07 21:00:00,call,139.0,2025-10-20 13:30:00,4,2025-11-03 21:00:00,8.2,164,9.35,10.5,184,0.0,0,0,True,9.02,0.33,148.02,False
PG,2025-11-03,PG251107C00140000,PG,2025-11-07 21:00:00,call,140.0,2025-09-25 13:30:00,4,2025-11-03 21:00:00,7.65,120,8.25,8.85,141,8.09,11,21,True,8.02,0.23,148.02,False
PG,2025-11-03,PG251107C00141000,PG,2025-11-07 21:00:00,call,141.0,2025-10-20 13:30:00,4,2025-11-03 21:00:00,6.2,170,7.45,8.7,183,10.5,2,0,True,7.02,0.43,148.02,False
PG,2025-11-03,PG251107C00142000,PG,2025-11-07 21:00:00,call,142.0,2025-10-20 13:30:00,4,2025-11-03 21:00:00,5.6,262,6.175,6.75,123,6.12,0,285,True,6.02,0.155,148.02,False
PG,2025-11-03,PG251107C00143000,PG,2025-11-07 21:00:00,call,143.0,2025-10-20 13:30:00,4,2025-11-03 21:00:00,4.55,154,5.225,5.9,142,5.29,4,1,True,5.02,0.205,148.02,False
PG,2025-11-03,PG251107C00144000,PG,2025-11-07 21:00:00,call,144.0,2025-10-20 13:30:00,4,2025-11-03 21:00:00,3.4,297,4.45,5.5,334,0.0,0,0,True,4.02,0.43,148.02,False
PG,2025-11-03,PG251107C00145000,PG,2025-11-07 21:00:00,call,145.0,2025-09-25 13:30:00,4,2025-11-03 21:00:00,3.2,145,3.85,4.5,330,3.4,52,37,True,3.02,0.83,148.02,False
PG,2025-11-03,PG251107C00146000,PG,2025-11-07 21:00:00,call,146.0,2025-10-20 13:30:00,4,2025-11-03 21:00:00,1.63,366,2.84,4.05,388,3.96,4,0,True,2.02,0.82,148.02,False
PG,2025-11-03,PG251107C00147000,PG,2025-11-07 21:00:00,call,147.0,2025-10-20 13:30:00,4,2025-11-03 21:00:00,1.77,82,1.865,1.96,26,1.83,25,23,True,1.02,0.845,148.02,False
PG,2025-11-03,PG251107C00148000,PG,2025-11-07 21:00:00,call,148.0,2025-10-20 13:30:00,4,2025-11-03 21:00:00,1.2,154,1.28,1.36,7,1.29,8,1142,True,0.02,1.26,148.02,False
PG,2025-11-03,PG251107C00149000,PG,2025-11-07 21:00:00,call,149.0,2025-10-20 13:30:00,4,2025-11-03 21:00:00,0.84,7,0.945,1.05,136,0.78,58,1750,False,0.0,0.945,148.02,False
PG,2025-11-03,PG251107C00150000,PG,2025-11-07 21:00:00,call,150.0,2025-09-25 13:30:00,4,2025-11-03 21:00:00,0.5,20,0.55,0.6,102,0.5,632,316,False,0.0,0.55,148.02,False
PG,2025-11-03,PG251107C00152500,PG,2025-11-07 21:00:00,call,152.5,2025-10-20 13:30:00,4,2025-11-03 21:00:00,0.09,238,0.125,0.16,33,0.13,900,480,False,0.0,0.125,148.02,False
PG,2025-11-03,PG251107C00155000,PG,2025-11-07 21:00:00,call,155.0,2025-09-25 13:30:00,4,2025-11-03 21:00:00,0.04,5,0.045,0.05,1,0.04,781,544,False,0.0,0.045,148.02,False
PG,2025-11-03,PG251107C00157500,PG,2025-11-07 21:00:00,call,157.5,2025-10-20 13:30:00,4,2025-11-03 21:00:00,0.0,0,0.01,0.02,1,0.04,293,12,False,0.0,0.01,148.02,True
PG,2025-11-03,PG251107C00160000,PG,2025-11-07 21:00:00,call,160.0,2025-09-25 13:30:00,4,2025-11-03 21:00:00,0.01,1,0.015,0.02,97,0.01,666,33,False,0.0,0.015,148.02,False
PG,2025-11-03,PG251107P00135000,PG,2025-11-07 21:00:00,put,135.0,2025-09-25 13:30:00,4,2025-11-03 21:00:00,0.0,0,0.02,0.04,61,0.1,274,0,False,0.0,0.02,148.02,True
PG,2025-11-03,PG251107P00136000,PG,2025-11-07 21:00:00,put,136.0,2025-10-29 13:30:00,4,2025-11-03 21:00:00,0.0,0,0.05,0.1,318,0.06,1,0,False,0.0,0.05,148.02,True
PG,2025-11-03,PG251107P00137000,PG,2025-11-07 21:00:00,put,137.0,2025-10-27 13:30:00,4,2025-11-03 21:00:00,0.0,0,0.05,0.1,352,0.09,0,1,False,0.0,0.05,148.02,True
PG,2025-11-03,PG251107P00138000,PG,2025-11-07 21:00:00,put,138.0,2025-10-23 13:30:00,4,2025-11-03 21:00:00,0.0,0,0.025,0.05,20,0.25,28,1,False,0.0,0.025,148.02,True
PG,2025-11-03,PG251107P00139000,PG,2025-11-07 21:00:00,put,139.0,2025-10-20 13:30:00,4,2025-11-03 21:00:00,0.0,0,0.125,0.25,541,0.11,3,0,False,0.0,0.125,148.02,True
PG,2025-11-03,PG251107P00140000,PG,2025-11-07 21:00:00,put,140.0,2025-09-25 13:30:00,4,2025-11-03 21:00:00,0.0,0,0.04,0.08,388,0.03,341,40,False,0.0,0.04,148.02,True
PG,2025-11-03,PG251107P00141000,PG,2025-11-07 21:00:00,put,141.0,2025-10-20 13:30:00,4,2025-11-03 21:00:00,0.0,0,0.06,0.12,376,0.05,54,76,False,0.0,0.06,148.02,True
PG,2025-11-03,PG251107P00142000,PG,2025-11-07 21:00:00,put,142.0,2025-10-20 13:30:00,4,2025-11-03 21:00:00,0.02,427,0.08,0.14,420,0.06,79,46,False,0.0,0.08,148.02,False
PG,2025-11-03,PG251107P00143000,PG,2025-11-07 21:00:00,put,143.0,2025-10-20 13:30:00,4,2025-11-03 21:00:00,0.06,450,0.215,0.37,638,0.15,45,88,False,0.0,0.215,148.02,False
PG,2025-11-03,PG251107P00144000,PG,2025-11-07 21:00:00,put,144.0,2025-10-20 13:30:00,4,2025-11-03 21:00:00,0.17,6,0.185,0.2,9,0.21,55,65,False,0.0,0.185,148.02,False
PG,2025-11-03,PG251107P00145000,PG,2025-11-07 21:00:00,put,145.0,2025-09-25 13:30:00,4,2025-11-03 21:00:00,0.23,386,0.28,0.33,233,0.38,247,186,False,0.0,0.28,148.02,False
PG,2025-11-03,PG251107P00146000,PG,2025-11-07 21:00:00,put,146.0,2025-10-20 13:30:00,4,2025-11-03 21:00:00,0.46,33,0.48,0.5,26,0.48,232,175,False,0.0,0.48,148.02,False
PG,2025-11-03,PG251107P00147000,PG,2025-11-07 21:00:00,put,147.0,2025-10-20 13:30:00,4,2025-11-03 21:00:00,0.74,7,0.82,0.9,192,0.87,282,244,False,0.0,0.82,148.02,False
PG,2025-11-03,PG251107P00148000,PG,2025-11-07 21:00:00,put,148.0,2025-10-20 13:30:00,4,2025-11-03 21:00:00,1.09,83,1.17,1.25,82,1.25,170,239,False,0.0,1.17,148.02,False
PG,2025-11-03,PG251107P00149000,PG,2025-11-07 21:00:00,put,149.0,2025-10-20 13:30:00,4,2025-11-03 21:00:00,1.62,83,1.76,1.9,146,1.66,128,43,True,0.98,0.78,148.02,False
PG,2025-11-03,PG251107P00150000,PG,2025-11-07 21:00:00,put,150.0,2025-09-25 13:30:00,4,2025-11-03 21:00:00,2.26,137,2.46,2.66,176,2.43,620,203,True,1.98,0.48,148.02,False
PG,2025-11-03,PG251107P00152500,PG,2025-11-07 21:00:00,put,152.5,2025-10-20 13:30:00,4,2025-11-03 21:00:00,4.45,43,4.75,5.05,218,4.52,394,18,True,4.48,0.27,148.02,False
PG,2025-11-03,PG251107P00155000,PG,2025-11-07 21:00:00,put,155.0,2025-09-25 13:30:00,4,2025-11-03 21:00:00,6.25,271,6.8,7.35,196,6.71,189,2,True,6.98,0.18,148.02,False
