ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
PG,2025-11-10,PG260220C00100000,PG,2026-02-20 21:00:00,call,100,2025-11-05 14:30:00,102,2025-11-10 21:00:00,44.4,70,46.1,47.8,70,0.0,0,0,True,45.5,0.6,145.5,False
PG,2025-11-10,PG260220C00105000,PG,2026-02-20 21:00:00,call,105,2025-11-05 14:30:00,102,2025-11-10 21:00:00,39.45,70,41.15,42.85,70,0.0,0,0,True,40.5,0.65,145.5,False
PG,2025-11-10,PG260220C00110000,PG,2026-02-20 21:00:00,call,110,2025-11-05 14:30:00,102,2025-11-10 21:00:00,34.65,71,36.325,38.0,70,0.0,0,0,True,35.5,0.825,145.5,False
PG,2025-11-10,PG260220C00115000,PG,2026-02-20 21:00:00,call,115,2025-11-05 14:30:00,102,2025-11-10 21:00:00,30.15,127,31.575,33.0,128,0.0,0,0,True,30.5,1.075,145.5,False
PG,2025-11-10,PG260220C00120000,PG,2026-02-20 21:00:00,call,120,2025-11-05 14:30:00,102,2025-11-10 21:00:00,25.25,106,26.75,28.25,104,0.0,0,0,True,25.5,1.25,145.5,False
PG,2025-11-10,PG260220C00125000,PG,2026-02-20 21:00:00,call,125,2025-11-05 14:30:00,102,2025-11-10 21:00:00,20.7,128,21.6,22.5,7,0.0,0,0,True,20.5,1.1,145.5,False
PG,2025-11-10,PG260220C00130000,PG,2026-02-20 21:00:00,call,130,2025-11-05 14:30:00,102,2025-11-10 21:00:00,16.2,215,17.65,19.1,218,17.68,2,0,True,15.5,2.15,145.5,False
PG,2025-11-10,PG260220C00135000,PG,2026-02-20 21:00:00,call,135,2025-11-05 14:30:00,102,2025-11-10 21:00:00,13.0,273,13.625,14.25,231,13.15,16,1,True,10.5,3.125,145.5,False
PG,2025-11-10,PG260220C00140000,PG,2026-02-20 21:00:00,call,140,2025-11-05 14:30:00,102,2025-11-10 21:00:00,9.6,191,9.85,10.1,30,9.8,0,36,True,5.5,4.35,145.5,False
PG,2025-11-10,PG260220C00145000,PG,2026-02-20 21:00:00,call,145,2025-11-05 14:30:00,102,2025-11-10 21:00:00,6.85,22,6.925,7.0,28,6.65,1,15,True,0.5,6.425,145.5,False
PG,2025-11-10,PG260220C00150000,PG,2026-02-20 21:00:00,call,150,2025-11-05 14:30:00,102,2025-11-10 21:00:00,4.45,4,4.525,4.6,37,4.4,15,19,False,0.0,4.525,145.5,False
