ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
PG,2025-12-15,PG260618C00100000,PG,2026-06-18 20:00:00,call,100,2024-06-04 13:30:00,185,2025-12-15 21:00:00,43.9,110,45.75,47.6,123,45.11,26,1,True,45.13,0.62,145.13,False
PG,2025-12-15,PG260618C00105000,PG,2026-06-18 20:00:00,call,105,2024-06-04 13:30:00,185,2025-12-15 21:00:00,39.15,89,40.45,41.75,87,42.5,8,0,True,40.13,0.32,145.13,False
PG,2025-12-15,PG260618C00110000,PG,2026-06-18 20:00:00,call,110,2024-06-04 13:30:00,185,2025-12-15 21:00:00,34.45,80,36.075,37.7,87,31.5,6,0,True,35.13,0.945,145.13,False
PG,2025-12-15,PG260618C00115000,PG,2026-06-18 20:00:00,call,115,2024-06-04 13:30:00,185,2025-12-15 21:00:00,29.85,86,31.2,32.55,85,30.65,5,0,True,30.13,1.07,145.13,False
PG,2025-12-15,PG260618C00120000,PG,2026-06-18 20:00:00,call,120,2024-06-04 13:30:00,185,2025-12-15 21:00:00,25.35,261,27.225,29.1,257,26.15,11,1,True,25.13,2.095,145.13,False
PG,2025-12-15,PG260618C00125000,PG,2026-06-18 20:00:00,call,125,2024-06-04 13:30:00,185,2025-12-15 21:00:00,21.05,220,22.375,23.7,206,18.89,12,0,True,20.13,2.245,145.13,False
PG,2025-12-15,PG260618C00130000,PG,2026-06-18 20:00:00,call,130,2024-06-04 13:30:00,185,2025-12-15 21:00:00,16.95,558,18.8,20.65,412,17.1,455,7,True,15.13,3.67,145.13,False
PG,2025-12-15,PG260618C00135000,PG,2026-06-18 20:00:00,call,135,2024-06-04 13:30:00,185,2025-12-15 21:00:00,13.8,585,14.825,15.85,330,14.85,107,2,True,10.13,4.695,145.13,False
PG,2025-12-15,PG260618C00140000,PG,2026-06-18 20:00:00,call,140,2024-06-04 13:30:00,185,2025-12-15 21:00:00,10.35,651,11.45,12.55,350,11.4,586,5,True,5.13,6.32,145.13,False
PG,2025-12-15,PG260618C00145000,PG,2026-06-18 20:00:00,call,145,2024-06-04 13:30:00,185,2025-12-15 21:00:00,7.8,796,8.475,9.15,82,8.9,655,71,True,0.13,8.345,145.13,False
PG,2025-12-15,PG260618C00150000,PG,2026-06-18 20:00:00,call,150,2024-06-04 13:30:00,185,2025-12-15 21:00:00,5.0,798,6.15,7.3,526,6.55,764,6,False,0.0,6.15,145.13,False
