ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
PG,2025-09-15,PG250919C00140000,PG,2025-09-19 20:00:00,call,140.0,2024-09-09 13:30:00,4,2025-09-15 20:00:00,16.45,264,16.975,17.5,211,16.44,132,1,True,16.83,0.145,156.83,False
PG,2025-09-15,PG250919C00141000,PG,2025-09-19 20:00:00,call,141.0,2025-09-10 13:30:00,4,2025-09-15 20:00:00,15.15,149,15.65,16.15,41,15.4,0,2,True,15.83,0.18,156.83,False
PG,2025-09-15,PG250919C00142000,PG,2025-09-19 20:00:00,call,142.0,2025-09-10 13:30:00,4,2025-09-15 20:00:00,13.45,167,14.325,15.2,34,14.38,1,1,True,14.83,0.505,156.83,False
PG,2025-09-15,PG250919C00143000,PG,2025-09-19 20:00:00,call,143.0,2025-08-18 13:30:00,4,2025-09-15 20:00:00,13.65,91,13.9,14.15,41,13.49,12,2,True,13.83,0.07,156.83,False
PG,2025-09-15,PG250919C00144000,PG,2025-09-19 20:00:00,call,144.0,2025-08-18 13:30:00,4,2025-09-15 20:00:00,12.8,32,12.975,13.15,40,0.0,0,0,True,12.83,0.145,156.83,False
PG,2025-09-15,PG250919C00145000,PG,2025-09-19 20:00:00,call,145.0,2024-09-09 13:30:00,4,2025-09-15 20:00:00,11.9,54,12.0,12.1,49,13.57,159,0,True,11.83,0.17,156.83,False
PG,2025-09-15,PG250919C00146000,PG,2025-09-19 20:00:00,call,146.0,2025-08-18 13:30:00,4,2025-09-15 20:00:00,10.8,41,11.1,11.4,83,0.0,0,0,True,10.83,0.27,156.83,False
PG,2025-09-15,PG250919C00147000,PG,2025-09-19 20:00:00,call,147.0,2025-08-18 13:30:00,4,2025-09-15 20:00:00,9.9,41,10.025,10.15,40,11.32,3,0,True,9.83,0.195,156.83,False
PG,2025-09-15,PG250919C00148000,PG,2025-09-19 20:00:00,call,148.0,2025-08-18 13:30:00,4,2025-09-15 20:00:00,8.9,39,9.025,9.15,39,9.0,5,0,True,8.83,0.195,156.83,False
PG,2025-09-15,PG250919C00149000,PG,2025-09-19 20:00:00,call,149.0,2025-08-18 13:30:00,4,2025-09-15 20:00:00,7.9,22,8.05,8.2,21,8.9,53,2,True,7.83,0.22,156.83,False
PG,2025-09-15,PG250919C00150000,PG,2025-09-19 20:00:00,call,150.0,2024-09-09 13:30:00,4,2025-09-15 20:00:00,6.95,57,7.05,7.15,39,7.12,401,6,True,6.83,0.22,156.83,False
PG,2025-09-15,PG250919C00152500,PG,2025-09-19 20:00:00,call,152.5,2025-08-18 13:30:00,4,2025-09-15 20:00:00,4.6,103,4.7,4.8,90,4.3,151,5,True,4.33,0.37,156.83,False
PG,2025-09-15,PG250919C00155000,PG,2025-09-19 20:00:00,call,155.0,2024-09-09 13:30:00,4,2025-09-15 20:00:00,2.55,50,2.63,2.71,95,2.35,2158,64,True,1.83,0.8,156.83,False
