ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
PG,2026-01-12,PG260717C00095000,PG,2026-07-17 20:00:00,call,95,2025-11-20 14:30:00,186,2026-01-12 21:00:00,46.65,70,48.425,50.2,70,0.0,0,0,True,48.46,0.035,143.46,False,3.5500000000000043,0.07330924109447609,0.6622054928202983,-33.77945071797017,ITM,3,285
PG,2026-01-12,PG260717C00100000,PG,2026-07-17 20:00:00,call,100,2025-11-20 14:30:00,186,2026-01-12 21:00:00,42.35,102,43.8,45.25,92,42.5,1,0,True,43.46,0.34,143.46,False,2.8999999999999986,0.06621004566210043,0.6970584134950508,-30.294158650494918,ITM,3,285
PG,2026-01-12,PG260717C00105000,PG,2026-07-17 20:00:00,call,105,2025-11-20 14:30:00,186,2026-01-12 21:00:00,37.65,106,39.05,40.45,102,40.25,1,0,True,38.46,0.59,143.46,False,2.8000000000000043,0.07170294494238168,0.7319113341698034,-26.808866583019665,ITM,3,285
PG,2026-01-12,PG260717C00110000,PG,2026-07-17 20:00:00,call,110,2025-11-20 14:30:00,186,2026-01-12 21:00:00,32.85,102,34.575,36.3,96,36.0,1,0,True,33.46,1.115,143.46,False,3.4499999999999957,0.09978308026030355,0.7667642548445559,-23.323574515544408,ITM,3,285
PG,2026-01-12,PG260717C00115000,PG,2026-07-17 20:00:00,call,115,2025-11-20 14:30:00,186,2026-01-12 21:00:00,28.35,98,29.5,30.65,88,30.05,3,0,True,28.46,1.04,143.46,False,2.299999999999997,0.07796610169491516,0.8016171755193084,-19.83828244806915,ITM,3,285
PG,2026-01-12,PG260717C00120000,PG,2026-07-17 20:00:00,call,120,2025-11-20 14:30:00,186,2026-01-12 21:00:00,23.9,298,25.05,26.2,249,22.98,9,0,True,23.46,1.59,143.46,False,2.3000000000000007,0.09181636726546909,0.836470096194061,-16.352990380593898,ITM,3,285
PG,2026-01-12,PG260717C00125000,PG,2026-07-17 20:00:00,call,125,2025-11-20 14:30:00,186,2026-01-12 21:00:00,19.7,307,20.725,21.75,22,17.32,16,0,True,18.46,2.265,143.46,False,2.0500000000000007,0.0989143546441496,0.8713230168688135,-12.867698313118645,ITM,3,285
PG,2026-01-12,PG260717C00130000,PG,2026-07-17 20:00:00,call,130,2025-11-20 14:30:00,186,2026-01-12 21:00:00,16.95,273,17.4,17.85,108,17.5,103,3,True,13.46,3.94,143.46,False,0.9000000000000021,0.05172413793103461,0.9061759375435661,-9.38240624564339,ITM,3,285
PG,2026-01-12,PG260717C00135000,PG,2026-07-17 20:00:00,call,135,2025-11-20 14:30:00,186,2026-01-12 21:00:00,12.65,420,13.5,14.35,270,13.81,44,3,True,8.46,5.04,143.46,False,1.6999999999999993,0.12592592592592589,0.9410288582183186,-5.8971141781681355,ITM,3,285
PG,2026-01-12,PG260717C00140000,PG,2026-07-17 20:00:00,call,140,2025-11-20 14:30:00,186,2026-01-12 21:00:00,9.3,502,10.125,10.95,69,9.56,232,0,True,3.46,6.665,143.46,False,1.6499999999999986,0.1629629629629628,0.9758817788930712,-2.4118221106928814,ATM,3,285
PG,2026-01-12,PG260717C00145000,PG,2026-07-17 20:00:00,call,145,2025-11-20 14:30:00,186,2026-01-12 21:00:00,6.5,621,7.55,8.6,601,7.75,201,10,False,0.0,7.55,143.46,False,2.0999999999999996,0.2781456953642384,1.0107346995678237,1.0734699567823727,ATM,3,285
PG,2026-01-12,PG260717C00150000,PG,2026-07-17 20:00:00,call,150,2025-11-20 14:30:00,186,2026-01-12 21:00:00,5.25,427,5.75,6.25,537,5.65,117,8,False,0.0,5.75,143.46,False,1.0,0.17391304347826086,1.0455876202425762,4.558762024257627,OTM,3,285
PG,2026-01-12,PG260717C00155000,PG,2026-07-17 20:00:00,call,155,2025-11-20 14:30:00,186,2026-01-12 21:00:00,3.1,664,3.65,4.2,235,3.5,249,0,False,0.0,3.65,143.46,False,1.1,0.30136986301369867,1.0804405409173288,8.044054091732882,OTM,3,285
PG,2026-01-12,PG260717C00160000,PG,2026-07-17 20:00:00,call,160,2025-11-20 14:30:00,186,2026-01-12 21:00:00,2.01,512,2.53,3.05,373,2.0,78,1,False,0.0,2.53,143.46,False,1.04,0.4110671936758894,1.1152934615920813,11.529346159208135,OTM,3,285
PG,2026-01-12,PG260717C00165000,PG,2026-07-17 20:00:00,call,165,2025-11-20 14:30:00,186,2026-01-12 21:00:00,1.35,652,1.695,2.04,571,1.5,1182,0,False,0.0,1.695,143.46,False,0.69,0.4070796460176991,1.1501463822668339,15.014638226683388,OTM,3,285
PG,2026-01-12,PG260717C00170000,PG,2026-07-17 20:00:00,call,170,2025-11-20 14:30:00,186,2026-01-12 21:00:00,0.71,122,1.005,1.3,2,0.96,213,0,False,0.0,1.005,143.46,False,0.5900000000000001,0.5870646766169155,1.1849993029415864,18.499930294158645,OTM,3,285
PG,2026-01-12,PG260717C00175000,PG,2026-07-17 20:00:00,call,175,2025-11-20 14:30:00,186,2026-01-12 21:00:00,0.3,130,0.775,1.25,212,0.01,13,0,False,0.0,0.775,143.46,False,0.95,1.225806451612903,1.219852223616339,21.985222361633898,OTM,3,285
PG,2026-01-12,PG260717C00180000,PG,2026-07-17 20:00:00,call,180,2025-11-20 14:30:00,186,2026-01-12 21:00:00,0.05,110,0.625,1.2,202,0.93,10,0,False,0.0,0.625,143.46,False,1.15,1.8399999999999999,1.2547051442910915,25.470514429109155,OTM,3,285
PG,2026-01-12,PG260717C00185000,PG,2026-07-17 20:00:00,call,185,2025-11-20 14:30:00,186,2026-01-12 21:00:00,0.0,0,0.375,0.75,168,0.56,16,0,False,0.0,0.375,143.46,True,0.75,2.0,1.289558064965844,28.955806496584408,OTM,3,285
PG,2026-01-12,PG260717C00190000,PG,2026-07-17 20:00:00,call,190,2025-11-20 14:30:00,186,2026-01-12 21:00:00,0.0,0,0.475,0.95,181,0.0,0,0,False,0.0,0.475,143.46,True,0.95,2.0,1.3244109856405966,32.441098564059665,OTM,3,285
PG,2026-01-12,PG260717P00095000,PG,2026-07-17 20:00:00,put,95,2025-11-20 14:30:00,186,2026-01-12 21:00:00,0.0,0,0.375,0.75,106,0.38,11,0,False,0.0,0.375,143.46,True,0.75,2.0,0.6622054928202983,-33.77945071797017,OTM,3,285
PG,2026-01-12,PG260717P00100000,PG,2026-07-17 20:00:00,put,100,2025-11-20 14:30:00,186,2026-01-12 21:00:00,0.11,281,0.32,0.53,25,0.58,1848,0,False,0.0,0.32,143.46,False,0.42000000000000004,1.3125,0.6970584134950508,-30.294158650494918,OTM,3,285
PG,2026-01-12,PG260717P00105000,PG,2026-07-17 20:00:00,put,105,2025-11-20 14:30:00,186,2026-01-12 21:00:00,0.3,261,0.6,0.9,356,0.92,3,0,False,0.0,0.6,143.46,False,0.6000000000000001,1.0000000000000002,0.7319113341698034,-26.808866583019665,OTM,3,285
PG,2026-01-12,PG260717P00110000,PG,2026-07-17 20:00:00,put,110,2025-11-20 14:30:00,186,2026-01-12 21:00:00,0.6,318,0.975,1.35,352,0.94,49,2,False,0.0,0.975,143.46,False,0.7500000000000001,0.7692307692307694,0.7667642548445559,-23.323574515544408,OTM,3,285
PG,2026-01-12,PG260717P00115000,PG,2026-07-17 20:00:00,put,115,2025-11-20 14:30:00,186,2026-01-12 21:00:00,0.95,177,1.325,1.7,405,1.42,16,0,False,0.0,1.325,143.46,False,0.75,0.5660377358490566,0.8016171755193084,-19.83828244806915,OTM,3,285
PG,2026-01-12,PG260717P00120000,PG,2026-07-17 20:00:00,put,120,2025-11-20 14:30:00,186,2026-01-12 21:00:00,1.45,130,1.78,2.11,538,1.89,242,2,False,0.0,1.78,143.46,False,0.6599999999999999,0.37078651685393255,0.836470096194061,-16.352990380593898,OTM,3,285
PG,2026-01-12,PG260717P00125000,PG,2026-07-17 20:00:00,put,125,2025-11-20 14:30:00,186,2026-01-12 21:00:00,2.15,110,2.525,2.9,444,2.37,182,1,False,0.0,2.525,143.46,False,0.75,0.297029702970297,0.8713230168688135,-12.867698313118645,OTM,3,285
