ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
PG,2025-12-22,PG260320C00095000,PG,2026-03-20 20:00:00,call,95,2025-01-24 14:30:00,88,2025-12-22 21:00:00,46.7,70,48.025,49.35,70,44.2,2,0,True,47.69,0.335,142.69,False,2.6499999999999986,0.05517959396147837,0.6657789613848203,-33.422103861517975,ITM,3,264
PG,2025-12-22,PG260320C00100000,PG,2026-03-20 20:00:00,call,100,2025-01-24 14:30:00,88,2025-12-22 21:00:00,41.4,70,43.225,45.05,78,45.74,1,0,True,42.69,0.535,142.69,False,3.6499999999999986,0.08444187391555809,0.7008199593524423,-29.918004064755767,ITM,3,264
PG,2025-12-22,PG260320C00105000,PG,2026-03-20 20:00:00,call,105,2025-01-24 14:30:00,88,2025-12-22 21:00:00,36.2,70,38.15,40.1,79,53.7,1,0,True,37.69,0.46,142.69,False,3.8999999999999986,0.10222804718217558,0.7358609573200645,-26.413904267993548,ITM,3,264
PG,2025-12-22,PG260320C00110000,PG,2026-03-20 20:00:00,call,110,2025-01-24 14:30:00,88,2025-12-22 21:00:00,31.3,70,33.225,35.15,70,36.0,3,0,True,32.69,0.535,142.69,False,3.849999999999998,0.1158765989465763,0.7709019552876866,-22.90980447123134,ITM,3,264
PG,2025-12-22,PG260320C00115000,PG,2026-03-20 20:00:00,call,115,2025-01-24 14:30:00,88,2025-12-22 21:00:00,26.6,114,28.225,29.85,102,28.4,20,0,True,27.69,0.535,142.69,False,3.25,0.11514614703277236,0.8059429532553087,-19.405704674469128,ITM,3,264
PG,2025-12-22,PG260320C00120000,PG,2026-03-20 20:00:00,call,120,2025-01-24 14:30:00,88,2025-12-22 21:00:00,22.3,110,23.9,25.5,135,24.06,15,2,True,22.69,1.21,142.69,False,3.1999999999999993,0.13389121338912133,0.8409839512229308,-15.901604877706916,ITM,3,264
PG,2025-12-22,PG260320C00125000,PG,2026-03-20 20:00:00,call,125,2025-01-24 14:30:00,88,2025-12-22 21:00:00,17.45,268,18.9,20.35,274,22.56,10,0,True,17.69,1.21,142.69,False,2.900000000000002,0.15343915343915357,0.876024949190553,-12.397505080944704,ITM,3,264
PG,2025-12-22,PG260320C00130000,PG,2026-03-20 20:00:00,call,130,2025-01-24 14:30:00,88,2025-12-22 21:00:00,14.15,128,14.975,15.8,369,17.67,26,0,True,12.69,2.285,142.69,False,1.6500000000000004,0.11018363939899836,0.9110659471581751,-8.893405284182492,ITM,3,264
PG,2025-12-22,PG260320C00135000,PG,2026-03-20 20:00:00,call,135,2025-01-24 14:30:00,88,2025-12-22 21:00:00,9.35,662,10.55,11.75,583,10.93,152,5,True,7.69,2.86,142.69,False,2.4000000000000004,0.2274881516587678,0.9461069451257972,-5.38930548742028,ITM,3,264
PG,2025-12-22,PG260320C00140000,PG,2026-03-20 20:00:00,call,140,2025-01-24 14:30:00,88,2025-12-22 21:00:00,6.95,22,7.075,7.2,76,7.08,646,20,True,2.69,4.385,142.69,False,0.25,0.0353356890459364,0.9811479430934194,-1.8852056906580685,ATM,3,264
PG,2025-12-22,PG260320C00145000,PG,2026-03-20 20:00:00,call,145,2025-01-24 14:30:00,88,2025-12-22 21:00:00,4.3,31,4.375,4.45,49,4.4,1946,236,False,0.0,4.375,142.69,False,0.15000000000000036,0.034285714285714364,1.0161889410610414,1.6188941061041433,ATM,3,264
PG,2025-12-22,PG260320C00150000,PG,2026-03-20 20:00:00,call,150,2025-01-24 14:30:00,88,2025-12-22 21:00:00,2.45,35,2.495,2.54,9,2.54,2183,214,False,0.0,2.495,142.69,False,0.08999999999999986,0.03607214428857709,1.0512299390286635,5.122993902866355,OTM,3,264
PG,2025-12-22,PG260320C00155000,PG,2026-03-20 20:00:00,call,155,2025-01-24 14:30:00,88,2025-12-22 21:00:00,1.32,57,1.36,1.4,5,1.37,1931,329,False,0.0,1.36,142.69,False,0.07999999999999985,0.058823529411764594,1.0862709369962857,8.627093699628567,OTM,3,264
PG,2025-12-22,PG260320C00160000,PG,2026-03-20 20:00:00,call,160,2025-01-24 14:30:00,88,2025-12-22 21:00:00,0.57,397,0.685,0.8,10,0.73,1929,167,False,0.0,0.685,142.69,False,0.2300000000000001,0.3357664233576643,1.1213119349639078,12.131193496390779,OTM,3,264
PG,2025-12-22,PG260320C00165000,PG,2026-03-20 20:00:00,call,165,2025-01-24 14:30:00,88,2025-12-22 21:00:00,0.41,6,0.465,0.52,34,0.46,1304,29,False,0.0,0.465,142.69,False,0.11000000000000004,0.2365591397849463,1.1563529329315299,15.63529329315299,OTM,3,264
PG,2025-12-22,PG260320C00170000,PG,2026-03-20 20:00:00,call,170,2025-01-24 14:30:00,88,2025-12-22 21:00:00,0.25,6,0.32,0.39,558,0.29,4170,106,False,0.0,0.32,142.69,False,0.14,0.43750000000000006,1.1913939308991521,19.139393089915202,OTM,3,264
PG,2025-12-22,PG260320C00175000,PG,2026-03-20 20:00:00,call,175,2025-01-24 14:30:00,88,2025-12-22 21:00:00,0.06,385,0.185,0.31,604,0.28,1368,0,False,0.0,0.185,142.69,False,0.25,1.3513513513513513,1.2264349288667742,22.643492886677414,OTM,3,264
PG,2025-12-22,PG260320C00180000,PG,2026-03-20 20:00:00,call,180,2025-01-24 14:30:00,88,2025-12-22 21:00:00,0.05,117,0.145,0.24,669,0.09,1873,2,False,0.0,0.145,142.69,False,0.19,1.310344827586207,1.2614759268343962,26.147592683439626,OTM,3,264
PG,2025-12-22,PG260320C00185000,PG,2026-03-20 20:00:00,call,185,2025-01-24 14:30:00,88,2025-12-22 21:00:00,0.09,6,0.15,0.21,667,0.1,1203,0,False,0.0,0.15,142.69,False,0.12,0.8,1.2965169248020183,29.651692480201834,OTM,3,264
PG,2025-12-22,PG260320C00190000,PG,2026-03-20 20:00:00,call,190,2025-01-24 14:30:00,88,2025-12-22 21:00:00,0.0,0,0.18,0.36,238,0.09,418,0,False,0.0,0.18,142.69,True,0.36,2.0,1.3315579227696406,33.15579227696405,OTM,3,264
PG,2025-12-22,PG260320P00095000,PG,2026-03-20 20:00:00,put,95,2025-01-24 14:30:00,88,2025-12-22 21:00:00,0.0,0,0.23,0.46,277,0.12,40,0,False,0.0,0.23,142.69,True,0.46,2.0,0.6657789613848203,-33.422103861517975,OTM,3,264
PG,2025-12-22,PG260320P00100000,PG,2026-03-20 20:00:00,put,100,2025-01-24 14:30:00,88,2025-12-22 21:00:00,0.0,0,0.2,0.4,135,0.17,56,0,False,0.0,0.2,142.69,True,0.4,2.0,0.7008199593524423,-29.918004064755767,OTM,3,264
PG,2025-12-22,PG260320P00105000,PG,2026-03-20 20:00:00,put,105,2025-01-24 14:30:00,88,2025-12-22 21:00:00,0.0,0,0.145,0.29,37,0.3,129,0,False,0.0,0.145,142.69,True,0.29,2.0,0.7358609573200645,-26.413904267993548,OTM,3,264
PG,2025-12-22,PG260320P00110000,PG,2026-03-20 20:00:00,put,110,2025-01-24 14:30:00,88,2025-12-22 21:00:00,0.06,144,0.175,0.29,1,0.4,52,0,False,0.0,0.175,142.69,False,0.22999999999999998,1.3142857142857143,0.7709019552876866,-22.90980447123134,OTM,3,264
PG,2025-12-22,PG260320P00115000,PG,2026-03-20 20:00:00,put,115,2025-01-24 14:30:00,88,2025-12-22 21:00:00,0.19,431,0.37,0.55,380,0.35,109,0,False,0.0,0.37,142.69,False,0.36000000000000004,0.9729729729729731,0.8059429532553087,-19.405704674469128,OTM,3,264
PG,2025-12-22,PG260320P00120000,PG,2026-03-20 20:00:00,put,120,2025-01-24 14:30:00,88,2025-12-22 21:00:00,0.37,488,0.58,0.79,434,0.54,639,0,False,0.0,0.58,142.69,False,0.42000000000000004,0.7241379310344829,0.8409839512229308,-15.901604877706916,OTM,3,264
PG,2025-12-22,PG260320P00125000,PG,2026-03-20 20:00:00,put,125,2025-01-24 14:30:00,88,2025-12-22 21:00:00,0.68,525,0.83,0.98,78,0.94,943,27,False,0.0,0.83,142.69,False,0.29999999999999993,0.36144578313253006,0.876024949190553,-12.397505080944704,OTM,3,264
PG,2025-12-22,PG260320P00130000,PG,2026-03-20 20:00:00,put,130,2025-01-24 14:30:00,88,2025-12-22 21:00:00,1.47,165,1.53,1.59,102,1.55,1940,43,False,0.0,1.53,142.69,False,0.1200000000000001,0.07843137254901968,0.9110659471581751,-8.893405284182492,OTM,3,264
PG,2025-12-22,PG260320P00135000,PG,2026-03-20 20:00:00,put,135,2025-01-24 14:30:00,88,2025-12-22 21:00:00,2.46,35,2.53,2.6,88,2.45,4308,31,False,0.0,2.53,142.69,False,0.14000000000000012,0.055335968379446696,0.9461069451257972,-5.38930548742028,OTM,3,264
PG,2025-12-22,PG260320P00140000,PG,2026-03-20 20:00:00,put,140,2025-01-24 14:30:00,88,2025-12-22 21:00:00,4.0,113,4.1,4.2,101,4.1,3024,93,False,0.0,4.1,142.69,False,0.20000000000000018,0.0487804878048781,0.9811479430934194,-1.8852056906580685,ATM,3,264
PG,2025-12-22,PG260320P00145000,PG,2026-03-20 20:00:00,put,145,2025-01-24 14:30:00,88,2025-12-22 21:00:00,6.35,9,6.5,6.65,92,6.5,3655,35,True,2.31,4.19,142.69,False,0.3000000000000007,0.04615384615384626,1.0161889410610414,1.6188941061041433,ATM,3,264
