ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
PG,2025-05-27,PG251017C00115000,PG,2025-10-17 20:00:00,call,115,2025-02-21 14:30:00,143,2025-05-27 20:00:00,53.45,76,54.425,55.4,77,0.0,0,0,True,52.76,1.665,167.76,False,1.9499999999999957,0.03582912264584283,0.6855030996661898,-31.449690033381017,ITM,3,55
PG,2025-05-27,PG251017C00120000,PG,2025-10-17 20:00:00,call,120,2025-02-21 14:30:00,143,2025-05-27 20:00:00,48.85,55,49.575,50.3,72,0.0,0,0,True,47.76,1.815,167.76,False,1.4499999999999957,0.0292486132123045,0.7153075822603719,-28.4692417739628,ITM,3,55
PG,2025-05-27,PG251017C00125000,PG,2025-10-17 20:00:00,call,125,2025-02-21 14:30:00,143,2025-05-27 20:00:00,44.05,63,44.6,45.15,28,36.2,1,0,True,42.76,1.84,167.76,False,1.1000000000000014,0.024663677130044873,0.7451120648545542,-25.488793514544582,ITM,3,55
PG,2025-05-27,PG251017C00130000,PG,2025-10-17 20:00:00,call,130,2025-02-21 14:30:00,143,2025-05-27 20:00:00,39.5,10,39.925,40.35,10,37.7,25,0,True,37.76,2.165,167.76,False,0.8500000000000014,0.021289918597370106,0.7749165474487363,-22.508345255126365,ITM,3,55
PG,2025-05-27,PG251017C00135000,PG,2025-10-17 20:00:00,call,135,2025-02-21 14:30:00,143,2025-05-27 20:00:00,34.7,26,35.45,36.2,75,30.3,4,0,True,32.76,2.69,167.76,False,1.5,0.04231311706629055,0.8047210300429185,-19.52789699570815,ITM,3,55
PG,2025-05-27,PG251017C00140000,PG,2025-10-17 20:00:00,call,140,2025-02-21 14:30:00,143,2025-05-27 20:00:00,30.25,10,30.675,31.1,8,22.75,25,0,True,27.76,2.915,167.76,False,0.8500000000000014,0.02770986145069279,0.8345255126371006,-16.547448736289933,ITM,3,55
PG,2025-05-27,PG251017C00145000,PG,2025-10-17 20:00:00,call,145,2025-02-21 14:30:00,143,2025-05-27 20:00:00,25.85,11,26.2,26.55,12,24.5,122,0,True,22.76,3.44,167.76,False,0.6999999999999993,0.026717557251908372,0.8643299952312828,-13.567000476871716,ITM,3,55
PG,2025-05-27,PG251017C00150000,PG,2025-10-17 20:00:00,call,150,2025-02-21 14:30:00,143,2025-05-27 20:00:00,21.55,11,21.875,22.2,10,20.05,167,0,True,17.76,4.115,167.76,False,0.6499999999999986,0.029714285714285648,0.894134477825465,-10.5865522174535,ITM,3,55
PG,2025-05-27,PG251017C00155000,PG,2025-10-17 20:00:00,call,155,2025-02-21 14:30:00,143,2025-05-27 20:00:00,17.55,11,17.85,18.15,12,16.0,74,0,True,12.76,5.09,167.76,False,0.5999999999999979,0.03361344537815114,0.9239389604196472,-7.606103958035283,ITM,3,55
PG,2025-05-27,PG251017C00160000,PG,2025-10-17 20:00:00,call,160,2025-02-21 14:30:00,143,2025-05-27 20:00:00,13.85,16,14.575,15.3,450,13.91,1052,9,True,7.76,6.815,167.76,False,1.450000000000001,0.0994854202401373,0.9537434430138293,-4.625655698617067,ITM,3,55
PG,2025-05-27,PG251017C00165000,PG,2025-10-17 20:00:00,call,165,2025-02-21 14:30:00,143,2025-05-27 20:00:00,10.1,673,10.925,11.75,416,10.35,806,18,True,2.76,8.165,167.76,False,1.6500000000000004,0.15102974828375287,0.9835479256080115,-1.64520743919885,ATM,3,55
PG,2025-05-27,PG251017C00170000,PG,2025-10-17 20:00:00,call,170,2025-02-21 14:30:00,143,2025-05-27 20:00:00,7.75,36,7.875,8.0,94,8.0,1395,29,False,0.0,7.875,167.76,False,0.25,0.031746031746031744,1.0133524082021936,1.3352408202193664,ATM,3,55
PG,2025-05-27,PG251017C00175000,PG,2025-10-17 20:00:00,call,175,2025-02-21 14:30:00,143,2025-05-27 20:00:00,5.35,12,5.45,5.55,40,5.15,561,9,False,0.0,5.45,167.76,False,0.20000000000000018,0.03669724770642205,1.0431568907963757,4.315689079637583,OTM,3,55
