ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
CAT,2025-11-10,CAT251114C00547500,CAT,2025-11-14 16:00:00 -05:00,call,547.5,2025-10-27 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,23.5,10,24.875,26.25,6,19.05,31,17,True,23.35,1.525,570.85,,,,,
CAT,2025-11-10,CAT251114C00550000,CAT,2025-11-14 16:00:00 -05:00,call,550.0,2025-10-02 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,21.25,41,22.625,24.0,158,17.73,297,2,True,20.85,1.775,570.85,,,,,
CAT,2025-11-10,CAT251114C00552500,CAT,2025-11-14 16:00:00 -05:00,call,552.5,2025-10-30 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,19.0,49,20.375,21.75,67,20.78,82,2,True,18.35,2.025,570.85,,,,,
CAT,2025-11-10,CAT251114C00555000,CAT,2025-11-14 16:00:00 -05:00,call,555.0,2025-10-03 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,16.4,88,18.0,19.6,62,18.95,87,11,True,15.85,2.15,570.85,,,,,
CAT,2025-11-10,CAT251114C00557500,CAT,2025-11-14 16:00:00 -05:00,call,557.5,2025-10-30 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,14.85,66,16.325,17.8,62,14.09,79,6,True,13.35,2.975,570.85,,,,,
CAT,2025-11-10,CAT251114C00560000,CAT,2025-11-14 16:00:00 -05:00,call,560.0,2025-10-03 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,13.0,86,14.325,15.65,81,14.65,66,39,True,10.85,3.475,570.85,,,,,
CAT,2025-11-10,CAT251114C00562500,CAT,2025-11-14 16:00:00 -05:00,call,562.5,2025-10-30 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,11.35,66,12.65,13.95,67,14.32,85,50,True,8.35,4.3,570.85,,,,,
CAT,2025-11-10,CAT251114C00565000,CAT,2025-11-14 16:00:00 -05:00,call,565.0,2025-10-08 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,9.3,79,10.775,12.25,82,11.62,106,112,True,5.85,4.925,570.85,,,,,
CAT,2025-11-10,CAT251114C00567500,CAT,2025-11-14 16:00:00 -05:00,call,567.5,2025-10-30 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,8.15,86,9.425,10.7,139,8.95,55,22,True,3.35,6.075,570.85,,,,,
CAT,2025-11-10,CAT251114C00570000,CAT,2025-11-14 16:00:00 -05:00,call,570.0,2025-10-08 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,6.95,37,8.15,9.35,101,8.95,345,191,True,0.85,7.3,570.85,,,,,
CAT,2025-11-10,CAT251114C00572500,CAT,2025-11-14 16:00:00 -05:00,call,572.5,2025-10-30 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,5.65,45,6.65,7.65,117,6.95,132,128,False,0.0,6.65,570.85,,,,,
CAT,2025-11-10,CAT251114C00575000,CAT,2025-11-14 16:00:00 -05:00,call,575.0,2025-10-08 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,4.65,44,5.025,5.4,60,5.0,123,773,False,0.0,5.025,570.85,,,,,
CAT,2025-11-10,CAT251114C00577500,CAT,2025-11-14 16:00:00 -05:00,call,577.5,2025-10-30 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,2.95,140,4.4,5.85,118,4.5,51,50,False,0.0,4.4,570.85,,,,,
CAT,2025-11-10,CAT251114C00580000,CAT,2025-11-14 16:00:00 -05:00,call,580.0,2025-10-08 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,2.89,86,3.695,4.5,151,3.6,219,129,False,0.0,3.695,570.85,,,,,
CAT,2025-11-10,CAT251114C00582500,CAT,2025-11-14 16:00:00 -05:00,call,582.5,2025-10-30 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,1.93,135,2.965,4.0,123,3.25,48,28,False,0.0,2.965,570.85,,,,,
CAT,2025-11-10,CAT251114C00585000,CAT,2025-11-14 16:00:00 -05:00,call,585.0,2025-10-08 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,1.85,1,2.05,2.25,91,2.16,55,415,False,0.0,2.05,570.85,,,,,
CAT,2025-11-10,CAT251114C00587500,CAT,2025-11-14 16:00:00 -05:00,call,587.5,2025-10-30 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,1.32,116,1.555,1.79,87,1.55,65,23,False,0.0,1.555,570.85,,,,,
CAT,2025-11-10,CAT251114C00590000,CAT,2025-11-14 16:00:00 -05:00,call,590.0,2025-10-10 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,0.81,98,1.23,1.65,122,1.25,123,195,False,0.0,1.23,570.85,,,,,
CAT,2025-11-10,CAT251114C00592500,CAT,2025-11-14 16:00:00 -05:00,call,592.5,2025-10-30 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,0.63,121,1.01,1.39,102,0.85,23,21,False,0.0,1.01,570.85,,,,,
CAT,2025-11-10,CAT251114C00595000,CAT,2025-11-14 16:00:00 -05:00,call,595.0,2025-10-10 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,0.51,96,0.75,0.99,95,0.75,43,33,False,0.0,0.75,570.85,,,,,
CAT,2025-11-10,CAT251114P00547500,CAT,2025-11-14 16:00:00 -05:00,put,547.5,2025-10-27 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,0.1,92,0.5,0.9,101,0.65,48,25,False,0.0,0.5,570.85,,,,,
CAT,2025-11-10,CAT251114P00550000,CAT,2025-11-14 16:00:00 -05:00,put,550.0,2025-10-02 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,0.32,90,0.91,1.5,91,0.96,183,384,False,0.0,0.91,570.85,,,,,
CAT,2025-11-10,CAT251114P00552500,CAT,2025-11-14 16:00:00 -05:00,put,552.5,2025-10-30 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,0.72,90,1.225,1.73,105,1.2,27,35,False,0.0,1.225,570.85,,,,,
CAT,2025-11-10,CAT251114P00555000,CAT,2025-11-14 16:00:00 -05:00,put,555.0,2025-10-03 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,1.31,95,1.515,1.72,33,1.64,115,103,False,0.0,1.515,570.85,,,,,
CAT,2025-11-10,CAT251114P00557500,CAT,2025-11-14 16:00:00 -05:00,put,557.5,2025-10-30 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,0.73,98,1.515,2.3,102,2.04,75,89,False,0.0,1.515,570.85,,,,,
CAT,2025-11-10,CAT251114P00560000,CAT,2025-11-14 16:00:00 -05:00,put,560.0,2025-10-03 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,2.28,76,2.5,2.72,43,2.3,204,126,False,0.0,2.5,570.85,,,,,
CAT,2025-11-10,CAT251114P00562500,CAT,2025-11-14 16:00:00 -05:00,put,562.5,2025-10-30 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,2.57,110,2.985,3.4,24,3.4,21,52,False,0.0,2.985,570.85,,,,,
CAT,2025-11-10,CAT251114P00565000,CAT,2025-11-14 16:00:00 -05:00,put,565.0,2025-10-08 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,3.15,122,3.7,4.25,6,4.18,533,130,False,0.0,3.7,570.85,,,,,
CAT,2025-11-10,CAT251114P00567500,CAT,2025-11-14 16:00:00 -05:00,put,567.5,2025-10-30 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,4.15,120,4.7,5.25,12,4.3,13,39,False,0.0,4.7,570.85,,,,,
CAT,2025-11-10,CAT251114P00570000,CAT,2025-11-14 16:00:00 -05:00,put,570.0,2025-10-08 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,4.75,98,5.625,6.5,41,5.74,120,55,False,0.0,5.625,570.85,,,,,
CAT,2025-11-10,CAT251114P00572500,CAT,2025-11-14 16:00:00 -05:00,put,572.5,2025-10-30 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,6.05,82,6.9,7.75,2,6.95,67,40,True,1.65,5.25,570.85,,,,,
CAT,2025-11-10,CAT251114P00575000,CAT,2025-11-14 16:00:00 -05:00,put,575.0,2025-10-08 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,7.35,109,8.6,9.85,29,9.0,179,49,True,4.15,4.45,570.85,,,,,
CAT,2025-11-10,CAT251114P00577500,CAT,2025-11-14 16:00:00 -05:00,put,577.5,2025-10-30 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,8.5,115,9.925,11.35,111,9.77,60,17,True,6.65,3.275,570.85,,,,,
