ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
PG,2025-07-14,PG250718C00138000,PG,2025-07-18 20:00:00,call,138.0,2025-07-11 13:30:00,4,2025-07-14 20:00:00,15.65,10,15.875,16.1,10,0.0,0,0,True,15.76,0.115,153.76,False,0.450000000000001,0.0283464566929134,0.8975026014568158,-10.249739854318412,ITM,3,103,0.15201695623877376
PG,2025-07-14,PG250718C00139000,PG,2025-07-18 20:00:00,call,139.0,2025-07-11 13:30:00,4,2025-07-14 20:00:00,14.65,10,14.875,15.1,11,0.0,0,0,True,14.76,0.115,153.76,False,0.4499999999999993,0.030252100840336,0.904006243496358,-9.599375650364198,ITM,3,103,0.15201695623877376
PG,2025-07-14,PG250718C00140000,PG,2025-07-18 20:00:00,call,140.0,2024-11-14 14:30:00,4,2025-07-14 20:00:00,13.65,10,13.875,14.1,10,13.99,73,10,True,13.76,0.115,153.76,False,0.4499999999999993,0.0324324324324323,0.9105098855359002,-8.949011446409983,ITM,3,103,0.15201695623877376
PG,2025-07-14,PG250718C00141000,PG,2025-07-18 20:00:00,call,141.0,2025-07-11 13:30:00,4,2025-07-14 20:00:00,12.65,10,12.9,13.15,11,0.0,0,0,True,12.76,0.14,153.76,False,0.5,0.0387596899224806,0.9170135275754424,-8.29864724245577,ITM,3,103,0.15201695623877376
PG,2025-07-14,PG250718C00142000,PG,2025-07-18 20:00:00,call,142.0,2025-07-11 13:30:00,4,2025-07-14 20:00:00,11.65,10,11.9,12.15,11,12.24,0,2,True,11.76,0.14,153.76,False,0.5,0.042016806722689,0.9235171696149844,-7.648283038501555,ITM,3,103,0.15201695623877376
PG,2025-07-14,PG250718C00143000,PG,2025-07-18 20:00:00,call,143.0,2025-07-11 13:30:00,4,2025-07-14 20:00:00,10.65,10,10.875,11.1,10,11.34,0,2,True,10.76,0.115,153.76,False,0.4499999999999993,0.0413793103448275,0.9300208116545264,-6.997918834547341,ITM,3,103,0.15201695623877376
PG,2025-07-14,PG250718C00144000,PG,2025-07-18 20:00:00,call,144.0,2025-06-26 13:30:00,4,2025-07-14 20:00:00,9.7,10,9.9,10.1,10,14.6,9,0,True,9.76,0.14,153.76,False,0.4000000000000003,0.0404040404040404,0.9365244536940688,-6.347554630593126,ITM,3,103,0.15201695623877376
PG,2025-07-14,PG250718C00145000,PG,2025-07-18 20:00:00,call,145.0,2024-11-14 14:30:00,4,2025-07-14 20:00:00,8.65,10,8.875,9.1,10,11.8,40,0,True,8.76,0.115,153.76,False,0.4499999999999993,0.0507042253521125,0.9430280957336108,-5.697190426638913,ITM,3,103,0.15201695623877376
PG,2025-07-14,PG250718C00146000,PG,2025-07-18 20:00:00,call,146.0,2025-06-23 13:30:00,4,2025-07-14 20:00:00,7.65,10,7.9,8.15,10,11.75,9,0,True,7.76,0.14,153.76,False,0.5,0.0632911392405063,0.949531737773153,-5.046826222684698,ITM,3,103,0.15201695623877376
PG,2025-07-14,PG250718C00147000,PG,2025-07-18 20:00:00,call,147.0,2025-06-23 13:30:00,4,2025-07-14 20:00:00,6.7,10,6.875,7.05,10,0.0,0,0,True,6.76,0.115,153.76,False,0.3499999999999996,0.0509090909090908,0.9560353798126952,-4.396462018730484,ITM,3,103,0.15201695623877376
PG,2025-07-14,PG250718C00148000,PG,2025-07-18 20:00:00,call,148.0,2025-06-23 13:30:00,4,2025-07-14 20:00:00,5.7,10,5.95,6.2,10,0.0,0,0,True,5.76,0.19,153.76,False,0.5,0.0840336134453781,0.9625390218522372,-3.746097814776269,ITM,3,103,0.15201695623877376
PG,2025-07-14,PG250718C00149000,PG,2025-07-18 20:00:00,call,149.0,2025-06-23 13:30:00,4,2025-07-14 20:00:00,4.75,10,5.0,5.25,10,5.5,1,1,True,4.76,0.24,153.76,False,0.5,0.1,0.9690426638917794,-3.0957336108220543,ITM,3,103,0.15201695623877376
PG,2025-07-14,PG250718C00150000,PG,2025-07-18 20:00:00,call,150.0,2024-11-14 14:30:00,4,2025-07-14 20:00:00,3.75,32,4.175,4.6,271,4.12,2474,503,True,3.76,0.415,153.76,False,0.8499999999999996,0.2035928143712574,0.9755463059313216,-2.44536940686784,ATM,3,103,0.15201695623877376
PG,2025-07-14,PG250718C00152500,PG,2025-07-18 20:00:00,call,152.5,2025-06-23 13:30:00,4,2025-07-14 20:00:00,1.86,21,1.935,2.01,29,2.09,248,520,True,1.26,0.675,153.76,False,0.1499999999999997,0.077519379844961,0.9918054110301768,-0.8194588969823042,ATM,3,103,0.15201695623877376
PG,2025-07-14,PG250718C00155000,PG,2025-07-18 20:00:00,call,155.0,2024-11-14 14:30:00,4,2025-07-14 20:00:00,0.57,1,0.585,0.6,7,0.61,582,2811,False,0.0,0.585,153.76,False,0.03,0.0512820512820513,1.0080645161290325,0.8064516129032319,ATM,3,103,0.15201695623877376
