ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
PG,2025-12-08,PG260320C00090000,PG,2026-03-20 20:00:00,call,90,2025-01-24 14:30:00,102,2025-12-08 21:00:00,47.5,71,49.225,50.95,71,0.0,0,0,True,48.34,0.885,138.34,False,3.450000000000003,0.0700863382427628,0.6505710568165389,-34.942894318346106,ITM,3,250,0.2170183883595871
PG,2025-12-08,PG260320C00095000,PG,2026-03-20 20:00:00,call,95,2025-01-24 14:30:00,102,2025-12-08 21:00:00,42.3,92,44.175,46.05,95,44.2,1,1,True,43.34,0.835,138.34,False,3.75,0.0848896434634974,0.6867138933063467,-31.32861066936533,ITM,3,250,0.2170183883595871
PG,2025-12-08,PG260320C00100000,PG,2026-03-20 20:00:00,call,100,2025-01-24 14:30:00,102,2025-12-08 21:00:00,37.65,71,39.375,41.1,71,50.46,1,0,True,38.34,1.035,138.34,False,3.450000000000003,0.0876190476190477,0.7228567297961543,-27.71432702038456,ITM,3,250,0.2170183883595871
PG,2025-12-08,PG260320C00105000,PG,2026-03-20 20:00:00,call,105,2025-01-24 14:30:00,102,2025-12-08 21:00:00,33.15,138,34.7,36.25,152,53.7,1,0,True,33.34,1.36,138.34,False,3.1000000000000014,0.0893371757925072,0.7589995662859621,-24.10004337140379,ITM,3,250,0.2170183883595871
PG,2025-12-08,PG260320C00110000,PG,2026-03-20 20:00:00,call,110,2025-01-24 14:30:00,102,2025-12-08 21:00:00,28.8,71,30.1,31.4,117,36.0,3,0,True,28.34,1.76,138.34,False,2.599999999999998,0.0863787375415281,0.7951424027757699,-20.485759722423012,ITM,3,250,0.2170183883595871
PG,2025-12-08,PG260320C00115000,PG,2026-03-20 20:00:00,call,115,2025-01-24 14:30:00,102,2025-12-08 21:00:00,24.05,76,25.375,26.7,179,24.65,2,25,True,23.34,2.035,138.34,False,2.6499999999999986,0.1044334975369457,0.8312852392655775,-16.871476073442246,ITM,3,250,0.2170183883595871
PG,2025-12-08,PG260320C00120000,PG,2026-03-20 20:00:00,call,120,2025-01-24 14:30:00,102,2025-12-08 21:00:00,19.55,144,20.625,21.7,426,20.0,4,13,True,18.34,2.285,138.34,False,2.1499999999999986,0.1042424242424241,0.8674280757553853,-13.257192424461472,ITM,3,250,0.2170183883595871
PG,2025-12-08,PG260320C00125000,PG,2026-03-20 20:00:00,call,125,2025-01-24 14:30:00,102,2025-12-08 21:00:00,14.7,363,16.275,17.85,324,21.94,5,0,True,13.34,2.935,138.34,False,3.150000000000002,0.1935483870967743,0.9035709122451928,-9.642908775480702,ITM,3,250,0.2170183883595871
PG,2025-12-08,PG260320C00130000,PG,2026-03-20 20:00:00,call,130,2025-01-24 14:30:00,102,2025-12-08 21:00:00,11.65,154,12.7,13.75,467,14.19,26,1,True,8.34,4.36,138.34,False,2.1,0.1653543307086614,0.9397137487350008,-6.0286251264999295,ITM,3,250,0.2170183883595871
PG,2025-12-08,PG260320C00135000,PG,2026-03-20 20:00:00,call,135,2025-01-24 14:30:00,102,2025-12-08 21:00:00,8.45,164,8.625,8.8,211,8.63,132,56,True,3.34,5.285,138.34,False,0.3500000000000014,0.0405797101449277,0.9758565852248084,-2.414341477519158,ATM,3,250,0.2170183883595871
PG,2025-12-08,PG260320C00140000,PG,2026-03-20 20:00:00,call,140,2025-01-24 14:30:00,102,2025-12-08 21:00:00,5.7,20,5.9,6.1,545,5.85,363,447,False,0.0,5.9,138.34,False,0.3999999999999994,0.0677966101694914,1.0119994217146162,1.199942171461614,ATM,3,250,0.2170183883595871
PG,2025-12-08,PG260320C00145000,PG,2026-03-20 20:00:00,call,145,2025-01-24 14:30:00,102,2025-12-08 21:00:00,3.6,71,3.7,3.8,20,3.7,1341,494,False,0.0,3.7,138.34,False,0.1999999999999997,0.0540540540540539,1.0481422582044235,4.814225820442386,OTM,3,250,0.2170183883595871
PG,2025-12-08,PG260320C00150000,PG,2026-03-20 20:00:00,call,150,2025-01-24 14:30:00,102,2025-12-08 21:00:00,2.22,112,2.345,2.47,355,2.29,2211,535,False,0.0,2.345,138.34,False,0.25,0.1066098081023454,1.0842850946942315,8.428509469423158,OTM,3,250,0.2170183883595871
PG,2025-12-08,PG260320C00155000,PG,2026-03-20 20:00:00,call,155,2025-01-24 14:30:00,102,2025-12-08 21:00:00,1.35,164,1.42,1.49,144,1.42,1630,696,False,0.0,1.42,138.34,False,0.1399999999999999,0.0985915492957745,1.1204279311840393,12.04279311840393,OTM,3,250,0.2170183883595871
PG,2025-12-08,PG260320C00160000,PG,2026-03-20 20:00:00,call,160,2025-01-24 14:30:00,102,2025-12-08 21:00:00,0.68,455,0.925,1.17,836,0.86,2304,127,False,0.0,0.925,138.34,False,0.4899999999999999,0.5297297297297295,1.156570767673847,15.6570767673847,OTM,3,250,0.2170183883595871
PG,2025-12-08,PG260320C00165000,PG,2026-03-20 20:00:00,call,165,2025-01-24 14:30:00,102,2025-12-08 21:00:00,0.46,187,0.6,0.74,652,0.5,1300,22,False,0.0,0.6,138.34,False,0.2799999999999999,0.4666666666666666,1.1927136041636548,19.271360416365475,OTM,3,250,0.2170183883595871
PG,2025-12-08,PG260320C00170000,PG,2026-03-20 20:00:00,call,170,2025-01-24 14:30:00,102,2025-12-08 21:00:00,0.3,51,0.36,0.42,265,0.42,4058,100,False,0.0,0.36,138.34,False,0.12,0.3333333333333333,1.2288564406534626,22.885644065346245,OTM,3,250,0.2170183883595871
PG,2025-12-08,PG260320C00175000,PG,2026-03-20 20:00:00,call,175,2025-01-24 14:30:00,102,2025-12-08 21:00:00,0.05,819,0.27,0.49,1049,0.2,1367,2,False,0.0,0.27,138.34,False,0.44,1.6296296296296295,1.26499927714327,26.49992771432701,OTM,3,250,0.2170183883595871
PG,2025-12-08,PG260320C00180000,PG,2026-03-20 20:00:00,call,180,2025-01-24 14:30:00,102,2025-12-08 21:00:00,0.1,2,0.25,0.4,1043,0.14,1885,7,False,0.0,0.25,138.34,False,0.3,1.2000000000000002,1.301142113633078,30.114211363307792,OTM,3,250,0.2170183883595871
PG,2025-12-08,PG260320C00185000,PG,2026-03-20 20:00:00,call,185,2025-01-24 14:30:00,102,2025-12-08 21:00:00,0.08,10,0.14,0.2,294,0.13,1205,1,False,0.0,0.14,138.34,False,0.12,0.8571428571428571,1.3372849501228856,33.72849501228856,OTM,3,250,0.2170183883595871
