ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
PG,2025-09-08,PG250912C00140000,PG,2025-09-12 20:00:00,call,140.0,2025-07-31 13:30:00,4,2025-09-08 20:00:00,17.75,125,19.5,21.25,28,15.59,1,0,True,19.01,0.49,159.01,False,3.5,0.1794871794871795,0.8804477705804666,-11.95522294195333,ITM,3,159,0.1261908014993292
PG,2025-09-08,PG250912C00143000,PG,2025-09-12 20:00:00,call,143.0,2025-08-25 13:30:00,4,2025-09-08 20:00:00,14.15,121,16.15,18.15,28,0.0,0,0,True,16.01,0.14,159.01,False,3.9999999999999982,0.2476780185758513,0.8993145085214767,-10.06854914785233,ITM,3,159,0.1261908014993292
PG,2025-09-08,PG250912C00144000,PG,2025-09-12 20:00:00,call,144.0,2025-08-25 13:30:00,4,2025-09-08 20:00:00,15.0,25,15.475,15.95,26,0.0,0,0,True,15.01,0.465,159.01,False,0.9499999999999992,0.0613893376413569,0.90560342116848,-9.439657883151998,ITM,3,159,0.1261908014993292
PG,2025-09-08,PG250912C00145000,PG,2025-09-12 20:00:00,call,145.0,2025-07-31 13:30:00,4,2025-09-08 20:00:00,14.05,19,14.375,14.7,21,10.99,4,0,True,14.01,0.365,159.01,False,0.6499999999999986,0.0452173913043477,0.9118923338154834,-8.810766618451664,ITM,3,159,0.1261908014993292
PG,2025-09-08,PG250912C00146000,PG,2025-09-12 20:00:00,call,146.0,2025-08-25 13:30:00,4,2025-09-08 20:00:00,11.15,130,13.1,15.05,28,0.0,0,0,True,13.01,0.09,159.01,False,3.9,0.2977099236641222,0.9181812464624868,-8.18187535375133,ITM,3,159,0.1261908014993292
PG,2025-09-08,PG250912C00147000,PG,2025-09-12 20:00:00,call,147.0,2025-08-25 13:30:00,4,2025-09-08 20:00:00,11.0,110,12.25,13.5,13,0.0,0,0,True,12.01,0.24,159.01,False,2.5,0.2040816326530612,0.92447015910949,-7.552984089050997,ITM,3,159,0.1261908014993292
PG,2025-09-08,PG250912C00148000,PG,2025-09-12 20:00:00,call,148.0,2025-08-25 13:30:00,4,2025-09-08 20:00:00,9.55,126,10.625,11.7,23,9.6,1,0,True,11.01,0.385,159.01,False,2.1499999999999986,0.2023529411764704,0.9307590717564932,-6.924092824350664,ITM,3,159,0.1261908014993292
PG,2025-09-08,PG250912C00149000,PG,2025-09-12 20:00:00,call,149.0,2025-08-25 13:30:00,4,2025-09-08 20:00:00,8.15,122,9.475,10.8,26,10.64,8,0,True,10.01,0.535,159.01,False,2.6500000000000004,0.2796833773087072,0.9370479844034968,-6.29520155965033,ITM,3,159,0.1261908014993292
PG,2025-09-08,PG250912C00150000,PG,2025-09-12 20:00:00,call,150.0,2025-07-31 13:30:00,4,2025-09-08 20:00:00,7.8,132,9.15,10.5,46,8.6,20,4,True,9.01,0.14,159.01,False,2.7,0.2950819672131147,0.9433368970505,-5.666310294949998,ITM,3,159,0.1261908014993292
PG,2025-09-08,PG250912C00152500,PG,2025-09-12 20:00:00,call,152.5,2025-08-25 13:30:00,4,2025-09-08 20:00:00,5.5,210,6.225,6.95,14,6.2,59,1,True,6.51,0.285,159.01,False,1.4500000000000002,0.2329317269076305,0.9590591786680084,-4.094082133199165,ITM,3,159,0.1261908014993292
