ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
NVDA,2025-11-17,NVDA251219C00176000,NVDA,2025-12-19 21:00:00,call,176,2024-06-11 13:30:00,32,2025-11-17 21:00:00,17.85,8,17.9,17.95,6,17.8,4371,146,True,10.6,7.3,186.6,,,,,,False
NVDA,2025-11-17,NVDA251219C00177000,NVDA,2025-12-19 21:00:00,call,177,2024-06-11 13:30:00,32,2025-11-17 21:00:00,17.2,20,17.25,17.3,6,16.85,4614,143,True,9.6,7.65,186.6,,,,,,False
NVDA,2025-11-17,NVDA251219C00178000,NVDA,2025-12-19 21:00:00,call,178,2024-06-11 13:30:00,32,2025-11-17 21:00:00,16.55,26,16.625,16.7,10,16.15,3483,80,True,8.6,8.025,186.6,,,,,,False
NVDA,2025-11-17,NVDA251219C00179000,NVDA,2025-12-19 21:00:00,call,179,2024-06-11 13:30:00,32,2025-11-17 21:00:00,15.95,21,16.0,16.05,7,15.9,7634,113,True,7.6,8.4,186.6,,,,,,False
NVDA,2025-11-17,NVDA251219C00180000,NVDA,2025-12-19 21:00:00,call,180,2023-03-31 13:30:00,32,2025-11-17 21:00:00,15.35,27,15.4,15.45,5,15.25,25036,1262,True,6.6,8.8,186.6,,,,,,False
NVDA,2025-11-17,NVDA251219C00181000,NVDA,2025-12-19 21:00:00,call,181,2024-06-11 13:30:00,32,2025-11-17 21:00:00,14.75,28,14.8,14.85,32,14.73,2345,632,True,5.6,9.2,186.6,,,,,,False
NVDA,2025-11-17,NVDA251219C00182000,NVDA,2025-12-19 21:00:00,call,182,2024-06-11 13:30:00,32,2025-11-17 21:00:00,14.2,28,14.25,14.3,10,13.9,2788,432,True,4.6,9.65,186.6,,,,,,False
NVDA,2025-11-17,NVDA251219C00183000,NVDA,2025-12-19 21:00:00,call,183,2024-06-11 13:30:00,32,2025-11-17 21:00:00,13.6,35,13.675,13.75,27,13.6,3397,200,True,3.6,10.075,186.6,,,,,,False
NVDA,2025-11-17,NVDA251219C00184000,NVDA,2025-12-19 21:00:00,call,184,2024-06-11 13:30:00,32,2025-11-17 21:00:00,13.05,43,13.125,13.2,27,13.05,6351,397,True,2.6,10.525,186.6,,,,,,False
NVDA,2025-11-17,NVDA251219C00185000,NVDA,2025-12-19 21:00:00,call,185,2023-03-31 13:30:00,32,2025-11-17 21:00:00,12.55,30,12.6,12.65,14,12.6,29781,2358,True,1.6,11.0,186.6,,,,,,False
NVDA,2025-11-17,NVDA251219C00186000,NVDA,2025-12-19 21:00:00,call,186,2024-06-11 13:30:00,32,2025-11-17 21:00:00,12.0,66,12.05,12.1,53,12.0,5156,566,True,0.6,11.45,186.6,,,,,,False
