ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
NVDA,2025-08-04,NVDA251017C00120000,NVDA,2025-10-17 20:00:00,call,120,2025-01-06 14:30:00,74,2025-08-04 20:00:00,61.2,157,61.625,62.05,72,60.98,13296,43,True,60,1.625,180,False
NVDA,2025-08-04,NVDA251017C00125000,NVDA,2025-10-17 20:00:00,call,125,2025-01-06 14:30:00,74,2025-08-04 20:00:00,56.5,168,57.475,58.45,125,56.5,8914,213,True,55,2.475,180,False
NVDA,2025-08-04,NVDA251017C00130000,NVDA,2025-10-17 20:00:00,call,130,2025-01-06 14:30:00,74,2025-08-04 20:00:00,50.95,29,51.75,52.55,1,52.35,14322,54,True,50,1.75,180,False
NVDA,2025-08-04,NVDA251017C00135000,NVDA,2025-10-17 20:00:00,call,135,2025-01-06 14:30:00,74,2025-08-04 20:00:00,46.2,101,47.775,49.35,1,47.4,16778,64,True,45,2.775,180,False
NVDA,2025-08-04,NVDA251017C00140000,NVDA,2025-10-17 20:00:00,call,140,2025-01-06 14:30:00,74,2025-08-04 20:00:00,42.15,132,42.8,43.45,14,42.75,14654,53,True,40,2.8,180,False
NVDA,2025-08-04,NVDA251017C00145000,NVDA,2025-10-17 20:00:00,call,145,2025-01-06 14:30:00,74,2025-08-04 20:00:00,38.7,7,38.875,39.05,20,38.25,11121,71,True,35,3.875,180,False
NVDA,2025-08-04,NVDA251017C00150000,NVDA,2025-10-17 20:00:00,call,150,2025-01-06 14:30:00,74,2025-08-04 20:00:00,34.4,44,34.6,34.8,82,34.29,32293,337,True,30,4.6,180,False
NVDA,2025-08-04,NVDA251017C00155000,NVDA,2025-10-17 20:00:00,call,155,2025-01-06 14:30:00,74,2025-08-04 20:00:00,30.35,46,30.525,30.7,64,30.42,7731,191,True,25,5.525,180,False
NVDA,2025-08-04,NVDA251017C00160000,NVDA,2025-10-17 20:00:00,call,160,2025-01-06 14:30:00,74,2025-08-04 20:00:00,26.5,5,26.65,26.8,62,26.5,13309,638,True,20,6.65,180,False
NVDA,2025-08-04,NVDA251017C00165000,NVDA,2025-10-17 20:00:00,call,165,2025-01-06 14:30:00,74,2025-08-04 20:00:00,22.85,5,22.925,23.0,1,22.92,18554,1361,True,15,7.925,180,False
NVDA,2025-08-04,NVDA251017C00170000,NVDA,2025-10-17 20:00:00,call,170,2025-01-06 14:30:00,74,2025-08-04 20:00:00,19.45,10,19.6,19.75,79,19.55,22369,1198,True,10,9.6,180,False
NVDA,2025-08-04,NVDA251017C00175000,NVDA,2025-10-17 20:00:00,call,175,2025-01-06 14:30:00,74,2025-08-04 20:00:00,16.35,5,16.475,16.6,65,16.43,17114,1255,True,5,11.475,180,False
NVDA,2025-08-04,NVDA251017C00180000,NVDA,2025-10-17 20:00:00,call,180,2025-01-06 14:30:00,74,2025-08-04 20:00:00,13.6,5,13.65,13.7,30,13.6,22988,2403,False,0,13.65,180,False
NVDA,2025-08-04,NVDA251017C00185000,NVDA,2025-10-17 20:00:00,call,185,2025-01-06 14:30:00,74,2025-08-04 20:00:00,11.1,44,11.15,11.2,5,11.15,10868,1167,False,0,11.15,180,False
NVDA,2025-08-04,NVDA251017C00190000,NVDA,2025-10-17 20:00:00,call,190,2025-01-06 14:30:00,74,2025-08-04 20:00:00,8.95,40,9.075,9.2,257,9.05,17955,1543,False,0,9.075,180,False
NVDA,2025-08-04,NVDA251017C00195000,NVDA,2025-10-17 20:00:00,call,195,2025-01-06 14:30:00,74,2025-08-04 20:00:00,7.15,5,7.2,7.25,49,7.16,16437,1675,False,0,7.2,180,False
