ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
NVDA,2025-09-02,NVDA251003C00125000,NVDA,2025-10-03 20:00:00,call,125,2025-08-21 13:30:00,31,2025-09-02 20:00:00,46.0,99,46.8,47.6,101,44.88,32,8,True,45.78,1.02,170.78,,,,,,False
NVDA,2025-09-02,NVDA251003C00130000,NVDA,2025-10-03 20:00:00,call,130,2025-08-21 13:30:00,31,2025-09-02 20:00:00,40.7,101,41.45,42.2,86,41.67,87,13,True,40.78,0.67,170.78,,,,,,False
NVDA,2025-09-02,NVDA251003C00135000,NVDA,2025-10-03 20:00:00,call,135,2025-08-21 13:30:00,31,2025-09-02 20:00:00,36.15,101,36.75,37.35,63,36.85,96,5,True,35.78,0.97,170.78,,,,,,False
NVDA,2025-09-02,NVDA251003C00140000,NVDA,2025-10-03 20:00:00,call,140,2025-08-21 13:30:00,31,2025-09-02 20:00:00,31.15,101,31.8,32.45,39,32.04,47,84,True,30.78,1.02,170.78,,,,,,False
NVDA,2025-09-02,NVDA251003C00145000,NVDA,2025-10-03 20:00:00,call,145,2025-08-21 13:30:00,31,2025-09-02 20:00:00,26.9,87,27.3,27.7,20,27.5,271,48,True,25.78,1.52,170.78,,,,,,False
NVDA,2025-09-02,NVDA251003C00150000,NVDA,2025-10-03 20:00:00,call,150,2025-08-21 13:30:00,31,2025-09-02 20:00:00,22.25,100,22.725,23.2,37,22.8,220,114,True,20.78,1.945,170.78,,,,,,False
NVDA,2025-09-02,NVDA251003C00155000,NVDA,2025-10-03 20:00:00,call,155,2025-08-21 13:30:00,31,2025-09-02 20:00:00,18.2,64,18.575,18.95,54,18.54,205,121,True,15.78,2.795,170.78,,,,,,False
NVDA,2025-09-02,NVDA251003C00160000,NVDA,2025-10-03 20:00:00,call,160,2025-08-21 13:30:00,31,2025-09-02 20:00:00,14.15,62,14.5,14.85,85,14.75,349,653,True,10.78,3.72,170.78,,,,,,False
NVDA,2025-09-02,NVDA251003C00165000,NVDA,2025-10-03 20:00:00,call,165,2025-08-21 13:30:00,31,2025-09-02 20:00:00,10.7,10,10.975,11.25,157,11.11,458,1063,True,5.78,5.195,170.78,,,,,,False
NVDA,2025-09-02,NVDA251003C00170000,NVDA,2025-10-03 20:00:00,call,170,2025-08-21 13:30:00,31,2025-09-02 20:00:00,7.85,10,7.95,8.05,199,7.99,2134,4668,True,0.78,7.17,170.78,,,,,,False
NVDA,2025-09-02,NVDA251003C00175000,NVDA,2025-10-03 20:00:00,call,175,2025-08-21 13:30:00,31,2025-09-02 20:00:00,5.4,33,5.5,5.6,236,5.45,1970,4083,False,0.0,5.5,170.78,,,,,,False
NVDA,2025-09-02,NVDA251003C00180000,NVDA,2025-10-03 20:00:00,call,180,2025-08-21 13:30:00,31,2025-09-02 20:00:00,3.5,43,3.55,3.6,10,3.57,6181,4100,False,0.0,3.55,170.78,,,,,,False
NVDA,2025-09-02,NVDA251003C00185000,NVDA,2025-10-03 20:00:00,call,185,2025-08-21 13:30:00,31,2025-09-02 20:00:00,2.21,37,2.265,2.32,37,2.25,9869,4292,False,0.0,2.265,170.78,,,,,,False
NVDA,2025-09-02,NVDA251003C00190000,NVDA,2025-10-03 20:00:00,call,190,2025-08-21 13:30:00,31,2025-09-02 20:00:00,1.29,1,1.38,1.47,55,1.41,2952,2832,False,0.0,1.38,170.78,,,,,,False
NVDA,2025-09-02,NVDA251003C00195000,NVDA,2025-10-03 20:00:00,call,195,2025-08-21 13:30:00,31,2025-09-02 20:00:00,0.84,67,0.875,0.91,18,0.85,1935,2359,False,0.0,0.875,170.78,,,,,,False
NVDA,2025-09-02,NVDA251003C00200000,NVDA,2025-10-03 20:00:00,call,200,2025-08-21 13:30:00,31,2025-09-02 20:00:00,0.53,25,0.56,0.59,154,0.54,4750,2352,False,0.0,0.56,170.78,,,,,,False
NVDA,2025-09-02,NVDA251003C00205000,NVDA,2025-10-03 20:00:00,call,205,2025-08-21 13:30:00,31,2025-09-02 20:00:00,0.34,51,0.38,0.42,23,0.37,2185,418,False,0.0,0.38,170.78,,,,,,False
NVDA,2025-09-02,NVDA251003C00210000,NVDA,2025-10-03 20:00:00,call,210,2025-08-21 13:30:00,31,2025-09-02 20:00:00,0.23,204,0.24,0.25,59,0.24,1482,1216,False,0.0,0.24,170.78,,,,,,False
NVDA,2025-09-02,NVDA251003C00215000,NVDA,2025-10-03 20:00:00,call,215,2025-08-21 13:30:00,31,2025-09-02 20:00:00,0.17,3,0.175,0.18,55,0.18,454,622,False,0.0,0.175,170.78,,,,,,False
NVDA,2025-09-02,NVDA251003C00220000,NVDA,2025-10-03 20:00:00,call,220,2025-08-21 13:30:00,31,2025-09-02 20:00:00,0.11,89,0.12,0.13,6,0.12,648,284,False,0.0,0.12,170.78,,,,,,False
NVDA,2025-09-02,NVDA251003P00125000,NVDA,2025-10-03 20:00:00,put,125,2025-08-21 13:30:00,31,2025-09-02 20:00:00,0.26,40,0.27,0.28,7,0.27,617,645,False,0.0,0.27,170.78,,,,,,False
NVDA,2025-09-02,NVDA251003P00130000,NVDA,2025-10-03 20:00:00,put,130,2025-08-21 13:30:00,31,2025-09-02 20:00:00,0.35,12,0.37,0.39,1,0.36,229,441,False,0.0,0.37,170.78,,,,,,False
NVDA,2025-09-02,NVDA251003P00135000,NVDA,2025-10-03 20:00:00,put,135,2025-08-21 13:30:00,31,2025-09-02 20:00:00,0.48,10,0.52,0.56,122,0.49,244,334,False,0.0,0.52,170.78,,,,,,False
NVDA,2025-09-02,NVDA251003P00140000,NVDA,2025-10-03 20:00:00,put,140,2025-08-21 13:30:00,31,2025-09-02 20:00:00,0.58,1,0.635,0.69,14,0.66,833,3102,False,0.0,0.635,170.78,,,,,,False
NVDA,2025-09-02,NVDA251003P00145000,NVDA,2025-10-03 20:00:00,put,145,2025-08-21 13:30:00,31,2025-09-02 20:00:00,0.9,5,0.94,0.98,5,0.96,789,3404,False,0.0,0.94,170.78,,,,,,False
NVDA,2025-09-02,NVDA251003P00150000,NVDA,2025-10-03 20:00:00,put,150,2025-08-21 13:30:00,31,2025-09-02 20:00:00,1.4,2,1.415,1.43,2,1.41,6754,2299,False,0.0,1.415,170.78,,,,,,False
NVDA,2025-09-02,NVDA251003P00155000,NVDA,2025-10-03 20:00:00,put,155,2025-08-21 13:30:00,31,2025-09-02 20:00:00,2.0,216,2.11,2.22,46,2.09,1378,1471,False,0.0,2.11,170.78,,,,,,False
NVDA,2025-09-02,NVDA251003P00160000,NVDA,2025-10-03 20:00:00,put,160,2025-08-21 13:30:00,31,2025-09-02 20:00:00,3.05,581,3.1,3.15,252,3.09,3999,2224,False,0.0,3.1,170.78,,,,,,False
NVDA,2025-09-02,NVDA251003P00165000,NVDA,2025-10-03 20:00:00,put,165,2025-08-21 13:30:00,31,2025-09-02 20:00:00,4.45,4,4.525,4.6,32,4.45,3117,1370,False,0.0,4.525,170.78,,,,,,False
