ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
NVDA,2025-10-06,NVDA260116C00176000,NVDA,2026-01-16 21:00:00,call,176,2024-06-11 13:30:00,102,2025-10-06 20:00:00,22.7,25,22.775,22.85,10,23.05,4546,95,True,9.54,13.235,185.54,False
NVDA,2025-10-06,NVDA260116C00177000,NVDA,2026-01-16 21:00:00,call,177,2024-06-11 13:30:00,102,2025-10-06 20:00:00,22.1,28,22.175,22.25,13,22.3,3485,67,True,8.54,13.635,185.54,False
NVDA,2025-10-06,NVDA260116C00178000,NVDA,2026-01-16 21:00:00,call,178,2024-06-11 13:30:00,102,2025-10-06 20:00:00,21.5,36,21.6,21.7,27,21.6,5234,256,True,7.54,14.06,185.54,False
NVDA,2025-10-06,NVDA260116C00179000,NVDA,2026-01-16 21:00:00,call,179,2024-06-11 13:30:00,102,2025-10-06 20:00:00,20.9,25,21.025,21.15,40,21.2,7043,41,True,6.54,14.485,185.54,False
NVDA,2025-10-06,NVDA260116C00180000,NVDA,2026-01-16 21:00:00,call,180,2023-09-11 13:30:00,102,2025-10-06 20:00:00,20.35,28,20.425,20.5,22,20.4,63677,863,True,5.54,14.885,185.54,False
NVDA,2025-10-06,NVDA260116C00181000,NVDA,2026-01-16 21:00:00,call,181,2024-06-11 13:30:00,102,2025-10-06 20:00:00,19.75,30,19.85,19.95,25,19.96,4407,17,True,4.54,15.31,185.54,False
NVDA,2025-10-06,NVDA260116C00182000,NVDA,2026-01-16 21:00:00,call,182,2024-06-11 13:30:00,102,2025-10-06 20:00:00,19.2,32,19.325,19.45,68,19.29,8790,75,True,3.54,15.785,185.54,False
NVDA,2025-10-06,NVDA260116C00183000,NVDA,2026-01-16 21:00:00,call,183,2024-06-11 13:30:00,102,2025-10-06 20:00:00,18.7,109,18.75,18.8,9,18.78,3874,77,True,2.54,16.21,185.54,False
NVDA,2025-10-06,NVDA260116C00184000,NVDA,2026-01-16 21:00:00,call,184,2024-06-11 13:30:00,102,2025-10-06 20:00:00,18.2,46,18.25,18.3,52,18.4,3044,391,True,1.54,16.71,185.54,False
NVDA,2025-10-06,NVDA260116C00185000,NVDA,2026-01-16 21:00:00,call,185,2024-06-11 13:30:00,102,2025-10-06 20:00:00,17.65,26,17.7,17.75,16,17.75,17177,2597,True,0.54,17.16,185.54,False
