ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
NVDA,2025-07-07,NVDA251017C00110000,NVDA,2025-10-17 20:00:00,call,110,2025-01-06 14:30:00,102,2025-07-07 20:00:00,51.0,10,51.225,51.45,46,51.15,8247,57,True,48.24,2.985,158.24,,,,,,False
NVDA,2025-07-07,NVDA251017C00115000,NVDA,2025-10-17 20:00:00,call,115,2025-01-06 14:30:00,102,2025-07-07 20:00:00,46.25,81,46.575,46.9,95,46.75,7758,71,True,43.24,3.335,158.24,,,,,,False
NVDA,2025-07-07,NVDA251017C00120000,NVDA,2025-10-17 20:00:00,call,120,2025-01-06 14:30:00,102,2025-07-07 20:00:00,42.05,12,42.225,42.4,11,42.25,13455,92,True,38.24,3.985,158.24,,,,,,False
NVDA,2025-07-07,NVDA251017C00125000,NVDA,2025-10-17 20:00:00,call,125,2025-01-06 14:30:00,102,2025-07-07 20:00:00,37.8,28,37.975,38.15,41,38.15,9264,43,True,33.24,4.735,158.24,,,,,,False
NVDA,2025-07-07,NVDA251017C00130000,NVDA,2025-10-17 20:00:00,call,130,2025-01-06 14:30:00,102,2025-07-07 20:00:00,33.7,13,33.875,34.05,45,33.85,14522,53,True,28.24,5.635,158.24,,,,,,False
NVDA,2025-07-07,NVDA251017C00135000,NVDA,2025-10-17 20:00:00,call,135,2025-01-06 14:30:00,102,2025-07-07 20:00:00,29.75,42,29.925,30.1,43,29.8,17639,231,True,23.24,6.685,158.24,,,,,,False
NVDA,2025-07-07,NVDA251017C00140000,NVDA,2025-10-17 20:00:00,call,140,2025-01-06 14:30:00,102,2025-07-07 20:00:00,26.05,11,26.2,26.35,45,26.1,14037,163,True,18.24,7.96,158.24,,,,,,False
NVDA,2025-07-07,NVDA251017C00145000,NVDA,2025-10-17 20:00:00,call,145,2025-01-06 14:30:00,102,2025-07-07 20:00:00,22.55,13,22.7,22.85,6,22.6,11095,108,True,13.24,9.46,158.24,,,,,,False
NVDA,2025-07-07,NVDA251017C00150000,NVDA,2025-10-17 20:00:00,call,150,2025-01-06 14:30:00,102,2025-07-07 20:00:00,19.3,37,19.4,19.5,130,19.4,21818,398,True,8.24,11.16,158.24,,,,,,False
NVDA,2025-07-07,NVDA251017C00155000,NVDA,2025-10-17 20:00:00,call,155,2025-01-06 14:30:00,102,2025-07-07 20:00:00,16.35,30,16.5,16.65,6,16.38,7688,457,True,3.24,13.26,158.24,,,,,,False
NVDA,2025-07-07,NVDA251017C00160000,NVDA,2025-10-17 20:00:00,call,160,2025-01-06 14:30:00,102,2025-07-07 20:00:00,13.75,10,13.8,13.85,7,13.75,12671,2299,False,0.0,13.8,158.24,,,,,,False
NVDA,2025-07-07,NVDA251017C00165000,NVDA,2025-10-17 20:00:00,call,165,2025-01-06 14:30:00,102,2025-07-07 20:00:00,11.45,6,11.475,11.5,18,11.56,16325,640,False,0.0,11.475,158.24,,,,,,False
NVDA,2025-07-07,NVDA251017C00170000,NVDA,2025-10-17 20:00:00,call,170,2025-01-06 14:30:00,102,2025-07-07 20:00:00,9.4,6,9.45,9.5,6,9.4,14627,3811,False,0.0,9.45,158.24,,,,,,False
NVDA,2025-07-07,NVDA251017C00175000,NVDA,2025-10-17 20:00:00,call,175,2025-01-06 14:30:00,102,2025-07-07 20:00:00,7.65,6,7.7,7.75,6,7.66,12993,876,False,0.0,7.7,158.24,,,,,,False
NVDA,2025-07-07,NVDA251017C00180000,NVDA,2025-10-17 20:00:00,call,180,2025-01-06 14:30:00,102,2025-07-07 20:00:00,6.2,6,6.225,6.25,6,6.2,12387,402,False,0.0,6.225,158.24,,,,,,False
NVDA,2025-07-07,NVDA251017C00185000,NVDA,2025-10-17 20:00:00,call,185,2025-01-06 14:30:00,102,2025-07-07 20:00:00,4.95,21,5.0,5.05,31,5.05,5641,538,False,0.0,5.0,158.24,,,,,,False
NVDA,2025-07-07,NVDA251017C00190000,NVDA,2025-10-17 20:00:00,call,190,2025-01-06 14:30:00,102,2025-07-07 20:00:00,3.95,19,4.0,4.05,22,4.0,7211,386,False,0.0,4.0,158.24,,,,,,False
NVDA,2025-07-07,NVDA251017C00195000,NVDA,2025-10-17 20:00:00,call,195,2025-01-06 14:30:00,102,2025-07-07 20:00:00,3.15,17,3.175,3.2,6,3.2,6958,463,False,0.0,3.175,158.24,,,,,,False
NVDA,2025-07-07,NVDA251017C00200000,NVDA,2025-10-17 20:00:00,call,200,2025-01-06 14:30:00,102,2025-07-07 20:00:00,2.51,6,2.525,2.54,6,2.51,15721,8909,False,0.0,2.525,158.24,,,,,,False
NVDA,2025-07-07,NVDA251017C00210000,NVDA,2025-10-17 20:00:00,call,210,2025-01-06 14:30:00,102,2025-07-07 20:00:00,1.6,6,1.615,1.63,7,1.63,6684,907,False,0.0,1.615,158.24,,,,,,False
NVDA,2025-07-07,NVDA251017P00110000,NVDA,2025-10-17 20:00:00,put,110,2025-01-06 14:30:00,102,2025-07-07 20:00:00,1.38,8,1.395,1.41,8,1.4,27410,156,False,0.0,1.395,158.24,,,,,,False
NVDA,2025-07-07,NVDA251017P00115000,NVDA,2025-10-17 20:00:00,put,115,2025-01-06 14:30:00,102,2025-07-07 20:00:00,1.81,9,1.825,1.84,6,1.8,11588,4056,False,0.0,1.825,158.24,,,,,,False
NVDA,2025-07-07,NVDA251017P00120000,NVDA,2025-10-17 20:00:00,put,120,2025-01-06 14:30:00,102,2025-07-07 20:00:00,2.34,7,2.355,2.37,6,2.34,24669,1938,False,0.0,2.355,158.24,,,,,,False
NVDA,2025-07-07,NVDA251017P00125000,NVDA,2025-10-17 20:00:00,put,125,2025-01-06 14:30:00,102,2025-07-07 20:00:00,3.0,11,3.025,3.05,6,3.05,4380,229,False,0.0,3.025,158.24,,,,,,False
NVDA,2025-07-07,NVDA251017P00130000,NVDA,2025-10-17 20:00:00,put,130,2025-01-06 14:30:00,102,2025-07-07 20:00:00,3.8,164,3.85,3.9,162,3.83,24409,263,False,0.0,3.85,158.24,,,,,,False
NVDA,2025-07-07,NVDA251017P00135000,NVDA,2025-10-17 20:00:00,put,135,2025-01-06 14:30:00,102,2025-07-07 20:00:00,4.8,176,4.85,4.9,102,4.82,13768,497,False,0.0,4.85,158.24,,,,,,False
NVDA,2025-07-07,NVDA251017P00140000,NVDA,2025-10-17 20:00:00,put,140,2025-01-06 14:30:00,102,2025-07-07 20:00:00,6.0,235,6.05,6.1,50,6.05,31710,400,False,0.0,6.05,158.24,,,,,,False
NVDA,2025-07-07,NVDA251017P00145000,NVDA,2025-10-17 20:00:00,put,145,2025-01-06 14:30:00,102,2025-07-07 20:00:00,7.45,10,7.5,7.55,8,7.55,38728,1007,False,0.0,7.5,158.24,,,,,,False
NVDA,2025-07-07,NVDA251017P00150000,NVDA,2025-10-17 20:00:00,put,150,2025-01-06 14:30:00,102,2025-07-07 20:00:00,9.2,67,9.25,9.3,12,9.28,13119,506,False,0.0,9.25,158.24,,,,,,False
NVDA,2025-07-07,NVDA251017P00155000,NVDA,2025-10-17 20:00:00,put,155,2025-01-06 14:30:00,102,2025-07-07 20:00:00,11.2,78,11.25,11.3,9,11.2,1244,367,False,0.0,11.25,158.24,,,,,,False
NVDA,2025-07-07,NVDA251017P00160000,NVDA,2025-10-17 20:00:00,put,160,2025-01-06 14:30:00,102,2025-07-07 20:00:00,13.5,14,13.575,13.65,19,13.55,2884,626,True,1.76,11.815,158.24,,,,,,False
NVDA,2025-07-07,NVDA251017P00165000,NVDA,2025-10-17 20:00:00,put,165,2025-01-06 14:30:00,102,2025-07-07 20:00:00,16.15,8,16.225,16.3,7,16.4,906,40,True,6.76,9.465,158.24,,,,,,False
NVDA,2025-07-07,NVDA251017P00170000,NVDA,2025-10-17 20:00:00,put,170,2025-01-06 14:30:00,102,2025-07-07 20:00:00,19.1,12,19.175,19.25,6,19.15,351,305,True,11.76,7.415,158.24,,,,,,False
NVDA,2025-07-07,NVDA251017P00175000,NVDA,2025-10-17 20:00:00,put,175,2025-01-06 14:30:00,102,2025-07-07 20:00:00,22.0,337,22.3,22.6,48,22.78,390,6,True,16.76,5.54,158.24,,,,,,False
