ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
NVDA,2025-08-25,NVDA250829C00155000,NVDA,2025-08-29 20:00:00,call,155.0,2025-07-11 13:30:00,4,2025-08-25 20:00:00,24.25,86,24.8,25.35,10,25.22,1820,668,True,24.81,0.01,179.81,False
NVDA,2025-08-25,NVDA250829C00157500,NVDA,2025-08-29 20:00:00,call,157.5,2025-08-11 13:30:00,4,2025-08-25 20:00:00,22.4,40,22.85,23.3,36,23.45,1111,367,True,22.31,0.54,179.81,False
NVDA,2025-08-25,NVDA250829C00160000,NVDA,2025-08-29 20:00:00,call,160.0,2025-07-11 13:30:00,4,2025-08-25 20:00:00,20.5,11,20.575,20.65,24,20.5,6149,13155,True,19.81,0.765,179.81,False
NVDA,2025-08-25,NVDA250829C00162500,NVDA,2025-08-29 20:00:00,call,162.5,2025-08-11 13:30:00,4,2025-08-25 20:00:00,18.25,14,18.5,18.75,5,18.45,1846,1128,True,17.31,1.19,179.81,False
NVDA,2025-08-25,NVDA250829C00165000,NVDA,2025-08-29 20:00:00,call,165.0,2025-07-11 13:30:00,4,2025-08-25 20:00:00,16.0,150,16.1,16.2,1,16.15,6315,2419,True,14.81,1.29,179.81,False
NVDA,2025-08-25,NVDA250829C00167500,NVDA,2025-08-29 20:00:00,call,167.5,2025-08-11 13:30:00,4,2025-08-25 20:00:00,14.0,34,14.1,14.2,2,14.2,2703,2273,True,12.31,1.79,179.81,False
NVDA,2025-08-25,NVDA250829C00170000,NVDA,2025-08-29 20:00:00,call,170.0,2025-07-11 13:30:00,4,2025-08-25 20:00:00,12.15,74,12.2,12.25,25,12.1,10532,7099,True,9.81,2.39,179.81,False
NVDA,2025-08-25,NVDA250829C00172500,NVDA,2025-08-29 20:00:00,call,172.5,2025-08-11 13:30:00,4,2025-08-25 20:00:00,10.35,35,10.4,10.45,18,10.42,7573,9114,True,7.31,3.09,179.81,False
NVDA,2025-08-25,NVDA250829C00175000,NVDA,2025-08-29 20:00:00,call,175.0,2025-07-11 13:30:00,4,2025-08-25 20:00:00,8.75,50,8.8,8.85,38,8.7,33387,11334,True,4.81,3.99,179.81,False
NVDA,2025-08-25,NVDA250829C00177500,NVDA,2025-08-29 20:00:00,call,177.5,2025-08-11 13:30:00,4,2025-08-25 20:00:00,7.3,6,7.325,7.35,6,7.31,18522,22004,True,2.31,5.015,179.81,False
NVDA,2025-08-25,NVDA250829C00180000,NVDA,2025-08-29 20:00:00,call,180.0,2025-07-11 13:30:00,4,2025-08-25 20:00:00,5.95,187,6.0,6.05,14,6.01,55739,65842,False,0.0,6.0,179.81,False
NVDA,2025-08-25,NVDA250829C00182500,NVDA,2025-08-29 20:00:00,call,182.5,2025-08-11 13:30:00,4,2025-08-25 20:00:00,4.8,50,4.85,4.9,136,4.9,31023,36932,False,0.0,4.85,179.81,False
NVDA,2025-08-25,NVDA250829C00185000,NVDA,2025-08-29 20:00:00,call,185.0,2025-07-11 13:30:00,4,2025-08-25 20:00:00,3.8,19,3.825,3.85,6,3.8,79383,52188,False,0.0,3.825,179.81,False
