ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
NVDA,2025-10-27,NVDA251128C00145000,NVDA,2025-11-28 18:00:00,call,145,2025-10-09 13:30:00,32,2025-10-27 20:00:00,47.05,249,47.7,48.35,140,47.4,225,5,True,46.49,1.21,191.49,False
NVDA,2025-10-27,NVDA251128C00150000,NVDA,2025-11-28 18:00:00,call,150,2025-10-09 13:30:00,32,2025-10-27 20:00:00,42.35,145,42.975,43.6,95,42.23,292,4,True,41.49,1.485,191.49,False
NVDA,2025-10-27,NVDA251128C00155000,NVDA,2025-11-28 18:00:00,call,155,2025-10-09 13:30:00,32,2025-10-27 20:00:00,37.85,114,38.4,38.95,84,37.55,69,6,True,36.49,1.91,191.49,False
NVDA,2025-10-27,NVDA251128C00160000,NVDA,2025-11-28 18:00:00,call,160,2025-10-09 13:30:00,32,2025-10-27 20:00:00,33.25,99,33.8,34.35,67,34.0,172,239,True,31.49,2.31,191.49,False
NVDA,2025-10-27,NVDA251128C00165000,NVDA,2025-11-28 18:00:00,call,165,2025-10-09 13:30:00,32,2025-10-27 20:00:00,28.8,131,29.4,30.0,51,29.75,249,62,True,26.49,2.91,191.49,False
NVDA,2025-10-27,NVDA251128C00170000,NVDA,2025-11-28 18:00:00,call,170,2025-10-09 13:30:00,32,2025-10-27 20:00:00,24.8,71,25.375,25.95,2,25.0,355,68,True,21.49,3.885,191.49,False
NVDA,2025-10-27,NVDA251128C00175000,NVDA,2025-11-28 18:00:00,call,175,2025-10-09 13:30:00,32,2025-10-27 20:00:00,21.05,47,21.45,21.85,13,21.45,2481,1333,True,16.49,4.96,191.49,False
NVDA,2025-10-27,NVDA251128C00180000,NVDA,2025-11-28 18:00:00,call,180,2025-10-09 13:30:00,32,2025-10-27 20:00:00,17.75,5,17.875,18.0,6,17.9,5148,2516,True,11.49,6.385,191.49,False
NVDA,2025-10-27,NVDA251128C00185000,NVDA,2025-11-28 18:00:00,call,185,2025-10-09 13:30:00,32,2025-10-27 20:00:00,14.55,10,14.675,14.8,10,14.7,4349,3615,True,6.49,8.185,191.49,False
NVDA,2025-10-27,NVDA251128C00190000,NVDA,2025-11-28 18:00:00,call,190,2025-10-09 13:30:00,32,2025-10-27 20:00:00,11.7,19,11.775,11.85,1,11.87,4919,4324,True,1.49,10.285,191.49,False
NVDA,2025-10-27,NVDA251128C00195000,NVDA,2025-11-28 18:00:00,call,195,2025-10-09 13:30:00,32,2025-10-27 20:00:00,9.3,66,9.375,9.45,14,9.4,2507,1328,False,0.0,9.375,191.49,False
NVDA,2025-10-27,NVDA251128C00200000,NVDA,2025-11-28 18:00:00,call,200,2025-10-09 13:30:00,32,2025-10-27 20:00:00,7.25,30,7.35,7.45,10,7.42,17277,3323,False,0.0,7.35,191.49,False
NVDA,2025-10-27,NVDA251128C00205000,NVDA,2025-11-28 18:00:00,call,205,2025-10-09 13:30:00,32,2025-10-27 20:00:00,5.6,9,5.675,5.75,33,5.75,2450,1194,False,0.0,5.675,191.49,False
NVDA,2025-10-27,NVDA251128C00210000,NVDA,2025-11-28 18:00:00,call,210,2025-10-09 13:30:00,32,2025-10-27 20:00:00,4.3,29,4.375,4.45,29,4.4,2542,1329,False,0.0,4.375,191.49,False
NVDA,2025-10-27,NVDA251128C00215000,NVDA,2025-11-28 18:00:00,call,215,2025-10-09 13:30:00,32,2025-10-27 20:00:00,3.25,20,3.325,3.4,36,3.35,1601,816,False,0.0,3.325,191.49,False
NVDA,2025-10-27,NVDA251128C00220000,NVDA,2025-11-28 18:00:00,call,220,2025-10-09 13:30:00,32,2025-10-27 20:00:00,2.5,10,2.53,2.56,33,2.56,3349,1435,False,0.0,2.53,191.49,False
NVDA,2025-10-27,NVDA251128C00225000,NVDA,2025-11-28 18:00:00,call,225,2025-10-09 13:30:00,32,2025-10-27 20:00:00,1.87,19,1.905,1.94,42,1.92,1045,391,False,0.0,1.905,191.49,False
NVDA,2025-10-27,NVDA251128C00230000,NVDA,2025-11-28 18:00:00,call,230,2025-10-09 13:30:00,32,2025-10-27 20:00:00,1.4,55,1.435,1.47,51,1.45,919,869,False,0.0,1.435,191.49,False
NVDA,2025-10-27,NVDA251128C00235000,NVDA,2025-11-28 18:00:00,call,235,2025-10-09 13:30:00,32,2025-10-27 20:00:00,1.05,47,1.08,1.11,69,1.09,409,115,False,0.0,1.08,191.49,False
NVDA,2025-10-27,NVDA251128C00240000,NVDA,2025-11-28 18:00:00,call,240,2025-10-09 13:30:00,32,2025-10-27 20:00:00,0.8,1,0.82,0.84,54,0.81,1072,542,False,0.0,0.82,191.49,False
NVDA,2025-10-27,NVDA251128P00145000,NVDA,2025-11-28 18:00:00,put,145,2025-10-09 13:30:00,32,2025-10-27 20:00:00,0.71,49,0.76,0.81,49,0.74,1105,175,False,0.0,0.76,191.49,False
NVDA,2025-10-27,NVDA251128P00150000,NVDA,2025-11-28 18:00:00,put,150,2025-10-09 13:30:00,32,2025-10-27 20:00:00,0.95,1,0.975,1.0,1,0.99,1285,309,False,0.0,0.975,191.49,False
NVDA,2025-10-27,NVDA251128P00155000,NVDA,2025-11-28 18:00:00,put,155,2025-10-09 13:30:00,32,2025-10-27 20:00:00,1.27,25,1.33,1.39,12,1.3,1311,283,False,0.0,1.33,191.49,False
NVDA,2025-10-27,NVDA251128P00160000,NVDA,2025-11-28 18:00:00,put,160,2025-10-09 13:30:00,32,2025-10-27 20:00:00,1.72,11,1.785,1.85,3,1.77,3044,802,False,0.0,1.785,191.49,False
NVDA,2025-10-27,NVDA251128P00165000,NVDA,2025-11-28 18:00:00,put,165,2025-10-09 13:30:00,32,2025-10-27 20:00:00,2.34,7,2.41,2.48,8,2.4,2107,730,False,0.0,2.41,191.49,False
NVDA,2025-10-27,NVDA251128P00170000,NVDA,2025-11-28 18:00:00,put,170,2025-10-09 13:30:00,32,2025-10-27 20:00:00,3.1,7,3.2,3.3,44,3.2,1583,818,False,0.0,3.2,191.49,False
NVDA,2025-10-27,NVDA251128P00175000,NVDA,2025-11-28 18:00:00,put,175,2025-10-09 13:30:00,32,2025-10-27 20:00:00,4.15,44,4.3,4.45,23,4.38,2096,819,False,0.0,4.3,191.49,False
NVDA,2025-10-27,NVDA251128P00180000,NVDA,2025-11-28 18:00:00,put,180,2025-10-09 13:30:00,32,2025-10-27 20:00:00,5.55,33,5.65,5.75,1,5.77,3235,789,False,0.0,5.65,191.49,False
NVDA,2025-10-27,NVDA251128P00185000,NVDA,2025-11-28 18:00:00,put,185,2025-10-09 13:30:00,32,2025-10-27 20:00:00,7.3,25,7.425,7.55,1,7.47,11677,631,False,0.0,7.425,191.49,False
NVDA,2025-10-27,NVDA251128P00190000,NVDA,2025-11-28 18:00:00,put,190,2025-10-09 13:30:00,32,2025-10-27 20:00:00,9.45,19,9.625,9.8,6,9.6,3738,753,False,0.0,9.625,191.49,False
NVDA,2025-10-27,NVDA251128P00195000,NVDA,2025-11-28 18:00:00,put,195,2025-10-09 13:30:00,32,2025-10-27 20:00:00,12.05,19,12.15,12.25,8,12.94,359,191,True,3.51,8.64,191.49,False
