ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
NVDA,2025-03-27,NVDA250919C00095000,NVDA,2025-09-19 20:00:00,call,95,2024-06-25 13:30:00,176,2025-03-27 20:00:00,25.3,26,25.375,25.45,30,25.9,747,85,True,16.43,8.945,111.43,False
NVDA,2025-03-27,NVDA250919C00096000,NVDA,2025-09-19 20:00:00,call,96,2024-06-11 13:30:00,176,2025-03-27 20:00:00,24.65,10,24.725,24.8,22,26.15,1285,0,True,15.43,9.295,111.43,False
NVDA,2025-03-27,NVDA250919C00098000,NVDA,2025-09-19 20:00:00,call,98,2024-06-11 13:30:00,176,2025-03-27 20:00:00,23.35,37,23.425,23.5,25,24.9,1236,0,True,13.43,9.995,111.43,False
NVDA,2025-03-27,NVDA250919C00100000,NVDA,2025-09-19 20:00:00,call,100,2024-06-11 13:30:00,176,2025-03-27 20:00:00,22.15,22,22.225,22.3,39,22.32,32791,188,True,11.43,10.795,111.43,False
NVDA,2025-03-27,NVDA250919C00102000,NVDA,2025-09-19 20:00:00,call,102,2024-06-11 13:30:00,176,2025-03-27 20:00:00,20.95,42,21.025,21.1,25,21.6,681,2,True,9.43,11.595,111.43,False
NVDA,2025-03-27,NVDA250919C00104000,NVDA,2025-09-19 20:00:00,call,104,2024-06-11 13:30:00,176,2025-03-27 20:00:00,19.8,63,19.875,19.95,29,20.65,1090,59,True,7.43,12.445,111.43,False
NVDA,2025-03-27,NVDA250919C00105000,NVDA,2025-09-19 20:00:00,call,105,2024-06-25 13:30:00,176,2025-03-27 20:00:00,19.25,78,19.325,19.4,28,20.1,2780,8,True,6.43,12.895,111.43,False
NVDA,2025-03-27,NVDA250919C00106000,NVDA,2025-09-19 20:00:00,call,106,2024-06-11 13:30:00,176,2025-03-27 20:00:00,18.7,68,18.775,18.85,30,18.95,1028,32,True,5.43,13.345,111.43,False
NVDA,2025-03-27,NVDA250919C00108000,NVDA,2025-09-19 20:00:00,call,108,2024-06-11 13:30:00,176,2025-03-27 20:00:00,17.65,95,17.725,17.8,25,18.2,1030,9,True,3.43,14.295,111.43,False
NVDA,2025-03-27,NVDA250919C00110000,NVDA,2025-09-19 20:00:00,call,110,2024-06-11 13:30:00,176,2025-03-27 20:00:00,16.65,43,16.725,16.8,22,16.6,7915,205,True,1.43,15.295,111.43,False
NVDA,2025-03-27,NVDA250919C00112000,NVDA,2025-09-19 20:00:00,call,112,2024-06-11 13:30:00,176,2025-03-27 20:00:00,15.7,20,15.75,15.8,20,15.79,2212,196,False,0.0,15.75,111.43,False
NVDA,2025-03-27,NVDA250919C00114000,NVDA,2025-09-19 20:00:00,call,114,2024-06-11 13:30:00,176,2025-03-27 20:00:00,14.75,45,14.825,14.9,30,14.81,1434,125,False,0.0,14.825,111.43,False
NVDA,2025-03-27,NVDA250919C00115000,NVDA,2025-09-19 20:00:00,call,115,2024-06-25 13:30:00,176,2025-03-27 20:00:00,14.3,46,14.375,14.45,29,14.5,5742,285,False,0.0,14.375,111.43,False
NVDA,2025-03-27,NVDA250919C00116000,NVDA,2025-09-19 20:00:00,call,116,2024-06-11 13:30:00,176,2025-03-27 20:00:00,13.85,47,13.925,14.0,22,13.93,1072,109,False,0.0,13.925,111.43,False
NVDA,2025-03-27,NVDA250919C00118000,NVDA,2025-09-19 20:00:00,call,118,2024-06-11 13:30:00,176,2025-03-27 20:00:00,13.05,40,13.1,13.15,28,13.12,9514,42,False,0.0,13.1,111.43,False
NVDA,2025-03-27,NVDA250919C00120000,NVDA,2025-09-19 20:00:00,call,120,2024-06-11 13:30:00,176,2025-03-27 20:00:00,12.25,186,12.275,12.3,1,12.3,22808,1157,False,0.0,12.275,111.43,False
NVDA,2025-03-27,NVDA250919C00122000,NVDA,2025-09-19 20:00:00,call,122,2024-06-11 13:30:00,176,2025-03-27 20:00:00,11.45,102,11.525,11.6,39,11.45,3316,193,False,0.0,11.525,111.43,False
NVDA,2025-03-27,NVDA250919C00124000,NVDA,2025-09-19 20:00:00,call,124,2024-06-11 13:30:00,176,2025-03-27 20:00:00,10.75,39,10.8,10.85,12,11.2,2878,124,False,0.0,10.8,111.43,False
NVDA,2025-03-27,NVDA250919C00125000,NVDA,2025-09-19 20:00:00,call,125,2024-06-25 13:30:00,176,2025-03-27 20:00:00,10.4,44,10.45,10.5,19,10.65,7916,17003,False,0.0,10.45,111.43,False
NVDA,2025-03-27,NVDA250919C00126000,NVDA,2025-09-19 20:00:00,call,126,2024-06-11 13:30:00,176,2025-03-27 20:00:00,10.05,69,10.125,10.2,71,10.17,2260,218,False,0.0,10.125,111.43,False
NVDA,2025-03-27,NVDA250919P00095000,NVDA,2025-09-19 20:00:00,put,95,2024-06-25 13:30:00,176,2025-03-27 20:00:00,6.75,74,6.8,6.85,335,6.5,30499,1897,False,0.0,6.8,111.43,False
NVDA,2025-03-27,NVDA250919P00096000,NVDA,2025-09-19 20:00:00,put,96,2024-06-11 13:30:00,176,2025-03-27 20:00:00,7.05,179,7.1,7.15,100,6.8,4122,241,False,0.0,7.1,111.43,False
NVDA,2025-03-27,NVDA250919P00098000,NVDA,2025-09-19 20:00:00,put,98,2024-06-11 13:30:00,176,2025-03-27 20:00:00,7.75,79,7.8,7.85,203,7.51,6646,357,False,0.0,7.8,111.43,False
NVDA,2025-03-27,NVDA250919P00100000,NVDA,2025-09-19 20:00:00,put,100,2024-06-11 13:30:00,176,2025-03-27 20:00:00,8.5,99,8.55,8.6,154,8.5,69060,2781,False,0.0,8.55,111.43,False
NVDA,2025-03-27,NVDA250919P00102000,NVDA,2025-09-19 20:00:00,put,102,2024-06-11 13:30:00,176,2025-03-27 20:00:00,9.25,59,9.325,9.4,295,9.0,6079,80,False,0.0,9.325,111.43,False
NVDA,2025-03-27,NVDA250919P00104000,NVDA,2025-09-19 20:00:00,put,104,2024-06-11 13:30:00,176,2025-03-27 20:00:00,10.1,95,10.15,10.2,23,10.2,4119,241,False,0.0,10.15,111.43,False
NVDA,2025-03-27,NVDA250919P00105000,NVDA,2025-09-19 20:00:00,put,105,2024-06-25 13:30:00,176,2025-03-27 20:00:00,10.55,19,10.6,10.65,123,10.52,23859,552,False,0.0,10.6,111.43,False
NVDA,2025-03-27,NVDA250919P00106000,NVDA,2025-09-19 20:00:00,put,106,2024-06-11 13:30:00,176,2025-03-27 20:00:00,11.0,18,11.05,11.1,218,10.65,3276,159,False,0.0,11.05,111.43,False
NVDA,2025-03-27,NVDA250919P00108000,NVDA,2025-09-19 20:00:00,put,108,2024-06-11 13:30:00,176,2025-03-27 20:00:00,11.9,27,11.95,12.0,58,11.95,8172,46,False,0.0,11.95,111.43,False
NVDA,2025-03-27,NVDA250919P00110000,NVDA,2025-09-19 20:00:00,put,110,2024-06-11 13:30:00,176,2025-03-27 20:00:00,12.85,121,12.9,12.95,19,12.9,40231,133,False,0.0,12.9,111.43,False
NVDA,2025-03-27,NVDA250919P00112000,NVDA,2025-09-19 20:00:00,put,112,2024-06-11 13:30:00,176,2025-03-27 20:00:00,13.85,41,13.925,14.0,65,13.31,5786,240,True,0.57,13.355,111.43,False
NVDA,2025-03-27,NVDA250919P00114000,NVDA,2025-09-19 20:00:00,put,114,2024-06-11 13:30:00,176,2025-03-27 20:00:00,14.9,41,14.975,15.05,162,14.41,6735,9,True,2.57,12.405,111.43,False
NVDA,2025-03-27,NVDA250919P00115000,NVDA,2025-09-19 20:00:00,put,115,2024-06-25 13:30:00,176,2025-03-27 20:00:00,15.4,94,15.5,15.6,155,15.45,13829,311,True,3.57,11.93,111.43,False
NVDA,2025-03-27,NVDA250919P00116000,NVDA,2025-09-19 20:00:00,put,116,2024-06-11 13:30:00,176,2025-03-27 20:00:00,16.0,37,16.075,16.15,60,16.0,2560,94,True,4.57,11.505,111.43,False
NVDA,2025-03-27,NVDA250919P00118000,NVDA,2025-09-19 20:00:00,put,118,2024-06-11 13:30:00,176,2025-03-27 20:00:00,17.15,2,17.225,17.3,165,17.2,5789,94,True,6.57,10.655,111.43,False
NVDA,2025-03-27,NVDA250919P00120000,NVDA,2025-09-19 20:00:00,put,120,2024-06-11 13:30:00,176,2025-03-27 20:00:00,18.3,59,18.4,18.5,40,18.4,26572,217,True,8.57,9.83,111.43,False
NVDA,2025-03-27,NVDA250919P00122000,NVDA,2025-09-19 20:00:00,put,122,2024-06-11 13:30:00,176,2025-03-27 20:00:00,19.55,41,19.625,19.7,53,18.85,3587,4,True,10.57,9.055,111.43,False
NVDA,2025-03-27,NVDA250919P00124000,NVDA,2025-09-19 20:00:00,put,124,2024-06-11 13:30:00,176,2025-03-27 20:00:00,20.8,38,20.9,21.0,319,20.1,3350,2,True,12.57,8.33,111.43,False
NVDA,2025-03-27,NVDA250919P00125000,NVDA,2025-09-19 20:00:00,put,125,2024-06-25 13:30:00,176,2025-03-27 20:00:00,21.45,32,21.55,21.65,173,21.12,11170,34,True,13.57,7.98,111.43,False
NVDA,2025-03-27,NVDA250919P00126000,NVDA,2025-09-19 20:00:00,put,126,2024-06-11 13:30:00,176,2025-03-27 20:00:00,22.1,320,22.2,22.3,38,21.65,4405,14,True,14.57,7.63,111.43,False
