ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
PG,2025-04-30,PG250530C00090000,PG,2025-05-30 16:00:00 -04:00,call,90,2025-04-10 09:30:00 -04:00,30,2025-04-30 16:00:00 -04:00,71.45,70,72.975,74.5,70,0.0,0,0,True,72.57,0.405,162.57,,,,,
PG,2025-04-30,PG250530C00095000,PG,2025-05-30 16:00:00 -04:00,call,95,2025-04-10 09:30:00 -04:00,30,2025-04-30 16:00:00 -04:00,66.9,70,68.225,69.55,70,0.0,0,0,True,67.57,0.655,162.57,,,,,
PG,2025-04-30,PG250530C00100000,PG,2025-05-30 16:00:00 -04:00,call,100,2025-04-10 09:30:00 -04:00,30,2025-04-30 16:00:00 -04:00,61.15,70,63.025,64.9,70,0.0,0,0,True,62.57,0.455,162.57,,,,,
PG,2025-04-30,PG250530C00105000,PG,2025-05-30 16:00:00 -04:00,call,105,2025-04-10 09:30:00 -04:00,30,2025-04-30 16:00:00 -04:00,57.15,70,58.475,59.8,70,0.0,0,0,True,57.57,0.905,162.57,,,,,
PG,2025-04-30,PG250530C00110000,PG,2025-05-30 16:00:00 -04:00,call,110,2025-04-10 09:30:00 -04:00,30,2025-04-30 16:00:00 -04:00,51.3,70,52.95,54.6,70,0.0,0,0,True,52.57,0.38,162.57,,,,,
PG,2025-04-30,PG250530C00115000,PG,2025-05-30 16:00:00 -04:00,call,115,2025-04-10 09:30:00 -04:00,30,2025-04-30 16:00:00 -04:00,46.85,70,48.45,50.05,70,0.0,0,0,True,47.57,0.88,162.57,,,,,
PG,2025-04-30,PG250530C00120000,PG,2025-05-30 16:00:00 -04:00,call,120,2025-04-10 09:30:00 -04:00,30,2025-04-30 16:00:00 -04:00,42.05,70,43.375,44.7,70,41.89,8,0,True,42.57,0.805,162.57,,,,,
PG,2025-04-30,PG250530C00125000,PG,2025-05-30 16:00:00 -04:00,call,125,2025-04-10 09:30:00 -04:00,30,2025-04-30 16:00:00 -04:00,37.15,70,38.325,39.5,70,36.76,32,0,True,37.57,0.755,162.57,,,,,
PG,2025-04-30,PG250530C00130000,PG,2025-05-30 16:00:00 -04:00,call,130,2025-04-10 09:30:00 -04:00,30,2025-04-30 16:00:00 -04:00,32.35,70,32.975,33.6,66,31.9,9,0,True,32.57,0.405,162.57,,,,,
PG,2025-04-30,PG250530C00135000,PG,2025-05-30 16:00:00 -04:00,call,135,2025-04-10 09:30:00 -04:00,30,2025-04-30 16:00:00 -04:00,26.9,75,28.5,30.1,72,25.78,3,0,True,27.57,0.93,162.57,,,,,
PG,2025-04-30,PG250530C00140000,PG,2025-05-30 16:00:00 -04:00,call,140,2025-04-10 09:30:00 -04:00,30,2025-04-30 16:00:00 -04:00,21.95,76,22.85,23.75,59,0.0,0,0,True,22.57,0.28,162.57,,,,,
PG,2025-04-30,PG250530C00145000,PG,2025-05-30 16:00:00 -04:00,call,145,2025-04-10 09:30:00 -04:00,30,2025-04-30 16:00:00 -04:00,17.65,64,18.275,18.9,49,15.8,6,0,True,17.57,0.705,162.57,,,,,
PG,2025-04-30,PG250530C00150000,PG,2025-05-30 16:00:00 -04:00,call,150,2025-04-10 09:30:00 -04:00,30,2025-04-30 16:00:00 -04:00,12.55,77,13.75,14.95,78,13.3,5,2,True,12.57,1.18,162.57,,,,,
PG,2025-04-30,PG250530C00155000,PG,2025-05-30 16:00:00 -04:00,call,155,2025-04-10 09:30:00 -04:00,30,2025-04-30 16:00:00 -04:00,8.15,132,8.925,9.7,29,7.95,17,2,True,7.57,1.355,162.57,,,,,
PG,2025-04-30,PG250530C00160000,PG,2025-05-30 16:00:00 -04:00,call,160,2025-04-10 09:30:00 -04:00,30,2025-04-30 16:00:00 -04:00,4.3,127,5.0,5.7,10,4.88,10,4,True,2.57,2.43,162.57,,,,,
PG,2025-04-30,PG250530C00165000,PG,2025-05-30 16:00:00 -04:00,call,165,2025-04-10 09:30:00 -04:00,30,2025-04-30 16:00:00 -04:00,2.34,3,2.645,2.95,1,2.75,185,64,False,0.0,2.645,162.57,,,,,
PG,2025-04-30,PG250530C00170000,PG,2025-05-30 16:00:00 -04:00,call,170,2025-04-10 09:30:00 -04:00,30,2025-04-30 16:00:00 -04:00,0.82,10,0.96,1.1,58,0.95,202,55,False,0.0,0.96,162.57,,,,,
