ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
PG,2025-05-01,PG250530C00090000,PG,2025-05-30 16:00:00 -04:00,call,90,2025-04-10 09:30:00 -04:00,29,2025-05-01 16:00:00 -04:00,69.1,72,70.4,71.7,71,0.0,0,0,True,69.98,0.42,159.98,,,,,
PG,2025-05-01,PG250530C00095000,PG,2025-05-30 16:00:00 -04:00,call,95,2025-04-10 09:30:00 -04:00,29,2025-05-01 16:00:00 -04:00,63.9,73,65.425,66.95,73,0.0,0,0,True,64.98,0.445,159.98,,,,,
PG,2025-05-01,PG250530C00100000,PG,2025-05-30 16:00:00 -04:00,call,100,2025-04-10 09:30:00 -04:00,29,2025-05-01 16:00:00 -04:00,59.45,73,60.95,62.45,71,0.0,0,0,True,59.98,0.97,159.98,,,,,
PG,2025-05-01,PG250530C00105000,PG,2025-05-30 16:00:00 -04:00,call,105,2025-04-10 09:30:00 -04:00,29,2025-05-01 16:00:00 -04:00,54.05,73,55.525,57.0,73,0.0,0,0,True,54.98,0.545,159.98,,,,,
PG,2025-05-01,PG250530C00110000,PG,2025-05-30 16:00:00 -04:00,call,110,2025-04-10 09:30:00 -04:00,29,2025-05-01 16:00:00 -04:00,49.05,73,50.775,52.5,71,0.0,0,0,True,49.98,0.795,159.98,,,,,
PG,2025-05-01,PG250530C00115000,PG,2025-05-30 16:00:00 -04:00,call,115,2025-04-10 09:30:00 -04:00,29,2025-05-01 16:00:00 -04:00,44.1,71,45.525,46.95,73,0.0,0,0,True,44.98,0.545,159.98,,,,,
PG,2025-05-01,PG250530C00120000,PG,2025-05-30 16:00:00 -04:00,call,120,2025-04-10 09:30:00 -04:00,29,2025-05-01 16:00:00 -04:00,39.3,73,40.675,42.05,71,41.89,8,0,True,39.98,0.695,159.98,,,,,
PG,2025-05-01,PG250530C00125000,PG,2025-05-30 16:00:00 -04:00,call,125,2025-04-10 09:30:00 -04:00,29,2025-05-01 16:00:00 -04:00,34.65,71,35.5,36.35,76,36.76,32,0,True,34.98,0.52,159.98,,,,,
PG,2025-05-01,PG250530C00130000,PG,2025-05-30 16:00:00 -04:00,call,130,2025-04-10 09:30:00 -04:00,29,2025-05-01 16:00:00 -04:00,28.9,71,29.975,31.05,71,30.63,9,9,True,29.98,0.005,159.98,,,,,
PG,2025-05-01,PG250530C00135000,PG,2025-05-30 16:00:00 -04:00,call,135,2025-04-10 09:30:00 -04:00,29,2025-05-01 16:00:00 -04:00,25.35,10,25.85,26.35,71,25.78,3,0,True,24.98,0.87,159.98,,,,,
