ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
PG,2025-04-28,PG250718C00085000,PG,2025-07-18 16:00:00 -04:00,call,85,2024-11-15 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,76.05,70,77.925,79.8,70,0.0,0,0,True,76.85,1.075,161.85,,,,,
PG,2025-04-28,PG250718C00090000,PG,2025-07-18 16:00:00 -04:00,call,90,2024-11-15 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,71.15,70,73.025,74.9,70,0.0,0,0,True,71.85,1.175,161.85,,,,,
PG,2025-04-28,PG250718C00095000,PG,2025-07-18 16:00:00 -04:00,call,95,2024-11-15 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,66.4,71,68.125,69.85,76,0.0,0,0,True,66.85,1.275,161.85,,,,,
PG,2025-04-28,PG250718C00100000,PG,2025-07-18 16:00:00 -04:00,call,100,2024-11-15 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,61.35,71,63.15,64.95,76,0.0,0,0,True,61.85,1.3,161.85,,,,,
PG,2025-04-28,PG250718C00105000,PG,2025-07-18 16:00:00 -04:00,call,105,2024-11-15 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,56.45,71,58.175,59.9,76,53.18,2,0,True,56.85,1.325,161.85,,,,,
PG,2025-04-28,PG250718C00110000,PG,2025-07-18 16:00:00 -04:00,call,110,2024-11-14 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,52.7,18,53.25,53.8,52,48.18,11,0,True,51.85,1.4,161.85,,,,,
PG,2025-04-28,PG250718C00115000,PG,2025-07-18 16:00:00 -04:00,call,115,2024-11-14 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,46.45,76,48.3,50.15,73,0.0,0,0,True,46.85,1.45,161.85,,,,,
PG,2025-04-28,PG250718C00120000,PG,2025-07-18 16:00:00 -04:00,call,120,2024-11-14 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,41.75,71,43.55,45.35,73,46.75,1,0,True,41.85,1.7,161.85,,,,,
PG,2025-04-28,PG250718C00125000,PG,2025-07-18 16:00:00 -04:00,call,125,2024-11-14 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,38.0,10,38.575,39.15,54,44.8,9,0,True,36.85,1.725,161.85,,,,,
PG,2025-04-28,PG250718C00130000,PG,2025-07-18 16:00:00 -04:00,call,130,2024-11-14 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,31.95,72,33.15,34.35,56,29.38,44,0,True,31.85,1.3,161.85,,,,,
PG,2025-04-28,PG250718C00135000,PG,2025-07-18 16:00:00 -04:00,call,135,2024-11-14 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,28.5,11,29.0,29.5,27,25.2,49,0,True,26.85,2.15,161.85,,,,,
PG,2025-04-28,PG250718C00140000,PG,2025-07-18 16:00:00 -04:00,call,140,2024-11-14 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,23.45,50,24.175,24.9,37,20.95,6,0,True,21.85,2.325,161.85,,,,,
PG,2025-04-28,PG250718C00145000,PG,2025-07-18 16:00:00 -04:00,call,145,2024-11-14 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,19.15,10,19.65,20.15,10,19.55,42,1,True,16.85,2.8,161.85,,,,,
PG,2025-04-28,PG250718C00150000,PG,2025-07-18 16:00:00 -04:00,call,150,2024-11-14 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,13.55,399,14.55,15.55,11,14.9,58,4,True,11.85,2.7,161.85,,,,,
PG,2025-04-28,PG250718C00155000,PG,2025-07-18 16:00:00 -04:00,call,155,2024-11-14 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,10.55,405,11.725,12.9,606,11.58,156,11,True,6.85,4.875,161.85,,,,,
PG,2025-04-28,PG250718C00160000,PG,2025-07-18 16:00:00 -04:00,call,160,2024-11-14 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,7.05,6,8.125,9.2,127,8.1,506,35,True,1.85,6.275,161.85,,,,,
PG,2025-04-28,PG250718C00165000,PG,2025-07-18 16:00:00 -04:00,call,165,2024-11-14 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,5.0,1,5.075,5.15,4,5.05,1040,78,False,0.0,5.075,161.85,,,,,
PG,2025-04-28,PG250718C00170000,PG,2025-07-18 16:00:00 -04:00,call,170,2024-11-14 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,2.76,7,2.875,2.99,19,3.0,8016,114,False,0.0,2.875,161.85,,,,,
PG,2025-04-28,PG250718C00175000,PG,2025-07-18 16:00:00 -04:00,call,175,2024-11-14 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,1.0,10,1.265,1.53,10,1.5,3990,267,False,0.0,1.265,161.85,,,,,
PG,2025-04-28,PG250718C00180000,PG,2025-07-18 16:00:00 -04:00,call,180,2024-11-14 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,0.49,22,0.61,0.73,33,0.67,3829,116,False,0.0,0.61,161.85,,,,,
PG,2025-04-28,PG250718C00185000,PG,2025-07-18 16:00:00 -04:00,call,185,2024-11-14 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,0.08,370,0.21,0.34,71,0.31,2426,6,False,0.0,0.21,161.85,,,,,
PG,2025-04-28,PG250718C00190000,PG,2025-07-18 16:00:00 -04:00,call,190,2024-11-14 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,0.03,163,0.515,1.0,554,0.18,1082,0,False,0.0,0.515,161.85,,,,,
PG,2025-04-28,PG250718C00195000,PG,2025-07-18 16:00:00 -04:00,call,195,2024-11-14 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,0.0,0,0.875,1.75,202,0.35,660,0,False,0.0,0.875,161.85,,,,,
PG,2025-04-28,PG250718C00200000,PG,2025-07-18 16:00:00 -04:00,call,200,2024-11-14 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,0.0,0,0.1,0.2,150,0.2,35,0,False,0.0,0.1,161.85,,,,,
PG,2025-04-28,PG250718C00210000,PG,2025-07-18 16:00:00 -04:00,call,210,2024-11-14 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,0.0,0,0.15,0.3,161,0.05,37,0,False,0.0,0.15,161.85,,,,,
PG,2025-04-28,PG250718C00220000,PG,2025-07-18 16:00:00 -04:00,call,220,2024-11-14 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,0.0,0,0.935,1.87,209,0.01,24,0,False,0.0,0.935,161.85,,,,,
PG,2025-04-28,PG250718C00230000,PG,2025-07-18 16:00:00 -04:00,call,230,2024-11-14 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,0.0,0,0.74,1.48,155,0.0,0,0,False,0.0,0.74,161.85,,,,,
PG,2025-04-28,PG250718C00240000,PG,2025-07-18 16:00:00 -04:00,call,240,2024-11-14 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,0.0,0,0.375,0.75,122,0.0,0,0,False,0.0,0.375,161.85,,,,,
PG,2025-04-28,PG250718C00250000,PG,2025-07-18 16:00:00 -04:00,call,250,2024-12-06 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,0.0,0,0.82,1.64,137,0.0,0,0,False,0.0,0.82,161.85,,,,,
PG,2025-04-28,PG250718P00085000,PG,2025-07-18 16:00:00 -04:00,put,85,2024-11-15 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,0.0,0,0.58,1.16,86,0.02,21,0,False,0.0,0.58,161.85,,,,,
PG,2025-04-28,PG250718P00090000,PG,2025-07-18 16:00:00 -04:00,put,90,2024-11-15 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,0.0,0,0.93,1.86,86,0.0,0,0,False,0.0,0.93,161.85,,,,,
PG,2025-04-28,PG250718P00095000,PG,2025-07-18 16:00:00 -04:00,put,95,2024-11-15 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,0.0,0,1.105,2.21,85,0.0,0,0,False,0.0,1.105,161.85,,,,,
PG,2025-04-28,PG250718P00100000,PG,2025-07-18 16:00:00 -04:00,put,100,2024-11-15 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,0.0,0,0.96,1.92,86,0.17,2,0,False,0.0,0.96,161.85,,,,,
PG,2025-04-28,PG250718P00105000,PG,2025-07-18 16:00:00 -04:00,put,105,2024-11-15 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,0.0,0,0.695,1.39,86,0.22,2,0,False,0.0,0.695,161.85,,,,,
PG,2025-04-28,PG250718P00110000,PG,2025-07-18 16:00:00 -04:00,put,110,2024-11-14 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,0.0,0,0.71,1.42,71,0.61,7,0,False,0.0,0.71,161.85,,,,,
PG,2025-04-28,PG250718P00115000,PG,2025-07-18 16:00:00 -04:00,put,115,2024-11-14 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,0.01,1,0.39,0.77,73,0.35,1,0,False,0.0,0.39,161.85,,,,,
PG,2025-04-28,PG250718P00120000,PG,2025-07-18 16:00:00 -04:00,put,120,2024-11-14 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,0.01,18,0.8,1.59,86,1.13,4,0,False,0.0,0.8,161.85,,,,,
PG,2025-04-28,PG250718P00125000,PG,2025-07-18 16:00:00 -04:00,put,125,2024-11-14 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,0.02,386,0.445,0.87,293,0.55,76,0,False,0.0,0.445,161.85,,,,,
PG,2025-04-28,PG250718P00130000,PG,2025-07-18 16:00:00 -04:00,put,130,2024-11-14 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,0.19,323,0.415,0.64,163,0.53,55,8,False,0.0,0.415,161.85,,,,,
PG,2025-04-28,PG250718P00135000,PG,2025-07-18 16:00:00 -04:00,put,135,2024-11-14 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,0.5,11,0.645,0.79,12,0.67,81,0,False,0.0,0.645,161.85,,,,,
PG,2025-04-28,PG250718P00140000,PG,2025-07-18 16:00:00 -04:00,put,140,2024-11-14 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,0.75,11,0.975,1.2,127,1.23,727,291,False,0.0,0.975,161.85,,,,,
PG,2025-04-28,PG250718P00145000,PG,2025-07-18 16:00:00 -04:00,put,145,2024-11-14 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,1.24,10,1.395,1.55,10,1.45,684,18,False,0.0,1.395,161.85,,,,,
PG,2025-04-28,PG250718P00150000,PG,2025-07-18 16:00:00 -04:00,put,150,2024-11-14 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,2.02,10,2.215,2.41,9,2.13,1858,586,False,0.0,2.215,161.85,,,,,
PG,2025-04-28,PG250718P00155000,PG,2025-07-18 16:00:00 -04:00,put,155,2024-11-14 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,3.1,7,3.2,3.3,14,3.45,1660,37,False,0.0,3.2,161.85,,,,,
PG,2025-04-28,PG250718P00160000,PG,2025-07-18 16:00:00 -04:00,put,160,2024-11-14 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,4.45,3,4.825,5.2,6,4.84,1190,59,False,0.0,4.825,161.85,,,,,
PG,2025-04-28,PG250718P00165000,PG,2025-07-18 16:00:00 -04:00,put,165,2024-11-14 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,6.95,3,7.05,7.15,15,7.13,1082,8,True,3.15,3.9,161.85,,,,,
PG,2025-04-28,PG250718P00170000,PG,2025-07-18 16:00:00 -04:00,put,170,2024-11-14 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,9.7,11,9.9,10.1,11,10.56,432,6,True,8.15,1.75,161.85,,,,,
PG,2025-04-28,PG250718P00175000,PG,2025-07-18 16:00:00 -04:00,put,175,2024-11-14 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,12.1,149,13.025,13.95,76,13.86,228,1,True,13.15,0.125,161.85,,,,,
PG,2025-04-28,PG250718P00180000,PG,2025-07-18 16:00:00 -04:00,put,180,2024-11-14 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,17.7,49,18.175,18.65,47,15.55,0,0,True,18.15,0.025,161.85,,,,,
PG,2025-04-28,PG250718P00185000,PG,2025-07-18 16:00:00 -04:00,put,185,2024-11-14 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,22.9,11,23.125,23.35,5,16.95,1,0,True,23.15,0.025,161.85,,,,,
PG,2025-04-28,PG250718P00190000,PG,2025-07-18 16:00:00 -04:00,put,190,2024-11-14 09:30:00 -05:00,81,2025-04-28 16:00:00 -04:00,26.3,76,28.1,29.9,70,0.0,0,0,True,28.15,0.05,161.85,,,,,
