ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
PG,2025-04-22,PG250718C00085000,PG,2025-07-18 16:00:00 -04:00,call,85,2024-11-15 09:30:00 -05:00,87,2025-04-22 16:00:00 -04:00,82.0,70,83.425,84.85,70,0.0,0,0,True,82.88,0.545,167.88,,,,,
PG,2025-04-22,PG250718C00090000,PG,2025-07-18 16:00:00 -04:00,call,90,2024-11-15 09:30:00 -05:00,87,2025-04-22 16:00:00 -04:00,77.25,72,78.525,79.8,75,0.0,0,0,True,77.88,0.645,167.88,,,,,
PG,2025-04-22,PG250718C00095000,PG,2025-07-18 16:00:00 -04:00,call,95,2024-11-15 09:30:00 -05:00,87,2025-04-22 16:00:00 -04:00,72.2,76,73.825,75.45,73,0.0,0,0,True,72.88,0.945,167.88,,,,,
PG,2025-04-22,PG250718C00100000,PG,2025-07-18 16:00:00 -04:00,call,100,2024-11-15 09:30:00 -05:00,87,2025-04-22 16:00:00 -04:00,67.3,70,68.875,70.45,70,0.0,0,0,True,67.88,0.995,167.88,,,,,
PG,2025-04-22,PG250718C00105000,PG,2025-07-18 16:00:00 -04:00,call,105,2024-11-15 09:30:00 -05:00,87,2025-04-22 16:00:00 -04:00,62.2,75,63.925,65.65,72,0.0,0,0,True,62.88,1.045,167.88,,,,,
PG,2025-04-22,PG250718C00110000,PG,2025-07-18 16:00:00 -04:00,call,110,2024-11-14 09:30:00 -05:00,87,2025-04-22 16:00:00 -04:00,58.25,76,59.1,59.95,52,59.67,11,0,True,57.88,1.22,167.88,,,,,
PG,2025-04-22,PG250718C00115000,PG,2025-07-18 16:00:00 -04:00,call,115,2024-11-14 09:30:00 -05:00,87,2025-04-22 16:00:00 -04:00,52.8,72,54.05,55.3,70,0.0,0,0,True,52.88,1.17,167.88,,,,,
PG,2025-04-22,PG250718C00120000,PG,2025-07-18 16:00:00 -04:00,call,120,2024-11-14 09:30:00 -05:00,87,2025-04-22 16:00:00 -04:00,47.85,75,49.375,50.9,72,46.75,1,0,True,47.88,1.495,167.88,,,,,
PG,2025-04-22,PG250718C00125000,PG,2025-07-18 16:00:00 -04:00,call,125,2024-11-14 09:30:00 -05:00,87,2025-04-22 16:00:00 -04:00,43.95,40,44.725,45.5,45,44.8,6,3,True,42.88,1.845,167.88,,,,,
PG,2025-04-22,PG250718C00130000,PG,2025-07-18 16:00:00 -04:00,call,130,2024-11-14 09:30:00 -05:00,87,2025-04-22 16:00:00 -04:00,39.3,39,39.95,40.6,25,40.15,43,0,True,37.88,2.07,167.88,,,,,
PG,2025-04-22,PG250718C00135000,PG,2025-07-18 16:00:00 -04:00,call,135,2024-11-14 09:30:00 -05:00,87,2025-04-22 16:00:00 -04:00,34.4,48,35.175,35.95,47,29.0,4,0,True,32.88,2.295,167.88,,,,,
PG,2025-04-22,PG250718C00140000,PG,2025-07-18 16:00:00 -04:00,call,140,2024-11-14 09:30:00 -05:00,87,2025-04-22 16:00:00 -04:00,29.8,32,30.55,31.3,33,24.83,6,0,True,27.88,2.67,167.88,,,,,
PG,2025-04-22,PG250718C00145000,PG,2025-07-18 16:00:00 -04:00,call,145,2024-11-14 09:30:00 -05:00,87,2025-04-22 16:00:00 -04:00,25.45,10,25.875,26.3,10,26.05,40,0,True,22.88,2.995,167.88,,,,,
PG,2025-04-22,PG250718C00150000,PG,2025-07-18 16:00:00 -04:00,call,150,2024-11-14 09:30:00 -05:00,87,2025-04-22 16:00:00 -04:00,21.15,78,21.5,21.85,11,18.75,45,0,True,17.88,3.62,167.88,,,,,
PG,2025-04-22,PG250718C00155000,PG,2025-07-18 16:00:00 -04:00,call,155,2024-11-14 09:30:00 -05:00,87,2025-04-22 16:00:00 -04:00,15.3,160,17.15,19.0,414,13.85,82,0,True,12.88,4.27,167.88,,,,,
PG,2025-04-22,PG250718C00160000,PG,2025-07-18 16:00:00 -04:00,call,160,2024-11-14 09:30:00 -05:00,87,2025-04-22 16:00:00 -04:00,12.4,388,13.3,14.2,104,11.3,345,0,True,7.88,5.42,167.88,,,,,
PG,2025-04-22,PG250718C00165000,PG,2025-07-18 16:00:00 -04:00,call,165,2024-11-14 09:30:00 -05:00,87,2025-04-22 16:00:00 -04:00,9.8,11,10.225,10.65,5,8.55,313,0,True,2.88,7.345,167.88,,,,,
PG,2025-04-22,PG250718C00170000,PG,2025-07-18 16:00:00 -04:00,call,170,2024-11-14 09:30:00 -05:00,87,2025-04-22 16:00:00 -04:00,6.8,4,7.025,7.25,10,6.28,898,51,False,0.0,7.025,167.88,,,,,
PG,2025-04-22,PG250718C00175000,PG,2025-07-18 16:00:00 -04:00,call,175,2024-11-14 09:30:00 -05:00,87,2025-04-22 16:00:00 -04:00,4.35,5,4.5,4.65,11,4.55,2403,188,False,0.0,4.5,167.88,,,,,
PG,2025-04-22,PG250718C00180000,PG,2025-07-18 16:00:00 -04:00,call,180,2024-11-14 09:30:00 -05:00,87,2025-04-22 16:00:00 -04:00,2.5,5,2.645,2.79,5,2.71,3693,259,False,0.0,2.645,167.88,,,,,
PG,2025-04-22,PG250718C00185000,PG,2025-07-18 16:00:00 -04:00,call,185,2024-11-14 09:30:00 -05:00,87,2025-04-22 16:00:00 -04:00,1.32,7,1.475,1.63,10,1.45,2692,683,False,0.0,1.475,167.88,,,,,
PG,2025-04-22,PG250718C00190000,PG,2025-07-18 16:00:00 -04:00,call,190,2024-11-14 09:30:00 -05:00,87,2025-04-22 16:00:00 -04:00,0.47,279,0.67,0.87,13,0.82,1042,23,False,0.0,0.67,167.88,,,,,
PG,2025-04-22,PG250718C00195000,PG,2025-07-18 16:00:00 -04:00,call,195,2024-11-14 09:30:00 -05:00,87,2025-04-22 16:00:00 -04:00,0.21,120,0.365,0.52,10,0.35,660,0,False,0.0,0.365,167.88,,,,,
PG,2025-04-22,PG250718C00200000,PG,2025-07-18 16:00:00 -04:00,call,200,2024-11-14 09:30:00 -05:00,87,2025-04-22 16:00:00 -04:00,0.02,314,0.11,0.2,3,0.2,35,0,False,0.0,0.11,167.88,,,,,
PG,2025-04-22,PG250718C00210000,PG,2025-07-18 16:00:00 -04:00,call,210,2024-11-14 09:30:00 -05:00,87,2025-04-22 16:00:00 -04:00,0.0,0,0.15,0.3,115,0.05,37,0,False,0.0,0.15,167.88,,,,,
PG,2025-04-22,PG250718C00220000,PG,2025-07-18 16:00:00 -04:00,call,220,2024-11-14 09:30:00 -05:00,87,2025-04-22 16:00:00 -04:00,0.0,0,1.0,2.0,139,0.01,24,0,False,0.0,1.0,167.88,,,,,
