ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
PG,2025-05-06,PG250516C00115000,PG,2025-05-16 16:00:00 -04:00,call,115.0,2025-02-19 09:30:00 -05:00,10,2025-05-06 16:00:00 -04:00,43.0,70,44.325,45.65,70,53.32,2,0,True,44.25,0.075,159.25,,,,,
PG,2025-05-06,PG250516C00120000,PG,2025-05-16 16:00:00 -04:00,call,120.0,2025-02-19 09:30:00 -05:00,10,2025-05-06 16:00:00 -04:00,38.05,70,39.375,40.7,70,40.49,0,0,True,39.25,0.125,159.25,,,,,
PG,2025-05-06,PG250516C00125000,PG,2025-05-16 16:00:00 -04:00,call,125.0,2025-02-19 09:30:00 -05:00,10,2025-05-06 16:00:00 -04:00,33.05,72,34.775,36.5,72,45.85,0,0,True,34.25,0.525,159.25,,,,,
PG,2025-05-06,PG250516C00130000,PG,2025-05-16 16:00:00 -04:00,call,130.0,2025-02-19 09:30:00 -05:00,10,2025-05-06 16:00:00 -04:00,28.0,72,29.65,31.3,76,29.72,0,0,True,29.25,0.4,159.25,,,,,
PG,2025-05-06,PG250516C00135000,PG,2025-05-16 16:00:00 -04:00,call,135.0,2025-02-19 09:30:00 -05:00,10,2025-05-06 16:00:00 -04:00,23.3,74,24.05,24.8,57,24.47,0,0,True,24.25,0.2,159.25,,,,,
PG,2025-05-06,PG250516C00140000,PG,2025-05-16 16:00:00 -04:00,call,140.0,2025-02-19 09:30:00 -05:00,10,2025-05-06 16:00:00 -04:00,19.3,10,19.525,19.75,15,22.25,3,0,True,19.25,0.275,159.25,,,,,
PG,2025-05-06,PG250516C00145000,PG,2025-05-16 16:00:00 -04:00,call,145.0,2025-02-19 09:30:00 -05:00,10,2025-05-06 16:00:00 -04:00,14.25,10,14.575,14.9,56,16.0,9,0,True,14.25,0.325,159.25,,,,,
PG,2025-05-06,PG250516C00148000,PG,2025-05-16 16:00:00 -04:00,call,148.0,2025-05-01 09:30:00 -04:00,10,2025-05-06 16:00:00 -04:00,11.35,12,11.65,11.95,39,0.0,0,0,True,11.25,0.4,159.25,,,,,
PG,2025-05-06,PG250516C00149000,PG,2025-05-16 16:00:00 -04:00,call,149.0,2025-05-01 09:30:00 -04:00,10,2025-05-06 16:00:00 -04:00,10.45,15,10.7,10.95,21,0.0,0,0,True,10.25,0.45,159.25,,,,,
PG,2025-05-06,PG250516C00150000,PG,2025-05-16 16:00:00 -04:00,call,150.0,2025-02-19 09:30:00 -05:00,10,2025-05-06 16:00:00 -04:00,9.4,10,9.725,10.05,44,9.1,59,0,True,9.25,0.475,159.25,,,,,
PG,2025-05-06,PG250516C00152500,PG,2025-05-16 16:00:00 -04:00,call,152.5,2025-04-21 09:30:00 -04:00,10,2025-05-06 16:00:00 -04:00,7.15,11,7.35,7.55,17,6.9,15,0,True,6.75,0.6,159.25,,,,,
PG,2025-05-06,PG250516C00155000,PG,2025-05-16 16:00:00 -04:00,call,155.0,2025-02-19 09:30:00 -05:00,10,2025-05-06 16:00:00 -04:00,5.0,11,5.175,5.35,12,5.25,127,75,True,4.25,0.925,159.25,,,,,
PG,2025-05-06,PG250516C00157500,PG,2025-05-16 16:00:00 -04:00,call,157.5,2025-04-21 09:30:00 -04:00,10,2025-05-06 16:00:00 -04:00,2.85,274,3.65,4.45,286,3.45,232,7,True,1.75,1.9,159.25,,,,,
