ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
PG,2025-05-05,PG250606C00090000,PG,2025-06-06 16:00:00 -04:00,call,90,2025-04-25 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,67.6,70,69.325,71.05,70,0.0,0,0,True,68.83,0.495,158.83,,,,,
PG,2025-05-05,PG250606C00095000,PG,2025-06-06 16:00:00 -04:00,call,95,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,62.65,70,64.375,66.1,70,0.0,0,0,True,63.83,0.545,158.83,,,,,
PG,2025-05-05,PG250606C00100000,PG,2025-06-06 16:00:00 -04:00,call,100,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,58.3,73,59.55,60.8,71,0.0,0,0,True,58.83,0.72,158.83,,,,,
PG,2025-05-05,PG250606C00105000,PG,2025-06-06 16:00:00 -04:00,call,105,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,53.95,68,54.275,54.6,42,0.0,0,0,True,53.83,0.445,158.83,,,,,
PG,2025-05-05,PG250606C00110000,PG,2025-06-06 16:00:00 -04:00,call,110,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,48.9,73,49.475,50.05,72,0.0,0,0,True,48.83,0.645,158.83,,,,,
PG,2025-05-05,PG250606C00115000,PG,2025-06-06 16:00:00 -04:00,call,115,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,43.95,73,44.525,45.1,72,0.0,0,0,True,43.83,0.695,158.83,,,,,
PG,2025-05-05,PG250606C00120000,PG,2025-06-06 16:00:00 -04:00,call,120,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,38.9,73,39.55,40.2,72,0.0,0,0,True,38.83,0.72,158.83,,,,,
PG,2025-05-05,PG250606C00125000,PG,2025-06-06 16:00:00 -04:00,call,125,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,33.95,71,34.475,35.0,71,0.0,0,0,True,33.83,0.645,158.83,,,,,
PG,2025-05-05,PG250606C00130000,PG,2025-06-06 16:00:00 -04:00,call,130,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,29.05,54,29.675,30.3,72,0.0,0,0,True,28.83,0.845,158.83,,,,,
PG,2025-05-05,PG250606C00135000,PG,2025-06-06 16:00:00 -04:00,call,135,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,24.2,49,24.575,24.95,34,27.0,0,0,True,23.83,0.745,158.83,,,,,
PG,2025-05-05,PG250606C00140000,PG,2025-06-06 16:00:00 -04:00,call,140,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,19.3,45,19.725,20.15,58,0.0,0,0,True,18.83,0.895,158.83,,,,,
PG,2025-05-05,PG250606C00145000,PG,2025-06-06 16:00:00 -04:00,call,145,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,14.45,69,14.9,15.35,48,18.4,1,0,True,13.83,1.07,158.83,,,,,
PG,2025-05-05,PG250606C00150000,PG,2025-06-06 16:00:00 -04:00,call,150,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,10.2,12,10.75,11.3,176,13.0,0,0,True,8.83,1.92,158.83,,,,,
PG,2025-05-05,PG250606C00155000,PG,2025-06-06 16:00:00 -04:00,call,155,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,6.25,10,6.9,7.55,225,6.45,9,4,True,3.83,3.07,158.83,,,,,
PG,2025-05-05,PG250606C00160000,PG,2025-06-06 16:00:00 -04:00,call,160,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,3.05,13,3.3,3.55,60,3.2,54,53,False,0.0,3.3,158.83,,,,,
PG,2025-05-05,PG250606C00165000,PG,2025-06-06 16:00:00 -04:00,call,165,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,1.22,2,1.26,1.3,2,1.25,1634,986,False,0.0,1.26,158.83,,,,,
PG,2025-05-05,PG250606C00170000,PG,2025-06-06 16:00:00 -04:00,call,170,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,0.29,12,0.59,0.89,296,0.27,55,27,False,0.0,0.59,158.83,,,,,
PG,2025-05-05,PG250606C00175000,PG,2025-06-06 16:00:00 -04:00,call,175,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,0.02,65,0.155,0.29,220,0.15,23,14,False,0.0,0.155,158.83,,,,,
PG,2025-05-05,PG250606C00180000,PG,2025-06-06 16:00:00 -04:00,call,180,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,0.0,0,0.14,0.28,162,0.41,3,0,False,0.0,0.14,158.83,,,,,
PG,2025-05-05,PG250606C00185000,PG,2025-06-06 16:00:00 -04:00,call,185,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,0.0,0,0.765,1.53,105,0.4,1,0,False,0.0,0.765,158.83,,,,,
PG,2025-05-05,PG250606C00190000,PG,2025-06-06 16:00:00 -04:00,call,190,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,0.0,0,0.525,1.05,105,0.0,0,0,False,0.0,0.525,158.83,,,,,
PG,2025-05-05,PG250606C00195000,PG,2025-06-06 16:00:00 -04:00,call,195,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,0.0,0,0.49,0.98,105,0.0,0,0,False,0.0,0.49,158.83,,,,,
PG,2025-05-05,PG250606C00200000,PG,2025-06-06 16:00:00 -04:00,call,200,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,0.0,0,0.645,1.29,105,0.0,0,0,False,0.0,0.645,158.83,,,,,
PG,2025-05-05,PG250606C00205000,PG,2025-06-06 16:00:00 -04:00,call,205,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,0.0,0,0.52,1.04,105,0.0,0,0,False,0.0,0.52,158.83,,,,,
PG,2025-05-05,PG250606C00210000,PG,2025-06-06 16:00:00 -04:00,call,210,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,0.0,0,0.575,1.15,105,0.0,0,0,False,0.0,0.575,158.83,,,,,
PG,2025-05-05,PG250606C00215000,PG,2025-06-06 16:00:00 -04:00,call,215,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,0.0,0,0.3,0.6,121,0.0,0,0,False,0.0,0.3,158.83,,,,,
PG,2025-05-05,PG250606C00220000,PG,2025-06-06 16:00:00 -04:00,call,220,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,0.0,0,0.475,0.95,121,0.0,0,0,False,0.0,0.475,158.83,,,,,
PG,2025-05-05,PG250606C00225000,PG,2025-06-06 16:00:00 -04:00,call,225,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,0.0,0,0.675,1.35,121,0.0,0,0,False,0.0,0.675,158.83,,,,,
PG,2025-05-05,PG250606C00230000,PG,2025-06-06 16:00:00 -04:00,call,230,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,0.0,0,0.3,0.6,119,0.0,0,0,False,0.0,0.3,158.83,,,,,
PG,2025-05-05,PG250606C00235000,PG,2025-06-06 16:00:00 -04:00,call,235,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,0.0,0,0.4,0.8,121,0.0,0,0,False,0.0,0.4,158.83,,,,,
PG,2025-05-05,PG250606P00090000,PG,2025-06-06 16:00:00 -04:00,put,90,2025-04-25 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,0.0,0,0.275,0.55,80,0.0,0,0,False,0.0,0.275,158.83,,,,,
PG,2025-05-05,PG250606P00095000,PG,2025-06-06 16:00:00 -04:00,put,95,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,0.0,0,0.3,0.6,80,0.0,0,0,False,0.0,0.3,158.83,,,,,
PG,2025-05-05,PG250606P00100000,PG,2025-06-06 16:00:00 -04:00,put,100,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,0.0,0,0.46,0.92,86,0.0,0,0,False,0.0,0.46,158.83,,,,,
PG,2025-05-05,PG250606P00105000,PG,2025-06-06 16:00:00 -04:00,put,105,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,0.0,0,0.37,0.74,73,0.0,0,0,False,0.0,0.37,158.83,,,,,
PG,2025-05-05,PG250606P00110000,PG,2025-06-06 16:00:00 -04:00,put,110,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,0.0,0,0.39,0.78,77,0.0,0,0,False,0.0,0.39,158.83,,,,,
PG,2025-05-05,PG250606P00115000,PG,2025-06-06 16:00:00 -04:00,put,115,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,0.0,0,0.46,0.92,86,0.0,0,0,False,0.0,0.46,158.83,,,,,
PG,2025-05-05,PG250606P00120000,PG,2025-06-06 16:00:00 -04:00,put,120,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,0.0,0,0.43,0.86,78,0.0,0,0,False,0.0,0.43,158.83,,,,,
PG,2025-05-05,PG250606P00125000,PG,2025-06-06 16:00:00 -04:00,put,125,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,0.0,0,0.5,1.0,86,0.0,0,0,False,0.0,0.5,158.83,,,,,
PG,2025-05-05,PG250606P00130000,PG,2025-06-06 16:00:00 -04:00,put,130,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,0.0,0,0.625,1.25,81,0.0,0,0,False,0.0,0.625,158.83,,,,,
PG,2025-05-05,PG250606P00135000,PG,2025-06-06 16:00:00 -04:00,put,135,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,0.0,0,0.77,1.54,78,0.0,0,0,False,0.0,0.77,158.83,,,,,
PG,2025-05-05,PG250606P00140000,PG,2025-06-06 16:00:00 -04:00,put,140,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,0.14,35,1.005,1.87,88,0.69,8,0,False,0.0,1.005,158.83,,,,,
PG,2025-05-05,PG250606P00145000,PG,2025-06-06 16:00:00 -04:00,put,145,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,0.37,21,0.61,0.85,194,0.56,2,0,False,0.0,0.61,158.83,,,,,
PG,2025-05-05,PG250606P00150000,PG,2025-06-06 16:00:00 -04:00,put,150,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,0.38,232,0.755,1.13,1,0.83,87,5,False,0.0,0.755,158.83,,,,,
PG,2025-05-05,PG250606P00155000,PG,2025-06-06 16:00:00 -04:00,put,155,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,1.69,95,1.94,2.19,17,1.85,324,15,False,0.0,1.94,158.83,,,,,
PG,2025-05-05,PG250606P00160000,PG,2025-06-06 16:00:00 -04:00,put,160,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,3.6,16,3.825,4.05,5,3.3,38,4,True,1.17,2.655,158.83,,,,,
PG,2025-05-05,PG250606P00165000,PG,2025-06-06 16:00:00 -04:00,put,165,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,6.7,34,6.95,7.2,29,7.05,16,2,True,6.17,0.78,158.83,,,,,
PG,2025-05-05,PG250606P00170000,PG,2025-06-06 16:00:00 -04:00,put,170,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,11.0,63,11.325,11.65,74,0.0,0,0,True,11.17,0.155,158.83,,,,,
PG,2025-05-05,PG250606P00175000,PG,2025-06-06 16:00:00 -04:00,put,175,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,15.45,72,16.2,16.95,72,0.0,0,0,True,16.17,0.03,158.83,,,,,
PG,2025-05-05,PG250606P00180000,PG,2025-06-06 16:00:00 -04:00,put,180,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,20.95,72,21.3,21.65,74,0.0,0,0,True,21.17,0.13,158.83,,,,,
PG,2025-05-05,PG250606P00185000,PG,2025-06-06 16:00:00 -04:00,put,185,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,25.1,70,26.65,28.2,70,0.0,0,0,True,26.17,0.48,158.83,,,,,
PG,2025-05-05,PG250606P00190000,PG,2025-06-06 16:00:00 -04:00,put,190,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,30.15,70,31.65,33.15,70,0.0,0,0,True,31.17,0.48,158.83,,,,,
PG,2025-05-05,PG250606P00195000,PG,2025-06-06 16:00:00 -04:00,put,195,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,35.15,70,36.675,38.2,70,0.0,0,0,True,36.17,0.505,158.83,,,,,
PG,2025-05-05,PG250606P00200000,PG,2025-06-06 16:00:00 -04:00,put,200,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,40.15,73,41.625,43.1,76,0.0,0,0,True,41.17,0.455,158.83,,,,,
PG,2025-05-05,PG250606P00205000,PG,2025-06-06 16:00:00 -04:00,put,205,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,45.1,70,46.65,48.2,70,0.0,0,0,True,46.17,0.48,158.83,,,,,
PG,2025-05-05,PG250606P00210000,PG,2025-06-06 16:00:00 -04:00,put,210,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,50.1,70,51.6,53.1,70,0.0,0,0,True,51.17,0.43,158.83,,,,,
PG,2025-05-05,PG250606P00215000,PG,2025-06-06 16:00:00 -04:00,put,215,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,55.25,70,56.675,58.1,70,0.0,0,0,True,56.17,0.505,158.83,,,,,
