ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
PG,2025-04-25,PG251017C00085000,PG,2025-10-17 16:00:00 -04:00,call,85,2025-04-14 09:30:00 -04:00,175,2025-04-25 16:00:00 -04:00,76.35,53,77.25,78.15,71,0.0,0,0,True,76.02,1.23,161.02,,,,,
PG,2025-04-25,PG251017C00090000,PG,2025-10-17 16:00:00 -04:00,call,90,2025-02-25 09:30:00 -05:00,175,2025-04-25 16:00:00 -04:00,71.45,26,72.35,73.25,71,0.0,0,0,True,71.02,1.33,161.02,,,,,
PG,2025-04-25,PG251017C00095000,PG,2025-10-17 16:00:00 -04:00,call,95,2025-02-25 09:30:00 -05:00,175,2025-04-25 16:00:00 -04:00,66.3,55,67.45,68.6,71,0.0,0,0,True,66.02,1.43,161.02,,,,,
PG,2025-04-25,PG251017C00100000,PG,2025-10-17 16:00:00 -04:00,call,100,2025-02-25 09:30:00 -05:00,175,2025-04-25 16:00:00 -04:00,61.35,51,62.575,63.8,71,64.6,3,0,True,61.02,1.555,161.02,,,,,
PG,2025-04-25,PG251017C00105000,PG,2025-10-17 16:00:00 -04:00,call,105,2025-02-25 09:30:00 -05:00,175,2025-04-25 16:00:00 -04:00,56.25,71,57.775,59.3,71,0.0,0,0,True,56.02,1.755,161.02,,,,,
PG,2025-04-25,PG251017C00110000,PG,2025-10-17 16:00:00 -04:00,call,110,2025-02-21 09:30:00 -05:00,175,2025-04-25 16:00:00 -04:00,51.15,73,52.875,54.6,71,0.0,0,0,True,51.02,1.855,161.02,,,,,
PG,2025-04-25,PG251017C00115000,PG,2025-10-17 16:00:00 -04:00,call,115,2025-02-21 09:30:00 -05:00,175,2025-04-25 16:00:00 -04:00,47.0,33,48.2,49.4,71,0.0,0,0,True,46.02,2.18,161.02,,,,,
PG,2025-04-25,PG251017C00120000,PG,2025-10-17 16:00:00 -04:00,call,120,2025-02-21 09:30:00 -05:00,175,2025-04-25 16:00:00 -04:00,42.55,11,43.55,44.55,27,0.0,0,0,True,41.02,2.53,161.02,,,,,
PG,2025-04-25,PG251017C00125000,PG,2025-10-17 16:00:00 -04:00,call,125,2025-02-21 09:30:00 -05:00,175,2025-04-25 16:00:00 -04:00,37.85,10,38.85,39.85,23,0.0,0,0,True,36.02,2.83,161.02,,,,,
PG,2025-04-25,PG251017C00130000,PG,2025-10-17 16:00:00 -04:00,call,130,2025-02-21 09:30:00 -05:00,175,2025-04-25 16:00:00 -04:00,33.45,13,34.25,35.05,12,31.85,23,0,True,31.02,3.23,161.02,,,,,
