ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
PG,2025-04-09,PG250509C00095000,PG,2025-05-09 16:00:00 -04:00,call,95,2025-03-27 09:30:00 -04:00,30,2025-04-09 16:00:00 -04:00,65.5,59,67.425,69.35,40,0.0,0,0,True,67.32,0.105,162.32,,,,,
PG,2025-04-09,PG250509C00100000,PG,2025-05-09 16:00:00 -04:00,call,100,2025-03-27 09:30:00 -04:00,30,2025-04-09 16:00:00 -04:00,60.55,61,62.45,64.35,42,0.0,0,0,True,62.32,0.13,162.32,,,,,
PG,2025-04-09,PG250509C00105000,PG,2025-05-09 16:00:00 -04:00,call,105,2025-03-27 09:30:00 -04:00,30,2025-04-09 16:00:00 -04:00,55.6,52,57.525,59.45,37,0.0,0,0,True,57.32,0.205,162.32,,,,,
PG,2025-04-09,PG250509C00110000,PG,2025-05-09 16:00:00 -04:00,call,110,2025-03-27 09:30:00 -04:00,30,2025-04-09 16:00:00 -04:00,50.55,48,52.525,54.5,38,52.32,0,15,True,52.32,0.205,162.32,,,,,
PG,2025-04-09,PG250509C00115000,PG,2025-05-09 16:00:00 -04:00,call,115,2025-03-27 09:30:00 -04:00,30,2025-04-09 16:00:00 -04:00,45.55,39,47.525,49.5,28,47.57,0,10,True,47.32,0.205,162.32,,,,,
PG,2025-04-09,PG250509C00120000,PG,2025-05-09 16:00:00 -04:00,call,120,2025-03-27 09:30:00 -04:00,30,2025-04-09 16:00:00 -04:00,40.6,34,42.5,44.4,18,40.34,0,10,True,42.32,0.18,162.32,,,,,
PG,2025-04-09,PG250509C00125000,PG,2025-05-09 16:00:00 -04:00,call,125,2025-03-27 09:30:00 -04:00,30,2025-04-09 16:00:00 -04:00,36.05,18,37.625,39.2,9,36.32,0,5,True,37.32,0.305,162.32,,,,,
PG,2025-04-09,PG250509C00130000,PG,2025-05-09 16:00:00 -04:00,call,130,2025-03-27 09:30:00 -04:00,30,2025-04-09 16:00:00 -04:00,30.95,23,32.575,34.2,9,29.6,0,2,True,32.32,0.255,162.32,,,,,
PG,2025-04-09,PG250509C00135000,PG,2025-05-09 16:00:00 -04:00,call,135,2025-03-27 09:30:00 -04:00,30,2025-04-09 16:00:00 -04:00,25.85,21,27.55,29.25,9,0.0,0,0,True,27.32,0.23,162.32,,,,,
PG,2025-04-09,PG250509C00140000,PG,2025-05-09 16:00:00 -04:00,call,140,2025-03-27 09:30:00 -04:00,30,2025-04-09 16:00:00 -04:00,20.95,15,22.725,24.5,5,18.9,0,1,True,22.32,0.405,162.32,,,,,
PG,2025-04-09,PG250509C00145000,PG,2025-05-09 16:00:00 -04:00,call,145,2025-03-27 09:30:00 -04:00,30,2025-04-09 16:00:00 -04:00,16.15,16,17.925,19.7,5,15.6,1,0,True,17.32,0.605,162.32,,,,,
PG,2025-04-09,PG250509C00150000,PG,2025-05-09 16:00:00 -04:00,call,150,2025-03-27 09:30:00 -04:00,30,2025-04-09 16:00:00 -04:00,11.8,15,13.475,15.15,5,23.15,1,0,True,12.32,1.155,162.32,,,,,
PG,2025-04-09,PG250509C00155000,PG,2025-05-09 16:00:00 -04:00,call,155,2025-03-27 09:30:00 -04:00,30,2025-04-09 16:00:00 -04:00,7.95,13,9.425,10.9,5,0.0,0,0,True,7.32,2.105,162.32,,,,,
PG,2025-04-09,PG250509C00160000,PG,2025-05-09 16:00:00 -04:00,call,160,2025-03-27 09:30:00 -04:00,30,2025-04-09 16:00:00 -04:00,5.0,11,5.7,6.4,10,5.75,14,12,True,2.32,3.38,162.32,,,,,
PG,2025-04-09,PG250509C00165000,PG,2025-05-09 16:00:00 -04:00,call,165,2025-03-27 09:30:00 -04:00,30,2025-04-09 16:00:00 -04:00,2.4,11,3.65,4.9,14,2.53,20,0,False,0.0,3.65,162.32,,,,,
PG,2025-04-09,PG250509C00170000,PG,2025-05-09 16:00:00 -04:00,call,170,2025-03-27 09:30:00 -04:00,30,2025-04-09 16:00:00 -04:00,0.94,11,1.75,2.56,10,1.79,63,40,False,0.0,1.75,162.32,,,,,
PG,2025-04-09,PG250509C00175000,PG,2025-05-09 16:00:00 -04:00,call,175,2025-03-27 09:30:00 -04:00,30,2025-04-09 16:00:00 -04:00,0.0,0,0.57,1.14,10,0.55,50,0,False,0.0,0.57,162.32,,,,,
PG,2025-04-09,PG250509C00180000,PG,2025-05-09 16:00:00 -04:00,call,180,2025-03-27 09:30:00 -04:00,30,2025-04-09 16:00:00 -04:00,0.0,0,0.57,1.14,7,0.4,61,2,False,0.0,0.57,162.32,,,,,
PG,2025-04-09,PG250509C00185000,PG,2025-05-09 16:00:00 -04:00,call,185,2025-03-27 09:30:00 -04:00,30,2025-04-09 16:00:00 -04:00,0.0,0,0.765,1.53,71,0.8,32,0,False,0.0,0.765,162.32,,,,,
PG,2025-04-09,PG250509C00190000,PG,2025-05-09 16:00:00 -04:00,call,190,2025-03-27 09:30:00 -04:00,30,2025-04-09 16:00:00 -04:00,0.0,0,1.075,2.15,71,0.0,0,0,False,0.0,1.075,162.32,,,,,
PG,2025-04-09,PG250509C00195000,PG,2025-05-09 16:00:00 -04:00,call,195,2025-03-27 09:30:00 -04:00,30,2025-04-09 16:00:00 -04:00,0.0,0,1.07,2.14,86,0.0,0,0,False,0.0,1.07,162.32,,,,,
PG,2025-04-09,PG250509C00200000,PG,2025-05-09 16:00:00 -04:00,call,200,2025-03-27 09:30:00 -04:00,30,2025-04-09 16:00:00 -04:00,0.0,0,0.735,1.47,71,0.0,0,0,False,0.0,0.735,162.32,,,,,
PG,2025-04-09,PG250509C00205000,PG,2025-05-09 16:00:00 -04:00,call,205,2025-03-27 09:30:00 -04:00,30,2025-04-09 16:00:00 -04:00,0.0,0,0.735,1.47,71,0.0,0,0,False,0.0,0.735,162.32,,,,,
PG,2025-04-09,PG250509C00210000,PG,2025-05-09 16:00:00 -04:00,call,210,2025-03-27 09:30:00 -04:00,30,2025-04-09 16:00:00 -04:00,0.0,0,1.065,2.13,86,0.0,0,0,False,0.0,1.065,162.32,,,,,
PG,2025-04-09,PG250509C00215000,PG,2025-05-09 16:00:00 -04:00,call,215,2025-03-27 09:30:00 -04:00,30,2025-04-09 16:00:00 -04:00,0.0,0,0.73,1.46,71,0.0,0,0,False,0.0,0.73,162.32,,,,,
PG,2025-04-09,PG250509C00220000,PG,2025-05-09 16:00:00 -04:00,call,220,2025-03-27 09:30:00 -04:00,30,2025-04-09 16:00:00 -04:00,0.0,0,0.7,1.4,77,0.0,0,0,False,0.0,0.7,162.32,,,,,
PG,2025-04-09,PG250509C00225000,PG,2025-05-09 16:00:00 -04:00,call,225,2025-03-27 09:30:00 -04:00,30,2025-04-09 16:00:00 -04:00,0.0,0,0.73,1.46,71,0.0,0,0,False,0.0,0.73,162.32,,,,,
PG,2025-04-09,PG250509C00230000,PG,2025-05-09 16:00:00 -04:00,call,230,2025-03-27 09:30:00 -04:00,30,2025-04-09 16:00:00 -04:00,0.0,0,0.695,1.39,86,0.0,0,0,False,0.0,0.695,162.32,,,,,
PG,2025-04-09,PG250509C00235000,PG,2025-05-09 16:00:00 -04:00,call,235,2025-03-27 09:30:00 -04:00,30,2025-04-09 16:00:00 -04:00,0.0,0,1.065,2.13,77,0.0,0,0,False,0.0,1.065,162.32,,,,,
PG,2025-04-09,PG250509C00240000,PG,2025-05-09 16:00:00 -04:00,call,240,2025-03-31 09:30:00 -04:00,30,2025-04-09 16:00:00 -04:00,0.0,0,0.7,1.4,86,0.0,0,0,False,0.0,0.7,162.32,,,,,
PG,2025-04-09,PG250509P00095000,PG,2025-05-09 16:00:00 -04:00,put,95,2025-03-27 09:30:00 -04:00,30,2025-04-09 16:00:00 -04:00,0.0,0,0.66,1.32,86,0.0,0,0,False,0.0,0.66,162.32,,,,,
PG,2025-04-09,PG250509P00100000,PG,2025-05-09 16:00:00 -04:00,put,100,2025-03-27 09:30:00 -04:00,30,2025-04-09 16:00:00 -04:00,0.0,0,0.745,1.49,74,0.0,0,0,False,0.0,0.745,162.32,,,,,
PG,2025-04-09,PG250509P00105000,PG,2025-05-09 16:00:00 -04:00,put,105,2025-03-27 09:30:00 -04:00,30,2025-04-09 16:00:00 -04:00,0.0,0,0.68,1.36,64,0.0,0,0,False,0.0,0.68,162.32,,,,,
