ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
PG,2025-04-25,PG250502C00135000,PG,2025-05-02 16:00:00 -04:00,call,135.0,2025-03-13 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,24.4,71,26.1,27.8,71,0.0,0,0,True,26.02,0.08,161.02,,,,,
PG,2025-04-25,PG250502C00136000,PG,2025-05-02 16:00:00 -04:00,call,136.0,2025-04-22 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,23.5,71,25.25,27.0,71,0.0,0,0,True,25.02,0.23,161.02,,,,,
PG,2025-04-25,PG250502C00137000,PG,2025-05-02 16:00:00 -04:00,call,137.0,2025-04-22 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,23.8,21,24.25,24.7,35,0.0,0,0,True,24.02,0.23,161.02,,,,,
PG,2025-04-25,PG250502C00138000,PG,2025-05-02 16:00:00 -04:00,call,138.0,2025-04-22 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,22.8,21,23.275,23.75,45,0.0,0,0,True,23.02,0.255,161.02,,,,,
PG,2025-04-25,PG250502C00139000,PG,2025-05-02 16:00:00 -04:00,call,139.0,2025-04-22 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,21.75,7,22.25,22.75,52,0.0,0,0,True,22.02,0.23,161.02,,,,,
PG,2025-04-25,PG250502C00140000,PG,2025-05-02 16:00:00 -04:00,call,140.0,2025-03-13 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,20.8,10,21.275,21.75,38,27.05,8,0,True,21.02,0.255,161.02,,,,,
PG,2025-04-25,PG250502C00141000,PG,2025-05-02 16:00:00 -04:00,call,141.0,2025-04-22 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,19.75,18,20.225,20.7,36,0.0,0,0,True,20.02,0.205,161.02,,,,,
PG,2025-04-25,PG250502C00142000,PG,2025-05-02 16:00:00 -04:00,call,142.0,2025-04-22 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,18.7,19,19.25,19.8,30,0.0,0,0,True,19.02,0.23,161.02,,,,,
PG,2025-04-25,PG250502C00143000,PG,2025-05-02 16:00:00 -04:00,call,143.0,2025-04-22 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,17.8,16,18.3,18.8,39,0.0,0,0,True,18.02,0.28,161.02,,,,,
PG,2025-04-25,PG250502C00144000,PG,2025-05-02 16:00:00 -04:00,call,144.0,2025-04-22 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,16.75,16,17.275,17.8,45,0.0,0,0,True,17.02,0.255,161.02,,,,,
PG,2025-04-25,PG250502C00145000,PG,2025-05-02 16:00:00 -04:00,call,145.0,2025-03-13 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,15.75,16,16.25,16.75,34,26.45,0,0,True,16.02,0.23,161.02,,,,,
PG,2025-04-25,PG250502C00146000,PG,2025-05-02 16:00:00 -04:00,call,146.0,2025-04-22 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,14.75,15,15.275,15.8,39,0.0,0,0,True,15.02,0.255,161.02,,,,,
PG,2025-04-25,PG250502C00147000,PG,2025-05-02 16:00:00 -04:00,call,147.0,2025-04-22 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,13.8,10,14.35,14.9,44,0.0,0,0,True,14.02,0.33,161.02,,,,,
PG,2025-04-25,PG250502C00148000,PG,2025-05-02 16:00:00 -04:00,call,148.0,2025-04-22 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,12.7,30,13.3,13.9,38,11.41,2,0,True,13.02,0.28,161.02,,,,,
PG,2025-04-25,PG250502C00149000,PG,2025-05-02 16:00:00 -04:00,call,149.0,2025-04-22 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,11.75,16,12.325,12.9,42,0.0,0,0,True,12.02,0.305,161.02,,,,,
PG,2025-04-25,PG250502C00150000,PG,2025-05-02 16:00:00 -04:00,call,150.0,2025-03-13 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,10.8,11,11.325,11.85,24,8.5,3,3,True,11.02,0.305,161.02,,,,,
PG,2025-04-25,PG250502C00152500,PG,2025-05-02 16:00:00 -04:00,call,152.5,2025-04-14 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,8.4,11,8.95,9.5,21,8.6,19,4,True,8.52,0.43,161.02,,,,,
PG,2025-04-25,PG250502C00155000,PG,2025-05-02 16:00:00 -04:00,call,155.0,2025-03-13 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,5.75,54,6.275,6.8,12,6.77,46,137,True,6.02,0.255,161.02,,,,,
PG,2025-04-25,PG250502C00157500,PG,2025-05-02 16:00:00 -04:00,call,157.5,2025-04-14 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,3.35,167,4.125,4.9,17,4.5,275,29,True,3.52,0.605,161.02,,,,,
PG,2025-04-25,PG250502C00160000,PG,2025-05-02 16:00:00 -04:00,call,160.0,2025-03-13 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,2.19,9,2.55,2.91,10,2.41,369,1378,True,1.02,1.53,161.02,,,,,
PG,2025-04-25,PG250502C00162500,PG,2025-05-02 16:00:00 -04:00,call,162.5,2025-04-14 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,1.0,5,1.05,1.1,9,1.1,481,726,False,0.0,1.05,161.02,,,,,
PG,2025-04-25,PG250502C00165000,PG,2025-05-02 16:00:00 -04:00,call,165.0,2025-03-13 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,0.33,12,0.39,0.45,7,0.44,1359,803,False,0.0,0.39,161.02,,,,,
PG,2025-04-25,PG250502C00167500,PG,2025-05-02 16:00:00 -04:00,call,167.5,2025-04-14 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,0.09,11,0.155,0.22,12,0.09,194,201,False,0.0,0.155,161.02,,,,,
PG,2025-04-25,PG250502C00170000,PG,2025-05-02 16:00:00 -04:00,call,170.0,2025-03-13 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,0.03,1,0.105,0.18,11,0.12,435,58,False,0.0,0.105,161.02,,,,,
PG,2025-04-25,PG250502C00172500,PG,2025-05-02 16:00:00 -04:00,call,172.5,2025-04-14 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,0.0,0,0.07,0.14,75,0.04,169,5,False,0.0,0.07,161.02,,,,,
PG,2025-04-25,PG250502C00175000,PG,2025-05-02 16:00:00 -04:00,call,175.0,2025-03-13 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,0.0,0,0.015,0.03,28,0.03,329,38,False,0.0,0.015,161.02,,,,,
PG,2025-04-25,PG250502C00177500,PG,2025-05-02 16:00:00 -04:00,call,177.5,2025-04-14 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,0.0,0,0.115,0.23,71,0.29,45,0,False,0.0,0.115,161.02,,,,,
PG,2025-04-25,PG250502C00180000,PG,2025-05-02 16:00:00 -04:00,call,180.0,2025-03-13 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,0.0,0,0.165,0.33,80,0.01,290,14,False,0.0,0.165,161.02,,,,,
PG,2025-04-25,PG250502C00182500,PG,2025-05-02 16:00:00 -04:00,call,182.5,2025-04-14 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,0.0,0,0.365,0.73,71,0.29,5,0,False,0.0,0.365,161.02,,,,,
PG,2025-04-25,PG250502C00185000,PG,2025-05-02 16:00:00 -04:00,call,185.0,2025-03-13 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,0.0,0,0.505,1.01,71,0.33,2,0,False,0.0,0.505,161.02,,,,,
PG,2025-04-25,PG250502P00135000,PG,2025-05-02 16:00:00 -04:00,put,135.0,2025-03-13 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,0.0,0,0.46,0.92,71,0.05,23,0,False,0.0,0.46,161.02,,,,,
PG,2025-04-25,PG250502P00136000,PG,2025-05-02 16:00:00 -04:00,put,136.0,2025-04-22 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,0.0,0,0.345,0.69,81,0.0,0,0,False,0.0,0.345,161.02,,,,,
PG,2025-04-25,PG250502P00137000,PG,2025-05-02 16:00:00 -04:00,put,137.0,2025-04-22 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,0.0,0,0.425,0.85,71,0.0,0,0,False,0.0,0.425,161.02,,,,,
PG,2025-04-25,PG250502P00138000,PG,2025-05-02 16:00:00 -04:00,put,138.0,2025-04-22 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,0.0,0,0.47,0.94,86,0.0,0,0,False,0.0,0.47,161.02,,,,,
PG,2025-04-25,PG250502P00139000,PG,2025-05-02 16:00:00 -04:00,put,139.0,2025-04-22 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,0.0,0,0.125,0.25,79,0.0,0,0,False,0.0,0.125,161.02,,,,,
PG,2025-04-25,PG250502P00140000,PG,2025-05-02 16:00:00 -04:00,put,140.0,2025-03-13 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,0.0,0,0.11,0.22,207,0.05,21,0,False,0.0,0.11,161.02,,,,,
PG,2025-04-25,PG250502P00141000,PG,2025-05-02 16:00:00 -04:00,put,141.0,2025-04-22 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,0.0,0,0.1,0.2,45,0.0,0,0,False,0.0,0.1,161.02,,,,,
PG,2025-04-25,PG250502P00142000,PG,2025-05-02 16:00:00 -04:00,put,142.0,2025-04-22 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,0.0,0,0.06,0.12,13,0.09,74,0,False,0.0,0.06,161.02,,,,,
PG,2025-04-25,PG250502P00143000,PG,2025-05-02 16:00:00 -04:00,put,143.0,2025-04-22 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,0.0,0,0.16,0.32,164,0.0,0,0,False,0.0,0.16,161.02,,,,,
PG,2025-04-25,PG250502P00144000,PG,2025-05-02 16:00:00 -04:00,put,144.0,2025-04-22 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,0.0,0,0.175,0.35,183,0.05,1,1,False,0.0,0.175,161.02,,,,,
PG,2025-04-25,PG250502P00145000,PG,2025-05-02 16:00:00 -04:00,put,145.0,2025-03-13 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,0.01,10,0.045,0.08,1,0.08,88,102,False,0.0,0.045,161.02,,,,,
PG,2025-04-25,PG250502P00146000,PG,2025-05-02 16:00:00 -04:00,put,146.0,2025-04-22 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,0.0,0,0.355,0.71,72,0.0,0,0,False,0.0,0.355,161.02,,,,,
PG,2025-04-25,PG250502P00147000,PG,2025-05-02 16:00:00 -04:00,put,147.0,2025-04-22 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,0.0,0,0.19,0.38,180,0.32,3,0,False,0.0,0.19,161.02,,,,,
