ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
PG,2025-04-29,PG250530C00090000,PG,2025-05-30 16:00:00 -04:00,call,90,2025-04-10 09:30:00 -04:00,31,2025-04-29 16:00:00 -04:00,71.25,71,72.75,74.25,71,0.0,0,0,True,72.26,0.49,162.26,,,,,
PG,2025-04-29,PG250530C00095000,PG,2025-05-30 16:00:00 -04:00,call,95,2025-04-10 09:30:00 -04:00,31,2025-04-29 16:00:00 -04:00,65.7,70,67.525,69.35,70,0.0,0,0,True,67.26,0.265,162.26,,,,,
PG,2025-04-29,PG250530C00100000,PG,2025-05-30 16:00:00 -04:00,call,100,2025-04-10 09:30:00 -04:00,31,2025-04-29 16:00:00 -04:00,60.8,71,62.475,64.15,73,0.0,0,0,True,62.26,0.215,162.26,,,,,
PG,2025-04-29,PG250530C00105000,PG,2025-05-30 16:00:00 -04:00,call,105,2025-04-10 09:30:00 -04:00,31,2025-04-29 16:00:00 -04:00,56.1,75,57.675,59.25,75,0.0,0,0,True,57.26,0.415,162.26,,,,,
PG,2025-04-29,PG250530C00110000,PG,2025-05-30 16:00:00 -04:00,call,110,2025-04-10 09:30:00 -04:00,31,2025-04-29 16:00:00 -04:00,51.1,75,52.725,54.35,75,0.0,0,0,True,52.26,0.465,162.26,,,,,
PG,2025-04-29,PG250530C00115000,PG,2025-05-30 16:00:00 -04:00,call,115,2025-04-10 09:30:00 -04:00,31,2025-04-29 16:00:00 -04:00,46.1,71,47.725,49.35,71,0.0,0,0,True,47.26,0.465,162.26,,,,,
PG,2025-04-29,PG250530C00120000,PG,2025-05-30 16:00:00 -04:00,call,120,2025-04-10 09:30:00 -04:00,31,2025-04-29 16:00:00 -04:00,41.05,75,42.675,44.3,76,41.89,8,0,True,42.26,0.415,162.26,,,,,
PG,2025-04-29,PG250530C00125000,PG,2025-05-30 16:00:00 -04:00,call,125,2025-04-10 09:30:00 -04:00,31,2025-04-29 16:00:00 -04:00,36.9,71,37.675,38.45,71,36.76,32,0,True,37.26,0.415,162.26,,,,,
PG,2025-04-29,PG250530C00130000,PG,2025-05-30 16:00:00 -04:00,call,130,2025-04-10 09:30:00 -04:00,31,2025-04-29 16:00:00 -04:00,32.6,39,33.325,34.05,71,31.9,9,0,True,32.26,1.065,162.26,,,,,
PG,2025-04-29,PG250530C00135000,PG,2025-05-30 16:00:00 -04:00,call,135,2025-04-10 09:30:00 -04:00,31,2025-04-29 16:00:00 -04:00,27.65,22,28.6,29.55,71,25.78,3,0,True,27.26,1.34,162.26,,,,,
