ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
PG,2025-03-27,PG250425C00120000,PG,2025-04-25 20:00:00,call,120,2025-03-06 14:30:00,29,2025-03-27 20:00:00,47.85,70,49.35,50.85,70,0.0,0,0,True,48.71,0.64,168.71,False
PG,2025-03-27,PG250425C00125000,PG,2025-04-25 20:00:00,call,125,2025-03-06 14:30:00,29,2025-03-27 20:00:00,42.45,70,44.075,45.7,70,0.0,0,0,True,43.71,0.365,168.71,False
PG,2025-03-27,PG250425C00130000,PG,2025-04-25 20:00:00,call,130,2025-03-06 14:30:00,29,2025-03-27 20:00:00,37.35,70,38.875,40.4,70,36.75,6,0,True,38.71,0.165,168.71,False
PG,2025-03-27,PG250425C00135000,PG,2025-04-25 20:00:00,call,135,2025-03-06 14:30:00,29,2025-03-27 20:00:00,33.7,76,34.275,34.85,56,32.95,5,0,True,33.71,0.565,168.71,False
PG,2025-03-27,PG250425C00140000,PG,2025-04-25 20:00:00,call,140,2025-03-06 14:30:00,29,2025-03-27 20:00:00,27.65,71,29.15,30.65,71,0.0,0,0,True,28.71,0.44,168.71,False
PG,2025-03-27,PG250425C00145000,PG,2025-04-25 20:00:00,call,145,2025-03-06 14:30:00,29,2025-03-27 20:00:00,24.05,5,24.475,24.9,56,0.0,0,0,True,23.71,0.765,168.71,False
PG,2025-03-27,PG250425C00150000,PG,2025-04-25 20:00:00,call,150,2025-03-06 14:30:00,29,2025-03-27 20:00:00,17.7,71,18.875,20.05,66,14.4,6,0,True,18.71,0.165,168.71,False
PG,2025-03-27,PG250425C00155000,PG,2025-04-25 20:00:00,call,155,2025-03-06 14:30:00,29,2025-03-27 20:00:00,14.3,6,14.775,15.25,39,13.3,1,6,True,13.71,1.065,168.71,False
PG,2025-03-27,PG250425C00160000,PG,2025-04-25 20:00:00,call,160,2025-03-06 14:30:00,29,2025-03-27 20:00:00,8.95,212,9.675,10.4,14,9.85,56,28,True,8.71,0.965,168.71,False
PG,2025-03-27,PG250425C00165000,PG,2025-04-25 20:00:00,call,165,2025-03-06 14:30:00,29,2025-03-27 20:00:00,5.75,21,6.0,6.25,7,6.05,85,20,True,3.71,2.29,168.71,False
PG,2025-03-27,PG250425C00170000,PG,2025-04-25 20:00:00,call,170,2025-03-06 14:30:00,29,2025-03-27 20:00:00,2.99,5,3.22,3.45,2,3.09,78,74,False,0.0,3.22,168.71,False
PG,2025-03-27,PG250425C00175000,PG,2025-04-25 20:00:00,call,175,2025-03-06 14:30:00,29,2025-03-27 20:00:00,1.22,8,1.285,1.35,1,1.22,315,49,False,0.0,1.285,168.71,False
PG,2025-03-27,PG250425C00180000,PG,2025-04-25 20:00:00,call,180,2025-03-06 14:30:00,29,2025-03-27 20:00:00,0.39,16,0.435,0.48,6,0.38,273,18,False,0.0,0.435,168.71,False
