ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
PG,2025-03-31,PG250502C00125000,PG,2025-05-02 20:00:00,call,125,2025-03-13 13:30:00,32,2025-03-31 20:00:00,44.1,70,46.0,47.9,1,0.0,0,0,True,45.42,0.58,170.42,False
PG,2025-03-31,PG250502C00130000,PG,2025-05-02 20:00:00,call,130,2025-03-13 13:30:00,32,2025-03-31 20:00:00,39.15,70,40.975,42.8,8,0.0,0,0,True,40.42,0.555,170.42,False
PG,2025-03-31,PG250502C00135000,PG,2025-05-02 20:00:00,call,135,2025-03-13 13:30:00,32,2025-03-31 20:00:00,34.15,70,36.05,37.95,8,0.0,0,0,True,35.42,0.63,170.42,False
PG,2025-03-31,PG250502C00140000,PG,2025-05-02 20:00:00,call,140,2025-03-13 13:30:00,32,2025-03-31 20:00:00,29.1,70,31.025,32.95,1,0.0,0,0,True,30.42,0.605,170.42,False
PG,2025-03-31,PG250502C00145000,PG,2025-05-02 20:00:00,call,145,2025-03-13 13:30:00,32,2025-03-31 20:00:00,24.45,70,25.875,27.3,70,0.0,0,0,True,25.42,0.455,170.42,False
PG,2025-03-31,PG250502C00150000,PG,2025-05-02 20:00:00,call,150,2025-03-13 13:30:00,32,2025-03-31 20:00:00,20.15,65,21.35,22.55,71,18.53,1,0,True,20.42,0.93,170.42,False
PG,2025-03-31,PG250502C00155000,PG,2025-05-02 20:00:00,call,155,2025-03-13 13:30:00,32,2025-03-31 20:00:00,14.7,70,16.375,18.05,70,14.1,1,1,True,15.42,0.955,170.42,False
PG,2025-03-31,PG250502C00160000,PG,2025-05-02 20:00:00,call,160,2025-03-13 13:30:00,32,2025-03-31 20:00:00,11.15,12,11.575,12.0,12,9.3,3,0,True,10.42,1.155,170.42,False
PG,2025-03-31,PG250502C00165000,PG,2025-05-02 20:00:00,call,165,2025-03-13 13:30:00,32,2025-03-31 20:00:00,7.1,13,7.525,7.95,12,5.8,36,0,True,5.42,2.105,170.42,False
PG,2025-03-31,PG250502C00170000,PG,2025-05-02 20:00:00,call,170,2025-03-13 13:30:00,32,2025-03-31 20:00:00,4.05,17,4.525,5.0,25,3.86,41,10,True,0.42,4.105,170.42,False
