ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
PG,2025-03-28,PG250620C00115000,PG,2025-06-20 20:00:00,call,115,2024-02-05 14:30:00,84,2025-03-28 20:00:00,52.7,51,53.825,54.95,71,0.0,0,0,True,53.03,0.795,168.03,,,,,,False
PG,2025-03-28,PG250620C00120000,PG,2025-06-20 20:00:00,call,120,2024-02-05 14:30:00,84,2025-03-28 20:00:00,47.15,71,48.65,50.15,71,51.07,2,0,True,48.03,0.62,168.03,,,,,,False
PG,2025-03-28,PG250620C00125000,PG,2025-06-20 20:00:00,call,125,2024-02-05 14:30:00,84,2025-03-28 20:00:00,42.6,65,43.8,45.0,75,44.7,1,0,True,43.03,0.77,168.03,,,,,,False
PG,2025-03-28,PG250620C00130000,PG,2025-06-20 20:00:00,call,130,2024-02-05 14:30:00,84,2025-03-28 20:00:00,37.95,4,38.85,39.75,66,37.4,7,0,True,38.03,0.82,168.03,,,,,,False
PG,2025-03-28,PG250620C00135000,PG,2025-06-20 20:00:00,call,135,2024-02-05 14:30:00,84,2025-03-28 20:00:00,33.45,2,34.075,34.7,27,32.75,29,0,True,33.03,1.045,168.03,,,,,,False
PG,2025-03-28,PG250620C00140000,PG,2025-06-20 20:00:00,call,140,2024-02-05 14:30:00,84,2025-03-28 20:00:00,28.85,10,29.25,29.65,10,32.1,52,0,True,28.03,1.22,168.03,,,,,,False
PG,2025-03-28,PG250620C00145000,PG,2025-06-20 20:00:00,call,145,2024-02-05 14:30:00,84,2025-03-28 20:00:00,23.2,186,24.025,24.85,12,25.3,80,0,True,23.03,0.995,168.03,,,,,,False
PG,2025-03-28,PG250620C00150000,PG,2025-06-20 20:00:00,call,150,2024-02-05 14:30:00,84,2025-03-28 20:00:00,19.65,25,19.825,20.0,10,20.5,146,0,True,18.03,1.795,168.03,,,,,,False
PG,2025-03-28,PG250620C00155000,PG,2025-06-20 20:00:00,call,155,2024-02-05 14:30:00,84,2025-03-28 20:00:00,15.35,26,15.55,15.75,11,11.09,114,0,True,13.03,2.52,168.03,,,,,,False
PG,2025-03-28,PG250620C00160000,PG,2025-06-20 20:00:00,call,160,2024-02-05 14:30:00,84,2025-03-28 20:00:00,11.4,79,11.55,11.7,17,12.4,1201,5,True,8.03,3.52,168.03,,,,,,False
PG,2025-03-28,PG250620C00165000,PG,2025-06-20 20:00:00,call,165,2024-02-05 14:30:00,84,2025-03-28 20:00:00,7.05,159,7.625,8.2,5,8.45,1544,7,True,3.03,4.595,168.03,,,,,,False
PG,2025-03-28,PG250620C00170000,PG,2025-06-20 20:00:00,call,170,2024-02-05 14:30:00,84,2025-03-28 20:00:00,5.15,18,5.225,5.3,13,5.3,1401,47,False,0.0,5.225,168.03,,,,,,False
PG,2025-03-28,PG250620C00175000,PG,2025-06-20 20:00:00,call,175,2024-02-05 14:30:00,84,2025-03-28 20:00:00,3.0,42,3.05,3.1,6,3.15,3390,40,False,0.0,3.05,168.03,,,,,,False
PG,2025-03-28,PG250620C00180000,PG,2025-06-20 20:00:00,call,180,2024-02-05 14:30:00,84,2025-03-28 20:00:00,1.54,19,1.605,1.67,10,1.66,16290,100,False,0.0,1.605,168.03,,,,,,False
PG,2025-03-28,PG250620C00185000,PG,2025-06-20 20:00:00,call,185,2024-02-05 14:30:00,84,2025-03-28 20:00:00,0.74,14,0.98,1.22,17,0.84,4257,118,False,0.0,0.98,168.03,,,,,,False
PG,2025-03-28,PG250620C00190000,PG,2025-06-20 20:00:00,call,190,2024-02-05 14:30:00,84,2025-03-28 20:00:00,0.32,47,0.375,0.43,48,0.4,4896,4,False,0.0,0.375,168.03,,,,,,False
PG,2025-03-28,PG250620C00195000,PG,2025-06-20 20:00:00,call,195,2024-02-05 14:30:00,84,2025-03-28 20:00:00,0.12,189,0.18,0.24,1,0.2,1704,0,False,0.0,0.18,168.03,,,,,,False
PG,2025-03-28,PG250620C00200000,PG,2025-06-20 20:00:00,call,200,2024-02-05 14:30:00,84,2025-03-28 20:00:00,0.01,215,0.08,0.15,10,0.14,2552,1,False,0.0,0.08,168.03,,,,,,False
PG,2025-03-28,PG250620C00210000,PG,2025-06-20 20:00:00,call,210,2024-02-05 14:30:00,84,2025-03-28 20:00:00,0.01,37,0.35,0.69,608,0.36,165,0,False,0.0,0.35,168.03,,,,,,False
PG,2025-03-28,PG250620C00220000,PG,2025-06-20 20:00:00,call,220,2024-02-05 14:30:00,84,2025-03-28 20:00:00,0.0,0,0.715,1.43,140,0.38,4,0,False,0.0,0.715,168.03,,,,,,True
PG,2025-03-28,PG250620P00115000,PG,2025-06-20 20:00:00,put,115,2024-02-05 14:30:00,84,2025-03-28 20:00:00,0.05,73,0.6,1.15,240,0.19,86,0,False,0.0,0.6,168.03,,,,,,False
PG,2025-03-28,PG250620P00120000,PG,2025-06-20 20:00:00,put,120,2024-02-05 14:30:00,84,2025-03-28 20:00:00,0.06,76,0.56,1.06,251,0.28,115,0,False,0.0,0.56,168.03,,,,,,False
PG,2025-03-28,PG250620P00125000,PG,2025-06-20 20:00:00,put,125,2024-02-05 14:30:00,84,2025-03-28 20:00:00,0.01,8,0.265,0.52,83,0.29,383,0,False,0.0,0.265,168.03,,,,,,False
PG,2025-03-28,PG250620P00130000,PG,2025-06-20 20:00:00,put,130,2024-02-05 14:30:00,84,2025-03-28 20:00:00,0.01,153,1.19,2.37,241,0.41,225,0,False,0.0,1.19,168.03,,,,,,False
PG,2025-03-28,PG250620P00135000,PG,2025-06-20 20:00:00,put,135,2024-02-05 14:30:00,84,2025-03-28 20:00:00,0.17,255,0.82,1.47,358,0.29,1938,0,False,0.0,0.82,168.03,,,,,,False
PG,2025-03-28,PG250620P00140000,PG,2025-06-20 20:00:00,put,140,2024-02-05 14:30:00,84,2025-03-28 20:00:00,0.48,84,0.555,0.63,80,0.67,4149,0,False,0.0,0.555,168.03,,,,,,False
PG,2025-03-28,PG250620P00145000,PG,2025-06-20 20:00:00,put,145,2024-02-05 14:30:00,84,2025-03-28 20:00:00,0.63,209,0.78,0.93,103,0.81,1518,11,False,0.0,0.78,168.03,,,,,,False
PG,2025-03-28,PG250620P00150000,PG,2025-06-20 20:00:00,put,150,2024-02-05 14:30:00,84,2025-03-28 20:00:00,1.12,12,1.23,1.34,159,1.25,1485,27,False,0.0,1.23,168.03,,,,,,False
PG,2025-03-28,PG250620P00155000,PG,2025-06-20 20:00:00,put,155,2024-02-05 14:30:00,84,2025-03-28 20:00:00,0.88,200,1.515,2.15,11,1.79,3846,89,False,0.0,1.515,168.03,,,,,,False
PG,2025-03-28,PG250620P00160000,PG,2025-06-20 20:00:00,put,160,2024-02-05 14:30:00,84,2025-03-28 20:00:00,2.83,7,2.94,3.05,24,2.84,2240,289,False,0.0,2.94,168.03,,,,,,False
PG,2025-03-28,PG250620P00165000,PG,2025-06-20 20:00:00,put,165,2024-02-05 14:30:00,84,2025-03-28 20:00:00,4.25,20,4.4,4.55,23,4.3,2408,36,False,0.0,4.4,168.03,,,,,,False
PG,2025-03-28,PG250620P00170000,PG,2025-06-20 20:00:00,put,170,2024-02-05 14:30:00,84,2025-03-28 20:00:00,6.55,12,6.675,6.8,26,6.32,1817,23,True,1.97,4.705,168.03,,,,,,False
PG,2025-03-28,PG250620P00175000,PG,2025-06-20 20:00:00,put,175,2024-02-05 14:30:00,84,2025-03-28 20:00:00,9.1,31,9.45,9.8,36,9.0,830,5,True,6.97,2.48,168.03,,,,,,False
PG,2025-03-28,PG250620P00180000,PG,2025-06-20 20:00:00,put,180,2024-02-05 14:30:00,84,2025-03-28 20:00:00,13.2,12,13.4,13.6,19,9.65,180,0,True,11.97,1.43,168.03,,,,,,False
PG,2025-03-28,PG250620P00185000,PG,2025-06-20 20:00:00,put,185,2024-02-05 14:30:00,84,2025-03-28 20:00:00,17.2,33,18.1,19.0,73,17.8,30,0,True,16.97,1.13,168.03,,,,,,False
PG,2025-03-28,PG250620P00190000,PG,2025-06-20 20:00:00,put,190,2024-02-05 14:30:00,84,2025-03-28 20:00:00,22.1,10,22.8,23.5,71,16.5,9,0,True,21.97,0.83,168.03,,,,,,False
PG,2025-03-28,PG250620P00195000,PG,2025-06-20 20:00:00,put,195,2024-02-05 14:30:00,84,2025-03-28 20:00:00,26.65,76,27.325,28.0,62,24.45,6,0,True,26.97,0.355,168.03,,,,,,False
PG,2025-03-28,PG250620P00200000,PG,2025-06-20 20:00:00,put,200,2024-02-05 14:30:00,84,2025-03-28 20:00:00,31.75,57,32.475,33.2,76,41.0,0,0,True,31.97,0.505,168.03,,,,,,False
PG,2025-03-28,PG250620P00210000,PG,2025-06-20 20:00:00,put,210,2024-02-05 14:30:00,84,2025-03-28 20:00:00,40.7,71,42.025,43.35,71,0.0,0,0,True,41.97,0.055,168.03,,,,,,False
PG,2025-03-28,PG250620P00220000,PG,2025-06-20 20:00:00,put,220,2024-02-05 14:30:00,84,2025-03-28 20:00:00,51.05,76,52.225,53.4,74,0.0,0,0,True,51.97,0.255,168.03,,,,,,False
