ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
PG,2025-03-28,PG250919C00115000,PG,2025-09-19 20:00:00,call,115,2024-09-09 13:30:00,175,2025-03-28 20:00:00,52.3,70,53.675,55.05,55,58.53,4,0,True,53.03,0.645,168.03,False
PG,2025-03-28,PG250919C00120000,PG,2025-09-19 20:00:00,call,120,2024-09-09 13:30:00,175,2025-03-28 20:00:00,48.5,8,49.35,50.2,44,0.0,0,0,True,48.03,1.32,168.03,False
PG,2025-03-28,PG250919C00125000,PG,2025-09-19 20:00:00,call,125,2024-09-09 13:30:00,175,2025-03-28 20:00:00,43.75,8,44.625,45.5,47,42.0,56,0,True,43.03,1.595,168.03,False
PG,2025-03-28,PG250919C00130000,PG,2025-09-19 20:00:00,call,130,2024-09-09 13:30:00,175,2025-03-28 20:00:00,38.4,177,39.475,40.55,9,39.47,52,0,True,38.03,1.445,168.03,False
PG,2025-03-28,PG250919C00135000,PG,2025-09-19 20:00:00,call,135,2024-09-09 13:30:00,175,2025-03-28 20:00:00,34.0,22,34.975,35.95,11,30.05,7,0,True,33.03,1.945,168.03,False
PG,2025-03-28,PG250919C00140000,PG,2025-09-19 20:00:00,call,140,2024-09-09 13:30:00,175,2025-03-28 20:00:00,30.35,10,30.575,30.8,10,28.75,59,0,True,28.03,2.545,168.03,False
PG,2025-03-28,PG250919C00145000,PG,2025-09-19 20:00:00,call,145,2024-09-09 13:30:00,175,2025-03-28 20:00:00,25.9,17,26.4,26.9,46,24.4,54,0,True,23.03,3.37,168.03,False
PG,2025-03-28,PG250919C00150000,PG,2025-09-19 20:00:00,call,150,2024-09-09 13:30:00,175,2025-03-28 20:00:00,20.85,32,21.65,22.45,23,22.5,53,0,True,18.03,3.62,168.03,False
PG,2025-03-28,PG250919C00155000,PG,2025-09-19 20:00:00,call,155,2024-09-09 13:30:00,175,2025-03-28 20:00:00,17.9,20,19.1,20.3,415,17.93,254,0,True,13.03,6.07,168.03,False
PG,2025-03-28,PG250919C00160000,PG,2025-09-19 20:00:00,call,160,2024-09-09 13:30:00,175,2025-03-28 20:00:00,13.9,372,14.9,15.9,359,14.9,278,1,True,8.03,6.87,168.03,False
