ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
CAT,2025-10-06,CAT251107C00450000,CAT,2025-11-07 21:00:00,call,450,2025-09-25 13:30:00,32,2025-10-06 20:00:00,51.05,9,52.55,54.05,23,0.0,0,0,True,45.38,7.17,495.38,,,,,,False
CAT,2025-10-06,CAT251107C00455000,CAT,2025-11-07 21:00:00,call,455,2025-09-25 13:30:00,32,2025-10-06 20:00:00,46.4,30,48.225,50.05,1,0.0,0,0,True,40.38,7.845,495.38,,,,,,False
CAT,2025-10-06,CAT251107C00460000,CAT,2025-11-07 21:00:00,call,460,2025-09-25 13:30:00,32,2025-10-06 20:00:00,42.95,14,44.575,46.2,1,23.34,2,0,True,35.38,9.195,495.38,,,,,,False
CAT,2025-10-06,CAT251107C00465000,CAT,2025-11-07 21:00:00,call,465,2025-09-25 13:30:00,32,2025-10-06 20:00:00,39.4,14,40.6,41.8,17,45.14,1,0,True,30.38,10.22,495.38,,,,,,False
CAT,2025-10-06,CAT251107C00470000,CAT,2025-11-07 21:00:00,call,470,2025-09-25 13:30:00,32,2025-10-06 20:00:00,35.7,16,37.4,39.1,17,18.35,1,0,True,25.38,12.02,495.38,,,,,,False
CAT,2025-10-06,CAT251107C00475000,CAT,2025-11-07 21:00:00,call,475,2025-09-25 13:30:00,32,2025-10-06 20:00:00,32.4,23,33.6,34.8,19,30.42,12,0,True,20.38,13.22,495.38,,,,,,False
CAT,2025-10-06,CAT251107C00480000,CAT,2025-11-07 21:00:00,call,480,2025-09-25 13:30:00,32,2025-10-06 20:00:00,29.95,6,30.95,31.95,14,33.93,5,0,True,15.38,15.57,495.38,,,,,,False
CAT,2025-10-06,CAT251107C00485000,CAT,2025-11-07 21:00:00,call,485,2025-09-25 13:30:00,32,2025-10-06 20:00:00,27.0,10,27.7,28.4,10,31.05,3,0,True,10.38,17.32,495.38,,,,,,False
CAT,2025-10-06,CAT251107C00490000,CAT,2025-11-07 21:00:00,call,490,2025-09-25 13:30:00,32,2025-10-06 20:00:00,23.65,21,24.8,25.95,28,26.29,9,0,True,5.38,19.42,495.38,,,,,,False
CAT,2025-10-06,CAT251107C00495000,CAT,2025-11-07 21:00:00,call,495,2025-09-25 13:30:00,32,2025-10-06 20:00:00,21.5,10,21.925,22.35,9,22.5,39,1,True,0.38,21.545,495.38,,,,,,False
CAT,2025-10-06,CAT251107C00500000,CAT,2025-11-07 21:00:00,call,500,2025-09-25 13:30:00,32,2025-10-06 20:00:00,18.9,16,19.375,19.85,10,20.05,25,1,False,0.0,19.375,495.38,,,,,,False
CAT,2025-10-06,CAT251107C00505000,CAT,2025-11-07 21:00:00,call,505,2025-09-25 13:30:00,32,2025-10-06 20:00:00,16.45,28,16.975,17.5,9,17.3,16,2,False,0.0,16.975,495.38,,,,,,False
CAT,2025-10-06,CAT251107C00510000,CAT,2025-11-07 21:00:00,call,510,2025-09-25 13:30:00,32,2025-10-06 20:00:00,13.9,27,14.675,15.45,7,15.19,15,11,False,0.0,14.675,495.38,,,,,,False
CAT,2025-10-06,CAT251107C00515000,CAT,2025-11-07 21:00:00,call,515,2025-09-25 13:30:00,32,2025-10-06 20:00:00,12.65,7,13.325,14.0,9,13.33,2,1,False,0.0,13.325,495.38,,,,,,False
CAT,2025-10-06,CAT251107C00520000,CAT,2025-11-07 21:00:00,call,520,2025-09-25 13:30:00,32,2025-10-06 20:00:00,10.5,35,11.175,11.85,10,11.82,6,8,False,0.0,11.175,495.38,,,,,,False
